|6.6.6
Archiving\03_Data\eq/QFM_m0.25/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1951.92        2500.00        99.1010       0.898981                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1948.72        2500.00        99.1010       0.898978                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        2500.00        99.1010       0.898975                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        2500.00        99.1010       0.898972                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        99.1010       0.898969                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.1010       0.898966                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.1010       0.898963                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.1010       0.898960                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.1010       0.898957                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.1010       0.898954                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.1010       0.898950                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.1011       0.898947                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.1011       0.898944                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.1011       0.898941                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.1011       0.898937                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.1011       0.898934                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.1011       0.898931                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.1011       0.898928                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.1011       0.898924                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.1011       0.898920                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.1011       0.898917                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.1011       0.898913                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.1011       0.898910                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.1011       0.898906                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.1011       0.898902                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.1011       0.898899                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.1011       0.898895                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.1011       0.898891                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.1011       0.898887                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.1011       0.898883                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.1011       0.898879                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.1011       0.898875                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.1011       0.898872                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.1011       0.898868                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.1011       0.898863                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.1011       0.898859                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.1011       0.898855                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.1011       0.898851                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.1012       0.898846                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.1012       0.898842                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.1012       0.898838                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.1012       0.898833                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.1012       0.898829                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.1012       0.898824                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.1012       0.898820                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.1012       0.898815                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.1012       0.898810                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.1012       0.898806                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.1012       0.898801                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.1012       0.898796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.1012       0.898791                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.1012       0.898786                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.1012       0.898781                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.1012       0.898776                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.1012       0.898771                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.1012       0.898766                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.1012       0.898761                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.1012       0.898756                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.1012       0.898751                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.1013       0.898745                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.1013       0.898740                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.1013       0.898734                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.1013       0.898729                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.1013       0.898723                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.1013       0.898718                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.1013       0.898712                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.1013       0.898707                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.1013       0.898701                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.1013       0.898695                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.1013       0.898689                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.1013       0.898683                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.1013       0.898677                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.1013       0.898671                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.1013       0.898665                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.1013       0.898659                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.1013       0.898652                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.1014       0.898646                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.1014       0.898639                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.1014       0.898633                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.1014       0.898627                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.1014       0.898620                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.1014       0.898614                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0906       0.898607       0.108258E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0734       0.898599       0.280401E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0564       0.898592       0.450502E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0394       0.898584       0.620601E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0228       0.898576       0.786647E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0062       0.898568       0.952690E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        98.9896       0.898561       0.111873                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.9730       0.898553       0.128477                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        98.9572       0.898544       0.144268                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        98.9414       0.898536       0.160058                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.9256       0.898528       0.175848                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9098       0.898520       0.191638                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.8941       0.898511       0.207427                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.8783       0.898503       0.223217                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.8625       0.898495       0.239006                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.8467       0.898486       0.254794                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.8319       0.898477       0.269657                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        98.8170       0.898468       0.284519                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        98.8022       0.898460       0.299381                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        98.7873       0.898451       0.314243                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        98.7725       0.898442       0.329105                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        98.7576       0.898433       0.343966                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        98.7427       0.898424       0.358827                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        98.7279       0.898415       0.373687                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        98.7134       0.898405       0.388192                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        98.0649       0.898425       0.402299       0.634354                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        97.2847       0.898450       0.416431        1.40045                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        96.5044       0.898476       0.430563        2.16660                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        95.7438       0.898502       0.443958        2.91375                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        94.9832       0.898528       0.457353        3.66095                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        94.2225       0.898554       0.470750        4.40818                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        93.4618       0.898581       0.484147        5.15546                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        92.7466       0.898607       0.496560        5.85822                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        92.0314       0.898633       0.508973        6.56101                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        91.3161       0.898659       0.521388        7.26384                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        90.6008       0.898685       0.533803        7.96671                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        89.8854       0.898711       0.546219        8.66963                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        89.1700       0.898737       0.558636        9.37258                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        88.4546       0.898763       0.571053        10.0756                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        87.7391       0.898789       0.583471        10.7786                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        87.0610       0.898814       0.595818        11.4444                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        86.0337       0.898837       0.597309        11.8338       0.636364                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        84.7350       0.898858       0.589978        11.9809        1.79522                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        83.4363       0.898879       0.582647        12.1280        2.95414                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        82.2220       0.898899       0.574293        12.2582        4.04656                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        81.0076       0.898918       0.565939        12.3885        5.13903                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        79.7932       0.898938       0.557585        12.5187        6.23155                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        78.5788       0.898957       0.549230        12.6489        7.32411                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        77.4891       0.898975       0.538466        12.7541        8.31934                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        76.3994       0.898992       0.527703        12.8593        9.31461                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        75.3097       0.899010       0.516939        12.9645        10.3099                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        74.2199       0.899027       0.506175        13.0697        11.3053                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        73.1300       0.899045       0.495410        13.1749        12.3007                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        72.0402       0.899062       0.484645        13.2801        13.2961                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        70.9502       0.899080       0.473879        13.3853        14.2915                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        69.8603       0.899098       0.463113        13.4905        15.2870                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        68.8730       0.899113       0.447846        13.5724        16.2076                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        67.8857       0.899128       0.432579        13.6544        17.1282                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        66.8984       0.899143       0.417311        13.7363        18.0488                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        65.9110       0.899158       0.402042        13.8183        18.9695                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        64.9236       0.899174       0.386773        13.9002        19.8902                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        63.9362       0.899189       0.371504        13.9822        20.8109                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        62.9487       0.899204       0.356234        14.0642        21.7317                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        61.9612       0.899219       0.340963        14.1461        22.6525                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        60.9977       0.899233       0.321245        14.2209        23.5609                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        60.0341       0.899246       0.301525        14.2957        24.4694                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        59.0700       0.899260       0.280394        14.3715        25.3788                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        57.8040       0.899278       0.264052        14.4983        26.0056       0.528748                 NaN            NaN            NaN            NaN
  1471.15        2500.00        56.2169       0.899302       0.257351        14.6844        26.2390        1.70309                 NaN            NaN            NaN            NaN
  1467.95        2500.00        54.6298       0.899326       0.250649        14.8704        26.4723        2.87750                 NaN            NaN            NaN            NaN
  1464.74        2500.00        53.0425       0.899351       0.243947        15.0565        26.7057        4.05197                 NaN            NaN            NaN            NaN
  1461.54        2500.00        51.4552       0.899375       0.237244        15.2426        26.9391        5.22651                 NaN            NaN            NaN            NaN
  1458.33        2500.00        49.9108       0.899403       0.249444        15.3829        26.5547        6.19333       0.809442                 NaN            NaN            NaN
  1455.13        2500.00        48.3694       0.899433       0.274470        15.4980        25.7795        7.05531        2.12386                 NaN            NaN            NaN
  1451.92        2500.00        48.3694       0.899433       0.274470        15.4980        25.7795        7.05531        2.12386                 NaN            NaN            NaN
  1448.72        2500.00        45.3947       0.899493       0.327368        15.6970        24.2908        4.65942        8.73122                 NaN            NaN            NaN
  1445.51        2500.00        45.3947       0.899493       0.327368        15.6970        24.2908        4.65942        8.73122                 NaN            NaN            NaN
  1442.31        2500.00        45.3947       0.899493       0.327368        15.6970        24.2908        4.65942        8.73122                 NaN            NaN            NaN
  1439.10        2500.00        45.3947       0.899493       0.327368        15.6970        24.2908        4.65942        8.73122                 NaN            NaN            NaN
  1435.90        2500.00        39.7728       0.899602       0.437480        16.0035        21.7720        11.9746        9.14005                 NaN            NaN            NaN
  1432.69        2500.00        39.7728       0.899602       0.437480        16.0035        21.7720        11.9746        9.14005                 NaN            NaN            NaN
  1429.49        2500.00        39.7728       0.899602       0.437480        16.0035        21.7720        11.9746        9.14005                 NaN            NaN            NaN
  1426.28        2500.00        39.7728       0.899602       0.437480        16.0035        21.7720        11.9746        9.14005                 NaN            NaN            NaN
  1423.08        2500.00        39.7728       0.899602       0.437480        16.0035        21.7720        11.9746        9.14005                 NaN            NaN            NaN
  1419.87        2500.00        39.7728       0.899602       0.437480        16.0035        21.7720        11.9746        9.14005                 NaN            NaN            NaN
  1416.67        2500.00        39.7728       0.899602       0.437480        16.0035        21.7720        11.9746        9.14005                 NaN            NaN            NaN
  1413.46        2500.00        39.7728       0.899602       0.437480        16.0035        21.7720        11.9746        9.14005                 NaN            NaN            NaN
  1410.26        2500.00        30.1856       0.899757       0.652285        16.2004        19.1387        17.7782        15.1451                 NaN            NaN            NaN
  1407.05        2500.00        30.1856       0.899757       0.652285        16.2004        19.1387        17.7782        15.1451                 NaN            NaN            NaN
  1403.85        2500.00        30.1856       0.899757       0.652285        16.2004        19.1387        17.7782        15.1451                 NaN            NaN            NaN
  1400.64        2500.00        30.1856       0.899757       0.652285        16.2004        19.1387        17.7782        15.1451                 NaN            NaN            NaN
  1397.44        2500.00        26.1456       0.899802       0.760596        16.1089        18.8195        20.3195        16.9460                 NaN            NaN            NaN
  1394.23        2500.00        26.1456       0.899802       0.760596        16.1089        18.8195        20.3195        16.9460                 NaN            NaN            NaN
  1391.03        2500.00        24.3039       0.899819       0.816656        16.0203        18.8355        17.6402        21.4838                 NaN            NaN            NaN
  1387.82        2500.00        23.4282       0.899825       0.844901        15.9644        18.8792        22.0526        17.9309                 NaN            NaN            NaN
  1384.62        2500.00        22.3002       0.899852       0.874953        16.0816        18.5135        18.6554        22.4172       0.257245                 NaN            NaN
  1381.41        2500.00        22.3002       0.899852       0.874953        16.0816        18.5135        18.6554        22.4172       0.257245                 NaN            NaN
  1378.21        2500.00        22.3002       0.899852       0.874953        16.0816        18.5135        18.6554        22.4172       0.257245                 NaN            NaN
  1375.00        2500.00        22.3002       0.899852       0.874953        16.0816        18.5135        18.6554        22.4172       0.257245                 NaN            NaN
  1371.79        2500.00        22.3002       0.899852       0.874953        16.0816        18.5135        18.6554        22.4172       0.257245                 NaN            NaN
  1368.59        2500.00        22.3002       0.899852       0.874953        16.0816        18.5135        18.6554        22.4172       0.257245                 NaN            NaN
  1365.38        2500.00        22.3002       0.899852       0.874953        16.0816        18.5135        18.6554        22.4172       0.257245                 NaN            NaN
  1362.18        2500.00        22.3002       0.899852       0.874953        16.0816        18.5135        18.6554        22.4172       0.257245                 NaN            NaN
  1358.97        2500.00        14.2402       0.900099        1.04965        17.5196        14.6021        24.9574        23.4537        3.27718                 NaN            NaN
  1355.77        2500.00        14.2402       0.900099        1.04965        17.5196        14.6021        24.9574        23.4537        3.27718                 NaN            NaN
  1352.56        2500.00        14.2402       0.900099        1.04965        17.5196        14.6021        24.9574        23.4537        3.27718                 NaN            NaN
  1349.36        2500.00        14.2402       0.900099        1.04965        17.5196        14.6021        24.9574        23.4537        3.27718                 NaN            NaN
  1346.15        2500.00        14.2402       0.900099        1.04965        17.5196        14.6021        24.9574        23.4537        3.27718                 NaN            NaN
  1342.95        2500.00        14.2402       0.900099        1.04965        17.5196        14.6021        24.9574        23.4537        3.27718                 NaN            NaN
  1339.74        2500.00        14.2402       0.900099        1.04965        17.5196        14.6021        24.9574        23.4537        3.27718                 NaN            NaN
  1336.54        2500.00        14.2402       0.900099        1.04965        17.5196        14.6021        24.9574        23.4537        3.27718                 NaN            NaN
  1333.33        2500.00        9.06291       0.900227        1.15096        18.2203        12.7012        28.7300        23.6899        5.54457                 NaN            NaN
  1330.13        2500.00        9.06291       0.900227        1.15096        18.2203        12.7012        28.7300        23.6899        5.54457                 NaN            NaN
  1326.92        2500.00        9.06291       0.900227        1.15096        18.2203        12.7012        28.7300        23.6899        5.54457                 NaN            NaN
  1323.72        2500.00        9.06291       0.900227        1.15096        18.2203        12.7012        28.7300        23.6899        5.54457                 NaN            NaN
  1320.51        2500.00        7.05537       0.900262        1.18461        18.3851        12.2523        30.0249        23.7013        6.49611                 NaN            NaN
  1317.31        2500.00        7.05537       0.900262        1.18461        18.3851        12.2523        30.0249        23.7013        6.49611                 NaN            NaN
  1314.10        2500.00        6.14963       0.900272        1.19892        18.4215        12.1182        23.7079        30.5701        6.93350                 NaN            NaN
  1310.90        2500.00        5.71552       0.900276        1.20549        18.4315        12.0716        23.7028        30.8287        7.14410                 NaN            NaN
  1307.69        2500.00        4.10061       0.900304        1.22114        18.6233        11.7738        31.3583        23.7999        7.51661       0.706035                 NaN
  1304.49        2500.00                 NaN  0.900392        1.25008        19.3009        10.9959        24.0710        32.2503        8.16520        3.06624                 NaN
  1301.28        2500.00                 NaN  0.900394        1.24745        19.3338        11.1319        24.0531        32.0633        8.20242        3.06761                 NaN
  1298.08        2500.00                 NaN  0.900394        1.24745        19.3338        11.1319        24.0531        32.0633        8.20242        3.06761                 NaN
  1294.87        2500.00                 NaN  0.900399        1.24187        19.4042        11.4106        24.0164        31.6803        8.27500        3.07129                 NaN
  1291.67        2500.00                 NaN  0.900399        1.24187        19.4042        11.4106        24.0164        31.6803        8.27500        3.07129                 NaN
  1288.46        2500.00                 NaN  0.900399        1.24187        19.4042        11.4106        24.0164        31.6803        8.27500        3.07129                 NaN
  1285.26        2500.00                 NaN  0.900399        1.24187        19.4042        11.4106        24.0164        31.6803        8.27500        3.07129                 NaN
  1282.05        2500.00                 NaN  0.900408        1.23238        19.5326        11.9493        23.9397        30.9559        8.41511        3.07461                 NaN
  1278.85        2500.00                 NaN  0.900408        1.23238        19.5326        11.9493        23.9397        30.9559        8.41511        3.07461                 NaN
  1275.64        2500.00                 NaN  0.900408        1.23238        19.5326        11.9493        23.9397        30.9559        8.41511        3.07461                 NaN
  1272.44        2500.00                 NaN  0.900408        1.23238        19.5326        11.9493        23.9397        30.9559        8.41511        3.07461                 NaN
  1269.23        2500.00                 NaN  0.900408        1.23238        19.5326        11.9493        23.9397        30.9559        8.41511        3.07461                 NaN
  1266.03        2500.00                 NaN  0.900408        1.23238        19.5326        11.9493        23.9397        30.9559        8.41511        3.07461                 NaN
  1262.82        2500.00                 NaN  0.900408        1.23238        19.5326        11.9493        23.9397        30.9559        8.41511        3.07461                 NaN
  1259.62        2500.00                 NaN  0.900408        1.23238        19.5326        11.9493        23.9397        30.9559        8.41511        3.07461                 NaN
  1256.41        2500.00                 NaN  0.900424        1.21751        19.7571        12.9730        23.7761        29.6283        8.67885        3.06874                 NaN
  1253.21        2500.00                 NaN  0.900424        1.21751        19.7571        12.9730        23.7761        29.6283        8.67885        3.06874                 NaN
  1250.00        2500.00                 NaN  0.900424        1.21751        19.7571        12.9730        23.7761        29.6283        8.67885        3.06874                 NaN
  1246.79        2500.00                 NaN  0.900424        1.21751        19.7571        12.9730        23.7761        29.6283        8.67885        3.06874                 NaN
  1243.59        2500.00                 NaN  0.900424        1.21751        19.7571        12.9730        23.7761        29.6283        8.67885        3.06874                 NaN
  1240.38        2500.00                 NaN  0.900424        1.21751        19.7571        12.9730        23.7761        29.6283        8.67885        3.06874                 NaN
  1237.18        2500.00                 NaN  0.900424        1.21751        19.7571        12.9730        23.7761        29.6283        8.67885        3.06874                 NaN
  1233.97        2500.00                 NaN  0.900424        1.21751        19.7571        12.9730        23.7761        29.6283        8.67885        3.06874                 NaN
  1230.77        2500.00                 NaN  0.900438        1.20920        19.9289        13.9277        23.6053        28.4613        8.92188        3.04526                 NaN
  1227.56        2500.00                 NaN  0.900438        1.20920        19.9289        13.9277        23.6053        28.4613        8.92188        3.04526                 NaN
