|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.5/EETA/EETA_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1461.54        2500.00        1.20008       -359779.       0.349133        240295.        0.00000        2.90720        2.90720        0.00000                 NaN   2843.12       -492626.        49.6064       0.600449E-004  0.429302E-005   90.8950       0.176266        34.1197       -28.7736      -0.230299E-001   11.5216       0.758885E-003 -0.867769E-004 -0.869626E-004   0.00000       0.634563E-004  0.634624E-004   0.00000        1.03060        100.000        100.000        100.000       0.282105       0.275461E-002  0.407018E-001  0.328969E-003  0.758588E-001   0.00000       0.741862E-001  0.631275E-001  0.116168E-001  0.424646E-003   0.00000       0.303846E-003  -974416.      -0.104916E+007 -0.178559E+007 -0.131777E+007  -388472.       -503597.       -680973.       -801130.       -906786.      -0.105745E+007  -386906.        0.00000     
  1460.38        2500.00        1.19814       -359588.       0.352102        242333.        0.00000        2.91849        2.91849        0.00000                 NaN   2845.09       -492070.        49.4966       0.599228E-004  0.427975E-005   90.7171       0.175880        34.0881       -29.1968      -0.172166        11.4855       0.576176E-002 -0.883711E-004 -0.897534E-004   0.00000       0.629162E-004  0.629625E-004   0.00000        1.03057        100.000        100.000        100.000       0.281849       0.275356E-002  0.406903E-001  0.322140E-003  0.757956E-001   0.00000       0.740664E-001  0.630481E-001  0.116155E-001  0.424588E-003   0.00000       0.303247E-003  -974258.      -0.104895E+007 -0.178503E+007 -0.131773E+007  -388267.       -503432.       -680848.       -801012.       -906404.      -0.105719E+007  -388030.        0.00000     
  1459.23        2500.00        1.19025       -357239.       0.351911        242280.        0.00000        2.91826        2.91826        0.00000                 NaN   2844.92       -488684.        49.1504       0.598810E-004  0.428126E-005   90.0781       0.174647        33.8618       -29.2163      -0.184409        11.4888       0.621332E-002 -0.885806E-004 -0.900614E-004   0.00000       0.629439E-004  0.629938E-004   0.00000        1.03050        100.000        100.000        100.000       0.279893       0.274220E-002  0.406384E-001  0.314068E-003  0.753482E-001   0.00000       0.731382E-001  0.624940E-001  0.116054E-001  0.424128E-003   0.00000       0.301810E-003  -974107.      -0.104856E+007 -0.178451E+007 -0.131766E+007  -388049.       -503261.       -680742.       -800854.       -905943.      -0.105645E+007  -388410.        0.00000     
  1458.07        2500.00        1.18209       -354790.       0.351616        242118.        0.00000        2.91747        2.91747        0.00000                 NaN   2844.57       -485164.        48.7922       0.598456E-004  0.428373E-005   89.4153       0.173371        33.6252       -29.1948      -0.183151        11.4925       0.617102E-002 -0.885960E-004 -0.900673E-004   0.00000       0.629918E-004  0.630414E-004   0.00000        1.03043        100.000        100.000        100.000       0.277853       0.272658E-002  0.405820E-001  0.306178E-003  0.748536E-001   0.00000       0.721340E-001  0.619755E-001  0.115952E-001  0.423658E-003   0.00000       0.300430E-003  -973957.      -0.104838E+007 -0.178401E+007 -0.131761E+007  -387813.                 NaN  -680635.       -800700.       -905429.      -0.105607E+007            NaN   0.00000     
  1456.91        2500.00        1.17400       -352375.       0.351394        242008.        0.00000        2.91696        2.91696        0.00000                 NaN   2844.25       -481689.        48.4370       0.598070E-004  0.428586E-005   88.7594       0.172105        33.3916       -29.1856      -0.185641        11.4953       0.625479E-002 -0.886622E-004 -0.901539E-004   0.00000       0.630265E-004  0.630768E-004   0.00000        1.03037        100.000        100.000        100.000       0.275839       0.271101E-002  0.405256E-001  0.298458E-003  0.743635E-001   0.00000       0.711452E-001  0.614634E-001  0.115850E-001  0.423198E-003   0.00000       0.299054E-003  -973799.      -0.104813E+007 -0.178345E+007 -0.131760E+007  -387579.       -502924.       -680544.       -800551.       -905206.      -0.105570E+007  -393470.        0.00000     
  1455.76        2500.00        1.16591       -349934.       0.350952        241747.        0.00000        2.91562        2.91562        0.00000                 NaN   2843.79       -478190.        48.0834       0.597761E-004  0.428900E-005   88.1028       0.170843        33.1560       -29.1439      -0.177267        11.5008       0.597291E-002 -0.886047E-004 -0.900300E-004   0.00000       0.631007E-004  0.631488E-004   0.00000        1.03030        100.000        100.000        100.000       0.273811       0.269507E-002  0.404677E-001  0.290758E-003  0.738676E-001   0.00000       0.701518E-001  0.609469E-001  0.115749E-001  0.422732E-003   0.00000       0.297698E-003  -973640.      -0.104787E+007 -0.178299E+007 -0.131749E+007  -387361.                 NaN  -680445.       -800407.       -904626.      -0.105478E+007            NaN   0.00000     
  1454.60        2500.00        1.15817       -347624.       0.350733        241640.        0.00000        2.91514        2.91514        0.00000                 NaN   2843.48       -474864.        47.7436       0.597377E-004  0.429107E-005   87.4742       0.169632        32.9323       -29.1336      -0.179691        11.5035       0.605443E-002 -0.886621E-004 -0.901073E-004   0.00000       0.631344E-004  0.631831E-004   0.00000        1.03023        100.000        100.000        100.000       0.271886       0.267984E-002  0.404120E-001  0.283516E-003  0.733951E-001   0.00000       0.692113E-001  0.604566E-001  0.115652E-001  0.422298E-003   0.00000       0.296371E-003  -973496.      -0.104741E+007 -0.178248E+007 -0.131745E+007  -387133.       -502583.       -680338.       -800238.       -904142.      -0.105438E+007  -397085.        0.00000     
  1453.44        2500.00        1.15039       -345294.       0.350434        241479.        0.00000        2.91436        2.91436        0.00000                 NaN   2843.10       -471514.        47.4025       0.597014E-004  0.429353E-005   86.8424       0.168415        32.7068       -29.1127      -0.178437        11.5072       0.601202E-002 -0.886821E-004 -0.901177E-004   0.00000       0.631825E-004  0.632308E-004   0.00000        1.03016        100.000        100.000        100.000       0.269947       0.266415E-002  0.403551E-001  0.276286E-003  0.729167E-001   0.00000       0.682661E-001  0.599620E-001  0.115554E-001  0.421865E-003   0.00000       0.295046E-003  -973334.      -0.104732E+007 -0.178198E+007 -0.131740E+007  -386901.       -502422.       -680246.       -800101.       -903729.      -0.105417E+007  -402037.        0.00000     
  1452.29        2500.00        1.14267       -342997.       0.350294        241431.        0.00000        2.91422        2.91422        0.00000                 NaN   2842.81       -468207.        47.0624       0.596573E-004  0.429530E-005   86.2155       0.167207        32.4840       -29.1136      -0.184772        11.5087       0.622080E-002 -0.887823E-004 -0.902692E-004   0.00000       0.631997E-004  0.632498E-004   0.00000        1.03010        100.000        100.000        100.000       0.268032       0.264861E-002  0.402983E-001  0.269215E-003  0.724425E-001   0.00000       0.673356E-001  0.594736E-001  0.115457E-001  0.421442E-003  0.293432E-012  0.293696E-003  -973195.      -0.104709E+007 -0.178138E+007 -0.131745E+007  -386685.       -502240.       -680120.       -799937.       -903391.      -0.105405E+007  -495422.        0.00000     
  1451.13        2500.00        1.13483       -340613.       0.349646        241033.        0.00000        2.91213        2.91213        0.00000                 NaN   2842.20       -464799.        46.7215       0.596323E-004  0.429934E-005   85.5789       0.165983        32.2540       -29.0472      -0.167428        11.5167       0.564120E-002 -0.886440E-004 -0.899926E-004   0.00000       0.633117E-004  0.633571E-004   0.00000        1.03003        100.000        100.000        100.000       0.266061       0.263259E-002  0.402388E-001  0.261996E-003  0.719502E-001   0.00000       0.663743E-001  0.589688E-001  0.115357E-001  0.420985E-003   0.00000       0.292398E-003  -973006.      -0.104674E+007 -0.178098E+007 -0.131725E+007  -386477.                 NaN  -680063.       -799819.       -902923.      -0.105302E+007            NaN   0.00000     
