|6.6.6
Archiving\03_Data\eq/QFM_m3.25/KHA22/KHA22_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1839.74        2500.00        79.9365                 NaN            NaN   19.1614       0.673058       0.229045                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        79.3292                 NaN            NaN   19.7527       0.673059       0.244969                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        78.7220                 NaN            NaN   20.3440       0.673061       0.260893                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        78.1148                 NaN            NaN   20.9353       0.673063       0.276818                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        77.5075                 NaN            NaN   21.5266       0.673065       0.292742                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        76.9003                 NaN            NaN   22.1180       0.673067       0.308666                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        76.2931                 NaN            NaN   22.7093       0.673068       0.324591                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        75.7204                 NaN            NaN   23.2672       0.673070       0.339328                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        75.1477                 NaN            NaN   23.8252       0.673072       0.354065                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        74.5750                 NaN            NaN   24.3831       0.673074       0.368802                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        74.0023                 NaN            NaN   24.9411       0.673076       0.383539                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        73.4296                 NaN            NaN   25.4991       0.673078       0.398277                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        72.8569                 NaN            NaN   26.0571       0.673080       0.413014                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        72.2841                 NaN            NaN   26.6150       0.673082       0.427751                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        71.7114                 NaN            NaN   27.1730       0.673083       0.442489                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        71.1672                 NaN            NaN   27.7036       0.673085       0.456049                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        70.6230                 NaN            NaN   28.2343       0.673087       0.469610                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        70.0788                 NaN            NaN   28.7649       0.673089       0.483170                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        69.5346                 NaN            NaN   29.2956       0.673091       0.496730                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        68.9904                 NaN            NaN   29.8262       0.673093       0.510291                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        68.4462                 NaN            NaN   30.3569       0.673095       0.523852                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        67.9020                 NaN            NaN   30.8875       0.673097       0.537412                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        67.3578                 NaN            NaN   31.4182       0.673099       0.550973                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        66.8441                 NaN            NaN   31.9192       0.673101       0.563583                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        66.3304                 NaN            NaN   32.4203       0.673103       0.576193                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        65.8167                 NaN            NaN   32.9214       0.673105       0.588804                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        65.3030                 NaN            NaN   33.4225       0.673107       0.601414                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        64.7893                 NaN            NaN   33.9235       0.673109       0.614025                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        64.2756                 NaN            NaN   34.4246       0.673111       0.626635                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        63.7619                 NaN            NaN   34.9257       0.673112       0.639246                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        63.2482                 NaN            NaN   35.4268       0.673114       0.651856                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        62.7634                 NaN            NaN   35.9000       0.673116       0.663496                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        62.2786                 NaN            NaN   36.3731       0.673118       0.675136                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        61.7938                 NaN            NaN   36.8463       0.673120       0.686776                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        61.3090                 NaN            NaN   37.3195       0.673122       0.698416                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        60.8242                 NaN            NaN   37.7927       0.673124       0.710056                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        60.3393                 NaN            NaN   38.2658       0.673126       0.721697                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        59.8545                 NaN            NaN   38.7390       0.673128       0.733337                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        59.3697                 NaN            NaN   39.2122       0.673130       0.744977                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        58.9147                 NaN            NaN   39.6562       0.673131       0.755964                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        58.4598                 NaN            NaN   40.1002       0.673133       0.766951                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        58.0048                 NaN            NaN   40.5441       0.673135       0.777938                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        57.5498                 NaN            NaN   40.9881       0.673137       0.788925                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        57.0949                 NaN            NaN   41.4321       0.673139       0.799912                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        56.6399                 NaN            NaN   41.8761       0.673141       0.810899                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        56.1849                 NaN            NaN   42.3201       0.673142       0.821887                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        55.7299                 NaN            NaN   42.7640       0.673144       0.832874                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        55.3055                 NaN            NaN   43.1783       0.673146       0.843080                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        54.8810                 NaN            NaN   43.5925       0.673148       0.853286                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        54.4566                 NaN            NaN   44.0068       0.673149       0.863493                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        54.0321                 NaN            NaN   44.4211       0.673151       0.873699                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        53.6076                 NaN            NaN   44.8353       0.673153       0.883905                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        53.1831                 NaN            NaN   45.2496       0.673155       0.894112                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        52.7587                 NaN            NaN   45.6639       0.673156       0.904318                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        52.3342                 NaN            NaN   46.0781       0.673158       0.914525                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        51.9417                 NaN            NaN   46.4611       0.673160       0.924039                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        51.5491                 NaN            NaN   46.8442       0.673161       0.933554                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        51.1566                 NaN            NaN   47.2272       0.673163       0.943069                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        50.7640                 NaN            NaN   47.6102       0.673165       0.952584                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        50.3715                 NaN            NaN   47.9932       0.673166       0.962099                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        49.9789                 NaN            NaN   48.3763       0.673168       0.971614                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        49.5864                 NaN            NaN   48.7593       0.673169       0.981129                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        49.1938                 NaN            NaN   49.1423       0.673171       0.990644                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        48.7620                 NaN            NaN   49.4864       0.673173       0.999826       0.785845E-001            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        47.6690                 NaN            NaN   49.5789       0.673175       0.993179        1.08571                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        46.6413                 NaN            NaN   49.6643       0.673177       0.985748        2.03549                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        45.6136                 NaN            NaN   49.7496       0.673178       0.978317        2.98528                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        44.6964                 NaN            NaN   49.8219       0.673180       0.970669        3.83782                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        43.7792                 NaN            NaN   49.8942       0.673182       0.963021        4.69037                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        42.8620                 NaN            NaN   49.9665       0.673183       0.955374        5.54293                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        41.9448                 NaN            NaN   50.0388       0.673185       0.947726        6.39548                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        41.1976                 NaN            NaN   50.0904       0.673187       0.939661        7.09910                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        40.4505                 NaN            NaN   50.1420       0.673188       0.931595        7.80272                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        39.7033                 NaN            NaN   50.1937       0.673189       0.923529        8.50635                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        38.9561                 NaN            NaN   50.2453       0.673191       0.915463        9.20997                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        38.2089                 NaN            NaN   50.2969       0.673192       0.907398        9.91360                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        37.4617                 NaN            NaN   50.3485       0.673193       0.899332        10.6172                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        36.7145                 NaN            NaN   50.4002       0.673195       0.891266        11.3209                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        35.9673                 NaN            NaN   50.4518       0.673196       0.883200        12.0245                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        35.3794                 NaN            NaN   50.4844       0.673197       0.874571        12.5884                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        34.7915                 NaN            NaN   50.5169       0.673198       0.865941        13.1524                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        34.2036                 NaN            NaN   50.5495       0.673199       0.857312        13.7163                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        33.6157                 NaN            NaN   50.5821       0.673200       0.848682        14.2803                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        33.0279                 NaN            NaN   50.6147       0.673201       0.840053        14.8442                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        32.4400                 NaN            NaN   50.6473       0.673202       0.831424        15.4081                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        31.8521                 NaN            NaN   50.6799       0.673203       0.822794        15.9721                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        31.2641                 NaN            NaN   50.7124       0.673204       0.814165        16.5360                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        30.7813                 NaN            NaN   50.7330       0.673205       0.804861        17.0076                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        30.2985                 NaN            NaN   50.7536       0.673206       0.795558        17.4791                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        29.8157                 NaN            NaN   50.7742       0.673207       0.786254        17.9507                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        29.3328                 NaN            NaN   50.7948       0.673207       0.776951        18.4222                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        28.8500                 NaN            NaN   50.8154       0.673208       0.767648        18.8938                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        28.3672                 NaN            NaN   50.8360       0.673209       0.758344        19.3653                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        27.8843                 NaN            NaN   50.8566       0.673210       0.749041        19.8368                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        27.4015                 NaN            NaN   50.8772       0.673210       0.739737        20.3084                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        26.9894                 NaN            NaN   50.8909       0.673211       0.729593        20.7169                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        26.5774                 NaN            NaN   50.9046       0.673212       0.719450        21.1254                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        26.1653                 NaN            NaN   50.9183       0.673212       0.709306        21.5339                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        25.7532                 NaN            NaN   50.9320       0.673213       0.699162        21.9424                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        25.3412                 NaN            NaN   50.9457       0.673213       0.689019        22.3509                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        24.9291                 NaN            NaN   50.9594       0.673214       0.678875        22.7595                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        24.5170                 NaN            NaN   50.9730       0.673214       0.668731        23.1680                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        24.1050                 NaN            NaN   50.9867       0.673215       0.658587        23.5765                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        23.7422                 NaN            NaN   50.9969       0.673215       0.647596        23.9401                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        23.3795                 NaN            NaN   51.0070       0.673216       0.636605        24.3037                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        23.0168                 NaN            NaN   51.0171       0.673216       0.625614        24.6672                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        22.6541                 NaN            NaN   51.0272       0.673217       0.614622        25.0308                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        22.2914                 NaN            NaN   51.0374       0.673217       0.603631        25.3944                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        21.9286                 NaN            NaN   51.0475       0.673217       0.592640        25.7580                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        21.5659                 NaN            NaN   51.0576       0.673218       0.581649        26.1216                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.2032                 NaN            NaN   51.0677       0.673218       0.570657        26.4852                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        20.8671                 NaN            NaN   51.0767       0.673218       0.559511        26.8235                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        20.5310                 NaN            NaN   51.0856       0.673219       0.548364        27.1618                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        20.1748                 NaN            NaN   51.0943       0.673219       0.538448        27.4786       0.406778E-001            NaN            NaN            NaN            NaN
  1474.36        2500.00        19.6474                 NaN            NaN   51.1081       0.673219       0.540775        27.5867       0.443787                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.1639                 NaN            NaN   51.1144       0.673220       0.545166        27.6841       0.819090                 NaN            NaN            NaN            NaN
  1467.95        2500.00        18.6805                 NaN            NaN   51.1208       0.673220       0.549558        27.7816        1.19439                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.1970                 NaN            NaN   51.1271       0.673220       0.553950        27.8791        1.56970                 NaN            NaN            NaN            NaN
  1461.54        2500.00        17.7135                 NaN            NaN   51.1335       0.673221       0.558341        27.9765        1.94500                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.2732                 NaN            NaN   51.1312       0.673221       0.565681        28.0643        2.29240                 NaN            NaN            NaN            NaN
  1455.13        2500.00        16.8328                 NaN            NaN   51.1290       0.673221       0.573022        28.1521        2.63980                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.3989                 NaN            NaN   51.1129       0.673222       0.586149        28.1321       0.133739        2.96289                 NaN            NaN            NaN
  1448.72        2500.00        15.9554                 NaN            NaN   51.0855       0.673222       0.605606        27.9782        3.26537       0.436778                 NaN            NaN            NaN
  1445.51        2500.00        15.9554                 NaN            NaN   51.0855       0.673222       0.605606        27.9782        3.26537       0.436778                 NaN            NaN            NaN
  1442.31        2500.00        15.9554                 NaN            NaN   51.0855       0.673222       0.605606        27.9782        3.26537       0.436778                 NaN            NaN            NaN
  1439.10        2500.00        15.9554                 NaN            NaN   51.0855       0.673222       0.605606        27.9782        3.26537       0.436778                 NaN            NaN            NaN
  1435.90        2500.00        14.3431                 NaN            NaN   50.9594       0.673224       0.684682        27.5177        1.43838        4.38361                 NaN            NaN            NaN
  1432.69        2500.00        14.3431                 NaN            NaN   50.9594       0.673224       0.684682        27.5177        1.43838        4.38361                 NaN            NaN            NaN
  1429.49        2500.00        14.3431                 NaN            NaN   50.9594       0.673224       0.684682        27.5177        1.43838        4.38361                 NaN            NaN            NaN
  1426.28        2500.00        14.3431                 NaN            NaN   50.9594       0.673224       0.684682        27.5177        1.43838        4.38361                 NaN            NaN            NaN
  1423.08        2500.00        14.3431                 NaN            NaN   50.9594       0.673224       0.684682        27.5177        1.43838        4.38361                 NaN            NaN            NaN
  1419.87        2500.00        14.3431                 NaN            NaN   50.9594       0.673224       0.684682        27.5177        1.43838        4.38361                 NaN            NaN            NaN
  1416.67        2500.00        14.3431                 NaN            NaN   50.9594       0.673224       0.684682        27.5177        1.43838        4.38361                 NaN            NaN            NaN
  1413.46        2500.00        14.3431                 NaN            NaN   50.9594       0.673224       0.684682        27.5177        1.43838        4.38361                 NaN            NaN            NaN
  1410.26        2500.00        11.7476                 NaN            NaN   50.6728       0.673226       0.845921        27.0877        6.22499        2.74779                 NaN            NaN            NaN
  1407.05        2500.00        11.7476                 NaN            NaN   50.6728       0.673226       0.845921        27.0877        6.22499        2.74779                 NaN            NaN            NaN
  1403.85        2500.00        11.7476                 NaN            NaN   50.6728       0.673226       0.845921        27.0877        6.22499        2.74779                 NaN            NaN            NaN
  1400.64        2500.00        11.7476                 NaN            NaN   50.6728       0.673226       0.845921        27.0877        6.22499        2.74779                 NaN            NaN            NaN
  1397.44        2500.00        10.7008                 NaN            NaN   50.5172       0.673227       0.928148        27.0119        3.19184        6.97692                 NaN            NaN            NaN
  1394.23        2500.00        10.4159                 NaN            NaN   50.5165       0.673228       0.941950        26.9496        3.33656        7.09871       0.675019E-001            NaN            NaN
  1391.03        2500.00        10.1229                 NaN            NaN   50.5373       0.673228       0.951313        26.8590        7.18287        3.50231       0.171113                 NaN            NaN
  1387.82        2500.00        10.1229                 NaN            NaN   50.5373       0.673228       0.951313        26.8590        7.18287        3.50231       0.171113                 NaN            NaN
  1384.62        2500.00        9.57964                 NaN            NaN   50.5725       0.673230       0.969907        26.6893        3.81253        7.33758       0.365338                 NaN            NaN
  1381.41        2500.00        9.57964                 NaN            NaN   50.5725       0.673230       0.969907        26.6893        3.81253        7.33758       0.365338                 NaN            NaN
  1378.21        2500.00        9.57964                 NaN            NaN   50.5725       0.673230       0.969907        26.6893        3.81253        7.33758       0.365338                 NaN            NaN
  1375.00        2500.00        9.57964                 NaN            NaN   50.5725       0.673230       0.969907        26.6893        3.81253        7.33758       0.365338                 NaN            NaN
  1371.79        2500.00        9.57964                 NaN            NaN   50.5725       0.673230       0.969907        26.6893        3.81253        7.33758       0.365338                 NaN            NaN
  1368.59        2500.00        9.57964                 NaN            NaN   50.5725       0.673230       0.969907        26.6893        3.81253        7.33758       0.365338                 NaN            NaN
  1365.38        2500.00        9.57964                 NaN            NaN   50.5725       0.673230       0.969907        26.6893        3.81253        7.33758       0.365338                 NaN            NaN
  1362.18        2500.00        9.57964                 NaN            NaN   50.5725       0.673230       0.969907        26.6893        3.81253        7.33758       0.365338                 NaN            NaN
  1358.97        2500.00        7.83869                 NaN            NaN   50.6604       0.673234        1.03978        26.1294        4.82859        7.81528        1.01463                 NaN            NaN
  1355.77        2500.00        7.83869                 NaN            NaN   50.6604       0.673234        1.03978        26.1294        4.82859        7.81528        1.01463                 NaN            NaN
  1352.56        2500.00        7.83869                 NaN            NaN   50.6604       0.673234        1.03978        26.1294        4.82859        7.81528        1.01463                 NaN            NaN
  1349.36        2500.00        7.83869                 NaN            NaN   50.6604       0.673234        1.03978        26.1294        4.82859        7.81528        1.01463                 NaN            NaN
  1346.15        2500.00        7.83869                 NaN            NaN   50.6604       0.673234        1.03978        26.1294        4.82859        7.81528        1.01463                 NaN            NaN
  1342.95        2500.00        7.83869                 NaN            NaN   50.6604       0.673234        1.03978        26.1294        4.82859        7.81528        1.01463                 NaN            NaN
