|6.6.6
Archiving\03_Data\eq/QFM_m1.75/ALH/ALH_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1778.85        2500.00        71.6336                 NaN   27.2281       0.297365       0.840979                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        70.9784                 NaN   27.8705       0.310097       0.840989                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        70.3232                 NaN   28.5130       0.322830       0.840999                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        69.6680                 NaN   29.1554       0.335563       0.841008                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        69.0453                 NaN   29.7664       0.347313       0.841018                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        68.4226                 NaN   30.3773       0.359064       0.841028                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        67.7998                 NaN   30.9883       0.370815       0.841038                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        67.1771                 NaN   31.5993       0.382566       0.841047                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        66.5543                 NaN   32.2103       0.394317       0.841057                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        65.9315                 NaN   32.8213       0.406068       0.841067                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        65.3087                 NaN   33.4324       0.417820       0.841077                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        64.6859                 NaN   34.0434       0.429572       0.841086                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        64.0904                 NaN   34.6282       0.440385       0.841096                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        63.4948                 NaN   35.2129       0.451199       0.841106                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        62.8991                 NaN   35.7977       0.462012       0.841116                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        62.3035                 NaN   36.3825       0.472826       0.841126                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        61.7079                 NaN   36.9674       0.483640       0.841136                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        61.1122                 NaN   37.5522       0.494455       0.841145                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        60.5165                 NaN   38.1370       0.505269       0.841155                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        59.9209                 NaN   38.7219       0.516084       0.841165                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        59.3666                 NaN   39.2662       0.525998       0.841175                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        58.8123                 NaN   39.8106       0.535912       0.841184                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        58.2580                 NaN   40.3550       0.545827       0.841193                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        57.7037                 NaN   40.8994       0.555741       0.841203                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        57.1494                 NaN   41.4438       0.565656       0.841212                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        56.5950                 NaN   41.9882       0.575571       0.841221                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        56.0407                 NaN   42.5326       0.585487       0.841231                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        55.4863                 NaN   43.0770       0.595402       0.841240                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        54.9775                 NaN   43.5766       0.604601       0.841249                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        54.4687                 NaN   44.0762       0.613799       0.841258                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        53.9599                 NaN   44.5758       0.622998       0.841266                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        53.4511                 NaN   45.0754       0.632198       0.841275                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        52.9423                 NaN   45.5750       0.641397       0.841284                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        52.4335                 NaN   46.0746       0.650596       0.841293                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        51.9247                 NaN   46.5742       0.659796       0.841301                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        51.4158                 NaN   47.0739       0.668996       0.841310                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        50.9551                 NaN   47.5263       0.677356       0.841318                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        50.4943                 NaN   47.9786       0.685716       0.841326                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        50.0336                 NaN   48.4310       0.694076       0.841334                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        49.5728                 NaN   48.8834       0.702436       0.841342                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        49.1120                 NaN   49.3358       0.710796       0.841350                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        48.6512                 NaN   49.7882       0.719156       0.841359                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        48.1905                 NaN   50.2407       0.727517       0.841367                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        47.7297                 NaN   50.6931       0.735878       0.841375                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        47.3197                 NaN   51.0951       0.743802       0.841382                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        46.9097                 NaN   51.4971       0.751726       0.841389                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        46.4998                 NaN   51.8992       0.759651       0.841396                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        46.0898                 NaN   52.3012       0.767575       0.841403                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        45.6798                 NaN   52.7033       0.775500       0.841411                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        45.2698                 NaN   53.1054       0.783425       0.841418                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        44.8598                 NaN   53.5074       0.791349       0.841425                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        44.4498                 NaN   53.9095       0.799275       0.841432                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        44.0881                 NaN   54.2636       0.806782       0.841439                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        43.7265                 NaN   54.6178       0.814290       0.841445                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        43.3648                 NaN   54.9719       0.821797       0.841452                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        43.0031                 NaN   55.3261       0.829305       0.841458                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        42.6414                 NaN   55.6803       0.836813       0.841465                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        42.2798                 NaN   56.0344       0.844321       0.841471                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        41.9181                 NaN   56.3886       0.851830       0.841478                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        41.5564                 NaN   56.7428       0.859338       0.841484                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        41.2199                 NaN   57.0744       0.864246       0.841490                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        40.8826                 NaN   57.3850       0.871194       0.841496       0.196345E-001            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        40.1504                 NaN   57.4641       0.867334       0.841502       0.676662                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        39.4181                 NaN   57.5432       0.863474       0.841507        1.33370                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        38.7457                 NaN   57.6103       0.859111       0.841513        1.94338                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        38.0733                 NaN   57.6774       0.854749       0.841518        2.55307                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        37.4008                 NaN   57.7445       0.850386       0.841523        3.16276                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        36.7283                 NaN   57.8116       0.846023       0.841529        3.77247                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        36.1444                 NaN   57.8622       0.840476       0.841533        4.31141                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        35.5605                 NaN   57.9127       0.834930       0.841538        4.85036                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        34.9765                 NaN   57.9633       0.829383       0.841542        5.38931                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        34.3925                 NaN   58.0138       0.823836       0.841547        5.92827                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        33.8086                 NaN   58.0644       0.818289       0.841551        6.46724                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        33.2246                 NaN   58.1149       0.812742       0.841556        7.00621                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        32.6406                 NaN   58.1654       0.807195       0.841560        7.54518                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        32.0566                 NaN   58.2160       0.801648       0.841565        8.08417                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        31.5447                 NaN   58.2533       0.794105       0.841568        8.56632                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        31.0328                 NaN   58.2906       0.786562       0.841572        9.04848                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        30.5208                 NaN   58.3279       0.779019       0.841576        9.53064                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        30.0089                 NaN   58.3653       0.771476       0.841579        10.0128                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        29.4969                 NaN   58.4026       0.763933       0.841583        10.4950                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        28.9850                 NaN   58.4399       0.756390       0.841586        10.9772                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        28.4730                 NaN   58.4772       0.748847       0.841590        11.4593                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        27.9610                 NaN   58.5145       0.741304       0.841594        11.9415                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        27.4720                 NaN   58.5501       0.731958       0.841597        12.4044                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        26.8491                 NaN   58.5570       0.744619       0.841603        12.1628       0.844934                 NaN            NaN            NaN            NaN
  1503.21        2500.00        26.0127                 NaN   58.5362       0.789347       0.841613        10.9627        2.85744                 NaN            NaN            NaN            NaN
  1500.00        2500.00        25.1763                 NaN   58.5153       0.834076       0.841623        9.76268        4.86999                 NaN            NaN            NaN            NaN
  1496.79        2500.00        24.3056                 NaN   58.5046       0.877658       0.841632        8.69711        6.65823       0.115141                 NaN            NaN            NaN
  1493.59        2500.00        23.3135                 NaN   58.5439       0.907719       0.841641        8.11225       0.710841        7.57021                 NaN            NaN            NaN
  1490.38        2500.00        23.3135                 NaN   58.5439       0.907719       0.841641        8.11225       0.710841        7.57021                 NaN            NaN            NaN
  1487.18        2500.00        21.4627                 NaN   58.6031       0.965866       0.841658        7.11070        1.83793        9.17804                 NaN            NaN            NaN
  1483.97        2500.00        21.4627                 NaN   58.6031       0.965866       0.841658        7.11070        1.83793        9.17804                 NaN            NaN            NaN
  1480.77        2500.00        21.4627                 NaN   58.6031       0.965866       0.841658        7.11070        1.83793        9.17804                 NaN            NaN            NaN
  1477.56        2500.00        21.4627                 NaN   58.6031       0.965866       0.841658        7.11070        1.83793        9.17804                 NaN            NaN            NaN
  1474.36        2500.00        21.4627                 NaN   58.6031       0.965866       0.841658        7.11070        1.83793        9.17804                 NaN            NaN            NaN
  1471.15        2500.00        21.4627                 NaN   58.6031       0.965866       0.841658        7.11070        1.83793        9.17804                 NaN            NaN            NaN
  1467.95        2500.00        21.4627                 NaN   58.6031       0.965866       0.841658        7.11070        1.83793        9.17804                 NaN            NaN            NaN
  1464.74        2500.00        21.4627                 NaN   58.6031       0.965866       0.841658        7.11070        1.83793        9.17804                 NaN            NaN            NaN
  1461.54        2500.00        15.4733                 NaN   58.6868        1.15899       0.841705        5.22989        5.68514        12.9242                 NaN            NaN            NaN
  1458.33        2500.00        15.4733                 NaN   58.6868        1.15899       0.841705        5.22989        5.68514        12.9242                 NaN            NaN            NaN
  1455.13        2500.00        15.4733                 NaN   58.6868        1.15899       0.841705        5.22989        5.68514        12.9242                 NaN            NaN            NaN
  1451.92        2500.00        15.4733                 NaN   58.6868        1.15899       0.841705        5.22989        5.68514        12.9242                 NaN            NaN            NaN
  1448.72        2500.00        15.4733                 NaN   58.6868        1.15899       0.841705        5.22989        5.68514        12.9242                 NaN            NaN            NaN
  1445.51        2500.00        15.4733                 NaN   58.6868        1.15899       0.841705        5.22989        5.68514        12.9242                 NaN            NaN            NaN
  1442.31        2500.00        15.4733                 NaN   58.6868        1.15899       0.841705        5.22989        5.68514        12.9242                 NaN            NaN            NaN
  1439.10        2500.00        15.4733                 NaN   58.6868        1.15899       0.841705        5.22989        5.68514        12.9242                 NaN            NaN            NaN
  1435.90        2500.00        11.2863                 NaN   58.5597        1.31987       0.841728        5.29412        8.50647        14.1919                 NaN            NaN            NaN
  1432.69        2500.00        11.2863                 NaN   58.5597        1.31987       0.841728        5.29412        8.50647        14.1919                 NaN            NaN            NaN
  1429.49        2500.00        11.2863                 NaN   58.5597        1.31987       0.841728        5.29412        8.50647        14.1919                 NaN            NaN            NaN
  1426.28        2500.00        11.2863                 NaN   58.5597        1.31987       0.841728        5.29412        8.50647        14.1919                 NaN            NaN            NaN
  1423.08        2500.00        9.65962                 NaN   58.4375        1.40001       0.841733        5.62752        14.4161        9.61746                 NaN            NaN            NaN
  1419.87        2500.00        9.29531                 NaN   58.4043        1.41937       0.841735        5.72779        14.4446        9.86687                 NaN            NaN            NaN
  1416.67        2500.00        8.88438                 NaN   58.4008        1.43646       0.841737        5.75292        14.5560        10.0688       0.588881E-001            NaN            NaN
  1413.46        2500.00        8.88438                 NaN   58.4008        1.43646       0.841737        5.75292        14.5560        10.0688       0.588881E-001            NaN            NaN
  1410.26        2500.00        7.89694                 NaN   58.5318        1.45366       0.841746        5.48636        15.1112        10.2534       0.424885                 NaN            NaN
  1407.05        2500.00        7.89694                 NaN   58.5318        1.45366       0.841746        5.48636        15.1112        10.2534       0.424885                 NaN            NaN
  1403.85        2500.00        7.89694                 NaN   58.5318        1.45366       0.841746        5.48636        15.1112        10.2534       0.424885                 NaN            NaN
  1400.64        2500.00        7.89694                 NaN   58.5318        1.45366       0.841746        5.48636        15.1112        10.2534       0.424885                 NaN            NaN
  1397.44        2500.00        7.89694                 NaN   58.5318        1.45366       0.841746        5.48636        15.1112        10.2534       0.424885                 NaN            NaN
  1394.23        2500.00        7.89694                 NaN   58.5318        1.45366       0.841746        5.48636        15.1112        10.2534       0.424885                 NaN            NaN
  1391.03        2500.00        7.89694                 NaN   58.5318        1.45366       0.841746        5.48636        15.1112        10.2534       0.424885                 NaN            NaN
  1387.82        2500.00        7.89694                 NaN   58.5318        1.45366       0.841746        5.48636        15.1112        10.2534       0.424885                 NaN            NaN
  1384.62        2500.00        5.08065                 NaN   58.8701        1.51086       0.841770        4.75885        10.6286        16.7345        1.57462                 NaN            NaN
  1381.41        2500.00        5.08065                 NaN   58.8701        1.51086       0.841770        4.75885        10.6286        16.7345        1.57462                 NaN            NaN
  1378.21        2500.00        5.08065                 NaN   58.8701        1.51086       0.841770        4.75885        10.6286        16.7345        1.57462                 NaN            NaN
  1375.00        2500.00        5.08065                 NaN   58.8701        1.51086       0.841770        4.75885        10.6286        16.7345        1.57462                 NaN            NaN
  1371.79        2500.00        5.08065                 NaN   58.8701        1.51086       0.841770        4.75885        10.6286        16.7345        1.57462                 NaN            NaN
  1368.59        2500.00        5.08065                 NaN   58.8701        1.51086       0.841770        4.75885        10.6286        16.7345        1.57462                 NaN            NaN
  1365.38        2500.00        5.08065                 NaN   58.8701        1.51086       0.841770        4.75885        10.6286        16.7345        1.57462                 NaN            NaN
  1362.18        2500.00        5.08065                 NaN   58.8701        1.51086       0.841770        4.75885        10.6286        16.7345        1.57462                 NaN            NaN
  1358.97        2500.00        3.23643                 NaN   59.0541        1.55391       0.841784        4.39634        17.7733        10.6965        2.44772                 NaN            NaN
  1355.77        2500.00        3.23643                 NaN   59.0541        1.55391       0.841784        4.39634        17.7733        10.6965        2.44772                 NaN            NaN
  1352.56        2500.00        3.23643                 NaN   59.0541        1.55391       0.841784        4.39634        17.7733        10.6965        2.44772                 NaN            NaN
  1349.36        2500.00        3.23643                 NaN   59.0541        1.55391       0.841784        4.39634        17.7733        10.6965        2.44772                 NaN            NaN
  1346.15        2500.00        3.23643                 NaN   59.0541        1.55391       0.841784        4.39634        17.7733        10.6965        2.44772                 NaN            NaN
  1342.95        2500.00        3.23643                 NaN   59.0541        1.55391       0.841784        4.39634        17.7733        10.6965        2.44772                 NaN            NaN
  1339.74        2500.00        3.23643                 NaN   59.0541        1.55391       0.841784        4.39634        17.7733        10.6965        2.44772                 NaN            NaN
  1336.54        2500.00        3.23643                 NaN   59.0541        1.55391       0.841784        4.39634        17.7733        10.6965        2.44772                 NaN            NaN
  1333.33        2500.00        1.87271                 NaN   59.1281        1.59135       0.841790        4.23753        18.5199        10.6499        3.15866                 NaN            NaN
  1330.13        2500.00        1.87271                 NaN   59.1281        1.59135       0.841790        4.23753        18.5199        10.6499        3.15866                 NaN            NaN
  1326.92        2500.00        1.87271                 NaN   59.1281        1.59135       0.841790        4.23753        18.5199        10.6499        3.15866                 NaN            NaN
  1323.72        2500.00        1.87271                 NaN   59.1281        1.59135       0.841790        4.23753        18.5199        10.6499        3.15866                 NaN            NaN
  1320.51        2500.00        1.29675                 NaN   59.1324        1.60870       0.841791        4.21642        18.8248        10.6108        3.46834                 NaN            NaN
  1317.31        2500.00                 NaN            NaN   59.3183        1.61636       0.841798        4.08296        10.7255        18.9562        3.65166       0.807158                 NaN
  1314.10        2500.00                 NaN            NaN   59.3257        1.61481       0.841798        4.18543        18.8252        10.7382        3.65929       0.809599                 NaN
  1310.90        2500.00                 NaN            NaN   59.3257        1.61481       0.841798        4.18543        18.8252        10.7382        3.65929       0.809599                 NaN
  1307.69        2500.00                 NaN            NaN   59.3505        1.61037       0.841799        4.40356        18.5396        10.7638        3.67412       0.816194                 NaN
  1304.49        2500.00                 NaN            NaN   59.3505        1.61037       0.841799        4.40356        18.5396        10.7638        3.67412       0.816194                 NaN
  1301.28        2500.00                 NaN            NaN   59.3505        1.61037       0.841799        4.40356        18.5396        10.7638        3.67412       0.816194                 NaN
  1298.08        2500.00                 NaN            NaN   59.3505        1.61037       0.841799        4.40356        18.5396        10.7638        3.67412       0.816194                 NaN
  1294.87        2500.00                 NaN            NaN   59.3505        1.61037       0.841799        4.40356        18.5396        10.7638        3.67412       0.816194                 NaN
