|6.6.6
Archiving\03_Data\eq/QFM_m1.75/ALH/ALH_4.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00       0.349149E-004
  1846.15        2500.00       0.971031E-004
  1842.95        2500.00       0.431448E-003
  1839.74        2500.00       0.765711E-003
  1836.54        2500.00       0.109989E-002
  1833.33        2500.00       0.143399E-002
  1830.13        2500.00       0.176800E-002
  1826.92        2500.00       0.210193E-002
  1823.72        2500.00       0.243577E-002
  1820.51        2500.00       0.276954E-002
  1817.31        2500.00       0.307477E-002
  1814.10        2500.00       0.337992E-002
  1810.90        2500.00       0.368500E-002
  1807.69        2500.00       0.399001E-002
  1804.49        2500.00       0.429494E-002
  1801.28        2500.00       0.459980E-002
  1798.08        2500.00       0.490458E-002
  1794.87        2500.00       0.520929E-002
  1791.67        2500.00       0.549000E-002
  1788.46        2500.00       0.577065E-002
  1785.26        2500.00       0.605123E-002
  1782.05        2500.00       0.633174E-002
  1778.85        2500.00       0.661218E-002
  1775.64        2500.00       0.689255E-002
  1772.44        2500.00       0.717286E-002
  1769.23        2500.00       0.745310E-002
  1766.03        2500.00       0.771080E-002
  1762.82        2500.00       0.796843E-002
  1759.62        2500.00       0.822601E-002
  1756.41        2500.00       0.848352E-002
  1753.21        2500.00       0.874097E-002
  1750.00        2500.00       0.899836E-002
  1746.79        2500.00       0.925568E-002
  1743.59        2500.00       0.951295E-002
  1740.38        2500.00       0.974938E-002
  1737.18        2500.00       0.998574E-002
  1733.97        2500.00       0.102221E-001
  1730.77        2500.00       0.104583E-001
  1727.56        2500.00       0.106945E-001
  1724.36        2500.00       0.109307E-001
  1721.15        2500.00       0.111668E-001
  1717.95        2500.00       0.114028E-001
  1714.74        2500.00       0.116191E-001
  1711.54        2500.00       0.118354E-001
  1708.33        2500.00       0.120516E-001
  1705.13        2500.00       0.122678E-001
  1701.92        2500.00       0.124839E-001
  1698.72        2500.00       0.126999E-001
  1695.51        2500.00       0.129159E-001
  1692.31        2500.00       0.131319E-001
  1689.10        2500.00       0.133331E-001
  1685.90        2500.00       0.135343E-001
  1682.69        2500.00       0.137354E-001
  1679.49        2500.00       0.139364E-001
  1676.28        2500.00       0.141375E-001
  1673.08        2500.00       0.143384E-001
  1669.87        2500.00       0.145394E-001
  1666.67        2500.00       0.147403E-001
  1663.46        2500.00       0.149231E-001
  1660.26        2500.00       0.151060E-001
  1657.05        2500.00       0.152888E-001
  1653.85        2500.00       0.154715E-001
  1650.64        2500.00       0.156542E-001
  1647.44        2500.00       0.158369E-001
  1644.23        2500.00       0.160195E-001
  1641.03        2500.00       0.162021E-001
  1637.82        2500.00       0.163766E-001
  1634.62        2500.00       0.165509E-001
  1631.41        2500.00       0.167253E-001
  1628.21        2500.00       0.168996E-001
  1625.00        2500.00       0.170739E-001
  1621.79        2500.00       0.172481E-001
  1618.59        2500.00       0.174223E-001
  1615.38        2500.00       0.175965E-001
  1612.18        2500.00       0.177638E-001
  1608.97        2500.00       0.179310E-001
  1605.77        2500.00       0.180982E-001
  1602.56        2500.00       0.182654E-001
  1599.36        2500.00       0.184325E-001
  1596.15        2500.00       0.185996E-001
  1592.95        2500.00       0.187667E-001
  1589.74        2500.00       0.189338E-001
  1586.54        2500.00       0.190345E-001
  1583.33        2500.00       0.191893E-001
  1580.13        2500.00       0.191112E-001
  1576.92        2500.00       0.190330E-001
  1573.72        2500.00       0.189435E-001
  1570.51        2500.00       0.188541E-001
  1567.31        2500.00       0.187646E-001
  1564.10        2500.00       0.186752E-001
  1560.90        2500.00       0.185597E-001
  1557.69        2500.00       0.184443E-001
  1554.49        2500.00       0.183289E-001
  1551.28        2500.00       0.182136E-001
  1548.08        2500.00       0.180982E-001
  1544.87        2500.00       0.179829E-001
  1541.67        2500.00       0.178677E-001
  1538.46        2500.00       0.177525E-001
  1535.26        2500.00       0.175943E-001
  1532.05        2500.00       0.174362E-001
  1528.85        2500.00       0.172782E-001
  1525.64        2500.00       0.171202E-001
  1522.44        2500.00       0.169623E-001
  1519.23        2500.00       0.168044E-001
  1516.03        2500.00       0.166465E-001
  1512.82        2500.00       0.164887E-001
  1509.62        2500.00       0.162906E-001
  1506.41        2500.00       0.165896E-001
  1503.21        2500.00       0.176141E-001
  1500.00        2500.00       0.186386E-001
  1496.79        2500.00       0.196438E-001
  1493.59        2500.00       0.203590E-001
  1490.38        2500.00       0.203568E-001
  1487.18        2500.00       0.217515E-001
  1483.97        2500.00       0.217491E-001
  1480.77        2500.00       0.217468E-001
  1477.56        2500.00       0.217444E-001
  1474.36        2500.00       0.217421E-001
  1471.15        2500.00       0.217397E-001
  1467.95        2500.00       0.217374E-001
  1464.74        2500.00       0.217350E-001
  1461.54        2500.00       0.265212E-001
  1458.33        2500.00       0.265184E-001
  1455.13        2500.00       0.265156E-001
  1451.92        2500.00       0.265128E-001
  1448.72        2500.00       0.265100E-001
  1445.51        2500.00       0.265072E-001
  1442.31        2500.00       0.265044E-001
  1439.10        2500.00       0.265016E-001
  1435.90        2500.00       0.306426E-001
  1432.69        2500.00       0.306395E-001
  1429.49        2500.00       0.306363E-001
  1426.28        2500.00       0.306331E-001
  1423.08        2500.00       0.327165E-001
  1419.87        2500.00       0.332184E-001
  1416.67        2500.00       0.336531E-001
  1413.46        2500.00       0.336497E-001
  1410.26        2500.00       0.340514E-001
  1407.05        2500.00       0.340479E-001
  1403.85        2500.00       0.340444E-001
  1400.64        2500.00       0.340409E-001
  1397.44        2500.00       0.340375E-001
  1394.23        2500.00       0.340340E-001
  1391.03        2500.00       0.340305E-001
  1387.82        2500.00       0.340271E-001
  1384.62        2500.00       0.353815E-001
  1381.41        2500.00       0.353779E-001
  1378.21        2500.00       0.353743E-001
  1375.00        2500.00       0.353707E-001
  1371.79        2500.00       0.353671E-001
  1368.59        2500.00       0.353636E-001
  1365.38        2500.00       0.353600E-001
  1362.18        2500.00       0.353564E-001
  1358.97        2500.00       0.364087E-001
  1355.77        2500.00       0.364050E-001
  1352.56        2500.00       0.364014E-001
  1349.36        2500.00       0.363977E-001
  1346.15        2500.00       0.363940E-001
  1342.95        2500.00       0.363904E-001
  1339.74        2500.00       0.363867E-001
  1336.54        2500.00       0.363830E-001
  1333.33        2500.00       0.373159E-001
  1330.13        2500.00       0.373121E-001
  1326.92        2500.00       0.373084E-001
  1323.72        2500.00       0.373046E-001
  1320.51        2500.00       0.377418E-001
  1317.31        2500.00       0.379154E-001
  1314.10        2500.00       0.378709E-001
  1310.90        2500.00       0.378671E-001
  1307.69        2500.00       0.377614E-001
  1304.49        2500.00       0.377577E-001
  1301.28        2500.00       0.377539E-001
  1298.08        2500.00       0.377502E-001
  1294.87        2500.00       0.377464E-001
  1291.67        2500.00       0.377427E-001
  1288.46        2500.00       0.377389E-001
  1285.26        2500.00       0.377351E-001
  1282.05        2500.00       0.374632E-001
  1278.85        2500.00       0.374595E-001
  1275.64        2500.00       0.374558E-001
  1272.44        2500.00       0.374521E-001
  1269.23        2500.00       0.374484E-001
  1266.03        2500.00       0.374447E-001
  1262.82        2500.00       0.374410E-001
  1259.62        2500.00       0.374373E-001
  1256.41        2500.00       0.373508E-001
  1253.21        2500.00       0.373472E-001
  1250.00        2500.00       0.373435E-001
  1246.79        2500.00       0.373398E-001
  1243.59        2500.00       0.373361E-001
  1240.38        2500.00       0.373324E-001
  1237.18        2500.00       0.373287E-001
