|6.6.6
Archiving\03_Data\frac/QFM_m3.75/TAY13/TAY13_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        5062.53     
  1997.49        2500.00        5063.27     
  1994.99        2500.00        5064.00     
  1992.48        2500.00        5064.73     
  1989.97        2500.00        5065.46     
  1987.47        2500.00        5066.19     
  1984.96        2500.00        5066.92     
  1982.46        2500.00        5067.65     
  1979.95        2500.00        5068.38     
  1977.44        2500.00        5069.11     
  1974.94        2500.00        5069.84     
  1972.43        2500.00        5070.57     
  1969.92        2500.00        5071.29     
  1967.42        2500.00        5072.02     
  1964.91        2500.00        5072.75     
  1962.41        2500.00        5073.47     
  1959.90        2500.00        5074.20     
  1957.39        2500.00        5074.93     
  1954.89        2500.00        5075.65     
  1952.38        2500.00        5076.38     
  1949.87        2500.00        5077.10     
  1947.37        2500.00        5077.83     
  1944.86        2500.00        5078.55     
  1942.36        2500.00        5079.27     
  1939.85        2500.00        5080.00     
  1937.34        2500.00        5080.72     
  1934.84        2500.00        5081.44     
  1932.33        2500.00        5082.16     
  1929.82        2500.00        5082.88     
  1927.32        2500.00        5083.60     
  1924.81        2500.00        3873.19     
  1922.31        2500.00        3171.93     
  1919.80        2500.00        3173.44     
  1917.29        2500.00        3175.12     
  1914.79        2500.00        3176.85     
  1912.28        2500.00        3179.26     
  1909.77        2500.00        3180.62     
  1907.27        2500.00        3182.33     
  1904.76        2500.00        3184.12     
  1902.26        2500.00        3186.03     
  1899.75        2500.00        3187.92     
  1897.24        2500.00        3189.47     
  1894.74        2500.00        3191.58     
  1892.23        2500.00        3192.67     
  1889.72        2500.00        3195.04     
  1887.22        2500.00        3196.69     
  1884.71        2500.00        3198.40     
  1882.21        2500.00        3200.71     
  1879.70        2500.00        3202.07     
  1877.19        2500.00        3204.25     
  1874.69        2500.00        3205.51     
  1872.18        2500.00        3207.38     
  1869.67        2500.00        3209.76     
  1867.17        2500.00        3223.15     
  1864.66        2500.00        3226.49     
  1862.16        2500.00        3235.88     
  1859.65        2500.00        3238.07     
  1857.14        2500.00        3239.77     
  1854.64        2500.00        3244.16     
  1852.13        2500.00        3243.72     
  1849.62        2500.00        3245.38     
  1847.12        2500.00        3247.78     
  1844.61        2500.00        3249.45     
  1842.11        2500.00        3251.42     
  1839.60        2500.00        3253.62     
  1837.09        2500.00        3255.58     
  1834.59        2500.00        3257.15     
  1832.08        2500.00        3259.36     
  1829.57        2500.00        3260.03     
  1827.07        2500.00        3262.76     
  1824.56        2500.00        3265.16     
  1822.06        2500.00        3267.34     
  1819.55        2500.00        3269.25     
  1817.04        2500.00        3271.25     
  1814.54        2500.00        3273.23     
  1812.03        2500.00        3274.86     
  1809.52        2500.00        3277.26     
  1807.02        2500.00        3279.17     
  1804.51        2500.00        3281.44     
  1802.01        2500.00        3283.38     
  1799.50        2500.00        3289.16     
  1796.99        2500.00        3286.16     
  1794.49        2500.00        3289.32     
  1791.98        2500.00        3291.25     
  1789.47        2500.00        3293.22     
  1786.97        2500.00        3295.06     
  1784.46        2500.00        3297.51     
  1781.95        2500.00        3299.47     
  1779.45        2500.00        3301.42     
  1776.94        2500.00        3303.38     
  1774.44        2500.00        3305.37     
  1771.93        2500.00        3307.32     
  1769.42        2500.00        3309.85     
  1766.92        2500.00        3311.25     
  1764.41        2500.00        3313.74     
  1761.90        2500.00        3315.11     
  1759.40        2500.00        3317.48     
  1756.89        2500.00        3319.86     
  1754.39        2500.00        3322.13     
  1751.88        2500.00        3323.16     
  1749.37        2500.00        3325.65     
  1746.87        2500.00        3327.49     
  1744.36        2500.00        3331.27     
  1741.85        2500.00        3331.33     
  1739.35        2500.00        3334.23     
  1736.84        2500.00        3335.51     
  1734.34        2500.00        3338.17     
  1731.83        2500.00        3340.39     
  1729.32        2500.00        3342.34     
  1726.82        2500.00        3343.32     
  1724.31        2500.00        3346.07     
  1721.80        2500.00        3347.69     
  1719.30        2500.00        3349.39     
  1716.79        2500.00        3351.19     
  1714.29        2500.00        3353.90     
  1711.78        2500.00        3355.85     
  1709.27        2500.00        3358.18     
  1706.77        2500.00        3358.77     
  1704.26        2500.00        3361.61     
  1701.75        2500.00        3367.54     
  1699.25        2500.00        3349.53     
  1696.74        2500.00        3371.88     
  1694.24        2500.00        3363.37     
  1691.73        2500.00        3372.35     
  1689.22        2500.00        3373.50     
  1686.72        2500.00        3375.64     
  1684.21        2500.00        3376.88     
  1681.70        2500.00        3379.51     
  1679.20        2500.00        3381.78     
  1676.69        2500.00        3384.50     
  1674.19        2500.00        3384.83     
  1671.68        2500.00        3387.99     
  1669.17        2500.00        3389.04     
  1666.67        2500.00        3390.95     
  1664.16        2500.00        3411.81     
  1661.65        2500.00        2919.82     
  1659.15        2500.00        2920.31     
  1656.64        2500.00        3410.88     
  1654.14        2500.00        3400.52     
  1651.63        2500.00        3402.06     
  1649.12        2500.00        3403.33     
  1646.62        2500.00        3405.20     
  1644.11        2500.00        3407.16     
  1641.60        2500.00        3409.89     
  1639.10        2500.00        3410.69     
  1636.59        2500.00        3412.88     
  1634.09        2500.00        3414.84     
  1631.58        2500.00        3416.20     
  1629.07        2500.00        3417.27     
  1626.57        2500.00        3419.84     
  1624.06        2500.00        3422.24     
  1621.55        2500.00        3423.82     
  1619.05        2500.00        3358.88     
  1616.54        2500.00        3296.92     
  1614.04        2500.00        3298.12     
  1611.53        2500.00        3300.37     
  1609.02        2500.00        3301.26     
  1606.52        2500.00        3302.88     
  1604.01        2500.00        3303.86     
  1601.50        2500.00        3305.42     
  1599.00        2500.00        3306.98     
  1596.49        2500.00        3308.11     
  1593.98        2500.00        3310.86     
  1591.48        2500.00        3310.78     
  1588.97        2500.00        3311.86     
  1586.47        2500.00        3313.00     
  1583.96        2500.00        3314.30     
  1581.45        2500.00        3316.47     
  1578.95        2500.00        3319.08     
  1576.44        2500.00        3425.83     
  1573.93        2500.00        3321.25     
  1571.43        2500.00        3321.11     
  1568.92        2500.00        3321.20     
  1566.42        2500.00        3323.73     
  1563.91        2500.00        3326.02     
  1561.40        2500.00        3326.64     
  1558.90        2500.00        3327.38     
  1556.39        2500.00        3328.51     
  1553.88        2500.00        3330.22     
  1551.38        2500.00        3332.13     
  1548.87        2500.00        3332.56     
  1546.37        2500.00        3335.82     
  1543.86        2500.00        3338.11     
  1541.35        2500.00        3335.53     
  1538.85        2500.00        3337.50     
  1536.34        2500.00        3338.30     
  1533.83        2500.00        3340.08     
  1531.33        2500.00        3341.35     
  1528.82        2500.00        3342.67     
  1526.32        2500.00        3343.59     
  1523.81        2500.00        3343.94     
  1521.30        2500.00        3345.86     
  1518.80        2500.00        3347.67     
  1516.29        2500.00        3348.15     
  1513.78        2500.00        3349.60     
  1511.28        2500.00        3349.98     
  1508.77        2500.00        3350.13     
  1506.27        2500.00        3352.06     
  1503.76        2500.00        3332.05     
  1501.25        2500.00        3341.35     
  1498.75        2500.00        3321.87     
  1496.24        2500.00        3324.60     
  1493.73        2500.00        3325.88     
  1491.23        2500.00        3327.01     
  1488.72        2500.00        3328.38     
  1486.22        2500.00        3330.43     
  1483.71        2500.00        3332.57     
  1481.20        2500.00        3334.77     
  1478.70        2500.00        3335.04     
  1476.19        2500.00        3337.77     
  1473.68        2500.00        3337.73     
  1471.18        2500.00        3340.93     
  1468.67        2500.00        3342.44     
  1466.17        2500.00        3343.63     
  1463.66        2500.00        3345.05     
  1461.15        2500.00        3346.12     
  1458.65        2500.00        3347.85     
  1456.14        2500.00        3349.37     
  1453.63        2500.00        3350.17     
  1451.13        2500.00        3350.61     
  1448.62        2500.00        3349.25     
  1446.12        2500.00        3325.39     
  1443.61        2500.00        3328.13     
  1441.10        2500.00        3330.33     
  1438.60        2500.00        3332.53     
  1436.09        2500.00        3334.90     
  1433.58        2500.00        3337.36     
  1431.08        2500.00        3339.59     
  1428.57        2500.00        3342.22     
  1426.07        2500.00        3344.30     
  1423.56        2500.00        3347.08     
  1421.05        2500.00        3349.29     
  1418.55        2500.00        3225.70     
  1416.04        2500.00        3150.52     
  1413.53        2500.00        3153.42     
  1411.03        2500.00        3156.07     
  1408.52        2500.00        3179.34     
  1406.02        2500.00        3183.31     
  1403.51        2500.00        3186.98     
  1401.00        2500.00        3190.40     
  1398.50        2500.00        3194.08     
  1395.99        2500.00        3198.95     
  1393.48        2500.00        3201.14     
  1390.98        2500.00        3205.67     
  1388.47        2500.00        3203.77     
  1385.96        2500.00        3210.28     
  1383.46        2500.00        3215.31     
  1380.95        2500.00        3218.56     
  1378.45        2500.00        3221.64     
  1375.94        2500.00        3224.81     
  1373.43        2500.00        3228.32     
  1370.93        2500.00        3231.12     
  1368.42        2500.00        3234.59     
  1365.91        2500.00        3237.30     
  1363.41        2500.00        3240.67     
  1360.90        2500.00        3242.17     
  1358.40        2500.00        3247.08     
  1355.89        2500.00        3249.85     
  1353.38        2500.00        3253.60     
  1350.88        2500.00        3255.61     
  1348.37        2500.00        3258.55     
  1345.86        2500.00        3259.20     
