|6.6.6
Archiving\03_Data\eqLP/QFM_m3/EETA/EETA_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1246.79        500.000                 NaN  0.871372                 NaN  0.590802        12.9378        7.36277        42.6879        20.0995        13.6831        1.76678                 NaN
  1243.59        500.000                 NaN  0.871372                 NaN  0.590813        12.9377        7.36269        42.6876        20.0993        13.6838        1.76680                 NaN
  1240.38        500.000                 NaN  0.871373                 NaN  0.590824        12.9376        7.36262        42.6872        20.0991        13.6845        1.76682                 NaN
  1237.18        500.000                 NaN  0.871374                 NaN  0.590834        12.9375        7.36255        42.6869        20.0989        13.6851        1.76683                 NaN
  1233.97        500.000                 NaN  0.871374                 NaN  0.590845        12.9374        7.36248        42.6866        20.0986        13.6858        1.76685                 NaN
  1230.77        500.000                 NaN  0.871247                 NaN  0.540041        13.0307        10.0060        20.5836        39.4132        13.7053        1.85000                 NaN
  1227.56        500.000                 NaN  0.871248                 NaN  0.540051        13.0306        10.0059        20.5833        39.4129        13.7060        1.85002                 NaN
  1224.36        500.000                 NaN  0.871248                 NaN  0.540061        13.0305        10.0058        20.5831        39.4127        13.7067        1.85004                 NaN
  1221.15        500.000                 NaN  0.871249                 NaN  0.540070        13.0303        10.0057        20.5829        39.4124        13.7073        1.85005                 NaN
  1217.95        500.000                 NaN  0.871249                 NaN  0.540080        13.0302        10.0056        20.5827        39.4121        13.7080        1.85007                 NaN
  1214.74        500.000                 NaN  0.871249                 NaN  0.540089        13.0301        10.0055        20.5825        39.4118        13.7087        1.85009                 NaN
  1211.54        500.000                 NaN  0.871250                 NaN  0.540099        13.0300        10.0054        20.5822        39.4115        13.7094        1.85011                 NaN
  1208.33        500.000                 NaN  0.871250                 NaN  0.540108        13.0299        10.0053        20.5820        39.4113        13.7101        1.85013                 NaN
  1205.13        500.000                 NaN  0.871143                 NaN  0.501187        13.1090        12.3305        36.6208        20.9127        13.7413        1.91350                 NaN
  1201.92        500.000                 NaN  0.871143                 NaN  0.501195        13.1089        12.3303        36.6205        20.9124        13.7420        1.91352                 NaN
  1198.72        500.000                 NaN  0.871143                 NaN  0.501204        13.1088        12.3302        36.6203        20.9122        13.7427        1.91353                 NaN
  1195.51        500.000                 NaN  0.871144                 NaN  0.501213        13.1087        12.3301        36.6200        20.9120        13.7433        1.91355                 NaN
  1192.31        500.000                 NaN  0.871144                 NaN  0.501222        13.1086        12.3300        36.6198        20.9117        13.7440        1.91357                 NaN
  1189.10        500.000                 NaN  0.871144                 NaN  0.501230        13.1084        12.3299        36.6195        20.9115        13.7447        1.91359                 NaN
  1185.90        500.000                 NaN  0.871144                 NaN  0.501239        13.1083        12.3298        36.6193        20.9113        13.7454        1.91361                 NaN
  1182.69        500.000                 NaN  0.871144                 NaN  0.501248        13.1082        12.3296        36.6190        20.9111        13.7461        1.91363                 NaN
  1179.49        500.000                 NaN  0.871055                 NaN  0.471881        13.1756        14.4153        21.1361        34.1830        13.7866        1.96041                 NaN
  1176.28        500.000                 NaN  0.871055                 NaN  0.471889        13.1755        14.4152        21.1359        34.1827        13.7873        1.96043                 NaN
  1173.08        500.000                 NaN  0.871055                 NaN  0.471897        13.1754        14.4150        21.1357        34.1825        13.7880        1.96045                 NaN
  1169.87        500.000                 NaN  0.871055                 NaN  0.471905        13.1753        14.4149        21.1354        34.1823        13.7887        1.96047                 NaN
  1166.67        500.000                 NaN  0.871055                 NaN  0.471913        13.1752        14.4148        21.1352        34.1821        13.7894        1.96049                 NaN
  1163.46        500.000                 NaN  0.871055                 NaN  0.471921        13.1750        14.4146        21.1350        34.1818        13.7901        1.96051                 NaN
  1160.26        500.000                 NaN  0.871055                 NaN  0.471929        13.1749        14.4145        21.1347        34.1816        13.7908        1.96053                 NaN
  1157.05        500.000                 NaN  0.871055                 NaN  0.471937        13.1748        14.4143        21.1345        34.1814        13.7915        1.96054                 NaN
  1153.85        500.000                 NaN  0.870979                 NaN  0.450858        13.2324        16.2971        32.0358        21.2787        13.8421        1.99202                 NaN
  1150.64        500.000                 NaN  0.870979                 NaN  0.450866        13.2323        16.2970        32.0356        21.2784        13.8428        1.99204                 NaN
  1147.44        500.000                 NaN  0.870979                 NaN  0.450874        13.2322        16.2968        32.0354        21.2782        13.8435        1.99206                 NaN
  1144.23        500.000                 NaN  0.870978                 NaN  0.450881        13.2321        16.2967        32.0352        21.2780        13.8441        1.99208                 NaN
  1141.03        500.000                 NaN  0.870978                 NaN  0.450889        13.2319        16.2965        32.0350        21.2777        13.8448        1.99210                 NaN
  1137.82        500.000                 NaN  0.870978                 NaN  0.450896        13.2318        16.2964        32.0348        21.2775        13.8455        1.99212                 NaN
  1134.62        500.000                 NaN  0.870978                 NaN  0.450904        13.2317        16.2962        32.0346        21.2773        13.8462        1.99213                 NaN
  1131.41        500.000                 NaN  0.870977                 NaN  0.450911        13.2316        16.2960        32.0344        21.2770        13.8469        1.99215                 NaN
  1128.21        500.000                 NaN  0.870917                 NaN  0.436872        13.2794        18.0223        21.3693        30.1067        13.9061        2.00844                 NaN
  1125.00        500.000                 NaN  0.870916                 NaN  0.436879        13.2793        18.0221        21.3691        30.1065        13.9068        2.00846                 NaN
  1121.79        500.000                 NaN  0.870916                 NaN  0.436887        13.2791        18.0220        21.3688        30.1063        13.9075        2.00848                 NaN
  1118.59        500.000                 NaN  0.870915                 NaN  0.436894        13.2790        18.0218        21.3686        30.1062        13.9082        2.00850                 NaN
  1115.38        500.000                 NaN  0.870915                 NaN  0.436901        13.2789        18.0216        21.3683        30.1060        13.9089        2.00851                 NaN
  1112.18        500.000                 NaN  0.870914                 NaN  0.436908        13.2788        18.0215        21.3681        30.1058        13.9095        2.00853                 NaN
  1108.97        500.000                 NaN  0.870914                 NaN  0.436915        13.2786        18.0213        21.3679        30.1056        13.9102        2.00855                 NaN
  1105.77        500.000                 NaN  0.870913                 NaN  0.436922        13.2785        18.0211        21.3676        30.1054        13.9109        2.00857                 NaN
  1102.56        500.000                 NaN  0.870866                 NaN  0.429248        13.3183        19.6195        21.4134        28.3584        13.9792        2.01098                 NaN
  1099.36        500.000                 NaN  0.870865                 NaN  0.429255        13.3182        19.6193        21.4132        28.3583        13.9799        2.01099                 NaN
  1096.15        500.000                 NaN  0.870864                 NaN  0.429262        13.3181        19.6192        21.4129        28.3581        13.9806        2.01101                 NaN
  1092.95        500.000                 NaN  0.870863                 NaN  0.429269        13.3179        19.6190        21.4127        28.3579        13.9813        2.01103                 NaN
  1089.74        500.000                 NaN  0.870844                 NaN  0.427672        13.3349        20.3779        27.5406        21.4218        14.0191        2.00714                 NaN
  1086.54        500.000                 NaN  0.870843                 NaN  0.427678        13.3347        20.3778        27.5404        21.4216        14.0198        2.00715                 NaN
  1083.33        500.000                 NaN  0.870833                 NaN  0.427314        13.3426        20.7478        21.4230        27.1445        14.0404        2.00369                 NaN
  1080.13        500.000                 NaN  0.870825                 NaN  0.427228        13.3454        20.9269        26.9584        21.4215        14.0544                 NaN   1.99530     
  1076.92        500.000                 NaN  0.870820                 NaN  0.427204        13.3497        21.1108        26.7596        21.4229        14.0632                 NaN   1.99586     
  1073.72        500.000                 NaN  0.870820                 NaN  0.427211        13.3496        21.1106        26.7595        21.4227        14.0639                 NaN   1.99583     
  1070.51        500.000                 NaN  0.870819                 NaN  0.427218        13.3494        21.1104        26.7593        21.4225        14.0646                 NaN   1.99579     
  1067.31        500.000                 NaN  0.870819                 NaN  0.427225        13.3493        21.1102        26.7592        21.4222        14.0653                 NaN   1.99576     
  1064.10        500.000                 NaN  0.870818                 NaN  0.427232        13.3492        21.1100        26.7591        21.4220        14.0660                 NaN   1.99571     
  1060.90        500.000                 NaN  0.870818                 NaN  0.427239        13.3491        21.1098        26.7589        21.4218        14.0667                 NaN   1.99567     
  1057.69        500.000                 NaN  0.870817                 NaN  0.427246        13.3489        21.1097        26.7588        21.4215        14.0674                 NaN   1.99563     
  1054.49        500.000                 NaN  0.870817                 NaN  0.427253        13.3488        21.1095        26.7587        21.4213        14.0681                 NaN   1.99558     
  1051.28        500.000                 NaN  0.870773                 NaN  0.431139        13.3778        22.5223        25.2521        21.4109        14.1384                 NaN   1.99653     
  1048.08        500.000                 NaN  0.870773                 NaN  0.431146        13.3777        22.5221        25.2520        21.4107        14.1391                 NaN   1.99648     
  1044.87        500.000                 NaN  0.870772                 NaN  0.431153        13.3776        22.5219        25.2519        21.4104        14.1398                 NaN   1.99643     
  1041.67        500.000                 NaN  0.870771                 NaN  0.431160        13.3775        22.5217        25.2518        21.4102        14.1405                 NaN   1.99638     
  1038.46        500.000                 NaN  0.870770                 NaN  0.431167        13.3774        22.5215        25.2517        21.4100        14.1412                 NaN   1.99633     
  1035.26        500.000                 NaN  0.870770                 NaN  0.431174        13.3772        22.5213        25.2516        21.4097        14.1419                 NaN   1.99628     
  1032.05        500.000                 NaN  0.870769                 NaN  0.431181        13.3771        22.5211        25.2515        21.4095        14.1426                 NaN   1.99623     
  1028.85        500.000                 NaN  0.870768                 NaN  0.431188        13.3770        22.5209        25.2513        21.4093        14.1433                 NaN   1.99618     
  1025.64        500.000                 NaN  0.870726                 NaN  0.440046        13.4024        23.8606        23.8390        21.3750        14.2172                 NaN   1.99500     
  1022.44        500.000                 NaN  0.870725                 NaN  0.440053        13.4022        23.8604        23.8390        21.3748        14.2179                 NaN   1.99495     
  1019.23        500.000                 NaN  0.870724                 NaN  0.440060        13.4021        23.8602        23.8389        21.3746        14.2186                 NaN   1.99490     
  1016.03        500.000                 NaN  0.870723                 NaN  0.440067        13.4020        23.8600        23.8388        21.3743        14.2193                 NaN   1.99485     
  1012.82        500.000                 NaN  0.870722                 NaN  0.440074        13.4019        23.8598        23.8387        21.3741        14.2200                 NaN   1.99480     
  1009.62        500.000                 NaN  0.870721                 NaN  0.440081        13.4017        23.8596        23.8386        21.3739        14.2207                 NaN   1.99475     
  1006.41        500.000                 NaN  0.870720                 NaN  0.440087        13.4016        23.8594        23.8385        21.3736        14.2214                 NaN   1.99470     
  1003.21        500.000                 NaN  0.870719                 NaN  0.440094        13.4015        23.8592        23.8384        21.3734        14.2221                 NaN   1.99465     
  1000.00        500.000                 NaN  0.870678                 NaN  0.453986        13.4224        25.1372        21.3214        22.5045        14.2991                 NaN   1.99084     
