|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/Y98/Y98_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1881.41        500.000        99.0127       0.963610       0.236516E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.0127       0.963609       0.236516E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.0127       0.963607       0.236516E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.0127       0.963606       0.236515E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.0127       0.963605       0.236515E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.0127       0.963603       0.236515E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.0127       0.963602       0.236514E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.0127       0.963601       0.236514E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.0127       0.963599       0.236514E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.0128       0.963598       0.236513E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.0128       0.963597       0.236513E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.0128       0.963595       0.236513E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.0128       0.963594       0.236512E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.0128       0.963592       0.236512E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.0128       0.963591       0.236512E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.0128       0.963589       0.236511E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.0128       0.963588       0.236511E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.0128       0.963586       0.236511E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.0128       0.963585       0.236510E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.0128       0.963583       0.236510E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.0128       0.963582       0.236509E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.0128       0.963580       0.236509E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.0128       0.963578       0.236509E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.0128       0.963577       0.236508E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.0128       0.963575       0.236508E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.0128       0.963574       0.236507E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.0128       0.963572       0.236507E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.0128       0.963570       0.236507E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.0128       0.963568       0.236506E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.0128       0.963567       0.236506E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.0128       0.963565       0.236505E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.0128       0.963563       0.236505E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.0128       0.963561       0.236504E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.0128       0.963560       0.236504E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.0128       0.963558       0.236504E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.0128       0.963556       0.236503E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.0128       0.963554       0.236503E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.0128       0.963552       0.236502E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.0128       0.963550       0.236502E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.0128       0.963548       0.236501E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.0128       0.963546       0.236501E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.0128       0.963544       0.236500E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.0128       0.963543       0.236500E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.0128       0.963541       0.236499E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.0128       0.963538       0.236499E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.0128       0.963536       0.236498E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.0128       0.963534       0.236498E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.0128       0.963532       0.236497E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.0128       0.963530       0.236497E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.0128       0.963528       0.236496E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.0128       0.963526       0.236496E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.0128       0.963524       0.236495E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0128       0.963521       0.236495E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0128       0.963519       0.236494E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0128       0.963517       0.236494E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0128       0.963515       0.236493E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0128       0.963512       0.236492E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0128       0.963510       0.236492E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0128       0.963508       0.236491E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0128       0.963505       0.236491E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0128       0.963503       0.236490E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.0012       0.963500       0.236489E-001  0.116739E-001            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        98.9827       0.963498       0.236489E-001  0.301964E-001            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        98.9641       0.963495       0.236488E-001  0.487187E-001            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        98.9461       0.963492       0.236487E-001  0.667266E-001            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        98.9281       0.963489       0.236487E-001  0.847343E-001            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        98.9101       0.963486       0.236486E-001  0.102742                 NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        98.8921       0.963484       0.236485E-001  0.120749                 NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        98.8743       0.963481       0.236485E-001  0.138548                 NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        98.6777       0.963470       0.195553E-001  0.156268       0.183054                 NaN            NaN            NaN            NaN
  1657.05        500.000        97.8006       0.963427                 NaN  0.174992        1.06100                 NaN            NaN            NaN            NaN
  1653.85        500.000        97.6085       0.963427                 NaN  0.192417        1.23567                 NaN            NaN            NaN            NaN
  1650.64        500.000        97.2942       0.963428                 NaN  0.209538        1.53286                 NaN            NaN            NaN            NaN
  1647.44        500.000        96.9799       0.963430                 NaN  0.226660        1.83005                 NaN            NaN            NaN            NaN
  1644.23        500.000        96.6655       0.963431                 NaN  0.243781        2.12724                 NaN            NaN            NaN            NaN
  1641.03        500.000        96.3512       0.963432                 NaN  0.260903        2.42443                 NaN            NaN            NaN            NaN
  1637.82        500.000        95.6942       0.963439                 NaN  0.277458        3.06495                 NaN            NaN            NaN            NaN
  1634.62        500.000        95.0371       0.963446                 NaN  0.294014        3.70548                 NaN            NaN            NaN            NaN
  1631.41        500.000        94.3800       0.963453                 NaN  0.310569        4.34603                 NaN            NaN            NaN            NaN
  1628.21        500.000        93.7228       0.963459                 NaN  0.327125        4.98658                 NaN            NaN            NaN            NaN
  1625.00        500.000        93.0657       0.963466                 NaN  0.343681        5.62713                 NaN            NaN            NaN            NaN
  1621.79        500.000        92.4086       0.963473                 NaN  0.360237        6.26770                 NaN            NaN            NaN            NaN
  1618.59        500.000        91.7514       0.963480                 NaN  0.376794        6.90828                 NaN            NaN            NaN            NaN
  1615.38        500.000        91.0943       0.963486                 NaN  0.393351        7.54887                 NaN            NaN            NaN            NaN
  1612.18        500.000        90.3534       0.963495                 NaN  0.408742        8.27431                 NaN            NaN            NaN            NaN
  1608.97        500.000        89.6126       0.963504                 NaN  0.424134        8.99977                 NaN            NaN            NaN            NaN
  1605.77        500.000        88.8717       0.963513                 NaN  0.439526        9.72524                 NaN            NaN            NaN            NaN
  1602.56        500.000        88.1308       0.963521                 NaN  0.454919        10.4507                 NaN            NaN            NaN            NaN
  1599.36        500.000        87.3899       0.963530                 NaN  0.470311        11.1762                 NaN            NaN            NaN            NaN
  1596.15        500.000        86.6490       0.963539                 NaN  0.485704        11.9017                 NaN            NaN            NaN            NaN
  1592.95        500.000        85.9081       0.963548                 NaN  0.501098        12.6273                 NaN            NaN            NaN            NaN
  1589.74        500.000        85.1671       0.963556                 NaN  0.516491        13.3528                 NaN            NaN            NaN            NaN
  1586.54        500.000        84.4640       0.963565                 NaN  0.531124        14.0413                 NaN            NaN            NaN            NaN
  1583.33        500.000        83.7608       0.963574                 NaN  0.545757        14.7298                 NaN            NaN            NaN            NaN
  1580.13        500.000        83.0576       0.963583                 NaN  0.560391        15.4184                 NaN            NaN            NaN            NaN
  1576.92        500.000        82.3545       0.963592                 NaN  0.575025        16.1069                 NaN            NaN            NaN            NaN
  1573.72        500.000        81.4086       0.963600                 NaN  0.580377        16.5749       0.472530                 NaN            NaN            NaN
  1570.51        500.000        79.7986       0.963608                 NaN  0.563760        16.5554        2.11861                 NaN            NaN            NaN
  1567.31        500.000        78.2636       0.963616                 NaN  0.546633        16.5293        3.69680                 NaN            NaN            NaN
  1564.10        500.000        76.7287       0.963624                 NaN  0.529507        16.5032        5.27502                 NaN            NaN            NaN
  1560.90        500.000        75.3826       0.963631                 NaN  0.510264        16.4642        6.67923                 NaN            NaN            NaN
  1557.69        500.000        74.0366       0.963638                 NaN  0.491021        16.4253        8.08347                 NaN            NaN            NaN
  1554.49        500.000        72.6906       0.963644                 NaN  0.471778        16.3863        9.48772                 NaN            NaN            NaN
  1551.28        500.000        71.3445       0.963651                 NaN  0.452534        16.3473        10.8920                 NaN            NaN            NaN
  1548.08        500.000        69.9984       0.963658                 NaN  0.433290        16.3084        12.2963                 NaN            NaN            NaN
  1544.87        500.000        68.6523       0.963665                 NaN  0.414046        16.2694        13.7006                 NaN            NaN            NaN
  1541.67        500.000        67.3062       0.963672                 NaN  0.394802        16.2304        15.1049                 NaN            NaN            NaN
  1538.46        500.000        65.9600       0.963679                 NaN  0.375557        16.1915        16.5093                 NaN            NaN            NaN
  1535.26        500.000        64.8276       0.963684                 NaN  0.352037        16.1415        17.7151                 NaN            NaN            NaN
  1532.05        500.000        63.6953       0.963689                 NaN  0.328516        16.0916        18.9210                 NaN            NaN            NaN
  1528.85        500.000        62.5629       0.963695                 NaN  0.304995        16.0416        20.1268                 NaN            NaN            NaN
  1525.64        500.000        61.4305       0.963700                 NaN  0.281474        15.9917        21.3327                 NaN            NaN            NaN
  1522.44        500.000        60.2981       0.963705                 NaN  0.257953        15.9417        22.5386                 NaN            NaN            NaN
  1519.23        500.000        59.1656       0.963711                 NaN  0.234431        15.8917        23.7445                 NaN            NaN            NaN
  1516.03        500.000        58.0332       0.963716                 NaN  0.210909        15.8418        24.9504                 NaN            NaN            NaN
  1512.82        500.000        56.9007       0.963721                 NaN  0.187387        15.7918        26.1563                 NaN            NaN            NaN
  1509.62        500.000        55.8725       0.963726                 NaN  0.159480        15.7421        27.2621                 NaN            NaN            NaN
  1506.41        500.000        54.8443       0.963730                 NaN  0.131573        15.6925        28.3679                 NaN            NaN            NaN
  1503.21        500.000        53.8161       0.963735                 NaN  0.103665        15.6428        29.4737                 NaN            NaN            NaN
  1500.00        500.000        52.7879       0.963739                 NaN  0.757577E-001   15.5931        30.5795                 NaN            NaN            NaN
  1496.79        500.000        51.7914       0.963743                 NaN  0.447027E-001   15.5464        31.6537                 NaN            NaN            NaN
  1493.59        500.000        50.7950       0.963747                 NaN  0.136475E-001   15.4996        32.7279                 NaN            NaN            NaN
  1490.38        500.000        49.8508       0.963750                 NaN            NaN   15.4688        33.7166                 NaN            NaN            NaN
  1487.18        500.000        48.9743       0.963753                 NaN            NaN   15.4620        34.5999                 NaN            NaN            NaN
  1483.97        500.000        48.1025       0.963755                 NaN            NaN   15.4429        35.4909                 NaN            NaN            NaN
  1480.77        500.000        47.2306       0.963757                 NaN            NaN   15.4238        36.3818                 NaN            NaN            NaN
  1477.56        500.000        46.3588       0.963760                 NaN            NaN   15.4047        37.2728                 NaN            NaN            NaN
  1474.36        500.000        45.4869       0.963762                 NaN            NaN   15.3856        38.1637                 NaN            NaN            NaN
  1471.15        500.000        44.3029       0.963766                 NaN            NaN   15.3561        38.6683       0.286600       0.422313                 NaN
  1467.95        500.000        42.3996       0.963777                 NaN            NaN   15.2589        37.8352        2.02453        1.51799                 NaN
  1464.74        500.000        42.3996       0.963777                 NaN            NaN   15.2589        37.8352        2.02453        1.51799                 NaN
  1461.54        500.000        38.8222       0.963797                 NaN            NaN   15.0661        36.4597        5.04173        3.64656                 NaN
  1458.33        500.000        38.8222       0.963797                 NaN            NaN   15.0661        36.4597        5.04173        3.64656                 NaN
  1455.13        500.000        38.8222       0.963797                 NaN            NaN   15.0661        36.4597        5.04173        3.64656                 NaN
  1451.92        500.000        38.8222       0.963797                 NaN            NaN   15.0661        36.4597        5.04173        3.64656                 NaN
  1448.72        500.000        38.8222       0.963797                 NaN            NaN   15.0661        36.4597        5.04173        3.64656                 NaN
  1445.51        500.000        38.8222       0.963797                 NaN            NaN   15.0661        36.4597        5.04173        3.64656                 NaN
  1442.31        500.000        38.8222       0.963797                 NaN            NaN   15.0661        36.4597        5.04173        3.64656                 NaN
  1439.10        500.000        38.8222       0.963797                 NaN            NaN   15.0661        36.4597        5.04173        3.64656                 NaN
  1435.90        500.000        27.0955       0.963850                 NaN            NaN   14.3293        33.7699        12.6304        11.2111                 NaN
  1432.69        500.000        24.9528       0.963864                 NaN  0.113595E-001   14.3717        33.3155        13.8549        12.1060       0.423956     
  1429.49        500.000        22.2058       0.963887                 NaN  0.541046E-001   14.5218        32.3705        12.9419        15.7436        1.19846     
  1426.28        500.000        22.2058       0.963887                 NaN  0.541046E-001   14.5218        32.3705        12.9419        15.7436        1.19846     
  1423.08        500.000        17.8573       0.963924                 NaN  0.123056        14.7604        30.8584        18.7553        14.2216        2.45993     
  1419.87        500.000        17.8573       0.963924                 NaN  0.123056        14.7604        30.8584        18.7553        14.2216        2.45993     
  1416.67        500.000        17.8573       0.963924                 NaN  0.123056        14.7604        30.8584        18.7553        14.2216        2.45993     
  1413.46        500.000        17.8573       0.963924                 NaN  0.123056        14.7604        30.8584        18.7553        14.2216        2.45993     
  1410.26        500.000        12.1542       0.963975                 NaN  0.218726        15.0650        28.8429        22.7481        15.7779        4.22930     
  1407.05        500.000        12.1542       0.963975                 NaN  0.218726        15.0650        28.8429        22.7481        15.7779        4.22930     
  1403.85        500.000        12.1542       0.963975                 NaN  0.218726        15.0650        28.8429        22.7481        15.7779        4.22930     
  1400.64        500.000        12.1542       0.963975                 NaN  0.218726        15.0650        28.8429        22.7481        15.7779        4.22930     
  1397.44        500.000        12.1542       0.963975                 NaN  0.218726        15.0650        28.8429        22.7481        15.7779        4.22930     
  1394.23        500.000        12.1542       0.963975                 NaN  0.218726        15.0650        28.8429        22.7481        15.7779        4.22930     
  1391.03        500.000        12.1542       0.963975                 NaN  0.218726        15.0650        28.8429        22.7481        15.7779        4.22930     
  1387.82        500.000        12.1542       0.963975                 NaN  0.218726        15.0650        28.8429        22.7481        15.7779        4.22930     
  1384.62        500.000        6.19949       0.964029                 NaN  0.327789        15.3317        26.7923        17.0603        26.9282        6.39615     
  1381.41        500.000        6.19949       0.964029                 NaN  0.327789        15.3317        26.7923        17.0603        26.9282        6.39615     
  1378.21        500.000        6.19949       0.964029                 NaN  0.327789        15.3317        26.7923        17.0603        26.9282        6.39615     
  1375.00        500.000        6.19949       0.964029                 NaN  0.327789        15.3317        26.7923        17.0603        26.9282        6.39615     
  1371.79        500.000        6.19949       0.964029                 NaN  0.327789        15.3317        26.7923        17.0603        26.9282        6.39615     
  1368.59        500.000        6.19949       0.964029                 NaN  0.327789        15.3317        26.7923        17.0603        26.9282        6.39615     
  1365.38        500.000        6.19949       0.964029                 NaN  0.327789        15.3317        26.7923        17.0603        26.9282        6.39615     
  1362.18        500.000        6.19949       0.964029                 NaN  0.327789        15.3317        26.7923        17.0603        26.9282        6.39615     
  1358.97        500.000        3.01983       0.964056                 NaN  0.388993        15.4023        25.8629        29.0858        17.4217        7.85442     
  1355.77        500.000        3.01983       0.964056                 NaN  0.388993        15.4023        25.8629        29.0858        17.4217        7.85442     
  1352.56        500.000        3.01983       0.964056                 NaN  0.388993        15.4023        25.8629        29.0858        17.4217        7.85442     
  1349.36        500.000        3.01983       0.964056                 NaN  0.388993        15.4023        25.8629        29.0858        17.4217        7.85442     
  1346.15        500.000        3.01983       0.964056                 NaN  0.388993        15.4023        25.8629        29.0858        17.4217        7.85442     
  1342.95        500.000        3.01983       0.964056                 NaN  0.388993        15.4023        25.8629        29.0858        17.4217        7.85442     
  1339.74        500.000        3.01983       0.964056                 NaN  0.388993        15.4023        25.8629        29.0858        17.4217        7.85442     
  1336.54        500.000        3.01983       0.964056                 NaN  0.388993        15.4023        25.8629        29.0858        17.4217        7.85442     
  1333.33        500.000       0.922171       0.964069                 NaN  0.425238        15.3757        25.4668        17.4389        30.3962        9.01090     
  1330.13        500.000       0.922171       0.964069                 NaN  0.425238        15.3757        25.4668        17.4389        30.3962        9.01090     
  1326.92        500.000       0.922171       0.964069                 NaN  0.425238        15.3757        25.4668        17.4389        30.3962        9.01090     
  1323.72        500.000       0.922171       0.964069                 NaN  0.425238        15.3757        25.4668        17.4389        30.3962        9.01090     
  1320.51        500.000       0.911597E-001  0.964073                 NaN  0.436047        15.3386        25.4137        30.8466        17.3941        9.51570     
  1317.31        500.000                 NaN  0.964073                 NaN  0.436379        15.3394        25.5087        30.7645        17.4054        9.58155     
  1314.10        500.000                 NaN  0.964074                 NaN  0.434188        15.3535        25.7061        17.4450        30.4993        9.59789     
  1310.90        500.000                 NaN  0.964074                 NaN  0.434188        15.3535        25.7061        17.4450        30.4993        9.59789     
  1307.69        500.000                 NaN  0.964074                 NaN  0.430713        15.3781        26.0799        29.9929        17.5258        9.62852     
  1304.49        500.000                 NaN  0.964074                 NaN  0.430713        15.3781        26.0799        29.9929        17.5258        9.62852     
  1301.28        500.000                 NaN  0.964074                 NaN  0.430713        15.3781        26.0799        29.9929        17.5258        9.62852     
  1298.08        500.000                 NaN  0.964074                 NaN  0.430713        15.3781        26.0799        29.9929        17.5258        9.62852     
  1294.87        500.000                 NaN  0.964074                 NaN  0.430713        15.3781        26.0799        29.9929        17.5258        9.62852     
  1291.67        500.000                 NaN  0.964074                 NaN  0.430713        15.3781        26.0799        29.9929        17.5258        9.62852     
  1288.46        500.000                 NaN  0.964074                 NaN  0.430713        15.3781        26.0799        29.9929        17.5258        9.62852     
  1285.26        500.000                 NaN  0.964074                 NaN  0.430713        15.3781        26.0799        29.9929        17.5258        9.62852     
  1282.05        500.000                 NaN  0.964077                 NaN  0.422432        15.4753        27.4755        28.1402        17.7709        9.75162     
  1278.85        500.000                 NaN  0.964077                 NaN  0.422432        15.4753        27.4755        28.1402        17.7709        9.75162     
  1275.64        500.000                 NaN  0.964077                 NaN  0.422432        15.4753        27.4755        28.1402        17.7709        9.75162     
  1272.44        500.000                 NaN  0.964077                 NaN  0.422432        15.4753        27.4755        28.1402        17.7709        9.75162     
  1269.23        500.000                 NaN  0.964077                 NaN  0.422432        15.4753        27.4755        28.1402        17.7709        9.75162     
  1266.03        500.000                 NaN  0.964077                 NaN  0.422432        15.4753        27.4755        28.1402        17.7709        9.75162     
  1262.82        500.000                 NaN  0.964077                 NaN  0.422432        15.4753        27.4755        28.1402        17.7709        9.75162     
  1259.62        500.000                 NaN  0.964077                 NaN  0.422432        15.4753        27.4755        28.1402        17.7709        9.75162     
  1256.41        500.000                 NaN  0.964081                 NaN  0.421524        15.5610        28.7272        17.9495        26.5103        9.86652     
  1253.21        500.000                 NaN  0.964081                 NaN  0.421524        15.5610        28.7272        17.9495        26.5103        9.86652     
  1250.00        500.000                 NaN  0.964081                 NaN  0.421524        15.5610        28.7272        17.9495        26.5103        9.86652     
  1246.79        500.000                 NaN  0.964081                 NaN  0.421524        15.5610        28.7272        17.9495        26.5103        9.86652     
  1243.59        500.000                 NaN  0.964081                 NaN  0.421524        15.5610        28.7272        17.9495        26.5103        9.86652     
  1240.38        500.000                 NaN  0.964081                 NaN  0.421524        15.5610        28.7272        17.9495        26.5103        9.86652     
  1237.18        500.000                 NaN  0.964081                 NaN  0.421524        15.5610        28.7272        17.9495        26.5103        9.86652     
  1233.97        500.000                 NaN  0.964081                 NaN  0.421524        15.5610        28.7272        17.9495        26.5103        9.86652     
  1230.77        500.000                 NaN  0.964085                 NaN  0.428300        15.6410        29.8460        18.0562        25.0842        9.98027     
  1227.56        500.000                 NaN  0.964085                 NaN  0.428300        15.6410        29.8460        18.0562        25.0842        9.98027     
  1224.36        500.000                 NaN  0.964085                 NaN  0.428300        15.6410        29.8460        18.0562        25.0842        9.98027     
  1221.15        500.000                 NaN  0.964085                 NaN  0.428300        15.6410        29.8460        18.0562        25.0842        9.98027     
  1217.95        500.000                 NaN  0.964085                 NaN  0.428300        15.6410        29.8460        18.0562        25.0842        9.98027     
  1214.74        500.000                 NaN  0.964085                 NaN  0.428300        15.6410        29.8460        18.0562        25.0842        9.98027     
  1211.54        500.000                 NaN  0.964085                 NaN  0.428300        15.6410        29.8460        18.0562        25.0842        9.98027     
  1208.33        500.000                 NaN  0.964085                 NaN  0.428300        15.6410        29.8460        18.0562        25.0842        9.98027     
  1205.13        500.000                 NaN  0.964089                 NaN  0.440110        15.7108        30.8803        23.7821        18.1372        10.0854     
  1201.92        500.000                 NaN  0.964089                 NaN  0.440110        15.7108        30.8803        23.7821        18.1372        10.0854     
  1198.72        500.000                 NaN  0.964089                 NaN  0.440110        15.7108        30.8803        23.7821        18.1372        10.0854     
  1195.51        500.000                 NaN  0.964089                 NaN  0.440110        15.7108        30.8803        23.7821        18.1372        10.0854     
  1192.31        500.000                 NaN  0.964089                 NaN  0.440110        15.7108        30.8803        23.7821        18.1372        10.0854     
  1189.10        500.000                 NaN  0.964089                 NaN  0.440110        15.7108        30.8803        23.7821        18.1372        10.0854     
  1185.90        500.000                 NaN  0.964089                 NaN  0.440110        15.7108        30.8803        23.7821        18.1372        10.0854     
