|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/Y98/Y98_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1185.90        500.000                 NaN  0.868279                 NaN  0.331599        14.5505        30.2140        23.5536        18.2329        12.2492     
  1182.69        500.000                 NaN  0.868280                 NaN  0.331604        14.5503        30.2138        23.5535        18.2327        12.2498     
  1179.49        500.000                 NaN  0.868157                 NaN  0.344299        14.5988        31.1411        18.2956        22.3817        12.3705     
  1176.28        500.000                 NaN  0.868158                 NaN  0.344305        14.5986        31.1408        18.2954        22.3816        12.3711     
  1173.08        500.000                 NaN  0.868158                 NaN  0.344311        14.5985        31.1406        18.2952        22.3815        12.3717     
  1169.87        500.000                 NaN  0.868159                 NaN  0.344318        14.5984        31.1404        18.2950        22.3814        12.3723     
  1166.67        500.000                 NaN  0.868160                 NaN  0.344324        14.5982        31.1401        18.2948        22.3813        12.3730     
  1163.46        500.000                 NaN  0.868161                 NaN  0.344330        14.5981        31.1399        18.2947        22.3812        12.3736     
  1160.26        500.000                 NaN  0.868162                 NaN  0.344336        14.5980        31.1397        18.2945        22.3812        12.3742     
  1157.05        500.000                 NaN  0.868163                 NaN  0.344342        14.5978        31.1394        18.2943        22.3811        12.3749     
  1153.85        500.000                 NaN  0.868045                 NaN  0.360591        14.6410        32.0049        21.3016        18.3318        12.4921     
  1150.64        500.000                 NaN  0.868046                 NaN  0.360597        14.6408        32.0047        21.3015        18.3316        12.4927     
  1147.44        500.000                 NaN  0.868047                 NaN  0.360603        14.6407        32.0044        21.3014        18.3315        12.4933     
  1144.23        500.000                 NaN  0.868047                 NaN  0.360609        14.6406        32.0042        21.3013        18.3313        12.4940     
  1141.03        500.000                 NaN  0.868048                 NaN  0.360616        14.6404        32.0040        21.3013        18.3311        12.4946     
  1137.82        500.000                 NaN  0.868048                 NaN  0.360622        14.6403        32.0037        21.3012        18.3309        12.4952     
  1134.62        500.000                 NaN  0.868049                 NaN  0.360628        14.6401        32.0035        21.3011        18.3307        12.4959     
  1131.41        500.000                 NaN  0.868049                 NaN  0.360634        14.6400        32.0033        21.3010        18.3305        12.4965     
  1128.21        500.000                 NaN  0.867942                 NaN  0.380459        14.6772        32.8188        18.3495        20.2975        12.6085     
  1125.00        500.000                 NaN  0.867942                 NaN  0.380466        14.6771        32.8186        18.3493        20.2974        12.6092     
  1121.79        500.000                 NaN  0.867942                 NaN  0.380472        14.6769        32.8183        18.3491        20.2973        12.6098     
  1118.59        500.000                 NaN  0.867943                 NaN  0.380479        14.6768        32.8181        18.3490        20.2973        12.6105     
  1115.38        500.000                 NaN  0.867943                 NaN  0.380485        14.6767        32.8179        18.3488        20.2972        12.6111     
  1112.18        500.000                 NaN  0.867943                 NaN  0.380491        14.6765        32.8176        18.3486        20.2971        12.6117     
  1108.97        500.000                 NaN  0.867943                 NaN  0.380498        14.6764        32.8174        18.3484        20.2970        12.6124     
  1105.77        500.000                 NaN  0.867944                 NaN  0.380504        14.6762        32.8171        18.3482        20.2970        12.6130     
  1102.56        500.000                 NaN  0.867843                 NaN  0.403669        14.7080        33.5921        19.3563        18.3511        12.7209     
  1099.36        500.000                 NaN  0.867843                 NaN  0.403676        14.7079        33.5918        19.3563        18.3509        12.7216     
  1096.15        500.000                 NaN  0.867844                 NaN  0.403683        14.7077        33.5916        19.3562        18.3507        12.7222     
  1092.95        500.000                 NaN  0.867843                 NaN  0.403690        14.7076        33.5913        19.3561        18.3505        12.7228     
  1089.74        500.000                 NaN  0.867843                 NaN  0.403696        14.7075        33.5911        19.3561        18.3504        12.7235     
  1086.54        500.000                 NaN  0.867843                 NaN  0.403703        14.7073        33.5908        19.3560        18.3502        12.7241     
  1083.33        500.000                 NaN  0.867843                 NaN  0.403710        14.7072        33.5906        19.3559        18.3500        12.7247     
  1080.13        500.000                 NaN  0.867843                 NaN  0.403716        14.7070        33.5904        19.3559        18.3498        12.7254     
  1076.92        500.000                 NaN  0.867750                 NaN  0.430204        14.7336        34.3299        18.4686        18.3403        12.8295     
  1073.72        500.000                 NaN  0.867750                 NaN  0.430211        14.7335        34.3297        18.4686        18.3401        12.8302     
  1070.51        500.000                 NaN  0.867749                 NaN  0.430218        14.7333        34.3294        18.4685        18.3399        12.8308     
  1067.31        500.000                 NaN  0.867749                 NaN  0.430225        14.7332        34.3292        18.4684        18.3397        12.8315     
  1064.10        500.000                 NaN  0.867749                 NaN  0.430232        14.7331        34.3289        18.4684        18.3395        12.8321     
  1060.90        500.000                 NaN  0.867748                 NaN  0.430239        14.7329        34.3287        18.4683        18.3394        12.8328     
  1057.69        500.000                 NaN  0.867748                 NaN  0.430246        14.7328        34.3284        18.4683        18.3392        12.8334     
  1054.49        500.000                 NaN  0.867747                 NaN  0.430253        14.7326        34.3282        18.4682        18.3390        12.8340     
  1051.28        500.000                 NaN  0.867667                 NaN  0.459568        14.7528        35.0444        17.6189        18.3255        12.9311     
  1048.08        500.000                 NaN  0.867666                 NaN  0.459575        14.7527        35.0442        17.6188        18.3253        12.9317     
  1044.87        500.000                 NaN  0.867666                 NaN  0.459582        14.7526        35.0439        17.6188        18.3252        12.9324     
  1041.67        500.000                 NaN  0.867665                 NaN  0.459590        14.7524        35.0437        17.6187        18.3250        12.9330     
  1038.46        500.000                 NaN  0.867665                 NaN  0.459597        14.7523        35.0434        17.6187        18.3248        12.9337     
  1035.26        500.000                 NaN  0.867664                 NaN  0.459604        14.7521        35.0432        17.6186        18.3246        12.9343     
  1032.05        500.000                 NaN  0.867663                 NaN  0.459611        14.7520        35.0429        17.6186        18.3244        12.9349     
  1028.85        500.000                 NaN  0.867662                 NaN  0.459619        14.7518        35.0426        17.6185        18.3242        12.9356     
  1025.64        500.000                 NaN  0.867572                 NaN  0.493358        14.7708        35.7247        16.8231        18.2817        13.0388     
  1022.44        500.000                 NaN  0.867571                 NaN  0.493366        14.7706        35.7245        16.8230        18.2815        13.0394     
  1019.23        500.000                 NaN  0.867570                 NaN  0.493374        14.7705        35.7242        16.8230        18.2813        13.0401     
  1016.03        500.000                 NaN  0.867569                 NaN  0.493381        14.7703        35.7240        16.8230        18.2811        13.0407     
  1012.82        500.000                 NaN  0.867568                 NaN  0.493389        14.7702        35.7237        16.8229        18.2809        13.0413     
  1009.62        500.000                 NaN  0.867567                 NaN  0.493397        14.7700        35.7234        16.8229        18.2807        13.0420     
  1006.41        500.000                 NaN  0.867566                 NaN  0.493404        14.7699        35.7232        16.8228        18.2805        13.0426     
  1003.21        500.000                 NaN  0.867565                 NaN  0.493412        14.7697        35.7229        16.8228        18.2803        13.0433     
  1000.00        500.000                 NaN  0.867485                 NaN  0.530157        14.7828        36.3892        16.0540        18.2357        13.1406     
