T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1912.28      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1909.77      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1907.27      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1904.76      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1902.26      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1899.75      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1897.24      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1894.74      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1892.23      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1889.72      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1887.22      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1884.71      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1882.21      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1879.70      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1877.19      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1874.69      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1872.18      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1869.67      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1867.17      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1864.66      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1862.16      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1859.65      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1857.14      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1854.64      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1852.13      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1849.62      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1847.12      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1844.61      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1842.11      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1839.60      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1837.09      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1834.59      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1832.08      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1829.57      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1827.07      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1824.56      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1822.06      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1819.55      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1817.04      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1814.54      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1812.03      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1809.52      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1807.02      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1804.51      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1802.01      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1799.50      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1796.99      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1794.49      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1791.98      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1789.47      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1786.97      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1784.46      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1781.95      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1779.45      500.000     0.799188     0.876468E-02 0.557076E-01 0.381604E-02 0.257741      0.00000     0.411215     0.126612     0.135530E-01 0.530808E-03  0.00000    
