|6.6.6
Archiving\03_Data\fracLP/QFM/EETA/EETA_6.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        3616.67     
  1997.49        500.000        3617.05     
  1994.99        500.000        3617.43     
  1992.48        500.000        3617.81     
  1989.97        500.000        3618.20     
  1987.47        500.000        3618.58     
  1984.96        500.000        3618.96     
  1982.46        500.000        3619.34     
  1979.95        500.000        3619.72     
  1977.44        500.000        3620.10     
  1974.94        500.000        3620.48     
  1972.43        500.000        3620.86     
  1969.92        500.000        3621.24     
  1967.42        500.000        3621.62     
  1964.91        500.000        3622.00     
  1962.41        500.000        3622.38     
  1959.90        500.000        3622.75     
  1957.39        500.000        3623.13     
  1954.89        500.000        3623.51     
  1952.38        500.000        3623.89     
  1949.87        500.000        3624.27     
  1947.37        500.000        3624.65     
  1944.86        500.000        3625.03     
  1942.36        500.000        3625.40     
  1939.85        500.000        3625.78     
  1937.34        500.000        3626.16     
  1934.84        500.000        3626.54     
  1932.33        500.000        3626.92     
  1929.82        500.000        3627.29     
  1927.32        500.000        3627.67     
  1924.81        500.000        3628.05     
  1922.31        500.000        3628.43     
  1919.80        500.000        3628.80     
  1917.29        500.000        3629.18     
  1914.79        500.000        3629.56     
  1912.28        500.000        3583.70     
  1909.77        500.000        2840.36     
  1907.27        500.000        2840.86     
  1904.76        500.000        2841.36     
  1902.26        500.000        2841.86     
  1899.75        500.000        2842.36     
  1897.24        500.000        2842.86     
  1894.74        500.000        2843.36     
  1892.23        500.000        2843.86     
  1889.72        500.000        2844.36     
  1887.22        500.000        2844.86     
  1884.71        500.000        2845.36     
  1882.21        500.000        2845.86     
  1879.70        500.000        2846.36     
  1877.19        500.000        2846.86     
  1874.69        500.000        2847.36     
  1872.18        500.000        2847.86     
  1869.67        500.000        2848.36     
  1867.17        500.000        2848.86     
  1864.66        500.000        2849.36     
  1862.16        500.000        2849.86     
  1859.65        500.000        2850.36     
  1857.14        500.000        2850.86     
  1854.64        500.000        2851.36     
  1852.13        500.000        2851.86     
  1849.62        500.000        2852.36     
  1847.12        500.000        2852.86     
  1844.61        500.000        2853.36     
  1842.11        500.000        2853.86     
  1839.60        500.000        2854.36     
  1837.09        500.000        2854.86     
  1834.59        500.000        2855.36     
  1832.08        500.000        2855.86     
  1829.57        500.000        2856.36     
  1827.07        500.000        2856.86     
  1824.56        500.000        2857.36     
  1822.06        500.000        2857.86     
  1819.55        500.000        2858.36     
  1817.04        500.000        2858.86     
  1814.54        500.000        2859.36     
  1812.03        500.000        2859.86     
  1809.52        500.000        2860.36     
  1807.02        500.000        2860.86     
  1804.51        500.000        2861.36     
  1802.01        500.000        2861.86     
  1799.50        500.000        2862.36     
  1796.99        500.000        2862.86     
  1794.49        500.000        2863.36     
  1791.98        500.000        2863.86     
  1789.47        500.000        2864.36     
  1786.97        500.000        2864.86     
  1784.46        500.000        2865.36     
  1781.95        500.000        2865.86     
  1779.45        500.000        2866.36     
  1776.94        500.000        2866.86     
  1774.44        500.000        2867.36     
  1771.93        500.000        2867.86     
  1769.42        500.000        2868.36     
  1766.92        500.000        2868.86     
  1764.41        500.000        2869.36     
  1761.90        500.000        2869.86     
  1759.40        500.000        2870.36     
  1756.89        500.000        2870.86     
  1754.39        500.000        2871.36     
  1751.88        500.000        2871.85     
  1749.37        500.000        2872.35     
  1746.87        500.000        2872.85     
  1744.36        500.000        2873.35     
  1741.85        500.000        2873.85     
  1739.35        500.000        2874.35     
  1736.84        500.000        2874.85     
  1734.34        500.000        2875.35     
  1731.83        500.000        2875.85     
  1729.32        500.000        2876.35     
  1726.82        500.000        2876.85     
  1724.31        500.000        2877.35     
  1721.80        500.000        2877.84     
  1719.30        500.000        2878.34     
  1716.79        500.000        2878.84     
  1714.29        500.000        2879.34     
  1711.78        500.000        2879.84     
  1709.27        500.000        2880.34     
  1706.77        500.000        2880.84     
  1704.26        500.000        2881.34     
  1701.75        500.000        2881.83     
  1699.25        500.000        2882.33     
  1696.74        500.000        2882.83     
  1694.24        500.000        2883.33     
  1691.73        500.000        2883.83     
  1689.22        500.000        2884.33     
  1686.72        500.000        2884.82     
  1684.21        500.000        2885.32     
  1681.70        500.000        2885.82     
  1679.20        500.000        2886.32     
  1676.69        500.000        2886.82     
  1674.19        500.000        2887.31     
  1671.68        500.000        2887.81     
  1669.17        500.000        2888.31     
  1666.67        500.000        2888.81     
  1664.16        500.000        2889.31     
  1661.65        500.000        2889.80     
  1659.15        500.000        2890.30     
  1656.64        500.000        2890.80     
  1654.14        500.000        4512.13     
  1651.63        500.000        4512.06     
  1649.12        500.000        4513.26     
  1646.62        500.000        4513.87     
  1644.11        500.000        4513.22     
  1641.60        500.000        4514.65     
  1639.10        500.000        4513.87     
  1636.59        500.000        4515.88     
  1634.09        500.000        4516.67     
  1631.58        500.000        4518.06     
  1629.07        500.000        4517.71     
  1626.57        500.000        4520.15     
  1624.06        500.000        4519.13     
  1621.55        500.000        4519.62     
  1619.05        500.000        4520.11     
  1616.54        500.000        4520.45     
  1614.04        500.000        4522.11     
  1611.53        500.000        4521.43     
  1609.02        500.000        4521.57     
  1606.52        500.000        4522.82     
  1604.01        500.000        4522.96     
  1601.50        500.000        4524.12     
  1599.00        500.000        4525.25     
  1596.49        500.000        4524.51     
  1593.98        500.000        4524.73     
  1591.48        500.000        4526.05     
  1588.97        500.000        4526.84     
  1586.47        500.000        4526.65     
  1583.96        500.000        3399.98     
  1581.45        500.000        3382.42     
  1578.95        500.000        3381.00     
  1576.44        500.000        2897.35     
  1573.93        500.000        3382.52     
  1571.43        500.000        3391.33     
  1568.92        500.000        3393.39     
  1566.42        500.000        3395.22     
  1563.91        500.000        3396.21     
  1561.40        500.000        3399.17     
  1558.90        500.000        3402.61     
  1556.39        500.000        3402.65     
  1553.88        500.000        3404.66     
  1551.38        500.000        3406.30     
  1548.87        500.000        3408.45     
  1546.37        500.000        3410.06     
  1543.86        500.000        3413.08     
  1541.35        500.000        3414.48     
  1538.85        500.000        3278.08     
  1536.34        500.000        3278.59     
  1533.83        500.000        3279.13     
  1531.33        500.000        3280.59     
  1528.82        500.000        3281.19     
  1526.32        500.000        3281.98     
  1523.81        500.000        3282.68     
  1521.30        500.000        3284.30     
  1518.80        500.000        3285.18     
  1516.29        500.000        3286.24     
  1513.78        500.000        3292.97     
  1511.28        500.000        3287.51     
  1508.77        500.000        3289.27     
  1506.27        500.000        3289.77     
  1503.76        500.000        3291.11     
  1501.25        500.000        3292.26     
  1498.75        500.000        3293.64     
  1496.24        500.000        3294.87     
  1493.73        500.000        3296.12     
  1491.23        500.000        3297.29     
  1488.72        500.000        3298.63     
  1486.22        500.000        3299.53     
  1483.71        500.000        3301.12     
  1481.20        500.000        3302.06     
  1478.70        500.000        3305.47     
  1476.19        500.000        3305.32     
  1473.68        500.000        3305.93     
  1471.18        500.000        3307.44     
  1468.67        500.000        3308.27     
  1466.17        500.000        3310.18     
  1463.66        500.000        3303.51     
  1461.15        500.000        3278.05     
  1458.65        500.000        3279.60     
  1456.14        500.000        3281.85     
  1453.63        500.000        3284.31     
  1451.13        500.000        3286.77     
  1448.62        500.000        3288.95     
  1446.12        500.000        3291.53     
  1443.61        500.000        3294.25     
  1441.10        500.000        3296.61     
  1438.60        500.000        3299.34     
  1436.09        500.000        3302.07     
  1433.58        500.000        3304.44     
  1431.08        500.000        3306.81     
  1428.57        500.000        3309.79     
  1426.07        500.000        3312.60     
  1423.56        500.000        3315.09     
  1421.05        500.000        3317.75     
  1418.55        500.000        3320.85     
  1416.04        500.000        3323.26     
  1413.53        500.000        3326.12     
  1411.03        500.000        3328.70     
  1408.52        500.000        3331.25     
  1406.02        500.000        3334.49     
  1403.51        500.000        3336.90     
  1401.00        500.000        3339.65     
  1398.50        500.000        3342.43     
  1395.99        500.000        3345.77     
  1393.48        500.000        3348.45     
  1390.98        500.000        3223.35     
  1388.47        500.000        3170.96     
  1385.96        500.000        3174.44     
  1383.46        500.000        3177.82     
  1380.95        500.000        3181.13     
  1378.45        500.000        3186.21     
  1375.94        500.000        3207.41     
  1373.43        500.000        3213.94     
  1370.93        500.000        3218.67     
  1368.42        500.000        3223.50     
  1365.91        500.000        3233.96     
  1363.41        500.000        3236.33     
  1360.90        500.000        3238.18     
  1358.40        500.000        3243.37     
  1355.89        500.000        3248.47     
  1353.38        500.000        3257.05     
  1350.88        500.000        3295.72     
  1348.37        500.000        3324.18     
  1345.86        500.000        3353.13     
  1343.36        500.000        3371.73     
  1340.85        500.000        3380.99     
  1338.35        500.000        3387.12     
  1335.84        500.000        3390.85     
  1333.33        500.000        3394.01     
  1330.83        500.000        3395.70     
  1328.32        500.000        3397.54     
  1325.81        500.000        3399.46     
  1323.31        500.000        3400.45     
  1320.80        500.000        3401.92     
  1318.30        500.000        3403.01     
  1315.79        500.000        3404.21     
  1313.28        500.000        3405.09     
  1310.78        500.000        3406.18     
  1308.27        500.000        3407.02     
  1305.76        500.000        3407.70     
  1303.26        500.000        3408.53     
  1300.75        500.000        3409.06     
  1298.25        500.000        3409.65     
  1295.74        500.000        3410.07     
  1293.23        500.000        3410.45     
  1290.73        500.000        3410.79     
  1288.22        500.000        3410.90     
  1285.71        500.000        3411.13     
  1283.21        500.000        3411.13     
  1280.70        500.000        3411.13     
  1278.20        500.000        3411.09     
  1275.69        500.000        3410.95     
  1273.18        500.000        3410.61     
