|6.6.6
Archiving\03_Data\frac/QFM_m2.25/TIS/TIS_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.41277       -914068.       0.405427        246654.        0.00000        2.90807        2.90807        0.00000                 NaN   2916.62      -0.153139E+007   149.630       0.720775E-004  0.431203E-005   308.658       0.477877        99.5374       -35.6077      -0.124735        11.2458       0.563697E-002 -0.105105E-003 -0.106085E-003   0.00000       0.600245E-004  0.600688E-004   0.00000        1.05815        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.273025E-002 -0.106452E+007 -0.117339E+007 -0.198094E+007 -0.150143E+007  -487236.       -575383.       -745025.       -899912.      -0.107050E+007 -0.127194E+007  -440709.        0.00000     
  1997.49        2500.00        3.41214       -914448.       0.405487        246742.        0.00000        2.90832        2.90832        0.00000                 NaN   2917.15      -0.153061E+007   149.631       0.720762E-004  0.431023E-005   308.469       0.477894        99.5375       -35.5918      -0.124744        11.2443       0.563699E-002 -0.104948E-003 -0.105928E-003   0.00000       0.599997E-004  0.600440E-004   0.00000        1.05809        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.273307E-002 -0.106404E+007 -0.117278E+007 -0.198022E+007 -0.150037E+007  -486715.       -575061.       -744700.       -899518.      -0.106949E+007 -0.127133E+007  -440296.        0.00000     
  1994.99        2500.00        3.41152       -914828.       0.405546        246829.        0.00000        2.90856        2.90856        0.00000                 NaN   2917.69      -0.152984E+007   149.631       0.720748E-004  0.430844E-005   308.280       0.477912        99.5375       -35.5754      -0.124754        11.2428       0.563702E-002 -0.104788E-003 -0.105768E-003   0.00000       0.599750E-004  0.600193E-004   0.00000        1.05802        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.273591E-002 -0.106360E+007 -0.117210E+007 -0.197934E+007 -0.149968E+007  -486224.       -574698.       -744334.       -898991.      -0.106866E+007 -0.126985E+007  -439884.        0.00000     
  1992.48        2500.00        3.41090       -915208.       0.405606        246916.        0.00000        2.90881        2.90881        0.00000                 NaN   2918.23      -0.152907E+007   149.631       0.720735E-004  0.430665E-005   308.090       0.477929        99.5376       -35.5586      -0.124765        11.2412       0.563705E-002 -0.104626E-003 -0.105606E-003   0.00000       0.599502E-004  0.599945E-004   0.00000        1.05796        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.273874E-002 -0.106319E+007 -0.117152E+007 -0.197841E+007 -0.149863E+007  -485707.       -574303.       -743940.       -898475.      -0.106761E+007 -0.126922E+007  -439471.        0.00000     
  1989.97        2500.00        3.41027       -915588.       0.405665        247004.        0.00000        2.90906        2.90906        0.00000                 NaN   2918.76      -0.152830E+007   149.632       0.720721E-004  0.430487E-005   307.900       0.477947        99.5377       -35.5430      -0.124773        11.2397       0.563708E-002 -0.104471E-003 -0.105451E-003   0.00000       0.599255E-004  0.599698E-004   0.00000        1.05789        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.274164E-002 -0.106268E+007 -0.117089E+007 -0.197754E+007 -0.149684E+007  -485230.       -574017.       -743648.       -898098.      -0.106742E+007 -0.126736E+007  -439059.        0.00000     
  1987.47        2500.00        3.40965       -915968.       0.405724        247091.        0.00000        2.90930        2.90930        0.00000                 NaN   2919.30      -0.152753E+007   149.632       0.720707E-004  0.430308E-005   307.710       0.477964        99.5378       -35.5259      -0.124784        11.2382       0.563709E-002 -0.104307E-003 -0.105287E-003   0.00000       0.599009E-004  0.599451E-004   0.00000        1.05783        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.274459E-002 -0.106225E+007 -0.117030E+007 -0.197657E+007 -0.149611E+007  -484711.       -573640.       -743261.       -897658.      -0.106658E+007 -0.126665E+007  -438647.        0.00000     
  1984.96        2500.00        3.40903       -916348.       0.405783        247178.        0.00000        2.90955        2.90955        0.00000                 NaN   2919.83      -0.152676E+007   149.633       0.720694E-004  0.430130E-005   307.520       0.477982        99.5379       -35.5101      -0.124793        11.2366       0.563713E-002 -0.104151E-003 -0.105131E-003   0.00000       0.598762E-004  0.599204E-004   0.00000        1.05776        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.274752E-002 -0.106185E+007 -0.116983E+007 -0.197572E+007 -0.149475E+007  -484190.       -573243.       -742879.       -897059.      -0.106555E+007 -0.126842E+007  -438235.        0.00000     
  1982.46        2500.00        3.40841       -916728.       0.405842        247265.        0.00000        2.90980        2.90980        0.00000                 NaN   2920.37      -0.152599E+007   149.633       0.720680E-004  0.429952E-005   307.329       0.478000        99.5380       -35.4942      -0.124803        11.2351       0.563715E-002 -0.103995E-003 -0.104974E-003   0.00000       0.598516E-004  0.598958E-004   0.00000        1.05770        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.275046E-002 -0.106139E+007 -0.116917E+007 -0.197488E+007 -0.149378E+007  -483695.       -572901.       -742531.       -896612.      -0.106477E+007 -0.126440E+007  -437823.        0.00000     
  1979.95        2500.00        3.40778       -917108.       0.405901        247352.        0.00000        2.91004        2.91004        0.00000                 NaN   2920.90      -0.152523E+007   149.633       0.720667E-004  0.429774E-005   307.138       0.478018        99.5381       -35.4778      -0.124813        11.2336       0.563718E-002 -0.103835E-003 -0.104814E-003   0.00000       0.598269E-004  0.598711E-004   0.00000        1.05763        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.275352E-002 -0.106094E+007 -0.116856E+007 -0.197397E+007 -0.149287E+007  -483203.       -572554.       -742182.       -896123.      -0.106409E+007 -0.126407E+007  -437411.        0.00000     
  1977.44        2500.00        3.40716       -917488.       0.405959        247439.        0.00000        2.91029        2.91029        0.00000                 NaN   2921.44      -0.152446E+007   149.634       0.720653E-004  0.429597E-005   306.947       0.478036        99.5382       -35.4621      -0.124822        11.2320       0.563721E-002 -0.103681E-003 -0.104660E-003   0.00000       0.598022E-004  0.598464E-004   0.00000        1.05757        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.275655E-002 -0.106049E+007 -0.116790E+007 -0.197303E+007 -0.149186E+007  -482706.       -572205.       -741831.       -895676.      -0.106335E+007 -0.126345E+007  -436999.        0.00000     
