|6.6.6
Archiving\03_Data\frac/QFM_m2.25/TIS/TIS_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1837.09        2500.00        99.1850       0.809286       0.568058E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.1850       0.809352       0.568066E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.1849       0.809418       0.568075E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.1848       0.809484       0.568083E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.1848       0.809550       0.568092E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.1847       0.809616       0.568100E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.1846       0.809682       0.568109E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.1846       0.809748       0.568118E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.1845       0.809814       0.568127E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.1844       0.809880       0.568135E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.1844       0.809946       0.568144E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.1843       0.810012       0.568153E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.1842       0.810078       0.568162E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.1842       0.810144       0.568172E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.1841       0.810211       0.568181E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.1840       0.810277       0.568190E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.1840       0.810343       0.568199E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.1839       0.810409       0.568209E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.1838       0.810476       0.568218E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.1838       0.810542       0.568227E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.1837       0.810608       0.568237E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.1836       0.810674       0.568247E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.1836       0.810741       0.568256E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.1835       0.810807       0.568266E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.1834       0.810874       0.568276E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.1834       0.810940       0.568285E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.1833       0.811006       0.568295E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.1832       0.811073       0.568305E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.1832       0.811139       0.568315E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.1831       0.811206       0.568325E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.1830       0.811272       0.568335E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.1830       0.811339       0.568345E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.1829       0.811405       0.568356E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.1828       0.811472       0.568366E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.1828       0.811538       0.568376E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.1827       0.811605       0.568386E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.1826       0.811671       0.568397E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.1826       0.811738       0.568407E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.1825       0.811805       0.568418E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.1824       0.811871       0.568428E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.1824       0.811938       0.568439E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.1823       0.812004       0.568449E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.1822       0.812071       0.568460E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.1822       0.812138       0.568471E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.1821       0.812204       0.568482E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.1820       0.812271       0.568493E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.1820       0.812338       0.568503E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.1819       0.812405       0.568514E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.1818       0.812471       0.568525E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.1818       0.812538       0.568536E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.1817       0.812605       0.568548E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.1816       0.812672       0.568559E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.1816       0.812739       0.568570E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.1815       0.812805       0.568581E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.1814       0.812872       0.568592E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.1814       0.812939       0.568604E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.1813       0.813006       0.568615E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.1812       0.813072       0.568627E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.1798       0.813141       0.568639E-002  0.136242E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.1760       0.813227       0.568664E-002  0.506518E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.1725       0.813348       0.568713E-002  0.843332E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.1724       0.813496       0.568782E-002  0.838163E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.1724       0.813644       0.568850E-002  0.829109E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.1723       0.813791       0.568918E-002  0.821159E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.1722       0.813937       0.568985E-002  0.816921E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.0728       0.814116       0.475129E-002  0.822962E-002  0.100061                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.9919                 NaN            NaN  0.810273E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.9919                 NaN            NaN  0.805792E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.9920                 NaN            NaN  0.796053E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.9921                 NaN            NaN  0.789984E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.9922                 NaN            NaN  0.782990E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.9922                 NaN            NaN  0.780213E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.9923                 NaN            NaN  0.769528E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.7789                 NaN            NaN  0.785114E-002  0.213215                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.4191                 NaN            NaN  0.809183E-002  0.572777                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.4196                 NaN            NaN  0.806845E-002  0.572361                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.4187                 NaN            NaN  0.806002E-002  0.573198                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.4210                 NaN            NaN  0.800468E-002  0.571043                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.4216                 NaN            NaN  0.798978E-002  0.570444                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.4220                 NaN            NaN  0.796995E-002  0.570036                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.3952                 NaN            NaN  0.832076E-002  0.596471                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.8377                 NaN            NaN  0.233104E-002  0.159992                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.0419                 NaN            NaN  0.130427E-001  0.945034                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.4278                 NaN            NaN  0.785185E-002  0.564336                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.4185                 NaN            NaN  0.797215E-002  0.573540                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.4416                 NaN            NaN  0.763555E-002  0.550810                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        99.4328                 NaN            NaN  0.776595E-002  0.559462                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        99.4362                 NaN            NaN  0.770129E-002  0.556109                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        99.4373                 NaN            NaN  0.768596E-002  0.555036                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        99.4387                 NaN            NaN  0.765455E-002  0.553645                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        99.4415                 NaN            NaN  0.762686E-002  0.550864                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        99.4445                 NaN            NaN  0.759642E-002  0.547884                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        99.3672                 NaN            NaN  0.861554E-002  0.624176                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        99.5281                 NaN            NaN  0.643437E-002  0.465456                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        99.4515                 NaN            NaN  0.748221E-002  0.540993                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        99.4549                 NaN            NaN  0.743785E-002  0.537654                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        99.3317                 NaN            NaN  0.929376E-002  0.658975                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        99.5870                 NaN            NaN  0.548611E-002  0.407544                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        99.4630                 NaN            NaN  0.734460E-002  0.529672                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        99.4678                 NaN            NaN  0.725809E-002  0.524908                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        99.4704                 NaN            NaN  0.722295E-002  0.522327                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        99.4725                 NaN            NaN  0.719930E-002  0.520306                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        99.4766                 NaN            NaN  0.715850E-002  0.516266                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        99.4778                 NaN            NaN  0.713576E-002  0.515042                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        99.4842                 NaN            NaN  0.705381E-002  0.508779                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        99.4857                 NaN            NaN  0.704754E-002  0.507284                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        99.4878                 NaN            NaN  0.702839E-002  0.505123                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        99.4970                 NaN            NaN  0.690059E-002  0.496053                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        99.4970                 NaN            NaN  0.690571E-002  0.496126                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        99.5010                 NaN            NaN  0.684895E-002  0.492122                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        99.2023                 NaN            NaN  0.225747E-004  0.273125       0.524524                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.9815                 NaN            NaN            NaN  0.108734       0.909724                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.9963                 NaN            NaN            NaN  0.107454       0.896197                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        99.0080                 NaN            NaN            NaN  0.104791       0.887247                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        99.0181                 NaN            NaN            NaN  0.101110       0.880836                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        99.0305                 NaN            NaN            NaN  0.986762E-001  0.870831                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        99.0424                 NaN            NaN            NaN  0.967288E-001  0.860917                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.0542                 NaN            NaN            NaN  0.972937E-001  0.848462                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.0655                 NaN            NaN            NaN  0.950441E-001  0.839441                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.0746                 NaN            NaN            NaN  0.924348E-001  0.832985                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        99.0493                 NaN            NaN            NaN  0.982683E-001  0.852388                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.1365                 NaN            NaN            NaN  0.868370E-001  0.776650                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.1049                 NaN            NaN            NaN  0.861991E-001  0.808897                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.1160                 NaN            NaN            NaN  0.862341E-001  0.797785                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.7963                 NaN            NaN            NaN  0.112014        1.09165                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.4618                 NaN            NaN            NaN  0.468642E-001  0.491361                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.1329                 NaN            NaN            NaN  0.746465E-001  0.752258       0.402254E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.9667                 NaN            NaN            NaN  0.580643E-001  0.109208       0.866076                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.8847                 NaN            NaN            NaN            NaN  0.114825E-001   1.10380                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.8799                 NaN            NaN            NaN            NaN            NaN   1.12006                 NaN            NaN            NaN            NaN            NaN            NaN
