|6.6.6
Archiving\03_Data\DfracLP/QFM_m3.25/YM20/YM20_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1857.14        500.000        99.4716                 NaN  0.518027       0.103912E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.4728                 NaN  0.516858       0.103612E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.4736                 NaN  0.515984       0.103671E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.4749                 NaN  0.514741       0.103439E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.4776                 NaN  0.512087       0.102840E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.4781                 NaN  0.511646       0.102666E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.4766                 NaN  0.513102       0.103143E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.4851                 NaN  0.504768       0.101055E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.4818                 NaN  0.507992       0.101943E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.4776                 NaN  0.512156       0.102925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.4917                 NaN  0.498360       0.995321E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.4855                 NaN  0.504434       0.101044E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.5575                 NaN  0.433835       0.870435E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.4145                 NaN  0.574109       0.114318E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.4878                 NaN  0.502124       0.100317E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.4873                 NaN  0.502652       0.100201E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.4882                 NaN  0.501819       0.998727E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.4896                 NaN  0.500488       0.996123E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.4860                 NaN  0.504039       0.995408E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.3834                 NaN  0.604664       0.119338E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.5937                 NaN  0.398464       0.782262E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.4876                 NaN  0.502506       0.987674E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.4861                 NaN  0.504057       0.987967E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.4872                 NaN  0.502990       0.980638E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.4859                 NaN  0.504285       0.981159E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.4778                 NaN  0.512205       0.100027E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.4771                 NaN  0.513369       0.956999E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.4985                 NaN  0.491756       0.976638E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.5790                 NaN  0.413084       0.796357E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.3864                 NaN  0.602067       0.115215E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4785                 NaN  0.511792       0.970277E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4785                 NaN  0.511820       0.970941E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.4768                 NaN  0.513526       0.967658E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.4761                 NaN  0.514210       0.964427E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4736                 NaN  0.516792       0.964804E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4723                 NaN  0.518078       0.962223E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4700                 NaN  0.520423       0.962005E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4675                 NaN  0.522891       0.961258E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        98.9321                 NaN   1.04873       0.191301E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4616                 NaN  0.528801       0.955781E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.4576                 NaN  0.532791       0.959330E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.4579                 NaN  0.532575       0.952855E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.2371                 NaN  0.749534       0.133298E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.6706                 NaN  0.323666       0.569796E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.4495                 NaN  0.541022       0.950497E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.4457                 NaN  0.544820       0.950940E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.1021                 NaN  0.882624       0.153068E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.8408                 NaN  0.156481       0.269452E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3840                 NaN  0.605660       0.103863E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.4327                 NaN  0.557788       0.953000E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.4354                 NaN  0.555160       0.940015E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.4301                 NaN  0.560445       0.944495E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.4264                 NaN  0.564195       0.944362E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.4245                 NaN  0.566098       0.941042E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.4197                 NaN  0.570856       0.944749E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.4166                 NaN  0.573937       0.942814E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.4147                 NaN  0.575884       0.940191E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.4112                 NaN  0.579387       0.941148E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.4094                 NaN  0.581202       0.936762E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.4542                 NaN  0.537206       0.863709E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3565                 NaN  0.633338       0.101129E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.4001                 NaN  0.590554       0.937510E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.3985                 NaN  0.592094       0.935966E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.3949                 NaN  0.595697       0.936120E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3845                 NaN  0.605972       0.950245E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.3965                 NaN  0.594289       0.924788E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.4261                 NaN  0.564620       0.931128E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.3464                 NaN  0.644220       0.935116E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.3826                 NaN  0.608068       0.933663E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.3800                 NaN  0.610629       0.932701E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.3780                 NaN  0.612659       0.931809E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.3806                 NaN  0.610141       0.926698E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.3696                 NaN  0.621032       0.935683E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.3727                 NaN  0.618040       0.930122E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.3708                 NaN  0.619903       0.929495E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.3697                 NaN  0.621061       0.928092E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.3676                 NaN  0.623149       0.928030E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.3675                 NaN  0.623223       0.926002E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.3657                 NaN  0.625066       0.926260E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.3369                 NaN  0.653374       0.969248E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.3934                 NaN  0.597863       0.873790E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.3642                 NaN  0.626574       0.924303E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.3645                 NaN  0.626311       0.920974E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.3398                 NaN  0.650635       0.954639E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.3846                 NaN  0.606514       0.885574E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.3442                 NaN  0.646512       0.924163E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.3886                 NaN  0.602379       0.905758E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.3630                 NaN  0.627830       0.920026E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.3697                 NaN  0.621204       0.908621E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.3673                 NaN  0.623544       0.911822E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.3687                 NaN  0.622240       0.910507E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.3674                 NaN  0.623512       0.913268E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.3745                 NaN  0.616442       0.902650E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.3776                 NaN  0.613325       0.903941E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.3696                 NaN  0.621326       0.904654E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.3794                 NaN  0.611631       0.895614E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.3806                 NaN  0.610423       0.896441E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.3814                 NaN  0.609637       0.897827E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        98.8208                 NaN  0.294042                 NaN  0.885194                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        98.4828                 NaN  0.102562                 NaN   1.41467                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        98.5098                 NaN  0.843294E-001            NaN   1.40588                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        98.5376                 NaN  0.894346E-001            NaN   1.37296                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        98.5644                 NaN  0.868635E-001            NaN   1.34875                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        98.5904                 NaN  0.842187E-001            NaN   1.32541                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        98.6118                 NaN  0.711351E-001            NaN   1.31710                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        98.6399                 NaN  0.711724E-001            NaN   1.28888                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        98.6643                 NaN  0.842893E-001            NaN   1.25139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.6858                 NaN  0.695004E-001            NaN   1.24468                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.7055                 NaN  0.665501E-001            NaN   1.22797                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.7300                 NaN  0.647795E-001            NaN   1.20520                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        97.9667                 NaN  0.100803                 NaN   1.93250                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        99.5790                 NaN  0.132122                 NaN  0.288880                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.7937                 NaN  0.836156E-001            NaN   1.12266                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.8064                 NaN  0.339966E-001            NaN   1.15957                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.8250                 NaN  0.148662E-005            NaN   1.17504                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.8403                 NaN  0.203986E-005            NaN   1.15970                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.8608                 NaN  0.243252E-001            NaN   1.11492                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.8808                 NaN  0.433430E-001            NaN   1.07584                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.8933                 NaN  0.397726E-001            NaN   1.06693                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.9139                 NaN  0.369617E-001            NaN   1.04913                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.9302                 NaN  0.347532E-001            NaN   1.03501                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.9434                 NaN  0.337399E-001            NaN   1.02289                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.1863                 NaN  0.382977E-001            NaN   1.77544                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        99.7462                 NaN  0.108270E-001            NaN  0.242936                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        98.9870                 NaN  0.260744E-001            NaN  0.986960                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.9952                 NaN  0.222319E-001            NaN  0.982526                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        99.0169                 NaN  0.200358E-001            NaN  0.963070                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        99.0256                 NaN  0.169224E-001            NaN  0.957486                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        99.0378                 NaN  0.155755E-001            NaN  0.946645                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        99.0520                 NaN  0.162556E-001            NaN  0.931728                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.0613                 NaN  0.943769E-002            NaN  0.929240                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.0742                 NaN  0.820679E-002            NaN  0.917559                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.0931                 NaN  0.858903E-001            NaN  0.821046                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.0981                 NaN  0.118239E-005            NaN  0.901863                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.1054                 NaN  0.239586E-002            NaN  0.892176                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.1176                 NaN            NaN            NaN  0.882417                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.1244                 NaN            NaN            NaN  0.875636                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.1369                 NaN            NaN            NaN  0.863103                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.1476                 NaN  0.471236E-002            NaN  0.847699                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.1562                 NaN            NaN            NaN  0.843794                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.1647                 NaN            NaN            NaN  0.835331                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.1746                 NaN            NaN            NaN  0.825404                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.1816                 NaN  0.146277E-005            NaN  0.818383                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.1907                 NaN            NaN            NaN  0.809341                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.1177                 NaN            NaN            NaN  0.388113       0.494184                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.0377                 NaN            NaN            NaN  0.457262E-002  0.957698                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.0433                 NaN            NaN            NaN            NaN  0.956660                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.0485                 NaN            NaN            NaN            NaN  0.951519                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.0517                 NaN            NaN            NaN            NaN  0.948295                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.0574                 NaN            NaN            NaN            NaN  0.942591                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.0575                 NaN            NaN            NaN            NaN  0.942479                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.0669                 NaN            NaN            NaN  0.880910E-001  0.845058                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.0747                 NaN            NaN            NaN            NaN  0.925310                 NaN            NaN            NaN            NaN            NaN            NaN
