|6.6.6
Archiving\03_Data\DfracLP/QFM_m3.25/YM20/YM20_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1847.12        500.000        99.4286                 NaN  0.556168       0.152261E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.4288                 NaN  0.555949       0.152042E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.4268                 NaN  0.557863       0.152870E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.4360                 NaN  0.548997       0.149806E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.4321                 NaN  0.552779       0.151192E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.4271                 NaN  0.557583       0.152767E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.4425                 NaN  0.542759       0.147702E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.4353                 NaN  0.549712       0.150035E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.5139                 NaN  0.473139       0.129319E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.3568                 NaN  0.626212       0.169863E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.4370                 NaN  0.548100       0.149168E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.4362                 NaN  0.548896       0.149017E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.4368                 NaN  0.548315       0.148578E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.4380                 NaN  0.547123       0.148289E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.4338                 NaN  0.551328       0.148275E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.3205                 NaN  0.661749       0.177903E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.5520                 NaN  0.436334       0.116623E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.4347                 NaN  0.550548       0.147292E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.4327                 NaN  0.552600       0.147412E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.4337                 NaN  0.551676       0.146412E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.4319                 NaN  0.553437       0.146546E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.4225                 NaN  0.562562       0.149447E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.4216                 NaN  0.564053       0.143036E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.4447                 NaN  0.540670       0.146074E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.5337                 NaN  0.454407       0.119129E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.3202                 NaN  0.662566       0.172424E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4218                 NaN  0.563666       0.145302E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4215                 NaN  0.563959       0.145449E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.4192                 NaN  0.566333       0.145067E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.4182                 NaN  0.567383       0.144628E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4149                 NaN  0.570626       0.144768E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4132                 NaN  0.572385       0.144451E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4102                 NaN  0.575372       0.144494E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4071                 NaN  0.578456       0.144451E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        98.8102                 NaN   1.16101       0.287512E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.3993                 NaN  0.586273       0.143824E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.3945                 NaN  0.591016       0.144435E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.3945                 NaN  0.591106       0.143494E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.1474                 NaN  0.832489       0.200801E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.6315                 NaN  0.359884       0.859393E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.3838                 NaN  0.601817       0.143396E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.3791                 NaN  0.606519       0.143569E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        98.9940                 NaN  0.982917       0.231120E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.8214                 NaN  0.174503       0.407386E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3087                 NaN  0.675619       0.156997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3629                 NaN  0.622652       0.144080E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3655                 NaN  0.620241       0.142235E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.3592                 NaN  0.626546       0.142974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.3544                 NaN  0.631341       0.143058E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.3518                 NaN  0.633975       0.142638E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.3459                 NaN  0.639756       0.143241E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.3420                 NaN  0.643734       0.143060E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.3392                 NaN  0.646565       0.142754E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.3348                 NaN  0.650877       0.142951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.3322                 NaN  0.653609       0.142393E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.3824                 NaN  0.604484       0.131327E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.2715                 NaN  0.713091       0.153865E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.3199                 NaN  0.665778       0.142732E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.3178                 NaN  0.667908       0.142547E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.3132                 NaN  0.672582       0.142678E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3010                 NaN  0.684560       0.144870E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.3137                 NaN  0.672172       0.141060E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.3465                 NaN  0.639287       0.142153E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.2558                 NaN  0.729912       0.142865E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.2962                 NaN  0.689529       0.142686E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.2926                 NaN  0.693180       0.142650E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.2897                 NaN  0.696047       0.142602E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.2920                 NaN  0.693787       0.141877E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.2787                 NaN  0.706941       0.143375E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.2818                 NaN  0.703951       0.142578E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.2788                 NaN  0.706943       0.142576E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2769                 NaN  0.708878       0.142449E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.2738                 NaN  0.711909       0.142536E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.2730                 NaN  0.712730       0.142308E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.2701                 NaN  0.715670       0.142433E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.2367                 NaN  0.748387       0.149440E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.3007                 NaN  0.685811       0.134533E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.2665                 NaN  0.719304       0.142346E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.2660                 NaN  0.719819       0.141954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.2368                 NaN  0.748480       0.147388E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.2877                 NaN  0.698648       0.136669E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.2403                 NaN  0.745381       0.142749E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.2908                 NaN  0.695224       0.139989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.2608                 NaN  0.724988       0.142284E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.2676                 NaN  0.718304       0.140616E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.2641                 NaN  0.721769       0.141214E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.2649                 NaN  0.720973       0.141103E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.2625                 NaN  0.723317       0.141599E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.2702                 NaN  0.715837       0.140074E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.2730                 NaN  0.713010       0.140375E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.2627                 NaN  0.723230       0.140562E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.2732                 NaN  0.712870       0.139312E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.2741                 NaN  0.711941       0.139500E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.2742                 NaN  0.711773       0.139789E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        98.6542                 NaN  0.343510                 NaN   1.00228                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        98.2785                 NaN  0.119816                 NaN   1.60170                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        98.3087                 NaN  0.985971E-001            NaN   1.59268                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        98.3392                 NaN  0.104635                 NaN   1.55612                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        98.3688                 NaN  0.101707                 NaN   1.52946                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        98.3973                 NaN  0.987150E-001            NaN   1.50401                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        98.4220                 NaN  0.834071E-001            NaN   1.49457                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        98.4529                 NaN  0.835265E-001            NaN   1.46357                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        98.4792                 NaN  0.989967E-001            NaN   1.42180                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.5034                 NaN  0.817069E-001            NaN   1.41493                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.5250                 NaN  0.782974E-001            NaN   1.39668                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.5522                 NaN  0.762780E-001            NaN   1.37147                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        97.6827                 NaN  0.118691                 NaN   2.19864                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        99.5146                 NaN  0.155991                 NaN  0.329402                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.6219                 NaN  0.987017E-001            NaN   1.27942                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.6376                 NaN  0.401513E-001            NaN   1.32223                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.6594                 NaN  0.175728E-005            NaN   1.34055                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.6765                 NaN  0.241335E-005            NaN   1.32348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.6982                 NaN  0.287951E-001            NaN   1.27296                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.7195                 NaN  0.513575E-001            NaN   1.22917                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.7333                 NaN  0.471635E-001            NaN   1.21951                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.7565                 NaN  0.438674E-001            NaN   1.19960                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.7746                 NaN  0.412764E-001            NaN   1.18410                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.7889                 NaN  0.401043E-001            NaN   1.17097                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        97.9238                 NaN  0.455328E-001            NaN   2.03067                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        99.7084                 NaN  0.129042E-001            NaN  0.278666                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        98.8376                 NaN  0.310670E-001            NaN   1.13134                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.8467                 NaN  0.265141E-001            NaN   1.12678                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.8711                 NaN  0.239090E-001            NaN   1.10502                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.8806                 NaN  0.202090E-001            NaN   1.09916                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.8941                 NaN  0.186205E-001            NaN   1.08727                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.9098                 NaN  0.194491E-001            NaN   1.07076                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        98.9205                 NaN  0.112997E-001            NaN   1.06817                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        98.9347                 NaN  0.983468E-002            NaN   1.05542                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        98.9524                 NaN  0.102986                 NaN  0.944629                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        98.9614                 NaN  0.141922E-005            NaN   1.03860                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        98.9694                 NaN  0.287841E-002            NaN   1.02771                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        98.9830                 NaN            NaN            NaN   1.01704                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        98.9904                 NaN            NaN            NaN   1.00957                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.0041                 NaN            NaN            NaN  0.995948                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.0159                 NaN  0.568039E-002            NaN  0.978398                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.0255                 NaN            NaN            NaN  0.974466                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.0349                 NaN            NaN            NaN  0.965095                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.0459                 NaN            NaN            NaN  0.954130                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.0535                 NaN  0.177015E-005            NaN  0.946459                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.0634                 NaN            NaN            NaN  0.936637                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        98.9805                 NaN            NaN            NaN  0.449338       0.570188                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        98.8891                 NaN            NaN            NaN  0.529747E-002   1.10557                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        98.8950                 NaN            NaN            NaN            NaN   1.10505                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        98.8999                 NaN            NaN            NaN            NaN   1.10006                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        98.9029                 NaN            NaN            NaN            NaN   1.09714                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        98.9085                 NaN            NaN            NaN            NaN   1.09148                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        98.9079                 NaN            NaN            NaN            NaN   1.09214                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        98.9176                 NaN            NaN            NaN  0.102493       0.979911                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        98.9263                 NaN            NaN            NaN            NaN   1.07375                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        98.8959                 NaN            NaN            NaN            NaN   1.10406                 NaN            NaN            NaN            NaN            NaN            NaN
