|6.6.6
Archiving\03_Data\eq/QFM_m3.75/WD94/WD94_2.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00       0.402352E-006
  1862.18        2500.00       0.171660E-004
  1858.97        2500.00       0.339296E-004
  1855.77        2500.00       0.506091E-004
  1852.56        2500.00       0.672885E-004
  1849.36        2500.00       0.839680E-004
  1846.15        2500.00       0.100647E-003
  1842.95        2500.00       0.116281E-003
  1839.74        2500.00       0.131914E-003
  1836.54        2500.00       0.147547E-003
  1833.33        2500.00       0.163180E-003
  1830.13        2500.00       0.178813E-003
  1826.92        2500.00       0.194446E-003
  1823.72        2500.00       0.210079E-003
  1820.51        2500.00       0.225712E-003
  1817.31        2500.00       0.240185E-003
  1814.10        2500.00       0.254658E-003
  1810.90        2500.00       0.269131E-003
  1807.69        2500.00       0.283604E-003
  1804.49        2500.00       0.298077E-003
  1801.28        2500.00       0.312551E-003
  1798.08        2500.00       0.327024E-003
  1794.87        2500.00       0.341497E-003
  1791.67        2500.00       0.354847E-003
  1788.46        2500.00       0.368196E-003
  1785.26        2500.00       0.381546E-003
  1782.05        2500.00       0.394896E-003
  1778.85        2500.00       0.408246E-003
  1775.64        2500.00       0.421596E-003
  1772.44        2500.00       0.434945E-003
  1769.23        2500.00       0.448295E-003
  1766.03        2500.00       0.460632E-003
  1762.82        2500.00       0.472969E-003
  1759.62        2500.00       0.485305E-003
  1756.41        2500.00       0.497642E-003
  1753.21        2500.00       0.509979E-003
  1750.00        2500.00       0.522316E-003
  1746.79        2500.00       0.534652E-003
  1743.59        2500.00       0.546989E-003
  1740.38        2500.00       0.558398E-003
  1737.18        2500.00       0.569807E-003
  1733.97        2500.00       0.581217E-003
  1730.77        2500.00       0.592626E-003
  1727.56        2500.00       0.604035E-003
  1724.36        2500.00       0.615444E-003
  1721.15        2500.00       0.626853E-003
  1717.95        2500.00       0.638262E-003
  1714.74        2500.00       0.648889E-003
  1711.54        2500.00       0.659515E-003
  1708.33        2500.00       0.670141E-003
  1705.13        2500.00       0.680767E-003
  1701.92        2500.00       0.691394E-003
  1698.72        2500.00       0.702020E-003
  1695.51        2500.00       0.712646E-003
  1692.31        2500.00       0.723272E-003
  1689.10        2500.00       0.733255E-003
  1685.90        2500.00       0.743237E-003
  1682.69        2500.00       0.753219E-003
  1679.49        2500.00       0.763202E-003
  1676.28        2500.00       0.773184E-003
  1673.08        2500.00       0.783167E-003
  1669.87        2500.00       0.793149E-003
  1666.67        2500.00       0.803132E-003
  1663.46        2500.00       0.812338E-003
  1660.26        2500.00       0.821544E-003
  1657.05        2500.00       0.830751E-003
  1653.85        2500.00       0.839957E-003
  1650.64        2500.00       0.849163E-003
  1647.44        2500.00       0.858370E-003
  1644.23        2500.00       0.867576E-003
  1641.03        2500.00       0.876782E-003
  1637.82        2500.00       0.878448E-003
  1634.62        2500.00       0.872635E-003
  1631.41        2500.00       0.867446E-003
  1628.21        2500.00       0.862257E-003
  1625.00        2500.00       0.856387E-003
  1621.79        2500.00       0.850517E-003
  1618.59        2500.00       0.844647E-003
  1615.38        2500.00       0.838778E-003
  1612.18        2500.00       0.832238E-003
  1608.97        2500.00       0.825698E-003
  1605.77        2500.00       0.819158E-003
  1602.56        2500.00       0.812618E-003
  1599.36        2500.00       0.806078E-003
  1596.15        2500.00       0.799538E-003
  1592.95        2500.00       0.792998E-003
  1589.74        2500.00       0.786459E-003
  1586.54        2500.00       0.779231E-003
  1583.33        2500.00       0.772004E-003
  1580.13        2500.00       0.764777E-003
  1576.92        2500.00       0.757550E-003
  1573.72        2500.00       0.750323E-003
  1570.51        2500.00       0.743096E-003
  1567.31        2500.00       0.735869E-003
  1564.10        2500.00       0.728642E-003
  1560.90        2500.00       0.720735E-003
  1557.69        2500.00       0.712829E-003
  1554.49        2500.00       0.704922E-003
  1551.28        2500.00       0.697016E-003
  1548.08        2500.00       0.689109E-003
  1544.87        2500.00       0.681202E-003
  1541.67        2500.00       0.673296E-003
  1538.46        2500.00       0.665389E-003
  1535.26        2500.00       0.656519E-003
  1532.05        2500.00       0.647649E-003
  1528.85        2500.00       0.638779E-003
  1525.64        2500.00       0.629909E-003
  1522.44        2500.00       0.621039E-003
  1519.23        2500.00       0.612169E-003
  1516.03        2500.00       0.603299E-003
  1512.82        2500.00       0.594429E-003
  1509.62        2500.00       0.584789E-003
  1506.41        2500.00       0.575149E-003
  1503.21        2500.00       0.565509E-003
  1500.00        2500.00       0.555869E-003
  1496.79        2500.00       0.546229E-003
  1493.59        2500.00       0.536588E-003
  1490.38        2500.00       0.526948E-003
  1487.18        2500.00       0.517308E-003
  1483.97        2500.00       0.507443E-003
  1480.77        2500.00       0.497578E-003
  1477.56        2500.00       0.487844E-003
  1474.36        2500.00       0.486229E-003
  1471.15        2500.00       0.492515E-003
  1467.95        2500.00       0.498802E-003
  1464.74        2500.00       0.505088E-003
  1461.54        2500.00       0.511375E-003
  1458.33        2500.00       0.520313E-003
  1455.13        2500.00       0.529251E-003
  1451.92        2500.00       0.547810E-003
  1448.72        2500.00       0.567614E-003
  1445.51        2500.00       0.567614E-003
  1442.31        2500.00       0.567614E-003
  1439.10        2500.00       0.567614E-003
  1435.90        2500.00       0.648284E-003
  1432.69        2500.00       0.648284E-003
  1429.49        2500.00       0.648284E-003
  1426.28        2500.00       0.648284E-003
  1423.08        2500.00       0.648284E-003
  1419.87        2500.00       0.648284E-003
  1416.67        2500.00       0.648284E-003
  1413.46        2500.00       0.648284E-003
  1410.26        2500.00       0.810876E-003
  1407.05        2500.00       0.825255E-003
  1403.85        2500.00       0.834439E-003
  1400.64        2500.00       0.834439E-003
  1397.44        2500.00       0.848947E-003
  1394.23        2500.00       0.848947E-003
  1391.03        2500.00       0.848947E-003
  1387.82        2500.00       0.848947E-003
  1384.62        2500.00       0.883961E-003
  1381.41        2500.00       0.883961E-003
  1378.21        2500.00       0.883961E-003
  1375.00        2500.00       0.883961E-003
  1371.79        2500.00       0.883961E-003
  1368.59        2500.00       0.883961E-003
  1365.38        2500.00       0.883961E-003
  1362.18        2500.00       0.883961E-003
  1358.97        2500.00       0.946841E-003
  1355.77        2500.00       0.946841E-003
  1352.56        2500.00       0.946841E-003
  1349.36        2500.00       0.946841E-003
  1346.15        2500.00       0.946841E-003
  1342.95        2500.00       0.946841E-003
  1339.74        2500.00       0.946841E-003
  1336.54        2500.00       0.946841E-003
  1333.33        2500.00       0.100360E-002
  1330.13        2500.00       0.100360E-002
  1326.92        2500.00       0.101719E-002
  1323.72        2500.00       0.102545E-002
  1320.51        2500.00       0.104770E-002
  1317.31        2500.00       0.106118E-002
  1314.10        2500.00       0.106249E-002
  1310.90        2500.00       0.106249E-002
  1307.69        2500.00       0.107487E-002
  1304.49        2500.00       0.107487E-002
  1301.28        2500.00       0.107487E-002
  1298.08        2500.00       0.107487E-002
  1294.87        2500.00       0.107487E-002
  1291.67        2500.00       0.107487E-002
  1288.46        2500.00       0.107487E-002
  1285.26        2500.00       0.107487E-002
  1282.05        2500.00       0.110629E-002
  1278.85        2500.00       0.110629E-002
  1275.64        2500.00       0.110629E-002
  1272.44        2500.00       0.110629E-002
  1269.23        2500.00       0.110629E-002
  1266.03        2500.00       0.110629E-002
  1262.82        2500.00       0.110629E-002
  1259.62        2500.00       0.110629E-002
  1256.41        2500.00       0.114121E-002
  1253.21        2500.00       0.114121E-002
  1250.00        2500.00       0.114121E-002
  1246.79        2500.00       0.114121E-002
  1243.59        2500.00       0.114121E-002
  1240.38        2500.00       0.114121E-002
