|6.6.6
Archiving\03_Data\eq/QFM_m3.75/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1945.51        2500.00        99.7260       0.273976                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        2500.00        99.7260       0.273996                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        99.7260       0.274015                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.7260       0.274035                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.7259       0.274055                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.7259       0.274076                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.7259       0.274096                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.7259       0.274116                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.7259       0.274136                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.7258       0.274156                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.7258       0.274176                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.7258       0.274197                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.7258       0.274217                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.2686       0.274313       0.457059                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        98.4961       0.274461        1.22947                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        97.7226       0.274609        2.00275                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        96.9638       0.274754        2.76143                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        95.6318       0.190506        3.95990       0.217765                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        93.5683                 NaN   5.72196       0.709758                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        92.8311                 NaN   6.45878       0.710155                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        92.1147                 NaN   7.17472       0.710545                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        91.3977                 NaN   7.89141       0.710933                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        90.6798                 NaN   8.60884       0.711320                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        89.9613                 NaN   9.32701       0.711706                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        89.2755                 NaN   10.0125       0.712075                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        88.5771                 NaN   10.7102       0.712452       0.276198E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        87.8770                 NaN   11.3984       0.712841       0.117813E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        87.1762                 NaN   12.0873       0.713228       0.232991E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        86.4933                 NaN   12.7583       0.713608       0.347411E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        85.8097                 NaN   13.4301       0.713987       0.461954E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        85.1255                 NaN   14.1025       0.714364       0.576619E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        84.4406                 NaN   14.7755       0.714741       0.691406E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        83.7861                 NaN   15.4189       0.715105       0.798594E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        83.1310                 NaN   16.0629       0.715468       0.905891E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        82.4753                 NaN   16.7075       0.715831       0.101330                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        81.8190                 NaN   17.3527       0.716191       0.112081                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        81.1621                 NaN   17.9985       0.716551       0.122843                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        80.5046                 NaN   18.6449       0.716909       0.133616                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        79.8465                 NaN   19.2918       0.717266       0.144399                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        79.1878                 NaN   19.9394       0.717622       0.155193                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        78.5649                 NaN   20.5520       0.717963       0.165166                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        77.9414                 NaN   21.1651       0.718303       0.175148                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        77.3174                 NaN   21.7788       0.718641       0.185139                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        76.6930                 NaN   22.3929       0.718979       0.195139                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        76.0679                 NaN   23.0076       0.719314       0.205148                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        75.4424                 NaN   23.6228       0.719649       0.215166                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        74.8164                 NaN   24.2384       0.719982       0.225194                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        74.1899                 NaN   24.8546       0.720314       0.235230                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        73.5935                 NaN   25.4414       0.720633       0.244471                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.9967                 NaN   26.0287       0.720951       0.253719                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        72.3994                 NaN   26.6164       0.721267       0.262976                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        71.8016                 NaN   27.2046       0.721582       0.272240                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        71.2035                 NaN   27.7931       0.721895       0.281511                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        70.6049                 NaN   28.3822       0.722207       0.290790                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        70.0058                 NaN   28.9716       0.722518       0.300077                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        69.4064                 NaN   29.5614       0.722827       0.309371                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        68.8397                 NaN   30.1192       0.723120       0.317974                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        68.2727                 NaN   30.6773       0.723412       0.326583                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        67.7053                 NaN   31.2358       0.723703       0.335198                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        67.1375                 NaN   31.7947       0.723992       0.343819                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        66.5694                 NaN   32.3539       0.724279       0.352447                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        66.0009                 NaN   32.9134       0.724565       0.361081                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        65.4321                 NaN   33.4733       0.724850       0.369721                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        64.8630                 NaN   34.0335       0.725133       0.378367                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        64.3280                 NaN   34.5602       0.725399       0.386379                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        63.7928                 NaN   35.0871       0.725664       0.394397                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        63.2573                 NaN   35.6143       0.725927       0.402419                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        62.7215                 NaN   36.1419       0.726189       0.410446                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        62.1854                 NaN   36.6696       0.726449       0.418479                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        61.6491                 NaN   37.1977       0.726707       0.426516                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        61.1124                 NaN   37.7260       0.726964       0.434558                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        60.5755                 NaN   38.2546       0.727220       0.442605                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        60.0779                 NaN   38.7445       0.727456       0.450137                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        59.5801                 NaN   39.2345       0.727691       0.457673                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        59.0821                 NaN   39.7248       0.727925       0.465213                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        58.5839                 NaN   40.2152       0.728156       0.472757                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        58.0854                 NaN   40.7059       0.728387       0.480305                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        57.5868                 NaN   41.1967       0.728615       0.487857                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        57.0879                 NaN   41.6878       0.728842       0.495412                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        56.5889                 NaN   42.1791       0.729068       0.502971                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        56.1319                 NaN   42.6287       0.729274       0.510126                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        55.6747                 NaN   43.0785       0.729479       0.517283                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        55.2174                 NaN   43.5285       0.729683       0.524444                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        54.7599                 NaN   43.9786       0.729885       0.531608                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        54.3023                 NaN   44.4288       0.730086       0.538774                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        53.8446                 NaN   44.8792       0.730285       0.545944                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        53.3867                 NaN   45.3297       0.730482       0.553116                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        52.9287                 NaN   45.7803       0.730678       0.560291                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        52.5175                 NaN   46.1847       0.730853       0.566934                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        52.1062                 NaN   46.5892       0.731026       0.573578                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        51.6948                 NaN   46.9937       0.731198       0.580225                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        51.2834                 NaN   47.3984       0.731369       0.586874                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        50.8719                 NaN   47.8031       0.731538       0.593525                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        50.4603                 NaN   48.2079       0.731706       0.600178                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        50.0486                 NaN   48.6127       0.731872       0.606833                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        49.6368                 NaN   49.0176       0.732036       0.613489                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        48.8888                 NaN   49.2826       0.732553       0.615344       0.480719                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        47.8521                 NaN   49.4433       0.733370       0.612164        1.35910                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        46.8714                 NaN   49.5914       0.734147       0.609531        2.19345                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        45.8889                 NaN   49.7398       0.734925       0.606892        3.02954                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        45.0092                 NaN   49.8684       0.735629       0.603672        3.78304                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        44.1281                 NaN   49.9972       0.736333       0.600446        4.53796                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        43.2453                 NaN   50.1262       0.737038       0.597213        5.29429                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        42.3609                 NaN   50.2553       0.737743       0.593972        6.05204                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        41.6393                 NaN   50.3526       0.738332       0.590139        6.67959                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        40.9166                 NaN   50.4501       0.738921       0.586298        7.30811                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        40.1928                 NaN   50.5476       0.739511       0.582451        7.93761                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        39.4680                 NaN   50.6452       0.740100       0.578598        8.56808                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        38.7421                 NaN   50.7429       0.740689       0.574738        9.19953                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        38.0152                 NaN   50.8407       0.741279       0.570872        9.83196                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        37.2872                 NaN   50.9386       0.741868       0.566999        10.4654                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        36.5581                 NaN   51.0366       0.742458       0.563119        11.0997                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        35.9838                 NaN   51.1055       0.742938       0.558612        11.6091                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        35.4089                 NaN   51.1744       0.743419       0.554100        12.1192                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        34.8333                 NaN   51.2434       0.743899       0.549581        12.6298                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        34.2571                 NaN   51.3124       0.744379       0.545056        13.1411                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        33.6802                 NaN   51.3814       0.744859       0.540525        13.6531                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        33.1026                 NaN   51.4505       0.745339       0.535988        14.1656                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        32.5243                 NaN   51.5196       0.745819       0.531445        14.6788                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        31.9454                 NaN   51.5888       0.746299       0.526896        15.1926                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        31.4685                 NaN   51.6393       0.746708       0.521793        15.6237                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        30.9912                 NaN   51.6898       0.747117       0.516684        16.0552                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        30.5134                 NaN   51.7403       0.747526       0.511569        16.4872                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        30.0352                 NaN   51.7908       0.747935       0.506449        16.9196                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        29.5565                 NaN   51.8414       0.748344       0.501323        17.3525                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        29.0773                 NaN   51.8920       0.748753       0.496191        17.7858                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        28.5977                 NaN   51.9426       0.749162       0.491054        18.2195                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        28.1176                 NaN   51.9932       0.749570       0.485911        18.6537                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        27.7025                 NaN   52.0333       0.749934       0.480002        19.0342                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        27.2871                 NaN   52.0735       0.750299       0.474088        19.4150                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        26.8714                 NaN   52.1136       0.750663       0.468168        19.7962                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        26.4552                 NaN   52.1538       0.751027       0.462242        20.1777                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        26.0388                 NaN   52.1940       0.751391       0.456311        20.5595                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        25.6220                 NaN   52.2342       0.751755       0.450373        20.9417                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        25.2048                 NaN   52.2744       0.752119       0.444431        21.3242                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        24.7873                 NaN   52.3147       0.752483       0.438482        21.7071                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        24.4168                 NaN   52.3480       0.752815       0.431917        22.0505                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        24.0459                 NaN   52.3814       0.753148       0.425346        22.3942                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        23.6748                 NaN   52.4147       0.753481       0.418770        22.7382                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        23.3034                 NaN   52.4481       0.753813       0.412187        23.0825                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        22.9318                 NaN   52.4815       0.754146       0.405600        23.4270                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        22.5599                 NaN   52.5149       0.754479       0.399006        23.7718                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        22.1876                 NaN   52.5483       0.754811       0.392407        24.1169                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.8152                 NaN   52.5817       0.755144       0.385802        24.4622                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        21.4673                 NaN   52.6129       0.755460       0.378978        24.7854                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        21.1193                 NaN   52.6440       0.755776       0.372149        25.1088                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        20.7751                 NaN   52.6739       0.756089       0.365423        25.4295                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        20.2815                 NaN   52.7177       0.756565       0.365012        25.6099       0.269289                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.7375                 NaN   52.7595       0.757109       0.370683        25.6913       0.683891                 NaN            NaN            NaN            NaN
  1467.95        2500.00        19.1928                 NaN   52.8013       0.757653       0.376364        25.7728        1.09908                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.6474                 NaN   52.8431       0.758197       0.382055        25.8544        1.51485                 NaN            NaN            NaN            NaN
  1461.54        2500.00        18.1012                 NaN   52.8849       0.758740       0.387755        25.9362        1.93121                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.6108                 NaN   52.9149       0.759240       0.395471        26.0083        2.31135                 NaN            NaN            NaN            NaN
  1455.13        2500.00        17.1198                 NaN   52.9448       0.759739       0.403199        26.0805        2.69197                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.6252                 NaN   52.9557       0.760241       0.418289        25.9633       0.250875        3.02640                 NaN            NaN            NaN
  1448.72        2500.00        16.1292                 NaN   52.9643       0.760751       0.434491        25.8274        3.35520       0.528659                 NaN            NaN            NaN
  1445.51        2500.00        16.1286                 NaN   52.9646       0.760767       0.434507        25.8276        3.35522       0.528665                 NaN            NaN            NaN
  1442.31        2500.00        16.1280                 NaN   52.9649       0.760782       0.434523        25.8279        3.35525       0.528671                 NaN            NaN            NaN
  1439.10        2500.00        16.1274                 NaN   52.9653       0.760797       0.434539        25.8281        3.35527       0.528678                 NaN            NaN            NaN
  1435.90        2500.00        14.3435                 NaN   52.9709       0.762615       0.500670        25.4386        1.43184        4.55192                 NaN            NaN            NaN
  1432.69        2500.00        14.3429                 NaN   52.9711       0.762629       0.500687        25.4388        1.43185        4.55195                 NaN            NaN            NaN
  1429.49        2500.00        14.3424                 NaN   52.9714       0.762643       0.500705        25.4390        1.43187        4.55198                 NaN            NaN            NaN
  1426.28        2500.00        14.3419                 NaN   52.9716       0.762657       0.500723        25.4392        1.43189        4.55201                 NaN            NaN            NaN
  1423.08        2500.00        14.3413                 NaN   52.9719       0.762671       0.500740        25.4394        1.43190        4.55203                 NaN            NaN            NaN
  1419.87        2500.00        14.3408                 NaN   52.9722       0.762685       0.500758        25.4396        1.43192        4.55206                 NaN            NaN            NaN
  1416.67        2500.00        14.3403                 NaN   52.9724       0.762699       0.500776        25.4398        1.43193        4.55209                 NaN            NaN            NaN
  1413.46        2500.00        14.3397                 NaN   52.9727       0.762713       0.500793        25.4400        1.43195        4.55212                 NaN            NaN            NaN
  1410.26        2500.00        11.5050                 NaN   52.8996       0.765710       0.635760        25.1447        6.48255        2.56667                 NaN            NaN            NaN
  1407.05        2500.00        11.1389                 NaN   52.9164       0.766029       0.647892        25.1012        2.70906        6.64795       0.726393E-001            NaN            NaN
  1403.85        2500.00        10.7598                 NaN   52.9585       0.766273       0.655348        25.0054        6.74964        2.89419       0.210806                 NaN            NaN
  1400.64        2500.00        10.7595                 NaN   52.9586       0.766284       0.655369        25.0056        6.74966        2.89422       0.210820                 NaN            NaN
  1397.44        2500.00        10.0511                 NaN   53.0423       0.766739       0.667581        24.8411        6.93326        3.22236       0.475689                 NaN            NaN
  1394.23        2500.00        10.0508                 NaN   53.0423       0.766750       0.667603        24.8412        6.93328        3.22239       0.475719                 NaN            NaN
  1391.03        2500.00        10.0505                 NaN   53.0424       0.766761       0.667624        24.8413        6.93330        3.22242       0.475748                 NaN            NaN
  1387.82        2500.00        10.0502                 NaN   53.0424       0.766772       0.667646        24.8414        6.93332        3.22244       0.475778                 NaN            NaN
  1384.62        2500.00        8.89322                 NaN   53.1565       0.767507       0.695957        24.5289        7.23413        3.80948       0.914259                 NaN            NaN
  1381.41        2500.00        8.89299                 NaN   53.1565       0.767517       0.695979        24.5290        7.23415        3.80951       0.914315                 NaN            NaN
  1378.21        2500.00        8.89276                 NaN   53.1565       0.767528       0.696001        24.5291        7.23416        3.80953       0.914372                 NaN            NaN
  1375.00        2500.00        8.89253                 NaN   53.1565       0.767538       0.696023        24.5292        7.23418        3.80956       0.914428                 NaN            NaN
  1371.79        2500.00        8.89230                 NaN   53.1565       0.767548       0.696044        24.5293        7.23420        3.80959       0.914484                 NaN            NaN
  1368.59        2500.00        8.89207                 NaN   53.1565       0.767558       0.696066        24.5294        7.23421        3.80961       0.914541                 NaN            NaN
  1365.38        2500.00        8.89184                 NaN   53.1565       0.767568       0.696088        24.5295        7.23423        3.80964       0.914597                 NaN            NaN
  1362.18        2500.00        8.89160                 NaN   53.1566       0.767578       0.696109        24.5296        7.23424        3.80967       0.914653                 NaN            NaN
  1358.97        2500.00        7.13061                 NaN   53.3047       0.768755       0.747408        24.0615        4.70414        7.67168        1.61118                 NaN            NaN
  1355.77        2500.00        7.13046                 NaN   53.3046       0.768764       0.747430        24.0616        4.70417        7.67169        1.61127                 NaN            NaN
  1352.56        2500.00        7.13032                 NaN   53.3045       0.768773       0.747452        24.0617        4.70419        7.67169        1.61137                 NaN            NaN
  1349.36        2500.00        7.13017                 NaN   53.3045       0.768782       0.747474        24.0617        4.70422        7.67170        1.61147                 NaN            NaN
  1346.15        2500.00        7.13002                 NaN   53.3044       0.768791       0.747496        24.0618        4.70425        7.67171        1.61156                 NaN            NaN
  1342.95        2500.00        7.12988                 NaN   53.3043       0.768800       0.747518        24.0618        4.70428        7.67172        1.61166                 NaN            NaN
  1339.74        2500.00        7.12973                 NaN   53.3042       0.768809       0.747540        24.0619        4.70430        7.67172        1.61176                 NaN            NaN
  1336.54        2500.00        7.12958                 NaN   53.3041       0.768818       0.747562        24.0620        4.70433        7.67173        1.61185                 NaN            NaN
  1333.33        2500.00        5.81568                 NaN   53.3786       0.769797       0.794450        23.7524        7.98686        5.35629        2.14594                 NaN            NaN
  1330.13        2500.00        5.81559                 NaN   53.3785       0.769805       0.794473        23.7524        7.98686        5.35631        2.14607                 NaN            NaN
  1326.92        2500.00        5.53213                 NaN   53.3881       0.770041       0.805804        23.6956        8.05549        5.49264        2.26024                 NaN            NaN
  1323.72        2500.00        5.39519                 NaN   53.3888       0.770161       0.812481        23.6632        5.56588        8.09090        2.31347                 NaN            NaN
  1320.51        2500.00        2.44601                 NaN   53.7418       0.771460       0.831328        23.3542        8.34181        5.97460        2.68334        1.85545                 NaN
  1317.31        2500.00                 NaN            NaN   54.0477       0.772494       0.843632        23.1322        8.53929        6.24441        2.97976        3.44043                 NaN
  1314.10        2500.00                 NaN            NaN   54.0550       0.772481       0.844799        23.1695        8.53029        6.18964        2.99351        3.44479                 NaN
  1310.90        2500.00                 NaN            NaN   54.0548       0.772487       0.844821        23.1695        8.53028        6.18966        2.99368        3.44486                 NaN
  1307.69        2500.00                 NaN            NaN   54.0478       0.772461       0.853957        23.2052        8.53212        6.13061        3.01082        3.44703                 NaN
  1304.49        2500.00                 NaN            NaN   54.0475       0.772467       0.853979        23.2052        8.53210        6.13063        3.01099        3.44710                 NaN
  1301.28        2500.00                 NaN            NaN   54.0472       0.772473       0.854001        23.2052        8.53209        6.13065        3.01116        3.44716                 NaN
  1298.08        2500.00                 NaN            NaN   54.0470       0.772479       0.854023        23.2052        8.53208        6.13067        3.01133        3.44723                 NaN
  1294.87        2500.00                 NaN            NaN   54.0467       0.772485       0.854045        23.2052        8.53207        6.13069        3.01150        3.44729                 NaN
