|6.6.6
Archiving\03_Data\Deqfrac/QFM/K22/K22_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1553.22        2500.00                 NaN   99.3730       0.579759       0.472680E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.66        2500.00                 NaN   99.3750       0.578173       0.467921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1550.10        2500.00                 NaN   99.3824       0.572602       0.449551E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.55        2500.00                 NaN   98.9012        1.02697       0.717962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.99        2500.00                 NaN   99.8024       0.184990       0.126596E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1545.43        2500.00                 NaN   99.4611       0.501804       0.370681E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.87        2500.00                 NaN   99.3988       0.559809       0.413873E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1542.31        2500.00                 NaN   99.4042       0.555116       0.406359E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.75        2500.00                 NaN   99.4012       0.559309       0.395284E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1539.20        2500.00                 NaN   99.4171       0.544794       0.381354E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1537.64        2500.00                 NaN   99.4136       0.547460       0.389107E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.08        2500.00                 NaN   99.4195       0.545573       0.349190E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.52        2500.00                 NaN   99.2630       0.691874       0.451178E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1532.96        2500.00                 NaN   99.7738       0.211814       0.143791E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.40        2500.00                 NaN   99.3134       0.644155       0.424671E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1529.85        2500.00                 NaN   99.3649       0.595910       0.391706E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.29        2500.00                 NaN   99.2564       0.701351       0.422004E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.73        2500.00                 NaN   99.6240       0.354547       0.214237E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1525.17        2500.00                 NaN   99.4478       0.443790       0.108430                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.61        2500.00                 NaN   99.4481       0.551865                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1522.05        2500.00                 NaN   99.2120       0.785000       0.298294E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.50        2500.00                 NaN   99.8187       0.174179       0.708700E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.94        2500.00                 NaN   99.3312       0.638950       0.298277E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.38        2500.00                 NaN   99.4618       0.512388       0.258267E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.82        2500.00                 NaN   99.4623       0.512308       0.254398E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.26        2500.00                 NaN   99.4646       0.511778       0.236188E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1512.70        2500.00                 NaN   99.4677       0.508801       0.234590E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.15        2500.00                 NaN   99.4650       0.512415       0.226237E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.59        2500.00                 NaN   99.4799       0.498014       0.220669E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.03        2500.00                 NaN   99.4754       0.504622       0.200172E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.47        2500.00                 NaN   99.4638       0.502045       0.200065E-001  0.141890E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1504.91        2500.00                 NaN   98.9128       0.315346       0.685572E-001  0.703293                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.35        2500.00                 NaN   98.8984       0.301666       0.704991E-001  0.729440                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.80        2500.00                 NaN   98.9096       0.296548       0.707674E-001  0.723104                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.24        2500.00                 NaN   98.9182       0.298386       0.661077E-001  0.717299                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.68        2500.00                 NaN   98.9387       0.289600       0.666041E-001  0.705113                 NaN            NaN            NaN            NaN            NaN            NaN
  1497.12        2500.00                 NaN   98.9474       0.285957       0.659472E-001  0.700683                 NaN            NaN            NaN            NaN            NaN            NaN
  1495.56        2500.00                 NaN   99.2278       0.211287       0.459723E-001  0.514982                 NaN            NaN            NaN            NaN            NaN            NaN
  1494.00        2500.00                 NaN   98.6956       0.354870       0.796218E-001  0.869921                 NaN            NaN            NaN            NaN            NaN            NaN
  1492.45        2500.00                 NaN   98.9802       0.276298       0.620860E-001  0.681396                 NaN            NaN            NaN            NaN            NaN            NaN
  1490.89        2500.00                 NaN   98.9918       0.272809       0.612188E-001  0.674189                 NaN            NaN            NaN            NaN            NaN            NaN
  1489.33        2500.00                 NaN   99.0000       0.269126       0.604701E-001  0.670418                 NaN            NaN            NaN            NaN            NaN            NaN
  1487.77        2500.00                 NaN   99.0118       0.266198       0.586318E-001  0.663372                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.21        2500.00                 NaN   99.0216       0.264041       0.568626E-001  0.657477                 NaN            NaN            NaN            NaN            NaN            NaN
  1484.65        2500.00                 NaN   99.0300       0.262788       0.551915E-001  0.651984                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.09        2500.00                 NaN   99.1400       0.231015       0.501127E-001  0.578883                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.54        2500.00                 NaN   98.9469       0.285751       0.586058E-001  0.708746                 NaN            NaN            NaN            NaN            NaN            NaN
  1479.98        2500.00                 NaN   99.0572       0.256409       0.505311E-001  0.635871                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.42        2500.00                 NaN   99.0376       0.107895       0.370436E-001  0.605002       0.212425                 NaN            NaN            NaN            NaN            NaN
  1476.86        2500.00                 NaN   99.0257       0.415658E-002  0.268301E-001  0.360923       0.582417                 NaN            NaN            NaN            NaN            NaN
  1475.30        2500.00                 NaN   99.0344       0.803175E-003  0.255819E-001  0.576731       0.362438                 NaN            NaN            NaN            NaN            NaN
  1473.74        2500.00                 NaN   99.0398                 NaN  0.246913E-001  0.573870       0.361602                 NaN            NaN            NaN            NaN            NaN
  1472.19        2500.00                 NaN   99.0499       0.263092E-002  0.231995E-001  0.568126       0.356140                 NaN            NaN            NaN            NaN            NaN
  1470.63        2500.00                 NaN   99.0571       0.609571E-002  0.217896E-001  0.563916       0.351108                 NaN            NaN            NaN            NaN            NaN
  1469.07        2500.00                 NaN   99.0649       0.728759E-001  0.174747E-001  0.280748       0.564041                 NaN            NaN            NaN            NaN            NaN
  1467.51        2500.00                 NaN   99.0548       0.696397E-002  0.205957E-001  0.351609       0.566013                 NaN            NaN            NaN            NaN            NaN
  1465.95        2500.00                 NaN   99.0936       0.167892E-001  0.167112E-001  0.543736       0.329117                 NaN            NaN            NaN            NaN            NaN
  1464.39        2500.00                 NaN   99.0851                 NaN  0.174971E-001  0.350172       0.547265                 NaN            NaN            NaN            NaN            NaN
  1462.84        2500.00                 NaN   99.0906       0.133301E-001  0.158765E-001  0.335284       0.544911                 NaN            NaN            NaN            NaN            NaN
  1461.28        2500.00                 NaN   99.1023                 NaN  0.389881E-001  0.545314       0.313398                 NaN            NaN            NaN            NaN            NaN
  1459.72        2500.00                 NaN   99.1015                 NaN            NaN  0.532723       0.365782                 NaN            NaN            NaN            NaN            NaN
  1458.16        2500.00                 NaN   99.1090                 NaN  0.330713E-002  0.530022       0.357718                 NaN            NaN            NaN            NaN            NaN
  1456.60        2500.00                 NaN   99.1164                 NaN  0.120203E-001  0.342316       0.529248                 NaN            NaN            NaN            NaN            NaN
  1455.04        2500.00                 NaN   99.1223                 NaN  0.111431E-001  0.340907       0.525677                 NaN            NaN            NaN            NaN            NaN
  1453.49        2500.00                 NaN   99.1256                 NaN  0.100099E-001  0.524911       0.339444                 NaN            NaN            NaN            NaN            NaN
  1451.93        2500.00                 NaN   99.1359                 NaN  0.901686E-002  0.517969       0.337163                 NaN            NaN            NaN            NaN            NaN
  1450.37        2500.00                 NaN   99.1387                 NaN  0.807582E-002  0.516394       0.336813                 NaN            NaN            NaN            NaN            NaN
  1448.81        2500.00                 NaN   99.1451                 NaN  0.115111E-001  0.514543       0.328844                 NaN            NaN            NaN            NaN            NaN
  1447.25        2500.00                 NaN   99.1196                 NaN  0.107190E-002  0.351489       0.527824                 NaN            NaN            NaN            NaN            NaN
  1445.69        2500.00                 NaN   99.1990       0.930526E-001            NaN  0.485559       0.222419                 NaN            NaN            NaN            NaN            NaN
  1444.14        2500.00                 NaN   99.1460                 NaN  0.412212E-002  0.512796       0.337045                 NaN            NaN            NaN            NaN            NaN
  1442.58        2500.00                 NaN   99.1641                 NaN  0.390072E-002  0.329250       0.502713                 NaN            NaN            NaN            NaN            NaN
  1441.02        2500.00                 NaN   99.1679                 NaN            NaN  0.332551       0.499534                 NaN            NaN            NaN            NaN            NaN
  1439.46        2500.00                 NaN   99.1203                 NaN  0.120261E-001  0.336397       0.501731                 NaN  0.295103E-001            NaN            NaN            NaN
  1437.90        2500.00                 NaN   97.9317                 NaN  0.206076       0.581583       0.598124                 NaN  0.682541                 NaN            NaN            NaN
  1436.34        2500.00                 NaN   97.9639                 NaN  0.205697       0.567664       0.589752                 NaN  0.672973                 NaN            NaN            NaN
  1434.79        2500.00                 NaN   98.0174                 NaN  0.202933       0.549308       0.575440                 NaN  0.654897                 NaN            NaN            NaN
  1433.23        2500.00                 NaN   98.0454                 NaN  0.202660       0.568292       0.538321                 NaN  0.645334                 NaN            NaN            NaN
  1431.67        2500.00                 NaN   98.0894                 NaN  0.201029       0.521543       0.555803                 NaN  0.632227                 NaN            NaN            NaN
  1430.11        2500.00                 NaN   98.1248                 NaN  0.199470       0.508706       0.546540                 NaN  0.620444                 NaN            NaN            NaN
  1428.55        2500.00                 NaN   98.1584                 NaN  0.198457       0.495885       0.537748                 NaN  0.609548                 NaN            NaN            NaN
  1426.99        2500.00                 NaN   98.1929                 NaN  0.197293       0.527809       0.483353                 NaN  0.598619                 NaN            NaN            NaN
  1425.44        2500.00                 NaN   98.2140                 NaN  0.197223       0.521793       0.474812                 NaN  0.592144                 NaN            NaN            NaN
  1423.88        2500.00                 NaN   98.5004                 NaN  0.346735       0.612117                 NaN            NaN  0.540762                 NaN            NaN            NaN
  1422.32        2500.00                 NaN   98.0500                 NaN  0.397445E-001  0.399902       0.907394                 NaN  0.602945                 NaN            NaN            NaN
  1420.76        2500.00                 NaN   98.3163                 NaN  0.193494       0.436858       0.494357                 NaN  0.559022                 NaN            NaN            NaN
  1419.20        2500.00                 NaN   98.3453                 NaN  0.192508       0.486448       0.426016                 NaN  0.549696                 NaN            NaN            NaN
  1417.64        2500.00                 NaN   98.3726                 NaN  0.191771       0.479085       0.415614                 NaN  0.540960                 NaN            NaN            NaN
  1416.09        2500.00                 NaN   98.4004                 NaN  0.190808       0.405266       0.471560                 NaN  0.531969                 NaN            NaN            NaN
  1414.53        2500.00                 NaN   98.4264                 NaN  0.190067       0.464733       0.395441                 NaN  0.523385                 NaN            NaN            NaN
  1412.97        2500.00                 NaN   98.4524                 NaN  0.189200       0.457287       0.385912                 NaN  0.515238                 NaN            NaN            NaN
  1411.41        2500.00                 NaN   98.4776                 NaN  0.188404       0.450594       0.376457                 NaN  0.506970                 NaN            NaN            NaN
  1409.85        2500.00                 NaN   98.5010                 NaN  0.187800       0.367623       0.444281                 NaN  0.499333                 NaN            NaN            NaN
  1408.29        2500.00                 NaN   98.5256                 NaN  0.186921       0.358726       0.437426                 NaN  0.491318                 NaN            NaN            NaN
  1406.73        2500.00                 NaN   98.5471                 NaN  0.186534       0.350194       0.431755                 NaN  0.484403                 NaN            NaN            NaN
  1405.18        2500.00                 NaN   98.5713                 NaN  0.185449       0.341695       0.425055                 NaN  0.476492                 NaN            NaN            NaN
  1403.62        2500.00                 NaN   98.5924                 NaN  0.184916       0.419406       0.333734                 NaN  0.469571                 NaN            NaN            NaN
  1402.06        2500.00                 NaN   98.6132                 NaN  0.184458       0.413841       0.325766                 NaN  0.462781                 NaN            NaN            NaN
  1400.50        2500.00                 NaN   98.6347                 NaN  0.183561       0.318176       0.407762                 NaN  0.455762                 NaN            NaN            NaN
  1398.94        2500.00                 NaN   98.6538                 NaN  0.183219       0.310788       0.402545                 NaN  0.449600                 NaN            NaN            NaN
  1397.38        2500.00                 NaN   98.6747                 NaN  0.182366       0.397009       0.303225                 NaN  0.442690                 NaN            NaN            NaN
  1395.83        2500.00                 NaN   98.6876                 NaN  0.183312       0.296586       0.393203                 NaN  0.439337                 NaN            NaN            NaN
  1394.27        2500.00                 NaN   98.7175                 NaN  0.179857       0.288975       0.385496                 NaN  0.428129                 NaN            NaN            NaN
  1392.71        2500.00                 NaN   98.7302                 NaN  0.180803       0.381955       0.282587                 NaN  0.424467                 NaN            NaN            NaN
  1391.15        2500.00                 NaN   98.7402                 NaN  0.179025       0.376527       0.281514                 NaN  0.422754                 NaN            NaN            NaN
  1389.59        2500.00                 NaN   98.7817                 NaN  0.179597       0.368915       0.262408                 NaN  0.407342                 NaN            NaN            NaN
  1388.03        2500.00                 NaN   98.7826                 NaN  0.178982       0.367787       0.263313                 NaN  0.407340                 NaN            NaN            NaN
  1386.48        2500.00                 NaN   98.7994                 NaN  0.178453       0.363097       0.257216                 NaN  0.401797                 NaN            NaN            NaN
  1384.92        2500.00                 NaN   98.8147                 NaN  0.178382       0.251303       0.359002                 NaN  0.396638                 NaN            NaN            NaN
  1383.36        2500.00                 NaN   98.8318                 NaN  0.176974       0.245780       0.354567                 NaN  0.390905                 NaN            NaN            NaN
  1381.80        2500.00                 NaN   98.8371                 NaN  0.178864       0.352531       0.241616                 NaN  0.389846                 NaN            NaN            NaN
  1380.24        2500.00                 NaN   98.8709                 NaN  0.174462       0.343904       0.233182                 NaN  0.377557                 NaN            NaN            NaN
  1378.68        2500.00                 NaN   98.8762                 NaN  0.175913       0.342480       0.229002                 NaN  0.376451                 NaN            NaN            NaN
  1377.13        2500.00                 NaN   98.8910                 NaN  0.175115       0.224267       0.338277                 NaN  0.371361                 NaN            NaN            NaN
  1375.57        2500.00                 NaN   98.8787                 NaN  0.203845       0.186048       0.344087                 NaN  0.387275                 NaN            NaN            NaN
  1374.01        2500.00                 NaN   98.9588                 NaN  0.143830       0.312988       0.246551                 NaN  0.337826                 NaN            NaN            NaN
  1372.45        2500.00                 NaN   98.9317                 NaN  0.173746       0.327499       0.209205                 NaN  0.357836                 NaN            NaN            NaN
  1370.89        2500.00                 NaN   98.9119                 NaN  0.282208       0.410843       0.375517E-002            NaN  0.391320                 NaN            NaN            NaN
  1369.33        2500.00                 NaN   98.9881                 NaN  0.623272E-001  0.234828       0.403177                 NaN  0.311588                 NaN            NaN            NaN
  1367.78        2500.00                 NaN   98.9709                 NaN  0.171617       0.316946       0.196009                 NaN  0.344488                 NaN            NaN            NaN
  1366.22        2500.00                 NaN   98.9833                 NaN  0.171094       0.313498       0.191761                 NaN  0.340320                 NaN            NaN            NaN
  1364.66        2500.00                 NaN   98.9955                 NaN  0.170534       0.310151       0.187576                 NaN  0.336289                 NaN            NaN            NaN
  1363.10        2500.00                 NaN   99.0072                 NaN  0.169815       0.307004       0.183737                 NaN  0.332277                 NaN            NaN            NaN
  1361.54        2500.00                 NaN   99.0187                 NaN  0.169217       0.179781       0.303921                 NaN  0.328360                 NaN            NaN            NaN
  1359.98        2500.00                 NaN   99.0301                 NaN  0.168628       0.175924       0.300836                 NaN  0.324528                 NaN            NaN            NaN
  1358.43        2500.00                 NaN   99.0416                 NaN  0.167649       0.172624       0.297628                 NaN  0.320483                 NaN            NaN            NaN
  1356.87        2500.00                 NaN   99.0518                 NaN  0.167179       0.169092       0.294883                 NaN  0.317007                 NaN            NaN            NaN
  1355.31        2500.00                 NaN   99.0629                 NaN  0.166288       0.291909       0.165698                 NaN  0.313193                 NaN            NaN            NaN
  1353.75        2500.00                 NaN   99.0719                 NaN  0.166135       0.289538       0.162178                 NaN  0.310284                 NaN            NaN            NaN
  1352.19        2500.00                 NaN   99.0795                 NaN  0.166167       0.159913       0.286706                 NaN  0.307746                 NaN            NaN            NaN
  1350.63        2500.00                 NaN   99.0986                 NaN  0.162200       0.156262       0.282666                 NaN  0.300254                 NaN            NaN            NaN
  1349.08        2500.00                 NaN   99.1036                 NaN  0.162944       0.280795       0.153643                 NaN  0.298999                 NaN            NaN            NaN
  1347.52        2500.00                 NaN   99.1134                 NaN  0.162216       0.278122       0.150607                 NaN  0.295616                 NaN            NaN            NaN
  1345.96        2500.00                 NaN   99.1226                 NaN  0.161327       0.275563       0.148095                 NaN  0.292392                 NaN            NaN            NaN
  1344.40        2500.00                 NaN   99.1319                 NaN  0.160334       0.272887       0.145834                 NaN  0.289038                 NaN            NaN            NaN
  1342.84        2500.00                 NaN   99.1410                 NaN  0.159531       0.270445       0.143162                 NaN  0.285872                 NaN            NaN            NaN
  1341.28        2500.00                 NaN   99.1496                 NaN  0.158333       0.268100       0.141259                 NaN  0.282745                 NaN            NaN            NaN
  1339.72        2500.00                 NaN   99.1586                 NaN  0.157363       0.265440       0.139021                 NaN  0.279545                 NaN            NaN            NaN
  1338.17        2500.00                 NaN   99.1675                 NaN  0.156300       0.136765       0.263055                 NaN  0.276404                 NaN            NaN            NaN
  1336.61        2500.00                 NaN   99.1756                 NaN  0.155206       0.260644       0.135085                 NaN  0.273459                 NaN            NaN            NaN
  1335.05        2500.00                 NaN   99.1840                 NaN  0.154579       0.258098       0.132565                 NaN  0.270788                 NaN            NaN            NaN
  1333.49        2500.00                 NaN   99.1932                 NaN  0.152771       0.131184       0.255834                 NaN  0.266963                 NaN            NaN            NaN
  1331.93        2500.00                 NaN   99.2003                 NaN  0.151636       0.253487       0.130044                 NaN  0.264507                 NaN            NaN            NaN
  1330.37        2500.00                 NaN   99.2076                 NaN  0.150679       0.128422       0.251386                 NaN  0.261893                 NaN            NaN            NaN
  1328.82        2500.00                 NaN   99.2156                 NaN  0.149235       0.249035       0.127154                 NaN  0.258963                 NaN            NaN            NaN
  1327.26        2500.00                 NaN   99.2225                 NaN  0.147760       0.247105       0.126394                 NaN  0.256227                 NaN            NaN            NaN
  1325.70        2500.00                 NaN   99.2288                 NaN  0.147249       0.124312       0.245541                 NaN  0.254089                 NaN            NaN            NaN
  1324.14        2500.00       0.171771E-001   99.2059                 NaN  0.105430       0.249061       0.171797                 NaN  0.250669                 NaN            NaN            NaN
  1322.58        2500.00       0.116020        99.0272                 NaN            NaN  0.257813       0.321903                 NaN  0.277058                 NaN            NaN            NaN
  1321.02        2500.00       0.114595        99.0430                 NaN            NaN  0.252259       0.317287                 NaN  0.272838                 NaN            NaN            NaN
  1319.47        2500.00       0.112345        99.0598                 NaN            NaN  0.310818       0.248404                 NaN  0.268680                 NaN            NaN            NaN
  1317.91        2500.00       0.110447        99.0753                 NaN            NaN  0.244089       0.305456                 NaN  0.264705                 NaN            NaN            NaN
  1316.35        2500.00       0.108434        99.0913                 NaN            NaN  0.299643       0.240087                 NaN  0.260566                 NaN            NaN            NaN
  1314.79        2500.00       0.106212        99.1065                 NaN            NaN  0.293868       0.236691                 NaN  0.256766                 NaN            NaN            NaN
  1313.23        2500.00       0.103820        99.1209                 NaN            NaN  0.233804       0.288278                 NaN  0.253219                 NaN            NaN            NaN
  1311.67        2500.00       0.102335        99.1377                 NaN            NaN  0.282520       0.228796                 NaN  0.248616                 NaN            NaN            NaN
  1310.12        2500.00       0.999285E-001   99.1522                 NaN            NaN  0.226040       0.276907                 NaN  0.244938                 NaN            NaN            NaN
  1308.56        2500.00       0.977427E-001   99.1663                 NaN            NaN  0.223310       0.271254                 NaN  0.241435                 NaN            NaN            NaN
  1307.00        2500.00       0.956030E-001   99.1804                 NaN            NaN  0.220566       0.265604                 NaN  0.237824                 NaN            NaN            NaN
  1305.44        2500.00       0.936571E-001   99.1943                 NaN            NaN  0.260457       0.217354                 NaN  0.234198                 NaN            NaN            NaN
  1303.88        2500.00       0.917598E-001   99.2079                 NaN            NaN  0.214187       0.255516                 NaN  0.230643                 NaN            NaN            NaN
  1302.32        2500.00       0.897222E-001   99.2205                 NaN            NaN  0.250214       0.212093                 NaN  0.227438                 NaN            NaN            NaN
  1300.77        2500.00       0.877588E-001   99.2341                 NaN            NaN  0.245157       0.209106                 NaN  0.223885                 NaN            NaN            NaN
  1299.21        2500.00       0.859378E-001   99.2465                 NaN            NaN  0.240364       0.206555                 NaN  0.220670                 NaN            NaN            NaN
  1297.65        2500.00       0.840963E-001   99.2585                 NaN            NaN  0.204065       0.235786                 NaN  0.217510                 NaN            NaN            NaN
  1296.09        2500.00       0.822392E-001   99.2706                 NaN            NaN  0.230972       0.201808                 NaN  0.214388                 NaN            NaN            NaN
  1294.53        2500.00       0.804856E-001   99.2825                 NaN            NaN  0.226439       0.199255                 NaN  0.211276                 NaN            NaN            NaN
  1292.97        2500.00       0.786762E-001   99.2935                 NaN            NaN  0.221842       0.197538                 NaN  0.208442                 NaN            NaN            NaN
  1291.42        2500.00       0.770198E-001   99.3049                 NaN            NaN  0.194970       0.217753                 NaN  0.205365                 NaN            NaN            NaN
  1289.86        2500.00       0.752490E-001   99.3155                 NaN            NaN  0.213340       0.193305                 NaN  0.202598                 NaN            NaN            NaN
