|6.6.6
Archiving\03_Data\eq/QFM_m4/KHA22/KHA22_2.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00       0.121567E-004
  1875.00        2500.00       0.308730E-004
  1871.79        2500.00       0.495893E-004
  1868.59        2500.00       0.679310E-004
  1865.38        2500.00       0.862727E-004
  1862.18        2500.00       0.104246E-003
  1858.97        2500.00       0.122062E-003
  1855.77        2500.00       0.139350E-003
  1852.56        2500.00       0.156638E-003
  1849.36        2500.00       0.173927E-003
  1846.15        2500.00       0.191215E-003
  1842.95        2500.00       0.207457E-003
  1839.74        2500.00       0.223698E-003
  1836.54        2500.00       0.239939E-003
  1833.33        2500.00       0.256181E-003
  1830.13        2500.00       0.272422E-003
  1826.92        2500.00       0.288664E-003
  1823.72        2500.00       0.304905E-003
  1820.51        2500.00       0.321147E-003
  1817.31        2500.00       0.336182E-003
  1814.10        2500.00       0.351216E-003
  1810.90        2500.00       0.366251E-003
  1807.69        2500.00       0.381286E-003
  1804.49        2500.00       0.396321E-003
  1801.28        2500.00       0.411355E-003
  1798.08        2500.00       0.426390E-003
  1794.87        2500.00       0.441425E-003
  1791.67        2500.00       0.455250E-003
  1788.46        2500.00       0.469075E-003
  1785.26        2500.00       0.482900E-003
  1782.05        2500.00       0.496725E-003
  1778.85        2500.00       0.510550E-003
  1775.64        2500.00       0.524375E-003
  1772.44        2500.00       0.538201E-003
  1769.23        2500.00       0.552026E-003
  1766.03        2500.00       0.564863E-003
  1762.82        2500.00       0.577701E-003
  1759.62        2500.00       0.590538E-003
  1756.41        2500.00       0.603376E-003
  1753.21        2500.00       0.616213E-003
  1750.00        2500.00       0.629051E-003
  1746.79        2500.00       0.641888E-003
  1743.59        2500.00       0.654726E-003
  1740.38        2500.00       0.666655E-003
  1737.18        2500.00       0.678585E-003
  1733.97        2500.00       0.690514E-003
  1730.77        2500.00       0.702443E-003
  1727.56        2500.00       0.714372E-003
  1724.36        2500.00       0.726302E-003
  1721.15        2500.00       0.738231E-003
  1717.95        2500.00       0.750160E-003
  1714.74        2500.00       0.761292E-003
  1711.54        2500.00       0.772423E-003
  1708.33        2500.00       0.783554E-003
  1705.13        2500.00       0.794685E-003
  1701.92        2500.00       0.805816E-003
  1698.72        2500.00       0.816947E-003
  1695.51        2500.00       0.828078E-003
  1692.31        2500.00       0.839209E-003
  1689.10        2500.00       0.849670E-003
  1685.90        2500.00       0.860132E-003
  1682.69        2500.00       0.870593E-003
  1679.49        2500.00       0.881054E-003
  1676.28        2500.00       0.891515E-003
  1673.08        2500.00       0.901976E-003
  1669.87        2500.00       0.912437E-003
  1666.67        2500.00       0.922898E-003
  1663.46        2500.00       0.932579E-003
  1660.26        2500.00       0.942260E-003
  1657.05        2500.00       0.951940E-003
  1653.85        2500.00       0.961621E-003
  1650.64        2500.00       0.971302E-003
  1647.44        2500.00       0.980982E-003
  1644.23        2500.00       0.990663E-003
  1641.03        2500.00       0.100034E-002
  1637.82        2500.00       0.100909E-002
  1634.62        2500.00       0.100197E-002
  1631.41        2500.00       0.994445E-003
  1628.21        2500.00       0.986918E-003
  1625.00        2500.00       0.979171E-003
  1621.79        2500.00       0.971423E-003
  1618.59        2500.00       0.963676E-003
  1615.38        2500.00       0.955928E-003
  1612.18        2500.00       0.947673E-003
  1608.97        2500.00       0.939417E-003
  1605.77        2500.00       0.931162E-003
  1602.56        2500.00       0.922906E-003
  1599.36        2500.00       0.914651E-003
  1596.15        2500.00       0.906395E-003
  1592.95        2500.00       0.898140E-003
  1589.74        2500.00       0.889884E-003
  1586.54        2500.00       0.881103E-003
  1583.33        2500.00       0.872321E-003
  1580.13        2500.00       0.863540E-003
  1576.92        2500.00       0.854758E-003
  1573.72        2500.00       0.845976E-003
  1570.51        2500.00       0.837195E-003
  1567.31        2500.00       0.828413E-003
  1564.10        2500.00       0.819632E-003
  1560.90        2500.00       0.810109E-003
  1557.69        2500.00       0.800586E-003
  1554.49        2500.00       0.791063E-003
  1551.28        2500.00       0.781540E-003
  1548.08        2500.00       0.772017E-003
  1544.87        2500.00       0.762494E-003
  1541.67        2500.00       0.752971E-003
  1538.46        2500.00       0.743448E-003
  1535.26        2500.00       0.733111E-003
  1532.05        2500.00       0.722773E-003
  1528.85        2500.00       0.712436E-003
  1525.64        2500.00       0.702099E-003
  1522.44        2500.00       0.691762E-003
  1519.23        2500.00       0.681425E-003
  1516.03        2500.00       0.671088E-003
  1512.82        2500.00       0.660750E-003
  1509.62        2500.00       0.649732E-003
  1506.41        2500.00       0.638714E-003
  1503.21        2500.00       0.627695E-003
  1500.00        2500.00       0.616677E-003
  1496.79        2500.00       0.605658E-003
  1493.59        2500.00       0.594640E-003
  1490.38        2500.00       0.583622E-003
  1487.18        2500.00       0.572603E-003
  1483.97        2500.00       0.561104E-003
  1480.77        2500.00       0.549606E-003
  1477.56        2500.00       0.541078E-003
  1474.36        2500.00       0.543336E-003
  1471.15        2500.00       0.548161E-003
  1467.95        2500.00       0.552985E-003
  1464.74        2500.00       0.557809E-003
  1461.54        2500.00       0.562633E-003
  1458.33        2500.00       0.569592E-003
  1455.13        2500.00       0.579379E-003
  1451.92        2500.00       0.579379E-003
  1448.72        2500.00       0.618899E-003
  1445.51        2500.00       0.618899E-003
  1442.31        2500.00       0.618899E-003
  1439.10        2500.00       0.618899E-003
  1435.90        2500.00       0.699104E-003
  1432.69        2500.00       0.699104E-003
  1429.49        2500.00       0.699104E-003
  1426.28        2500.00       0.699104E-003
  1423.08        2500.00       0.699104E-003
  1419.87        2500.00       0.699104E-003
  1416.67        2500.00       0.699104E-003
  1413.46        2500.00       0.699104E-003
  1410.26        2500.00       0.862780E-003
  1407.05        2500.00       0.862780E-003
  1403.85        2500.00       0.904481E-003
  1400.64        2500.00       0.924856E-003
  1397.44        2500.00       0.943332E-003
  1394.23        2500.00       0.943332E-003
  1391.03        2500.00       0.943332E-003
  1387.82        2500.00       0.943332E-003
  1384.62        2500.00       0.980657E-003
  1381.41        2500.00       0.980657E-003
  1378.21        2500.00       0.980657E-003
  1375.00        2500.00       0.980657E-003
  1371.79        2500.00       0.980657E-003
  1368.59        2500.00       0.980657E-003
  1365.38        2500.00       0.980657E-003
  1362.18        2500.00       0.980657E-003
  1358.97        2500.00       0.105036E-002
  1355.77        2500.00       0.105036E-002
  1352.56        2500.00       0.105036E-002
  1349.36        2500.00       0.105036E-002
  1346.15        2500.00       0.105036E-002
  1342.95        2500.00       0.105036E-002
  1339.74        2500.00       0.105036E-002
  1336.54        2500.00       0.105036E-002
  1333.33        2500.00       0.111524E-002
  1330.13        2500.00       0.111524E-002
  1326.92        2500.00       0.113078E-002
  1323.72        2500.00       0.113825E-002
  1320.51        2500.00       0.118119E-002
  1317.31        2500.00       0.118585E-002
  1314.10        2500.00       0.119036E-002
  1310.90        2500.00       0.119036E-002
  1307.69        2500.00       0.119977E-002
  1304.49        2500.00       0.119977E-002
  1301.28        2500.00       0.119977E-002
  1298.08        2500.00       0.119977E-002
  1294.87        2500.00       0.119977E-002
  1291.67        2500.00       0.119977E-002
  1288.46        2500.00       0.119977E-002
  1285.26        2500.00       0.119977E-002
  1282.05        2500.00       0.123915E-002
  1278.85        2500.00       0.123915E-002
  1275.64        2500.00       0.123915E-002
  1272.44        2500.00       0.123915E-002
  1269.23        2500.00       0.123915E-002
  1266.03        2500.00       0.123915E-002
  1262.82        2500.00       0.123915E-002
  1259.62        2500.00       0.123915E-002
  1256.41        2500.00       0.128199E-002
  1253.21        2500.00       0.128199E-002
  1250.00        2500.00       0.128199E-002
  1246.79        2500.00       0.128199E-002
  1243.59        2500.00       0.128199E-002
  1240.38        2500.00       0.128199E-002
