T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1887.22      500.000     0.704305     0.488318E-02 0.281480E-01 0.427660E-02 0.279397      0.00000     0.697311     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1884.71      500.000     0.699970     0.488318E-02 0.281480E-01 0.427660E-02 0.278201      0.00000     0.689836     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1882.21      500.000     0.695684     0.488318E-02 0.281480E-01 0.427660E-02 0.277008      0.00000     0.682457     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1879.70      500.000     0.691456     0.488318E-02 0.281480E-01 0.427660E-02 0.275822      0.00000     0.675188     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1877.19      500.000     0.687273     0.488318E-02 0.281480E-01 0.427660E-02 0.274638      0.00000     0.668007     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1874.69      500.000     0.683144     0.488318E-02 0.281480E-01 0.427660E-02 0.273455      0.00000     0.660931     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1872.18      500.000     0.678685     0.488318E-02 0.281480E-01 0.427660E-02 0.272163      0.00000     0.653306     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1869.67      500.000     0.675002     0.488318E-02 0.281480E-01 0.427660E-02 0.271088      0.00000     0.647014     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1867.17      500.000     0.671025     0.488318E-02 0.281480E-01 0.427660E-02 0.269920      0.00000     0.640228     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1864.66      500.000     0.667075     0.488318E-02 0.281480E-01 0.427660E-02 0.268747      0.00000     0.633500     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1862.16      500.000     0.663170     0.488318E-02 0.281480E-01 0.427660E-02 0.267579      0.00000     0.626859     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1859.65      500.000     0.659305     0.488318E-02 0.281480E-01 0.427660E-02 0.266413      0.00000     0.620295     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1857.14      500.000     0.655480     0.488318E-02 0.281480E-01 0.427660E-02 0.265247      0.00000     0.613811     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
