|6.6.6
Archiving\03_Data\Deqfrac/QFM_m4/K22/K22_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1631.41        2500.00        3212.83     
  1629.83        2500.00        3214.47     
  1628.25        2500.00        3214.86     
  1626.66        2500.00        3234.20     
  1625.08        2500.00        3213.00     
  1623.50        2500.00        3216.03     
  1621.92        2500.00        3216.70     
  1620.33        2500.00        3217.39     
  1618.75        2500.00        3217.76     
  1617.17        2500.00        3218.13     
  1615.59        2500.00        3218.35     
  1614.00        2500.00        3218.92     
  1612.42        2500.00        3219.37     
  1610.84        2500.00        3220.43     
  1609.26        2500.00        3221.53     
  1607.67        2500.00        3220.92     
  1606.09        2500.00        3220.83     
  1604.51        2500.00        3221.33     
  1602.93        2500.00        3221.72     
  1601.34        2500.00        3222.29     
  1599.76        2500.00        3224.01     
  1598.18        2500.00        3222.13     
  1596.60        2500.00        3223.58     
  1595.01        2500.00        3224.01     
  1593.43        2500.00        3228.41     
  1591.85        2500.00        3224.74     
  1590.27        2500.00        3224.82     
  1588.68        2500.00        3226.17     
  1587.10        2500.00        3226.18     
  1585.52        2500.00        3226.51     
  1583.94        2500.00        3227.29     
  1582.35        2500.00        3227.17     
  1580.77        2500.00        3226.78     
  1579.19        2500.00        3225.38     
  1577.61        2500.00        3226.19     
  1576.02        2500.00        3232.66     
  1574.44        2500.00        3229.54     
  1572.86        2500.00        3230.05     
  1571.28        2500.00        3230.19     
  1569.69        2500.00        3230.65     
  1568.11        2500.00        3231.18     
  1566.53        2500.00        3231.76     
  1564.95        2500.00        3231.83     
  1563.36        2500.00        3232.26     
  1561.78        2500.00        3232.65     
  1560.20        2500.00        3233.51     
  1558.62        2500.00        3233.59     
  1557.03        2500.00        3233.88     
  1555.45        2500.00        3234.03     
  1553.87        2500.00        3235.03     
  1552.29        2500.00        3233.96     
  1550.70        2500.00        3235.07     
  1549.12        2500.00        3234.47     
  1547.54        2500.00        3235.90     
  1545.96        2500.00        3320.05     
  1544.37        2500.00        3235.88     
  1542.79        2500.00        3236.85     
  1541.21        2500.00        3237.86     
  1539.63        2500.00        3239.75     
  1538.04        2500.00        3235.77     
  1536.46        2500.00        3238.92     
  1534.88        2500.00        3238.98     
  1533.30        2500.00        3239.12     
  1531.71        2500.00        3225.71     
  1530.13        2500.00        3219.91     
  1528.55        2500.00        3219.36     
  1526.97        2500.00        3220.64     
  1525.38        2500.00        3221.25     
  1523.80        2500.00        3221.68     
  1522.22        2500.00        3222.55     
  1520.64        2500.00        3223.61     
  1519.05        2500.00        3224.64     
  1517.47        2500.00        3225.35     
  1515.89        2500.00        3225.78     
  1514.31        2500.00        3226.69     
  1512.72        2500.00        3227.22     
  1511.14        2500.00        3224.56     
  1509.56        2500.00        3221.17     
  1507.98        2500.00        3222.62     
  1506.39        2500.00        3223.47     
  1504.81        2500.00        3224.55     
  1503.23        2500.00        3225.37     
  1501.65        2500.00        3226.88     
  1500.06        2500.00        3227.71     
  1498.48        2500.00        3229.01     
  1496.90        2500.00        3229.94     
  1495.32        2500.00        3231.32     
  1493.73        2500.00        3232.11     
  1492.15        2500.00        3233.18     
  1490.57        2500.00        3234.18     
  1488.99        2500.00        3235.46     
  1487.40        2500.00        3236.47     
  1485.82        2500.00        3237.75     
  1484.24        2500.00        3238.81     
  1482.66        2500.00        3239.83     
  1481.07        2500.00        3240.86     
  1479.49        2500.00        3242.64     
  1477.91        2500.00        3243.13     
  1476.33        2500.00        3244.36     
  1474.74        2500.00        3245.76     
  1473.16        2500.00        3246.63     
  1471.58        2500.00        3247.44     
  1470.00        2500.00        3248.99     
  1468.41        2500.00        3250.07     
  1466.83        2500.00        3251.18     
  1465.25        2500.00        3252.50     
  1463.67        2500.00        3253.75     
  1462.08        2500.00        3254.80     
  1460.50        2500.00        3255.41     
  1458.92        2500.00        3257.13     
  1457.34        2500.00        3173.98     
  1455.75        2500.00        3084.48     
  1454.17        2500.00        3087.49     
  1452.59        2500.00        3089.06     
  1451.01        2500.00        3090.31     
  1449.42        2500.00        3091.98     
  1447.84        2500.00        3093.28     
  1446.26        2500.00        3094.91     
  1444.68        2500.00        3095.36     
  1443.09        2500.00        3098.25     
  1441.51        2500.00        3099.41     
  1439.93        2500.00        3100.85     
  1438.35        2500.00        3102.40     
  1436.76        2500.00        3103.87     
  1435.18        2500.00        3105.37     
  1433.60        2500.00        3106.95     
  1432.02        2500.00        3108.54     
  1430.43        2500.00        3109.82     
  1428.85        2500.00        3110.91     
  1427.27        2500.00        3113.00     
  1425.69        2500.00        3114.41     
  1424.10        2500.00        3115.82     
  1422.52        2500.00        3117.33     
  1420.94        2500.00        3117.97     
  1419.36        2500.00        3119.66     
  1417.78        2500.00        3122.35     
  1416.19        2500.00        3123.36     
  1414.61        2500.00        3125.08     
  1413.03        2500.00        3126.60     
  1411.45        2500.00        3128.08     
  1409.86        2500.00        3129.55     
  1408.28        2500.00        3131.30     
  1406.70        2500.00        3132.60     
  1405.12        2500.00        3134.29     
  1403.53        2500.00        3135.72     
  1401.95        2500.00        3137.18     
  1400.37        2500.00        3138.74     
  1398.79        2500.00        3140.36     
  1397.20        2500.00        3143.55     
  1395.62        2500.00        3141.22     
  1394.04        2500.00        3144.67     
  1392.46        2500.00        3146.56     
  1390.87        2500.00        3148.00     
  1389.29        2500.00        3149.37     
  1387.71        2500.00        3150.15     
  1386.13        2500.00        3153.91     
  1384.54        2500.00        3153.95     
  1382.96        2500.00        3155.56     
  1381.38        2500.00        3157.25     
  1379.80        2500.00        3158.75     
  1378.21        2500.00        3160.08     
  1376.63        2500.00        3161.61     
  1375.05        2500.00        3163.30     
  1373.47        2500.00        3164.58     
  1371.88        2500.00        3166.13     
  1370.30        2500.00        3167.53     
  1368.72        2500.00        3168.79     
  1367.14        2500.00        3170.44     
  1365.55        2500.00        3171.99     
  1363.97        2500.00        3173.34     
  1362.39        2500.00        3174.84     
  1360.81        2500.00        3176.03     
  1359.22        2500.00        3177.54     
  1357.64        2500.00        3178.86     
  1356.06        2500.00        3180.44     
  1354.48        2500.00        3181.53     
  1352.89        2500.00        3182.96     
  1351.31        2500.00        3184.49     
  1349.73        2500.00        3185.64     
  1348.15        2500.00        3186.65     
  1346.56        2500.00        3187.78     
  1344.98        2500.00        3189.25     
  1343.40        2500.00        3190.24     
  1341.82        2500.00        3191.60     
  1340.23        2500.00        3192.38     
  1338.65        2500.00        3193.65     
  1337.07        2500.00        3194.78     
  1335.49        2500.00        3195.84     
  1333.90        2500.00        3196.75     
  1332.32        2500.00        3197.66     
  1330.74        2500.00        3198.77     
  1329.16        2500.00        3199.49     
  1327.57        2500.00        3201.04     
  1325.99        2500.00        3201.49     
  1324.41        2500.00        3202.14     
  1322.83        2500.00        3202.88     
  1321.24        2500.00        3203.94     
  1319.66        2500.00        3204.34     
  1318.08        2500.00        3204.91     
  1316.50        2500.00        3205.58     
  1314.91        2500.00        3205.92     
  1313.33        2500.00        3206.46     
  1311.75        2500.00        3206.88     
  1310.17        2500.00        3207.30     
  1308.58        2500.00        3207.90     
  1307.00        2500.00        3207.88     
  1305.42        2500.00        3208.18     
  1303.84        2500.00        3208.46     
  1302.25        2500.00        3208.56     
  1300.67        2500.00        3208.53     
  1299.09        2500.00        3208.69     
  1297.51        2500.00        3208.56     
  1295.92        2500.00        2777.67     
  1294.34        2500.00        2750.01     
  1292.76        2500.00        2748.47     
  1291.18        2500.00        2748.05     
  1289.59        2500.00        2748.90     
  1288.01        2500.00        2750.54     
  1286.43        2500.00        2752.86     
  1284.85        2500.00        2755.63     
  1283.26        2500.00        2772.14     
  1281.68        2500.00        2775.59     
  1280.10        2500.00        2784.59     
  1278.52        2500.00        2779.29     
  1276.93        2500.00        2803.31     
  1275.35        2500.00        2764.91     
  1273.77        2500.00        2836.02     
  1272.19        2500.00        2813.95     
  1270.60        2500.00        2791.72     
  1269.02        2500.00        2804.37     
  1267.44        2500.00        2836.28     
  1265.86        2500.00        2802.76     
  1264.27        2500.00        2841.22     
  1262.69        2500.00        2792.38     
  1261.11        2500.00        2798.35     
  1259.53        2500.00        2813.87     
  1257.94        2500.00        2813.23     
  1256.36        2500.00        2817.71     
  1254.78        2500.00        2826.94     
  1253.20        2500.00        2736.81     
  1251.61        2500.00        2741.88     
  1250.03        2500.00        2731.40     
  1248.45        2500.00        2731.62     
  1246.87        2500.00        2731.84     
  1245.28        2500.00        2732.06     
  1243.70        2500.00        2732.28     
  1242.12        2500.00        2732.50     
  1240.54        2500.00        2732.72     
  1238.95        2500.00        2732.94     
  1237.37        2500.00        2733.16     
  1235.79        2500.00        2733.38     
  1234.21        2500.00        2733.60     
  1232.62        2500.00        2733.82     
  1231.04        2500.00        2734.04     
  1229.46        2500.00        2734.26     
  1227.88        2500.00        2734.48     
  1226.29        2500.00        2734.71     
  1224.71        2500.00        2734.93     
  1223.13        2500.00        2735.15     
  1221.55        2500.00        2735.37     
  1219.96        2500.00        2735.59     
  1218.38        2500.00        2735.81     
  1216.80        2500.00        2736.03     
  1215.22        2500.00        2736.26     
  1213.63        2500.00        2736.48     
  1212.05        2500.00        2736.70     
