|6.6.6
Archiving\03_Data\fracLP/QFM_m2/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1909.77        500.000        99.5901       0.370550       0.393483E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        500.000        99.5901       0.370550       0.393482E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        500.000        99.5901       0.370549       0.393481E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        500.000        99.4187       0.370545       0.356411E-001  0.175155                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        500.000        99.9018                 NaN            NaN  0.982388E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        500.000        99.4050                 NaN            NaN  0.595040                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        500.000        99.4064                 NaN            NaN  0.593576                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        99.4098                 NaN            NaN  0.590200                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.4124                 NaN            NaN  0.587574                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.4109                 NaN            NaN  0.589052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.4217                 NaN            NaN  0.578251                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.4209                 NaN            NaN  0.579109                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.4236                 NaN            NaN  0.576387                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.4179                 NaN            NaN  0.572473       0.957835E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.4130                 NaN            NaN  0.571182       0.157798E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.4174                 NaN            NaN  0.566988       0.156457E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.4192                 NaN            NaN  0.565155       0.155990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.4201                 NaN            NaN  0.564312       0.156124E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.4226                 NaN            NaN  0.561885       0.155292E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.4337                 NaN            NaN  0.551021       0.152943E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.7878                 NaN            NaN  0.208366       0.384999E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.0566                 NaN            NaN  0.916124       0.272710E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.3165                 NaN            NaN  0.665116       0.184307E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.6741                 NaN            NaN  0.317122       0.879776E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.2959                 NaN            NaN  0.685110       0.190186E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.4353                 NaN            NaN  0.549478       0.151725E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.4375                 NaN            NaN  0.547381       0.151064E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.4355                 NaN            NaN  0.549322       0.151787E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.4364                 NaN            NaN  0.548483       0.151487E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.4373                 NaN            NaN  0.547629       0.151189E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.4379                 NaN            NaN  0.547034       0.150602E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.4374                 NaN            NaN  0.547480       0.150845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.4405                 NaN            NaN  0.544550       0.149632E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.4394                 NaN            NaN  0.545599       0.149741E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.4403                 NaN            NaN  0.544809       0.149004E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.4400                 NaN            NaN  0.545072       0.148836E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.4404                 NaN            NaN  0.544741       0.148627E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.4394                 NaN            NaN  0.545735       0.148621E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.4417                 NaN            NaN  0.543573       0.147388E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.4398                 NaN            NaN  0.545401       0.147664E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.4392                 NaN            NaN  0.546023       0.147736E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.4408                 NaN            NaN  0.544552       0.146285E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.4391                 NaN            NaN  0.546216       0.146466E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.4388                 NaN            NaN  0.546598       0.146015E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.4362                 NaN            NaN  0.549134       0.146720E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4416                 NaN            NaN  0.543929       0.144283E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4357                 NaN            NaN  0.549751       0.145258E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.4362                 NaN            NaN  0.549342       0.144622E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.4347                 NaN            NaN  0.550884       0.144635E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4336                 NaN            NaN  0.551993       0.144368E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.3758                 NaN            NaN  0.608324       0.158455E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4875                 NaN            NaN  0.499568       0.129242E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4287                 NaN            NaN  0.556866       0.144103E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4298                 NaN            NaN  0.555941       0.142676E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.4262                 NaN            NaN  0.559459       0.142968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4313                 NaN            NaN  0.554569       0.141255E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.4171                 NaN            NaN  0.568489       0.143921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.4211                 NaN            NaN  0.564625       0.142256E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.4193                 NaN            NaN  0.566507       0.141889E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.4193                 NaN            NaN  0.566533       0.141395E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.4153                 NaN            NaN  0.570525       0.141604E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.4141                 NaN            NaN  0.571758       0.141700E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.4135                 NaN            NaN  0.572418       0.140362E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.4103                 NaN            NaN  0.575610       0.140585E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.4072                 NaN            NaN  0.578739       0.140496E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3999                 NaN            NaN  0.585946       0.142005E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.4062                 NaN            NaN  0.579953       0.138684E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.3990                 NaN            NaN  0.586933       0.140647E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.4025                 NaN            NaN  0.583627       0.138503E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.3957                 NaN            NaN  0.590323       0.139320E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.3934                 NaN            NaN  0.592657       0.139121E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.3907                 NaN            NaN  0.595365       0.138936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.3884                 NaN            NaN  0.597745       0.138742E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        98.5797                 NaN            NaN   1.38827       0.320047E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.9967                 NaN            NaN            NaN  0.333579E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.6068                 NaN            NaN  0.387705       0.546734E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3504                 NaN            NaN  0.635216       0.144089E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.3764                 NaN            NaN  0.609802       0.137753E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.3721                 NaN            NaN  0.614137       0.137936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.3722                 NaN            NaN  0.614076       0.137115E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3687                 NaN            NaN  0.617630       0.137132E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.3663                 NaN            NaN  0.620037       0.137015E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.3640                 NaN            NaN  0.622313       0.136844E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.3612                 NaN            NaN  0.625087       0.136725E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.3595                 NaN            NaN  0.626880       0.136514E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.3565                 NaN            NaN  0.629902       0.136319E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.3537                 NaN            NaN  0.632680       0.136464E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.3114                 NaN            NaN  0.671952       0.166446E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.3710                 NaN            NaN  0.618511       0.104925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.3495                 NaN            NaN  0.636950       0.135539E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.3474                 NaN            NaN  0.639071       0.135433E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.3443                 NaN            NaN  0.642111       0.135471E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.3439                 NaN            NaN  0.642570       0.134866E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.3436                 NaN            NaN  0.642908       0.134584E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.3409                 NaN            NaN  0.645684       0.134636E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.3402                 NaN            NaN  0.646335       0.134368E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.3392                 NaN            NaN  0.647413       0.134199E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.3371                 NaN            NaN  0.649501       0.133976E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.3378                 NaN            NaN  0.648868       0.133511E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.2383                 NaN            NaN  0.746693       0.150050E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.4239                 NaN            NaN  0.564543       0.116059E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.3330                 NaN            NaN  0.653619       0.133404E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.3391                 NaN            NaN  0.647735       0.131943E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.3353                 NaN            NaN  0.651456       0.132490E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.3349                 NaN            NaN  0.651914       0.132284E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.3355                 NaN            NaN  0.651302       0.131851E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.3356                 NaN            NaN  0.651285       0.131643E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.3354                 NaN            NaN  0.651421       0.131457E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.3341                 NaN            NaN  0.652749       0.131391E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.3397                 NaN            NaN  0.647247       0.130364E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.3383                 NaN            NaN  0.648694       0.130487E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.3224                 NaN            NaN  0.664264       0.133734E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.3589                 NaN            NaN  0.628495       0.126345E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.3418                 NaN            NaN  0.645218       0.129549E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.3443                 NaN            NaN  0.642839       0.129052E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.3414                 NaN            NaN  0.645673       0.129352E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.3469                 NaN            NaN  0.640232       0.128315E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.3529                 NaN            NaN  0.634327       0.127414E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.3522                 NaN            NaN  0.635033       0.127447E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.3535                 NaN            NaN  0.633740       0.127277E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.3581                 NaN            NaN  0.629282       0.126488E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.3595                 NaN            NaN  0.627906       0.126257E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.3616                 NaN            NaN  0.625815       0.125962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.8046                 NaN            NaN  0.246558       0.143043E-003  0.948748                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.5869                 NaN            NaN  0.888349E-001            NaN   1.32423                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.6087                 NaN            NaN  0.845196E-001            NaN   1.30677                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.6355                 NaN            NaN  0.810502E-001            NaN   1.28346                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.3655                 NaN            NaN  0.840084E-001            NaN   1.55052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.9590                 NaN            NaN  0.606484E-001            NaN  0.980390                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.7004                 NaN            NaN  0.700241E-001            NaN   1.22961                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.7194                 NaN            NaN  0.688196E-001            NaN   1.21175                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.6873                 NaN            NaN  0.704019E-001            NaN   1.24230                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.8129                 NaN            NaN  0.648288E-001            NaN   1.12224                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.7830                 NaN            NaN  0.641130E-001            NaN   1.15292                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.7955                 NaN            NaN  0.552359E-001            NaN   1.14921                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.8173                 NaN            NaN  0.549072E-001            NaN   1.12781                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.8320                 NaN            NaN  0.541346E-001            NaN   1.11389                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.8527                 NaN            NaN  0.515297E-001            NaN   1.09572                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.8666                 NaN            NaN  0.490518E-001            NaN   1.08436                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.5518                 NaN            NaN  0.513913E-001            NaN   1.39681                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.5416                 NaN            NaN  0.177044E-001            NaN  0.440735                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.5932                 NaN            NaN  0.512332E-001            NaN   1.35559                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.9288                 NaN            NaN  0.378821E-001            NaN   1.03331                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.9414                 NaN            NaN  0.328181E-001            NaN   1.02580                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.9541                 NaN            NaN  0.334087E-001            NaN   1.01244                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.9700                 NaN            NaN  0.264463E-001            NaN   1.00354                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        98.9800                 NaN            NaN  0.245410E-001            NaN  0.995466                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        98.7944                 NaN            NaN  0.189935E-001            NaN   1.18658                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.2018                 NaN            NaN  0.164259E-001            NaN  0.781779                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.0220                 NaN            NaN  0.223806E-001            NaN  0.955643                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.0301                 NaN            NaN  0.143513E-001            NaN  0.955552                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.0438                 NaN            NaN  0.136405E-001            NaN  0.942520                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.0527                 NaN            NaN  0.967712E-002            NaN  0.937632                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.0625                 NaN            NaN  0.677770E-002            NaN  0.930765                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.0743                 NaN            NaN  0.436371E-002            NaN  0.921385                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        98.8198                 NaN            NaN  0.115771E-001            NaN   1.16860                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
