|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.75/EETA/EETA_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1439.10        2500.00        3320.40     
  1438.00        2500.00        3322.27     
  1436.90        2500.00        3323.47     
  1435.80        2500.00        3324.46     
  1434.70        2500.00        3325.38     
  1433.60        2500.00        3329.60     
  1432.50        2500.00        2852.65     
  1431.40        2500.00        4327.25     
  1430.30        2500.00        3330.01     
  1429.20        2500.00        3330.44     
  1428.09        2500.00        3331.37     
  1426.99        2500.00        3332.51     
  1425.89        2500.00        3333.80     
  1424.79        2500.00        3334.70     
  1423.69        2500.00        3166.64     
  1422.59        2500.00        3156.69     
  1421.49        2500.00        3158.20     
  1420.39        2500.00        3159.90     
  1419.29        2500.00        3161.35     
  1418.19        2500.00        3163.08     
  1417.09        2500.00        3164.74     
  1415.99        2500.00        3166.39     
  1414.89        2500.00        3167.83     
  1413.79        2500.00        3169.54     
  1412.69        2500.00        3171.18     
  1411.59        2500.00        3172.76     
  1410.49        2500.00        3174.29     
  1409.39        2500.00        3176.04     
  1408.29        2500.00        3177.50     
  1407.19        2500.00        3179.04     
  1406.08        2500.00        3180.73     
  1404.98        2500.00        3182.04     
  1403.88        2500.00        3184.08     
  1402.78        2500.00        3185.48     
  1401.68        2500.00        3187.61     
  1400.58        2500.00        3188.98     
  1399.48        2500.00        3190.50     
  1398.38        2500.00        3191.97     
  1397.28        2500.00        3193.98     
  1396.18        2500.00        3195.63     
  1395.08        2500.00        3197.36     
  1393.98        2500.00        3198.43     
  1392.88        2500.00        3200.40     
  1391.78        2500.00        3202.00     
  1390.68        2500.00        3203.77     
  1389.58        2500.00        3205.13     
  1388.48        2500.00        3207.22     
  1387.38        2500.00        3209.07     
  1386.28        2500.00        3210.45     
  1385.18        2500.00        3211.98     
  1384.07        2500.00        3213.69     
  1382.97        2500.00        3215.52     
  1381.87        2500.00        3216.81     
  1380.77        2500.00        3218.77     
