|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/Y98/Y98_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1185.90        500.000                 NaN  0.964198                 NaN  0.435213        16.0720        29.6648        17.8615        24.7180        10.2844     
  1182.69        500.000                 NaN  0.964198                 NaN  0.435213        16.0720        29.6648        17.8615        24.7180        10.2844     
  1179.49        500.000                 NaN  0.964199                 NaN  0.446137        16.1259        30.7780        17.9436        23.3719        10.3704     
  1176.28        500.000                 NaN  0.964199                 NaN  0.446137        16.1259        30.7780        17.9436        23.3719        10.3704     
  1173.08        500.000                 NaN  0.964199                 NaN  0.446137        16.1259        30.7780        17.9436        23.3719        10.3704     
  1169.87        500.000                 NaN  0.964199                 NaN  0.446137        16.1259        30.7780        17.9436        23.3719        10.3704     
  1166.67        500.000                 NaN  0.964199                 NaN  0.446137        16.1259        30.7780        17.9436        23.3719        10.3704     
  1163.46        500.000                 NaN  0.964199                 NaN  0.446137        16.1259        30.7780        17.9436        23.3719        10.3704     
  1160.26        500.000                 NaN  0.964199                 NaN  0.446137        16.1259        30.7780        17.9436        23.3719        10.3704     
  1157.05        500.000                 NaN  0.964199                 NaN  0.446137        16.1259        30.7780        17.9436        23.3719        10.3704     
  1153.85        500.000                 NaN  0.964200                 NaN  0.463898        16.1739        31.7999        22.1552        17.9872        10.4557     
  1150.64        500.000                 NaN  0.964200                 NaN  0.463898        16.1739        31.7999        22.1552        17.9872        10.4557     
  1147.44        500.000                 NaN  0.964200                 NaN  0.463898        16.1739        31.7999        22.1552        17.9872        10.4557     
  1144.23        500.000                 NaN  0.964200                 NaN  0.463898        16.1739        31.7999        22.1552        17.9872        10.4557     
  1141.03        500.000                 NaN  0.964200                 NaN  0.463898        16.1739        31.7999        22.1552        17.9872        10.4557     
  1137.82        500.000                 NaN  0.964200                 NaN  0.463898        16.1739        31.7999        22.1552        17.9872        10.4557     
  1134.62        500.000                 NaN  0.964200                 NaN  0.463898        16.1739        31.7999        22.1552        17.9872        10.4557     
  1131.41        500.000                 NaN  0.964200                 NaN  0.463898        16.1739        31.7999        22.1552        17.9872        10.4557     
  1128.21        500.000                 NaN  0.964202                 NaN  0.486949        16.2155        32.7562        18.0105        21.0291        10.5376     
  1125.00        500.000                 NaN  0.964202                 NaN  0.486949        16.2155        32.7562        18.0105        21.0291        10.5376     
  1121.79        500.000                 NaN  0.964202                 NaN  0.486949        16.2155        32.7562        18.0105        21.0291        10.5376     
  1118.59        500.000                 NaN  0.964202                 NaN  0.486949        16.2155        32.7562        18.0105        21.0291        10.5376     
  1115.38        500.000                 NaN  0.964202                 NaN  0.486949        16.2155        32.7562        18.0105        21.0291        10.5376     
  1112.18        500.000                 NaN  0.964202                 NaN  0.486949        16.2155        32.7562        18.0105        21.0291        10.5376     
  1108.97        500.000                 NaN  0.964202                 NaN  0.486949        16.2155        32.7562        18.0105        21.0291        10.5376     
  1105.77        500.000                 NaN  0.964202                 NaN  0.486949        16.2155        32.7562        18.0105        21.0291        10.5376     
  1102.56        500.000                 NaN  0.964204                 NaN  0.515135        16.2500        33.6567        18.0159        19.9813        10.6167     
  1099.36        500.000                 NaN  0.964204                 NaN  0.515135        16.2500        33.6567        18.0159        19.9813        10.6167     
  1096.15        500.000                 NaN  0.964204                 NaN  0.515135        16.2500        33.6567        18.0159        19.9813        10.6167     
  1092.95        500.000                 NaN  0.964204                 NaN  0.515135        16.2500        33.6567        18.0159        19.9813        10.6167     
  1089.74        500.000                 NaN  0.964204                 NaN  0.515135        16.2500        33.6567        18.0159        19.9813        10.6167     
  1086.54        500.000                 NaN  0.964204                 NaN  0.515135        16.2500        33.6567        18.0159        19.9813        10.6167     
  1083.33        500.000                 NaN  0.964204                 NaN  0.515135        16.2500        33.6567        18.0159        19.9813        10.6167     
  1080.13        500.000                 NaN  0.964204                 NaN  0.515135        16.2500        33.6567        18.0159        19.9813        10.6167     
  1076.92        500.000                 NaN  0.964205                 NaN  0.548326        16.2799        34.5087        18.9997        18.0058        10.6935     
  1073.72        500.000                 NaN  0.964205                 NaN  0.548326        16.2799        34.5087        18.9997        18.0058        10.6935     
  1070.51        500.000                 NaN  0.964205                 NaN  0.548326        16.2799        34.5087        18.9997        18.0058        10.6935     
  1067.31        500.000                 NaN  0.964205                 NaN  0.548326        16.2799        34.5087        18.9997        18.0058        10.6935     
  1064.10        500.000                 NaN  0.964205                 NaN  0.548326        16.2799        34.5087        18.9997        18.0058        10.6935     
  1060.90        500.000                 NaN  0.964205                 NaN  0.548326        16.2799        34.5087        18.9997        18.0058        10.6935     
  1057.69        500.000                 NaN  0.964205                 NaN  0.548326        16.2799        34.5087        18.9997        18.0058        10.6935     
  1054.49        500.000                 NaN  0.964205                 NaN  0.548326        16.2799        34.5087        18.9997        18.0058        10.6935     
  1051.28        500.000                 NaN  0.964207                 NaN  0.586282        16.3032        35.3276        17.9830        18.0689        10.7669     
  1048.08        500.000                 NaN  0.964207                 NaN  0.586282        16.3032        35.3276        17.9830        18.0689        10.7669     
  1044.87        500.000                 NaN  0.964207                 NaN  0.586282        16.3032        35.3276        17.9830        18.0689        10.7669     
  1041.67        500.000                 NaN  0.964207                 NaN  0.586282        16.3032        35.3276        17.9830        18.0689        10.7669     
  1038.46        500.000                 NaN  0.964207                 NaN  0.586282        16.3032        35.3276        17.9830        18.0689        10.7669     
  1035.26        500.000                 NaN  0.964207                 NaN  0.586282        16.3032        35.3276        17.9830        18.0689        10.7669     
  1032.05        500.000                 NaN  0.964207                 NaN  0.586282        16.3032        35.3276        17.9830        18.0689        10.7669     
  1028.85        500.000                 NaN  0.964207                 NaN  0.586282        16.3032        35.3276        17.9830        18.0689        10.7669     
  1025.64        500.000                 NaN  0.964209                 NaN  0.629995        16.3228        36.1062        17.1930        17.9413        10.8425     
  1022.44        500.000                 NaN  0.964209                 NaN  0.629995        16.3228        36.1062        17.1930        17.9413        10.8425     
  1019.23        500.000                 NaN  0.964209                 NaN  0.629995        16.3228        36.1062        17.1930        17.9413        10.8425     
  1016.03        500.000                 NaN  0.964209                 NaN  0.629995        16.3228        36.1062        17.1930        17.9413        10.8425     
  1012.82        500.000                 NaN  0.964209                 NaN  0.629995        16.3228        36.1062        17.1930        17.9413        10.8425     
  1009.62        500.000                 NaN  0.964209                 NaN  0.629995        16.3228        36.1062        17.1930        17.9413        10.8425     
  1006.41        500.000                 NaN  0.964209                 NaN  0.629995        16.3228        36.1062        17.1930        17.9413        10.8425     
  1003.21        500.000                 NaN  0.964209                 NaN  0.629995        16.3228        36.1062        17.1930        17.9413        10.8425     
  1000.00        500.000                 NaN  0.964211                 NaN  0.678127        16.3351        36.8589        16.3557        17.8940        10.9139     
