T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1942.36      500.000     0.749889     0.200336E-02 0.251076E-01 0.605303E-02 0.170736      0.00000     0.841047     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1939.85      500.000     0.746637     0.200336E-02 0.251076E-01 0.605303E-02 0.170046      0.00000     0.835067     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1937.34      500.000     0.745343     0.200336E-02 0.251076E-01 0.605303E-02 0.169205      0.00000     0.832689     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1934.84      500.000     0.738002     0.200336E-02 0.251076E-01 0.605303E-02 0.168003      0.00000     0.819210     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1932.33      500.000     0.733729     0.200336E-02 0.251076E-01 0.605303E-02 0.167274      0.00000     0.811373     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1929.82      500.000     0.729516     0.200336E-02 0.251076E-01 0.605303E-02 0.166572      0.00000     0.803650     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1927.32      500.000     0.725363     0.200336E-02 0.251076E-01 0.605303E-02 0.165870      0.00000     0.796044     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1924.81      500.000     0.721233     0.200336E-02 0.251076E-01 0.605303E-02 0.165172      0.00000     0.788483     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1922.31      500.000     0.717251     0.200336E-02 0.251076E-01 0.605303E-02 0.164487      0.00000     0.781204     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1919.80      500.000     0.712178     0.200336E-02 0.251076E-01 0.605303E-02 0.163613      0.00000     0.771931     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1917.29      500.000     0.709891     0.200336E-02 0.251076E-01 0.605303E-02 0.163214      0.00000     0.767756     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1914.79      500.000     0.705526     0.200336E-02 0.251076E-01 0.605303E-02 0.162443      0.00000     0.759796     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1912.28      500.000     0.701753     0.200336E-02 0.251076E-01 0.605303E-02 0.161666      0.00000     0.752925     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
