|6.6.6
Archiving\03_Data\Deqfrac/QFM_m0.5/K22/K22_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1621.79        2500.00        3217.09     
  1620.23        2500.00        3209.01     
  1618.67        2500.00        3213.40     
  1617.11        2500.00        3216.13     
  1615.56        2500.00        3216.65     
  1614.00        2500.00        3216.89     
  1612.44        2500.00        2851.92     
  1610.88        2500.00        2852.21     
  1609.32        2500.00        3211.17     
  1607.76        2500.00        3218.69     
  1606.21        2500.00        3219.67     
  1604.65        2500.00        3220.31     
  1603.09        2500.00        3220.48     
  1601.53        2500.00        3220.72     
  1599.97        2500.00        3221.76     
  1598.41        2500.00        3222.28     
  1596.86        2500.00        3222.35     
  1595.30        2500.00        3222.92     
  1593.74        2500.00        3223.25     
  1592.18        2500.00        3224.48     
  1590.62        2500.00        3224.17     
  1589.06        2500.00        3222.92     
  1587.51        2500.00        2848.04     
  1585.95        2500.00        3283.75     
  1584.39        2500.00        3229.08     
  1582.83        2500.00        3223.36     
  1581.27        2500.00        3223.94     
  1579.71        2500.00        3228.27     
  1578.16        2500.00        3233.88     
  1576.60        2500.00        3229.11     
  1575.04        2500.00        3228.68     
  1573.48        2500.00        3229.80     
  1571.92        2500.00        3230.91     
  1570.36        2500.00        3230.93     
  1568.81        2500.00        3231.80     
  1567.25        2500.00        3231.85     
  1565.69        2500.00        3232.21     
  1564.13        2500.00        3233.02     
  1562.57        2500.00        3232.96     
  1561.01        2500.00        3233.88     
  1559.46        2500.00        3235.07     
  1557.90        2500.00        3240.80     
  1556.34        2500.00        2842.70     
  1554.78        2500.00        2842.99     
  1553.22        2500.00        3230.41     
  1551.66        2500.00        3236.38     
  1550.10        2500.00        3242.88     
  1548.55        2500.00        3231.48     
  1546.99        2500.00        3237.13     
  1545.43        2500.00        3235.44     
  1543.87        2500.00        3242.01     
  1542.31        2500.00        3239.19     
  1540.75        2500.00        3240.01     
  1539.20        2500.00        3239.21     
  1537.64        2500.00        3240.16     
  1536.08        2500.00        3240.40     
  1534.52        2500.00        3241.27     
  1532.96        2500.00        3241.60     
  1531.40        2500.00        3242.67     
  1529.85        2500.00        3242.58     
  1528.29        2500.00        3242.68     
  1526.73        2500.00        3242.41     
  1525.17        2500.00        3243.28     
  1523.61        2500.00        3244.28     
  1522.05        2500.00        3244.11     
  1520.50        2500.00        3244.99     
  1518.94        2500.00        3245.14     
  1517.38        2500.00        3245.92     
  1515.82        2500.00        3246.10     
  1514.26        2500.00        3246.11     
  1512.70        2500.00        3246.75     
  1511.15        2500.00        3247.12     
  1509.59        2500.00        3247.56     
  1508.03        2500.00        3233.79     
  1506.47        2500.00        3231.52     
  1504.91        2500.00        3232.34     
  1503.35        2500.00        3233.57     
  1501.80        2500.00        3232.46     
  1500.24        2500.00        3229.78     
  1498.68        2500.00        3230.82     
  1497.12        2500.00        3231.75     
  1495.56        2500.00        3232.96     
  1494.00        2500.00        3233.85     
  1492.45        2500.00        3234.76     
  1490.89        2500.00        3235.86     
  1489.33        2500.00        3237.06     
  1487.77        2500.00        3238.74     
  1486.21        2500.00        3239.33     
  1484.65        2500.00        3240.20     
  1483.09        2500.00        3241.98     
  1481.54        2500.00        3242.34     
  1479.98        2500.00        3243.40     
  1478.42        2500.00        3244.52     
  1476.86        2500.00        3246.03     
  1475.30        2500.00        3246.74     
  1473.74        2500.00        3248.10     
  1472.19        2500.00        3249.56     
  1470.63        2500.00        3250.18     
  1469.07        2500.00        3250.97     
  1467.51        2500.00        3252.21     
  1465.95        2500.00        3253.35     
  1464.39        2500.00        3254.44     
  1462.84        2500.00        3257.79     
  1461.28        2500.00        3255.12     
  1459.72        2500.00        3256.67     
  1458.16        2500.00        3258.46     
  1456.60        2500.00        3260.08     
  1455.04        2500.00        3261.24     
  1453.49        2500.00        3262.21     
  1451.93        2500.00        3263.65     
  1450.37        2500.00        3264.69     
  1448.81        2500.00        3265.94     
  1447.25        2500.00        3267.19     
  1445.69        2500.00        3268.45     
  1444.14        2500.00        3163.59     
  1442.58        2500.00        3101.09     
  1441.02        2500.00        3102.61     
  1439.46        2500.00        3104.49     
  1437.90        2500.00        3105.97     
  1436.34        2500.00        3107.88     
  1434.79        2500.00        3109.46     
  1433.23        2500.00        3110.82     
  1431.67        2500.00        3112.70     
  1430.11        2500.00        3114.51     
  1428.55        2500.00        3115.89     
  1426.99        2500.00        3116.10     
  1425.44        2500.00        3119.93     
  1423.88        2500.00        3121.21     
  1422.32        2500.00        3122.81     
  1420.76        2500.00        3124.40     
  1419.20        2500.00        3125.75     
  1417.64        2500.00        3127.70     
  1416.09        2500.00        3129.63     
  1414.53        2500.00        3131.28     
  1412.97        2500.00        3132.73     
  1411.41        2500.00        3134.88     
  1409.85        2500.00        3136.50     
  1408.29        2500.00        3138.23     
  1406.73        2500.00        3139.78     
  1405.18        2500.00        3141.50     
  1403.62        2500.00        3143.57     
  1402.06        2500.00        3145.23     
  1400.50        2500.00        3146.95     
  1398.94        2500.00        3148.94     
  1397.38        2500.00        3150.40     
  1395.83        2500.00        3152.23     
  1394.27        2500.00        3154.11     
  1392.71        2500.00        3155.66     
  1391.15        2500.00        3157.61     
  1389.59        2500.00        3159.45     
  1388.03        2500.00        3159.66     
  1386.48        2500.00        3163.62     
  1384.92        2500.00        3164.76     
  1383.36        2500.00        3166.54     
  1381.80        2500.00        3168.47     
  1380.24        2500.00        3170.30     
  1378.68        2500.00        3172.16     
  1377.13        2500.00        3173.98     
  1375.57        2500.00        3175.77     
  1374.01        2500.00        3177.48     
  1372.45        2500.00        3179.41     
  1370.89        2500.00        3181.27     
  1369.33        2500.00        3183.75     
  1367.78        2500.00        3184.96     
  1366.22        2500.00        3187.06     
  1364.66        2500.00        3188.65     
  1363.10        2500.00        3190.35     
  1361.54        2500.00        3192.08     
  1359.98        2500.00        3193.92     
  1358.43        2500.00        3195.80     
  1356.87        2500.00        3197.70     
  1355.31        2500.00        3199.55     
  1353.75        2500.00        3201.19     
  1352.19        2500.00        3202.84     
  1350.63        2500.00        3204.75     
  1349.08        2500.00        3206.44     
  1347.52        2500.00        3208.20     
  1345.96        2500.00        3209.81     
  1344.40        2500.00        3211.46     
  1342.84        2500.00        3213.36     
  1341.28        2500.00        3215.00     
  1339.72        2500.00        3216.72     
  1338.17        2500.00        3218.22     
  1336.61        2500.00        3219.90     
  1335.05        2500.00        3221.57     
  1333.49        2500.00        3223.24     
  1331.93        2500.00        3224.83     
  1330.37        2500.00        3226.24     
  1328.82        2500.00        3227.65     
  1327.26        2500.00        3228.98     
  1325.70        2500.00        3230.59     
  1324.14        2500.00        3231.76     
  1322.58        2500.00        3233.40     
  1321.02        2500.00        3234.75     
  1319.47        2500.00        3236.11     
  1317.91        2500.00        3237.25     
  1316.35        2500.00        3238.48     
  1314.79        2500.00        3239.80     
  1313.23        2500.00        3240.95     
  1311.67        2500.00        3242.07     
  1310.12        2500.00        3243.18     
  1308.56        2500.00        3244.04     
  1307.00        2500.00        3245.28     
  1305.44        2500.00        3246.17     
  1303.88        2500.00        3247.09     
  1302.32        2500.00        3248.23     
  1300.77        2500.00        3248.63     
  1299.21        2500.00        3249.65     
  1297.65        2500.00        3250.20     
  1296.09        2500.00        3250.51     
  1294.53        2500.00        3251.89     
  1292.97        2500.00        3251.95     
  1291.42        2500.00        3252.61     
