T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  2000.00      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1997.49      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1994.99      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1992.48      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1989.97      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1987.47      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1984.96      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1982.46      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1979.95      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1977.44      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1974.94      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1972.43      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1969.92      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1967.42      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1964.91      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1962.41      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1959.90      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1957.39      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1954.89      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1952.38      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1949.87      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1947.37      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1944.86      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1942.36      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1939.85      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1937.34      2500.00     0.718347     0.162773E-02 0.235384E-01 0.506612E-02 0.262646      0.00000     0.787525     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1934.84      2500.00     0.714828     0.162773E-02 0.235384E-01 0.506612E-02 0.261878      0.00000     0.781254     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1932.33      2500.00     0.710139     0.162773E-02 0.235384E-01 0.506612E-02 0.260850      0.00000     0.772906     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1929.82      2500.00     0.705613     0.162773E-02 0.235384E-01 0.506612E-02 0.259845      0.00000     0.764858     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1927.32      2500.00     0.701115     0.162773E-02 0.235384E-01 0.506612E-02 0.258836      0.00000     0.756871     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1924.81      2500.00     0.696675     0.162773E-02 0.235384E-01 0.506612E-02 0.257831      0.00000     0.748996     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1922.31      2500.00     0.692303     0.162773E-02 0.235384E-01 0.506612E-02 0.256830      0.00000     0.741255     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1919.80      2500.00     0.687991     0.162773E-02 0.235384E-01 0.506612E-02 0.255832      0.00000     0.733627     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
