|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1948.72        500.000        99.7701       0.215921       0.140146E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.7700       0.215936       0.140150E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.7700       0.215951       0.140154E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.7700       0.215966       0.140158E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.7700       0.215981       0.140162E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.7700       0.215996       0.140166E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.7700       0.216011       0.140171E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.7700       0.216026       0.140175E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.7699       0.216041       0.140179E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.7699       0.216056       0.140184E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.7699       0.216071       0.140188E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.7699       0.216087       0.140192E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.7699       0.216102       0.140197E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.7699       0.216117       0.140201E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.7698       0.216133       0.140206E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.7698       0.216148       0.140210E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.7698       0.216163       0.140215E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.7698       0.216179       0.140219E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.4885       0.216232       0.136145E-001  0.281643                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.7684       0.216345       0.125553E-001   1.00272                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        98.0474       0.216458       0.114951E-001   1.72460                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        97.3411       0.216568       0.104366E-001   2.43193                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        96.3324       0.170216       0.902671E-002   3.36836       0.120036                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        94.5201                 NaN  0.674016E-002   4.91307       0.560099                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        93.8410                 NaN  0.566535E-002   5.59297       0.560399                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        93.1699                 NaN  0.459781E-002   6.26483       0.560696                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        92.4981                 NaN  0.352932E-002   6.93736       0.560992                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        91.8323                 NaN  0.245818E-002   7.59899       0.561290       0.497254E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        91.1671                 NaN  0.138459E-002   8.25199       0.561593       0.179315E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        90.5013                 NaN  0.295766E-003   8.90575       0.561897       0.307716E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        89.8837                 NaN            NaN   9.51067       0.562184       0.434210E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        89.2799                 NaN            NaN   10.1017       0.562468       0.558815E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        88.6756                 NaN            NaN   10.6933       0.562750       0.683546E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        88.0839                 NaN            NaN   11.2729       0.563029       0.801907E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        87.4917                 NaN            NaN   11.8530       0.563306       0.920385E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        86.8989                 NaN            NaN   12.4336       0.563582       0.103898                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        86.3056                 NaN            NaN   13.0148       0.563858       0.115769                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        85.7117                 NaN            NaN   13.5965       0.564132       0.127652                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        85.1173                 NaN            NaN   14.1787       0.564406       0.139546                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        84.5224                 NaN            NaN   14.7614       0.564679       0.151452                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        83.9270                 NaN            NaN   15.3447       0.564951       0.163369                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        83.3603                 NaN            NaN   15.9002       0.565213       0.174351                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        82.7930                 NaN            NaN   16.4562       0.565473       0.185343                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        82.2253                 NaN            NaN   17.0126       0.565733       0.196344                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        81.6571                 NaN            NaN   17.5695       0.565992       0.207356                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        81.0885                 NaN            NaN   18.1269       0.566250       0.218378                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        80.5194                 NaN            NaN   18.6847       0.566506       0.229409                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        79.9499                 NaN            NaN   19.2429       0.566762       0.240450                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        79.3798                 NaN            NaN   19.8016       0.567018       0.251501                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        78.8349                 NaN            NaN   20.3361       0.567263       0.261752                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        78.2895                 NaN            NaN   20.8710       0.567508       0.272011                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        77.7437                 NaN            NaN   21.4063       0.567752       0.282279                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        77.1975                 NaN            NaN   21.9420       0.567995       0.292556                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        76.6508                 NaN            NaN   22.4781       0.568237       0.302840                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        76.1038                 NaN            NaN   23.0146       0.568478       0.313133                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        75.5564                 NaN            NaN   23.5514       0.568718       0.323435                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        75.0086                 NaN            NaN   24.0887       0.568957       0.333744                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        74.4864                 NaN            NaN   24.6011       0.569186       0.343272                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        73.9639                 NaN            NaN   25.1139       0.569413       0.352806                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        73.4410                 NaN            NaN   25.6270       0.569640       0.362347                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        72.9178                 NaN            NaN   26.1405       0.569865       0.371896                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        72.3942                 NaN            NaN   26.6542       0.570090       0.381451                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        71.8703                 NaN            NaN   27.1684       0.570313       0.391013                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        71.3461                 NaN            NaN   27.6828       0.570535       0.400582                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        70.8215                 NaN            NaN   28.1976       0.570757       0.410158                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        70.3224                 NaN            NaN   28.6876       0.570967       0.419015                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        69.8230                 NaN            NaN   29.1779       0.571176       0.427877                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        69.3234                 NaN            NaN   29.6685       0.571384       0.436745                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        68.8234                 NaN            NaN   30.1594       0.571591       0.445619                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        68.3232                 NaN            NaN   30.6505       0.571797       0.454499                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        67.8227                 NaN            NaN   31.1419       0.572002       0.463384                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        67.3219                 NaN            NaN   31.6336       0.572205       0.472275                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        66.8209                 NaN            NaN   32.1256       0.572408       0.481171                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        66.3460                 NaN            NaN   32.5917       0.572599       0.489666                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        65.8709                 NaN            NaN   33.0581       0.572789       0.498166                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        65.3956                 NaN            NaN   33.5247       0.572979       0.506670                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        64.9201                 NaN            NaN   33.9915       0.573167       0.515180                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        64.4444                 NaN            NaN   34.4586       0.573354       0.523694                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        63.9684                 NaN            NaN   34.9259       0.573540       0.532212                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        63.4922                 NaN            NaN   35.3933       0.573724       0.540735                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        63.0158                 NaN            NaN   35.8610       0.573908       0.549263                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        62.5689                 NaN            NaN   36.2996       0.574079       0.557449                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        62.1218                 NaN            NaN   36.7383       0.574249       0.565639                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        61.6746                 NaN            NaN   37.1771       0.574418       0.573832                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        61.2272                 NaN            NaN   37.6162       0.574586       0.582030                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        60.7796                 NaN            NaN   38.0554       0.574752       0.590231                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        60.3319                 NaN            NaN   38.4948       0.574918       0.598436                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        59.8840                 NaN            NaN   38.9343       0.575082       0.606645                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        59.4359                 NaN            NaN   39.3740       0.575245       0.614857                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        59.0207                 NaN            NaN   39.7817       0.575395       0.622231                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        58.6053                 NaN            NaN   40.1896       0.575544       0.629608                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        58.1898                 NaN            NaN   40.5975       0.575692       0.636988                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        57.7742                 NaN            NaN   41.0056       0.575838       0.644370                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        57.3584                 NaN            NaN   41.4138       0.575984       0.651755                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        56.9426                 NaN            NaN   41.8221       0.576128       0.659143                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        56.5267                 NaN            NaN   42.2305       0.576271       0.666533                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        56.1106                 NaN            NaN   42.6390       0.576413       0.673925                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        55.7291                 NaN            NaN   43.0131       0.576543       0.681217                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        55.3475                 NaN            NaN   43.3873       0.576672       0.688512                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        54.9659                 NaN            NaN   43.7615       0.576799       0.695808                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        54.5842                 NaN            NaN   44.1358       0.576926       0.703107                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        54.2024                 NaN            NaN   44.5102       0.577051       0.710407                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        53.8205                 NaN            NaN   44.8846       0.577176       0.717710                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        53.4386                 NaN            NaN   45.2591       0.577299       0.725014                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        53.0566                 NaN            NaN   45.6336       0.577421       0.732321                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        52.7110                 NaN            NaN   45.9722       0.577531       0.739290                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        52.3654                 NaN            NaN   46.3107       0.577640       0.746260                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        52.0197                 NaN            NaN   46.6494       0.577748       0.753232                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        51.6739                 NaN            NaN   46.9880       0.577855       0.760205                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        51.3282                 NaN            NaN   47.3267       0.577962       0.767180                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        50.9824                 NaN            NaN   47.6654       0.578067       0.774156                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        50.6366                 NaN            NaN   48.0041       0.578171       0.781134                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        50.2908                 NaN            NaN   48.3428       0.578273       0.788112                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        49.5852                 NaN            NaN   48.4917       0.578712       0.788672       0.555712                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        48.6804                 NaN            NaN   48.5334       0.579340       0.782234        1.42462                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        47.8148                 NaN            NaN   48.5695       0.579943       0.776630        2.25912                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        46.9476                 NaN            NaN   48.6055       0.580547       0.771013        3.09534                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        46.1589                 NaN            NaN   48.6332       0.581102       0.765306        3.86150                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        45.3688                 NaN            NaN   48.6608       0.581658       0.759587        4.62910                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        44.5773                 NaN            NaN   48.6885       0.582215       0.753857        5.39814                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        43.7844                 NaN            NaN   48.7161       0.582771       0.748116        6.16863                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        43.1182                 NaN            NaN   48.7316       0.583250       0.741972        6.82493                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        42.4510                 NaN            NaN   48.7471       0.583729       0.735818        7.48228                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        41.7828                 NaN            NaN   48.7626       0.584208       0.729654        8.14069                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        41.1136                 NaN            NaN   48.7781       0.584688       0.723479        8.80015                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        40.4433                 NaN            NaN   48.7936       0.585168       0.717294        9.46066                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        39.7720                 NaN            NaN   48.8090       0.585648       0.711098        10.1222                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        39.0997                 NaN            NaN   48.8245       0.586128       0.704891        10.7849                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        38.4263                 NaN            NaN   48.8399       0.586609       0.698674        11.4485                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        37.8741                 NaN            NaN   48.8454       0.587015       0.691865        12.0017                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        37.3211                 NaN            NaN   48.8509       0.587421       0.685046        12.5555                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        36.7674                 NaN            NaN   48.8564       0.587828       0.678217        13.1101                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        36.2131                 NaN            NaN   48.8618       0.588234       0.671379        13.6655                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        35.6580                 NaN            NaN   48.8673       0.588641       0.664531        14.2216                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        35.1022                 NaN            NaN   48.8727       0.589048       0.657673        14.7784                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        34.5457                 NaN            NaN   48.8781       0.589455       0.650806        15.3360                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        33.9885                 NaN            NaN   48.8834       0.589863       0.643929        15.8943                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        33.5116                 NaN            NaN   48.8845       0.590221       0.636349        16.3774                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        33.0341                 NaN            NaN   48.8855       0.590579       0.628760        16.8611                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        32.5561                 NaN            NaN   48.8865       0.590938       0.621162        17.3453                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        32.0776                 NaN            NaN   48.8875       0.591296       0.613554        17.8301                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        31.5985                 NaN            NaN   48.8885       0.591655       0.605937        18.3154                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        31.1189                 NaN            NaN   48.8894       0.592014       0.598311        18.8013                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        30.6388                 NaN            NaN   48.8903       0.592373       0.590676        19.2878                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        30.1582                 NaN            NaN   48.8912       0.592732       0.583032        19.7748                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        29.7311                 NaN            NaN   48.8925       0.593058       0.574488        20.2088                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        29.3035                 NaN            NaN   48.8938       0.593384       0.565935        20.6433                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        28.8756                 NaN            NaN   48.8951       0.593710       0.557372        21.0782                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        28.4472                 NaN            NaN   48.8964       0.594037       0.548800        21.5136                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        28.0184                 NaN            NaN   48.8977       0.594363       0.540219        21.9494                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        27.5891                 NaN            NaN   48.8989       0.594690       0.531629        22.3856                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        27.1595                 NaN            NaN   48.9001       0.595017       0.523029        22.8223                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        26.7294                 NaN            NaN   48.9013       0.595344       0.514420        23.2595                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        26.3260                 NaN            NaN   48.9024       0.595654       0.505815        23.6702                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        25.9222                 NaN            NaN   48.9034       0.595965       0.497202        24.0813                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        25.4371                 NaN            NaN   48.9132       0.596350       0.491394        24.4149       0.147036                 NaN            NaN            NaN            NaN
  1448.72        500.000        24.7929                 NaN            NaN   48.9298       0.596878       0.493529        24.6136       0.573357                 NaN            NaN            NaN            NaN
  1445.51        500.000        24.2019                 NaN            NaN   48.9391       0.597369       0.497876        24.7939       0.969761                 NaN            NaN            NaN            NaN
  1442.31        500.000        23.6101                 NaN            NaN   48.9484       0.597861       0.502232        24.9746        1.36681                 NaN            NaN            NaN            NaN
  1439.10        500.000        23.0174                 NaN            NaN   48.9576       0.598353       0.506597        25.1556        1.76449                 NaN            NaN            NaN            NaN
  1435.90        500.000        22.4238                 NaN            NaN   48.9668       0.598845       0.510970        25.3368        2.16282                 NaN            NaN            NaN            NaN
  1432.69        500.000        21.8784                 NaN            NaN   48.9670       0.599306       0.517920        25.5034        2.53395                 NaN            NaN            NaN            NaN
  1429.49        500.000        21.3323                 NaN            NaN   48.9671       0.599767       0.524881        25.6703        2.90563                 NaN            NaN            NaN            NaN
  1426.28        500.000        20.8007                 NaN            NaN   48.9637       0.600220       0.532682        25.8329        3.26986                 NaN            NaN            NaN            NaN
  1423.08        500.000        20.1975                 NaN            NaN   48.9872       0.600653       0.537629        25.9968        3.59778                 NaN  0.824251E-001            NaN            NaN
  1419.87        500.000        19.3528                 NaN            NaN   49.0749       0.601107       0.534770        26.1891        3.89338                 NaN  0.354030                 NaN            NaN
  1416.67        500.000        18.5296                 NaN            NaN   49.1388       0.601551       0.540292        26.1305        4.15276       0.294191       0.612363                 NaN            NaN
  1413.46        500.000        18.5290                 NaN            NaN   49.1391       0.601563       0.540312        26.1307        4.15279       0.294194       0.612405                 NaN            NaN
  1410.26        500.000        17.0222                 NaN            NaN   49.2359       0.602369       0.558383        25.7932        1.10696        4.59459        1.08632                 NaN            NaN
  1407.05        500.000        17.0217                 NaN            NaN   49.2361       0.602380       0.558402        25.7934        1.10697        4.59462        1.08639                 NaN            NaN
  1403.85        500.000        17.0211                 NaN            NaN   49.2364       0.602391       0.558422        25.7936        1.10698        4.59464        1.08647                 NaN            NaN
  1400.64        500.000        17.0205                 NaN            NaN   49.2366       0.602402       0.558441        25.7938        1.10700        4.59467        1.08654                 NaN            NaN
  1397.44        500.000        17.0200                 NaN            NaN   49.2368       0.602413       0.558461        25.7940        1.10701        4.59469        1.08661                 NaN            NaN
  1394.23        500.000        17.0194                 NaN            NaN   49.2370       0.602424       0.558480        25.7942        1.10702        4.59472        1.08668                 NaN            NaN
  1391.03        500.000        17.0189                 NaN            NaN   49.2372       0.602435       0.558500        25.7944        1.10703        4.59475        1.08676                 NaN            NaN
  1387.82        500.000        17.0183                 NaN            NaN   49.2375       0.602446       0.558519        25.7946        1.10705        4.59477        1.08683                 NaN            NaN
  1384.62        500.000        12.9208                 NaN            NaN   49.4896       0.604609       0.617678        24.7742        5.75747        3.38806        2.44753                 NaN            NaN
  1381.41        500.000        12.9205                 NaN            NaN   49.4896       0.604617       0.617697        24.7743        5.75748        3.38808        2.44769                 NaN            NaN
  1378.21        500.000        12.9201                 NaN            NaN   49.4897       0.604626       0.617716        24.7744        5.75749        3.38811        2.44784                 NaN            NaN
  1375.00        500.000        12.9198                 NaN            NaN   49.4897       0.604634       0.617735        24.7745        5.75751        3.38813        2.44800                 NaN            NaN
  1371.79        500.000        12.9194                 NaN            NaN   49.4897       0.604643       0.617754        24.7746        5.75752        3.38816        2.44815                 NaN            NaN
  1368.59        500.000        12.9191                 NaN            NaN   49.4898       0.604651       0.617773        24.7747        5.75753        3.38819        2.44830                 NaN            NaN
  1365.38        500.000        12.9187                 NaN            NaN   49.4898       0.604660       0.617792        24.7748        5.75754        3.38821        2.44846                 NaN            NaN
  1362.18        500.000        12.9184                 NaN            NaN   49.4898       0.604668       0.617811        24.7749        5.75755        3.38824        2.44861                 NaN            NaN
  1358.97        500.000        10.4396                 NaN            NaN   49.6242       0.605993       0.664133        24.0778        4.83085        6.40043        3.35697                 NaN            NaN
  1355.77        500.000        10.4393                 NaN            NaN   49.6241       0.606000       0.664152        24.0779        4.83087        6.40043        3.35718                 NaN            NaN
  1352.56        500.000        10.4391                 NaN            NaN   49.6241       0.606007       0.664171        24.0780        4.83090        6.40043        3.35738                 NaN            NaN
  1349.36        500.000        10.4389                 NaN            NaN   49.6240       0.606014       0.664190        24.0780        4.83093        6.40043        3.35758                 NaN            NaN
  1346.15        500.000        10.4386                 NaN            NaN   49.6239       0.606021       0.664209        24.0781        4.83095        6.40043        3.35779                 NaN            NaN
  1342.95        500.000        10.4384                 NaN            NaN   49.6238       0.606028       0.664228        24.0781        4.83098        6.40043        3.35799                 NaN            NaN
  1339.74        500.000        10.4382                 NaN            NaN   49.6237       0.606035       0.664247        24.0782        4.83101        6.40043        3.35820                 NaN            NaN
  1336.54        500.000        10.4379                 NaN            NaN   49.6236       0.606042       0.664266        24.0783        4.83104        6.40044        3.35840                 NaN            NaN
  1333.33        500.000        8.72957                 NaN            NaN   49.6969       0.606984       0.702391        23.5856        6.78831        5.84606        4.04417                 NaN            NaN
