|6.6.6
Archiving\03_Data\Deq/QFM_m4.25/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1948.72        2500.00        99.9858       0.141809E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        2500.00        99.9858       0.141814E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        2500.00        99.9858       0.141819E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        99.9858       0.141823E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.9858       0.141828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.9858       0.141833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.9858       0.141837E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.8586       0.141037E-001  0.127261                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.0876       0.136134E-001  0.898790                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        98.3453       0.131214E-001   1.64160                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        97.6022       0.126290E-001   2.38521                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        96.8582       0.121362E-001   3.12962                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        96.1135       0.116428E-001   3.87483                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        95.3987       0.111523E-001   4.59013                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        94.6832       0.106613E-001   5.30616                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        93.9783       0.101557E-001   6.00733       0.420626E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        93.2762       0.967386E-002   6.70601       0.814558E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        92.6060       0.917189E-002   7.36424       0.205968E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        91.9351       0.866948E-002   8.02313       0.330613E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        91.2636       0.816660E-002   8.68267       0.455391E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        90.5914       0.766328E-002   9.34286       0.580301E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        89.9186       0.715950E-002   10.0037       0.705342E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        89.2451       0.665527E-002   10.6652       0.830515E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        88.5710       0.615060E-002   11.3273       0.955817E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        87.8962       0.564549E-002   11.9901       0.108125                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        87.2752       0.512556E-002   12.6001       0.119651                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        86.6536       0.460522E-002   13.2106       0.131187                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        86.0315       0.408446E-002   13.8217       0.142735                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        85.4088       0.356327E-002   14.4333       0.154294                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        84.7856       0.304168E-002   15.0455       0.165864                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        84.1618       0.251967E-002   15.6582       0.177445                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        83.5375       0.199725E-002   16.2714       0.189037                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        82.9127       0.147442E-002   16.8852       0.200639                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        82.3147       0.932260E-003   17.4727       0.211679                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        81.7162       0.389703E-003   18.0606       0.222729                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        81.1242                 NaN   18.6421       0.233690                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        80.5483                 NaN   19.2072       0.244499                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        79.9834                 NaN   19.7615       0.255014                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        79.4181                 NaN   20.3163       0.265538                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        78.8524                 NaN   20.8715       0.276071                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        78.2862                 NaN   21.4271       0.286612                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        77.7385                 NaN   21.9649       0.296603                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        77.1904                 NaN   22.5030       0.306603                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        76.6419                 NaN   23.0415       0.316610                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        76.0930                 NaN   23.5803       0.326624                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        75.5438                 NaN   24.1196       0.336647                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        74.9941                 NaN   24.6592       0.346677                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        74.4441                 NaN   25.1992       0.356715                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        73.8937                 NaN   25.7396       0.366761                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        73.3666                 NaN   26.2574       0.376029                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.8392                 NaN   26.7755       0.385303                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        72.3115                 NaN   27.2939       0.394584                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        71.7835                 NaN   27.8127       0.403871                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        71.2551                 NaN   28.3318       0.413165                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        70.7264                 NaN   28.8512       0.422465                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        70.1973                 NaN   29.3709       0.431771                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        69.6680                 NaN   29.8909       0.441084                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        69.1604                 NaN   30.3896       0.450040                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        68.6524                 NaN   30.8886       0.459002                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        68.1442                 NaN   31.3878       0.467969                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        67.6357                 NaN   31.8873       0.476942                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        67.1270                 NaN   32.3871       0.485921                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        66.6180                 NaN   32.8871       0.494905                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        66.1087                 NaN   33.3874       0.503894                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        65.5991                 NaN   33.8880       0.512889                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        65.1118                 NaN   34.3668       0.521365                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        64.6243                 NaN   34.8458       0.529846                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        64.1366                 NaN   35.3251       0.538332                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        63.6486                 NaN   35.8046       0.546822                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        63.1604                 NaN   36.2843       0.555316                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        62.6720                 NaN   36.7642       0.563815                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.1834                 NaN   37.2443       0.572318                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        61.6946                 NaN   37.7246       0.580826                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        61.2316                 NaN   38.1798       0.588627                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        60.7684                 NaN   38.6351       0.596432                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        60.3051                 NaN   39.0907       0.604240                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        59.8416                 NaN   39.5463       0.612052                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        59.3780                 NaN   40.0022       0.619867                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        58.9142                 NaN   40.4581       0.627685                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        58.4502                 NaN   40.9143       0.635506                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        57.9861                 NaN   41.3706       0.643331                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        57.5505                 NaN   41.7986       0.650959                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        57.1147                 NaN   42.2267       0.658591                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        56.6788                 NaN   42.6550       0.666225                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        56.2428                 NaN   43.0834       0.673862                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        55.8067                 NaN   43.5118       0.681502                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        55.3705                 NaN   43.9404       0.689144                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        54.9341                 NaN   44.3691       0.696788                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        54.4977                 NaN   44.7979       0.704434                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        54.0806                 NaN   45.2076       0.711797                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        53.6635                 NaN   45.6173       0.719161                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        53.2535                 NaN   46.0200       0.726578                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        51.9080                 NaN   46.2236       0.722873        1.14546                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        50.6752                 NaN   46.3976       0.718317        2.20886                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        49.4393                 NaN   46.5719       0.713749        3.27502                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        48.2003                 NaN   46.7466       0.709166        4.34395                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        46.9581                 NaN   46.9216       0.704571        5.41565                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        45.9762                 NaN   47.0524       0.699498        6.27183                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        44.9924                 NaN   47.1834       0.694413        7.12980                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        44.0065                 NaN   47.3146       0.689316        7.98954                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        43.0187                 NaN   47.4460       0.684208        8.85106                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        42.0290                 NaN   47.5776       0.679089        9.71438                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        41.0373                 NaN   47.7093       0.673957        10.5795                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        40.0436                 NaN   47.8413       0.668814        11.4464                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        39.0479                 NaN   47.9734       0.663659        12.3150                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        38.2910                 NaN   48.0659       0.657663        12.9854                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        37.5329                 NaN   48.1585       0.651657        13.6569                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        36.7737                 NaN   48.2512       0.645640        14.3295                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        36.0133                 NaN   48.3440       0.639612        15.0031                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        35.2518                 NaN   48.4369       0.633574        15.6778                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        34.4891                 NaN   48.5298       0.627526        16.3535                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        33.7252                 NaN   48.6229       0.621467        17.0304                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        32.9603                 NaN   48.7161       0.615398        17.7083                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        32.3432                 NaN   48.7849       0.608406        18.2634                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        31.7255                 NaN   48.8538       0.601404        18.8193                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        31.1069                 NaN   48.9228       0.594393        19.3759                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        30.4877                 NaN   48.9918       0.587372        19.9332                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        29.8676                 NaN   49.0608       0.580341        20.4912                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        29.2468                 NaN   49.1299       0.573300        21.0500                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        28.6252                 NaN   49.1991       0.566249        21.6095                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        28.0029                 NaN   49.2683       0.559188        22.1697                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        27.4719                 NaN   49.3234       0.550924        22.6538                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        26.9404                 NaN   49.3785       0.542650        23.1385                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        26.4083                 NaN   49.4336       0.534365        23.6237                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        25.8757                 NaN   49.4888       0.526071        24.1094                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        25.3425                 NaN   49.5440       0.517766        24.5957                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        24.8087                 NaN   49.5992       0.509452        25.0826                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        24.2744                 NaN   49.6545       0.501128        25.5700                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        23.7395                 NaN   49.7098       0.492793        26.0579                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        23.2585                 NaN   49.7575       0.483202        26.5008                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        22.7771                 NaN   49.8052       0.473600        26.9441                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        22.2952                 NaN   49.8529       0.463987        27.3879                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        21.8128                 NaN   49.9007       0.454364        27.8321                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        21.3300                 NaN   49.9484       0.444730        28.2768                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        20.8467                 NaN   49.9963       0.435086        28.7219                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        20.3630                 NaN   50.0441       0.425431        29.1675                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        19.8788                 NaN   50.0920       0.415766        29.6135                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        19.4165                 NaN   50.1373       0.405064        30.0411                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        18.9538                 NaN   50.1827       0.394351        30.4691                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        18.3214                 NaN   50.2387       0.391432        30.7500       0.298515                 NaN            NaN            NaN            NaN
  1500.00        2500.00        17.5136                 NaN   50.3018       0.396529        30.8901       0.898021                 NaN            NaN            NaN            NaN
  1496.79        2500.00        16.7780                 NaN   50.3470       0.405004        31.0147        1.45533                 NaN            NaN            NaN            NaN
  1493.59        2500.00        16.0411                 NaN   50.3922       0.413497        31.1395        2.01369                 NaN            NaN            NaN            NaN
  1490.38        2500.00        15.3029                 NaN   50.4375       0.422008        31.2645        2.57311                 NaN            NaN            NaN            NaN
  1487.18        2500.00        14.5634                 NaN   50.4827       0.430538        31.3898        3.13358                 NaN            NaN            NaN            NaN
  1483.97        2500.00        13.8901                 NaN   50.5140       0.441070        31.5037        3.65105                 NaN            NaN            NaN            NaN
  1480.77        2500.00        13.2158                 NaN   50.5305       0.457558        31.4965        4.14810       0.151498                 NaN            NaN            NaN
  1477.56        2500.00        13.2152                 NaN   50.5309       0.457575        31.4968        4.14814       0.151500                 NaN            NaN            NaN
  1474.36        2500.00        11.8632                 NaN   50.5260       0.506914        31.1061        5.05399       0.943741                 NaN            NaN            NaN
  1471.15        2500.00        11.8626                 NaN   50.5263       0.506933        31.1064        5.05403       0.943752                 NaN            NaN            NaN
  1467.95        2500.00        11.8620                 NaN   50.5266       0.506951        31.1067        5.05406       0.943763                 NaN            NaN            NaN
  1464.74        2500.00        11.8614                 NaN   50.5268       0.506970        31.1070        5.05410       0.943774                 NaN            NaN            NaN
  1461.54        2500.00        9.58847                 NaN   50.4836       0.601345        30.6708        2.04835        6.60748                 NaN            NaN            NaN
  1458.33        2500.00        9.58801                 NaN   50.4837       0.601366        30.6710        2.04837        6.60752                 NaN            NaN            NaN
  1455.13        2500.00        8.63687                 NaN   50.4506       0.646889        30.5623        7.26500        2.43830                 NaN            NaN            NaN
  1451.92        2500.00        8.20281                 NaN   50.4321       0.669326        30.5257        7.56706        2.60295                 NaN            NaN            NaN
  1448.72        2500.00        7.66407                 NaN   50.4792       0.680652        30.4159        7.74970        2.84783       0.162714                 NaN            NaN
  1445.51        2500.00        7.66372                 NaN   50.4793       0.680675        30.4160        7.74973        2.84785       0.162725                 NaN            NaN
  1442.31        2500.00        7.66338                 NaN   50.4794       0.680698        30.4162        7.74976        2.84788       0.162735                 NaN            NaN
  1439.10        2500.00        7.66303                 NaN   50.4794       0.680721        30.4164        7.74979        2.84791       0.162746                 NaN            NaN
  1435.90        2500.00        5.90299                 NaN   50.6620       0.715059        29.9864        3.68533        8.25100       0.797171                 NaN            NaN
  1432.69        2500.00        5.90275                 NaN   50.6620       0.715081        29.9865        3.68536        8.25102       0.797220                 NaN            NaN
  1429.49        2500.00        5.90251                 NaN   50.6620       0.715104        29.9867        3.68539        8.25104       0.797270                 NaN            NaN
  1426.28        2500.00        5.90226                 NaN   50.6620       0.715127        29.9868        3.68541        8.25106       0.797319                 NaN            NaN
  1423.08        2500.00        5.90202                 NaN   50.6620       0.715150        29.9869        3.68544        8.25108       0.797369                 NaN            NaN
  1419.87        2500.00        5.90178                 NaN   50.6620       0.715172        29.9870        3.68547        8.25110       0.797418                 NaN            NaN
  1416.67        2500.00        5.90153                 NaN   50.6620       0.715195        29.9872        3.68550        8.25111       0.797468                 NaN            NaN
  1413.46        2500.00        5.90129                 NaN   50.6620       0.715218        29.9873        3.68553        8.25113       0.797517                 NaN            NaN
  1410.26        2500.00        3.73923                 NaN   50.8585       0.775940        29.3567        4.77683        8.84011        1.65270                 NaN            NaN
  1407.05        2500.00        3.73910                 NaN   50.8584       0.775963        29.3567        4.77686        8.84012        1.65280                 NaN            NaN
  1403.85        2500.00        3.73898                 NaN   50.8583       0.775986        29.3568        4.77689        8.84012        1.65290                 NaN            NaN
  1400.64        2500.00        3.73885                 NaN   50.8582       0.776009        29.3569        4.77692        8.84013        1.65300                 NaN            NaN
  1397.44        2500.00        3.73873                 NaN   50.8581       0.776032        29.3570        4.77695        8.84013        1.65310                 NaN            NaN
  1394.23        2500.00        3.73860                 NaN   50.8580       0.776055        29.3570        4.77697        8.84014        1.65320                 NaN            NaN
  1391.03        2500.00        3.73847                 NaN   50.8579       0.776078        29.3571        4.77700        8.84014        1.65330                 NaN            NaN
  1387.82        2500.00        3.73835                 NaN   50.8578       0.776101        29.3572        4.77703        8.84015        1.65339                 NaN            NaN
  1384.62        2500.00        2.37298                 NaN   50.9470       0.832078        28.9045        9.18510        5.50191        2.25645                 NaN            NaN
  1381.41        2500.00        2.37292                 NaN   50.9468       0.832102        28.9045        9.18509        5.50193        2.25658                 NaN            NaN
  1378.21        2500.00        2.37286                 NaN   50.9467       0.832125        28.9046        9.18509        5.50196        2.25672                 NaN            NaN
  1375.00        2500.00        2.37279                 NaN   50.9465       0.832149        28.9046        9.18508        5.50199        2.25685                 NaN            NaN
  1371.79        2500.00        2.37273                 NaN   50.9463       0.832172        28.9047        9.18508        5.50202        2.25698                 NaN            NaN
  1368.59        2500.00        2.37266                 NaN   50.9462       0.832196        28.9047        9.18508        5.50204        2.25711                 NaN            NaN
  1365.38        2500.00        2.37260                 NaN   50.9460       0.832219        28.9048        9.18507        5.50207        2.25725                 NaN            NaN
  1362.18        2500.00        2.37254                 NaN   50.9458       0.832243        28.9048        9.18507        5.50210        2.25738                 NaN            NaN
  1358.97        2500.00        1.35649                 NaN   50.9809       0.885107        28.5766        9.42336        6.04078        2.73675                 NaN            NaN
  1355.77        2500.00        1.35646                 NaN   50.9807       0.885131        28.5766        9.42335        6.04081        2.73691                 NaN            NaN
  1352.56        2500.00        1.35643                 NaN   50.9805       0.885155        28.5767        9.42334        6.04084        2.73707                 NaN            NaN
  1349.36        2500.00        1.35640                 NaN   50.9803       0.885179        28.5767        9.42333        6.04086        2.73722                 NaN            NaN
  1346.15        2500.00        1.35637                 NaN   50.9801       0.885203        28.5767        9.42332        6.04089        2.73738                 NaN            NaN
  1342.95        2500.00        1.35634                 NaN   50.9799       0.885228        28.5768        9.42331        6.04092        2.73754                 NaN            NaN
  1339.74        2500.00        1.35631                 NaN   50.9797       0.885252        28.5768        9.42331        6.04095        2.73770                 NaN            NaN
  1336.54        2500.00        1.35628                 NaN   50.9795       0.885276        28.5768        9.42330        6.04098        2.73786                 NaN            NaN
  1333.33        2500.00       0.521543                 NaN   50.9755       0.936858        28.3462        9.62214        6.46708        3.13073                 NaN            NaN
  1330.13        2500.00       0.521534                 NaN   50.9752       0.936883        28.3462        9.62213        6.46711        3.13091                 NaN            NaN
  1326.92        2500.00       0.330263                 NaN   50.9693       0.949437        28.3043        6.55840        9.67010        3.21822                 NaN            NaN
  1323.72        2500.00       0.237167                 NaN   50.9657       0.955611        28.2837        9.69322        6.60401        3.26057                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   50.9862       0.962045        28.2661        9.71996        6.63412        3.30864       0.123026                 NaN
  1317.31        2500.00                 NaN            NaN   50.9859       0.962070        28.2661        9.71995        6.63415        3.30882       0.123028                 NaN
  1314.10        2500.00                 NaN            NaN   50.9856       0.962096        28.2661        9.71993        6.63418        3.30901       0.123031                 NaN
  1310.90        2500.00                 NaN            NaN   50.9854       0.962121        28.2661        9.71992        6.63421        3.30920       0.123033                 NaN
  1307.69        2500.00                 NaN            NaN   50.9913       0.978263        28.3527        9.70818        6.47766        3.35568       0.136308                 NaN
  1304.49        2500.00                 NaN            NaN   50.9910       0.978288        28.3527        9.70817        6.47769        3.35587       0.136311                 NaN
  1301.28        2500.00                 NaN            NaN   50.9907       0.978314        28.3527        9.70815        6.47772        3.35606       0.136314                 NaN
  1298.08        2500.00                 NaN            NaN   50.9905       0.978339        28.3527        9.70814        6.47775        3.35625       0.136316                 NaN
  1294.87        2500.00                 NaN            NaN   50.9902       0.978365        28.3528        9.70813        6.47778        3.35644       0.136319                 NaN
  1291.67        2500.00                 NaN            NaN   50.9899       0.978390        28.3528        9.70811        6.47780        3.35664       0.136321                 NaN
  1288.46        2500.00                 NaN            NaN   50.9897       0.978416        28.3528        9.70810        6.47783        3.35683       0.136324                 NaN
  1285.26        2500.00                 NaN            NaN   50.9894       0.978441        28.3529        9.70809        6.47786        3.35702       0.136327                 NaN
  1282.05        2500.00                 NaN            NaN   50.9976        1.01243        28.4985        9.68626        6.20114        3.44386       0.160237                 NaN
  1278.85        2500.00                 NaN            NaN   50.9973        1.01246        28.4985        9.68624        6.20117        3.44405       0.160240                 NaN
  1275.64        2500.00                 NaN            NaN   50.9971        1.01248        28.4985        9.68623        6.20120        3.44425       0.160243                 NaN
  1272.44        2500.00                 NaN            NaN   50.9968        1.01251        28.4986        9.68621        6.20123        3.44444       0.160246                 NaN
  1269.23        2500.00                 NaN            NaN   50.9965        1.01253        28.4986        9.68619        6.20126        3.44464       0.160249                 NaN
  1266.03        2500.00                 NaN            NaN   50.9962        1.01256        28.4986        9.68618        6.20129        3.44483       0.160252                 NaN
  1262.82        2500.00                 NaN            NaN   50.9960        1.01259        28.4987        9.68616        6.20132        3.44503       0.160255                 NaN
  1259.62        2500.00                 NaN            NaN   50.9957        1.01261        28.4987        9.68615        6.20135        3.44523       0.160258                 NaN
  1256.41        2500.00                 NaN            NaN   50.9965        1.04949        28.6264        5.95404        9.66791        3.52429       0.181311                 NaN
  1253.21        2500.00                 NaN            NaN   50.9963        1.04951        28.6265        5.95407        9.66789        3.52449       0.181314                 NaN
  1250.00        2500.00                 NaN            NaN   50.9960        1.04954        28.6265        5.95410        9.66788        3.52469       0.181318                 NaN
  1246.79        2500.00                 NaN            NaN   50.9957        1.04957        28.6265        5.95413        9.66786        3.52489       0.181321                 NaN
