|6.6.6
Archiving\03_Data\fracLP/QFM_m1.75/Y98/Y98_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1132.83        500.000                 NaN            NaN            NaN            NaN   2.16263                 NaN   5.27608                 NaN            NaN   7.01680       0.467775        43.6324        41.4443     
  1130.33        500.000                 NaN            NaN            NaN            NaN   2.17375                 NaN   5.25746                 NaN            NaN   7.02047       0.468276        43.6291        41.4509     
  1127.82        500.000                 NaN            NaN            NaN            NaN   2.20388                 NaN   5.21926                 NaN            NaN   7.01917       0.467268        43.6216        41.4688     
  1125.31        500.000                 NaN            NaN            NaN            NaN   2.21442                 NaN   5.20224                 NaN            NaN   7.01901       0.467738        43.6209        41.4757     
  1122.81        500.000                 NaN            NaN            NaN            NaN   2.20776                 NaN   5.19753                 NaN            NaN   7.01679       0.470291        43.6361        41.4715     
  1120.30        500.000                 NaN            NaN            NaN            NaN   2.22085                 NaN   5.17871                 NaN            NaN   7.01571       0.470890        43.6331        41.4807     
  1117.79        500.000                 NaN            NaN            NaN            NaN   2.22102                 NaN   5.18099                 NaN            NaN   7.01948       0.470134        43.6252        41.4832     
  1115.29        500.000                 NaN            NaN            NaN            NaN   2.23492                 NaN   5.15823                 NaN            NaN   7.01789       0.471085        43.6258        41.4920     
  1112.78        500.000                 NaN            NaN            NaN            NaN   2.24473                 NaN   5.14241                 NaN            NaN   7.01747       0.471592        43.6251        41.4987     
  1110.28        500.000                 NaN            NaN            NaN            NaN   2.27282                 NaN   5.10850                 NaN            NaN   7.01869       0.470248        43.6143        41.5154     
  1107.77        500.000                 NaN            NaN            NaN            NaN   2.28182                 NaN   5.09418                 NaN            NaN   7.01874       0.470619        43.6129        41.5217     
  1105.26        500.000                 NaN            NaN            NaN            NaN   2.26745                 NaN   5.10871                 NaN            NaN   7.01884       0.471999        43.6168        41.5162     
  1102.76        500.000                 NaN            NaN            NaN            NaN   2.27588                 NaN   5.09530                 NaN            NaN   7.01869       0.472349        43.6155        41.5222     
  1100.25        500.000                 NaN            NaN            NaN            NaN   2.28515                 NaN   5.07995                 NaN            NaN   7.01805       0.472864        43.6154        41.5286     
  1097.74        500.000                 NaN            NaN            NaN            NaN   2.29327                 NaN   5.06719                 NaN            NaN   7.01806       0.473169        43.6138        41.5345     
  1095.24        500.000                 NaN            NaN            NaN            NaN   2.70846                 NaN  0.387711E-004   4.17975                 NaN   6.90268       0.520612        44.0219        41.6666     
  1092.73        500.000                 NaN            NaN            NaN            NaN   2.30968                 NaN   5.04123                 NaN            NaN   7.01808       0.473806        43.6107        41.5465     
  1090.23        500.000                 NaN            NaN            NaN            NaN   2.31716                 NaN   5.02987                 NaN            NaN   7.01833       0.474030        43.6084        41.5522     
  1087.72        500.000                 NaN            NaN            NaN            NaN   2.34754                 NaN   4.99083                 NaN            NaN   7.02017       0.473151        43.5985        41.5699     
  1085.21        500.000                 NaN            NaN            NaN            NaN   2.33174                 NaN   5.00745                 NaN            NaN   7.01875       0.474518        43.6040        41.5636     
  1082.71        500.000                 NaN            NaN            NaN            NaN   2.33879                 NaN   4.99669                 NaN            NaN   7.01901       0.474748        43.6016        41.5691     
  1080.20        500.000                 NaN            NaN            NaN            NaN   2.34584                 NaN   4.98589                 NaN            NaN   7.01928       0.474982        43.5993        41.5747     
  1077.69        500.000                 NaN            NaN            NaN            NaN   2.35307                 NaN   4.97483                 NaN            NaN   7.01970       0.475286        43.5965        41.5806     
  1075.19        500.000                 NaN            NaN            NaN            NaN   2.35969                 NaN   4.96482                 NaN            NaN   7.01999       0.475458        43.5941        41.5859     
  1072.68        500.000                 NaN            NaN            NaN            NaN   2.36628                 NaN   4.95486                 NaN            NaN   7.02031       0.475643        43.5917        41.5912     
  1070.18        500.000                 NaN            NaN            NaN            NaN   2.37292                 NaN   4.94480                 NaN            NaN   7.02064       0.475844        43.5892        41.5966     
  1067.67        500.000                 NaN            NaN            NaN            NaN   2.39986                 NaN   4.91268                 NaN            NaN   7.02432       0.474551        43.5757        41.6129     
  1065.16        500.000                 NaN            NaN            NaN            NaN   2.40640                 NaN   4.90283                 NaN            NaN   7.02482       0.474747        43.5730        41.6183     
  1062.66        500.000                 NaN            NaN            NaN            NaN   2.41286                 NaN   4.89313                 NaN            NaN   7.02534       0.474939        43.5701        41.6236     
  1060.15        500.000                 NaN            NaN            NaN            NaN   2.41923                 NaN   4.88358                 NaN            NaN   7.02587       0.475125        43.5673        41.6289     
  1057.64        500.000                 NaN            NaN            NaN            NaN   2.42546                 NaN   4.87426                 NaN            NaN   7.02620       0.475301        43.5645        41.6342     
  1055.14        500.000                 NaN            NaN            NaN            NaN   2.72928                 NaN   4.16086                 NaN            NaN   6.91394       0.518599        43.9631        41.7142     
  1052.63        500.000                 NaN            NaN            NaN            NaN   2.73166                 NaN   4.15773                 NaN            NaN   6.91433       0.518362        43.9607        41.7172     
  1050.13        500.000                 NaN            NaN            NaN            NaN   2.73410                 NaN   4.15440                 NaN            NaN   6.91480       0.518136        43.9583        41.7202     
  1047.62        500.000                 NaN            NaN            NaN            NaN   2.73651                 NaN   4.15081                 NaN            NaN   6.91527       0.518070        43.9561        41.7233     
  1045.11        500.000                 NaN            NaN            NaN            NaN   2.73775                 NaN   4.15019       0.575885E-005            NaN   6.91641       0.518204        43.9505        41.7269     
  1042.61        500.000                 NaN            NaN            NaN            NaN   2.73874                 NaN   4.15003       0.119452E-004            NaN   6.91784       0.518127        43.9450        41.7303     
  1040.10        500.000                 NaN            NaN            NaN            NaN   2.73982                 NaN   4.14965       0.114703E-004            NaN   6.91925       0.518065        43.9396        41.7336     
  1037.59        500.000                 NaN            NaN            NaN            NaN   2.74098                 NaN   4.14905                 NaN            NaN   6.92062       0.518019        43.9343        41.7370     
  1035.09        500.000                 NaN            NaN            NaN            NaN   2.74221                 NaN   4.14821       0.135233E-004            NaN   6.92193       0.517986        43.9292        41.7404     
  1032.58        500.000                 NaN            NaN            NaN            NaN   2.74351                 NaN   4.14717       0.131056E-004            NaN   6.92320       0.517965        43.9243        41.7438     
  1030.08        500.000                 NaN            NaN            NaN            NaN   2.74463                 NaN   4.14682                 NaN            NaN   6.92405       0.517869        43.9198        41.7468     
  1027.57        500.000                 NaN            NaN            NaN            NaN   2.74655                 NaN   4.14246                 NaN            NaN   6.92505       0.516522        43.9231        41.7463     
  1025.06        500.000                 NaN            NaN            NaN            NaN   2.50664                 NaN   4.75142                 NaN            NaN   7.03271       0.478067        43.5284        41.7028     
  1022.56        500.000                 NaN            NaN            NaN            NaN   2.51164                 NaN   4.74433                 NaN            NaN   7.03367       0.478178        43.5244        41.7078     
  1020.05        500.000                 NaN            NaN            NaN            NaN   2.75544                 NaN   4.11941       0.576265E-005            NaN   6.92524       0.518931        43.9257        41.7553     
  1017.54        500.000                 NaN            NaN            NaN            NaN   2.75683                 NaN   4.11787       0.570983E-005            NaN   6.92616       0.518868        43.9220        41.7583     
  1015.04        500.000                 NaN            NaN            NaN            NaN   2.75824                 NaN   4.11620       0.567106E-005            NaN   6.92706       0.518790        43.9185        41.7612     
  1012.53        500.000                 NaN            NaN            NaN            NaN   2.75962                 NaN   4.11466       0.562865E-005            NaN   6.92798       0.518714        43.9149        41.7641     
  1010.03        500.000                 NaN            NaN            NaN            NaN   2.76098                 NaN   4.11315       0.558718E-005            NaN   6.92891       0.518637        43.9112        41.7671     
  1007.52        500.000                 NaN            NaN            NaN            NaN   2.76233                 NaN   4.11167                 NaN            NaN   6.92986       0.518559        43.9076        41.7700     
  1005.01        500.000                 NaN            NaN            NaN            NaN   2.76369                 NaN   4.11010       0.551977E-005            NaN   6.93078       0.518498        43.9039        41.7730     
  1002.51        500.000                 NaN            NaN            NaN            NaN   2.76501                 NaN   4.10867       0.548664E-005            NaN   6.93180       0.518404        43.9002        41.7759     
  1000.00        500.000                 NaN            NaN            NaN            NaN   2.76632                 NaN   4.10732       0.545161E-005            NaN   6.93274       0.518328        43.8964        41.7789     
