|6.6.6
Archiving\03_Data\fracLP/QFM_m1.75/Y98/Y98_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1934.84        500.000        99.0130       0.963397       0.236464E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.33        500.000        99.0130       0.963396       0.236464E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.82        500.000        99.0130       0.963395       0.236464E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1927.32        500.000        99.0130       0.963394       0.236463E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        500.000        99.0130       0.963393       0.236463E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        500.000        99.0130       0.963392       0.236463E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        500.000        99.0130       0.963391       0.236463E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        500.000        99.0130       0.963390       0.236462E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        500.000        99.0130       0.963389       0.236462E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        500.000        99.0130       0.963388       0.236462E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        500.000        99.0130       0.963386       0.236462E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        500.000        99.0130       0.963385       0.236461E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        500.000        99.0130       0.963384       0.236461E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        500.000        99.0130       0.963383       0.236461E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        500.000        99.0130       0.963382       0.236460E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        500.000        99.0130       0.963381       0.236460E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        500.000        99.0130       0.963379       0.236460E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        500.000        99.0130       0.963378       0.236459E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        500.000        99.0130       0.963377       0.236459E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        500.000        99.0130       0.963376       0.236459E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        500.000        99.0130       0.963374       0.236459E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        500.000        99.0130       0.963373       0.236458E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        500.000        99.0130       0.963372       0.236458E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        99.0130       0.963371       0.236458E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.0130       0.963369       0.236457E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.0130       0.963368       0.236457E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.0130       0.963367       0.236457E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.0130       0.963365       0.236456E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.0130       0.963364       0.236456E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.0130       0.963363       0.236456E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.0130       0.963361       0.236455E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.0130       0.963360       0.236455E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.0130       0.963359       0.236455E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.0130       0.963357       0.236454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.0130       0.963356       0.236454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.0130       0.963354       0.236454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.0130       0.963353       0.236453E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.0130       0.963351       0.236453E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.0130       0.963350       0.236453E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.0130       0.963349       0.236452E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.0130       0.963347       0.236452E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.0130       0.963346       0.236451E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.0130       0.963344       0.236451E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.0130       0.963342       0.236451E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.0130       0.963341       0.236450E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.0130       0.963339       0.236450E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.0130       0.963338       0.236450E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.0130       0.963336       0.236449E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.0130       0.963335       0.236449E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.0130       0.963333       0.236448E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.0130       0.963331       0.236448E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.0130       0.963330       0.236448E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.0130       0.963328       0.236447E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.0130       0.963326       0.236447E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.0130       0.963325       0.236446E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.0130       0.963323       0.236446E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.0130       0.963321       0.236446E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.0130       0.963320       0.236445E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.0130       0.963318       0.236445E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.0130       0.963316       0.236444E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.0130       0.963314       0.236444E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.0130       0.963313       0.236443E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.0130       0.963311       0.236443E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.0130       0.963309       0.236443E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.0130       0.963307       0.236442E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.0131       0.963305       0.236442E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.0131       0.963304       0.236441E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.0131       0.963302       0.236441E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.0131       0.963300       0.236440E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.0131       0.963298       0.236440E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.0131       0.963296       0.236439E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.0131       0.963294       0.236439E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.0131       0.963292       0.236438E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.0131       0.963290       0.236438E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.0131       0.963288       0.236437E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.0131       0.963286       0.236437E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.0131       0.963284       0.236436E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.0131       0.963282       0.236436E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.0131       0.963280       0.236435E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.0131       0.963278       0.236435E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.0131       0.963276       0.236434E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.0131       0.963274       0.236434E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.0131       0.963272       0.236433E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.0131       0.963270       0.236433E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.0131       0.963267       0.236432E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.0131       0.963265       0.236432E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.0131       0.963263       0.236431E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.0131       0.963261       0.236431E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.0131       0.963259       0.236430E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.0131       0.963256       0.236430E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.0131       0.963254       0.236429E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.0131       0.963252       0.236428E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.0131       0.963250       0.236428E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.0131       0.963247       0.236427E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.0131       0.963245       0.236427E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.0131       0.963243       0.236426E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.0131       0.963238       0.236425E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.0131       0.963238       0.236425E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.0129       0.963235       0.236424E-001  0.224029E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        98.9984       0.963235       0.236424E-001  0.147616E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        98.9983       0.963374       0.236459E-001  0.146523E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.0006       0.963513       0.236493E-001  0.122526E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        98.9960       0.963628       0.236521E-001  0.166724E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        98.9983       0.963786       0.236560E-001  0.143043E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        98.9982       0.963921       0.236593E-001  0.141739E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        98.5050       0.964010       0.343285E-002  0.151360E-001  0.512404                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.9858                 NaN            NaN  0.141699E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.9860                 NaN            NaN  0.140208E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.9861                 NaN            NaN  0.139053E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.9862                 NaN            NaN  0.138026E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.9863                 NaN            NaN  0.137406E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.9865                 NaN            NaN  0.135020E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.9865                 NaN            NaN  0.134636E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.9866                 NaN            NaN  0.133667E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.9868                 NaN            NaN  0.132170E-001  0.684150E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.9869                 NaN            NaN  0.131310E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.9870                 NaN            NaN  0.130134E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.9870                 NaN            NaN  0.129228E-001  0.342422E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.9872                 NaN            NaN  0.127906E-001  0.119785E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.8927                 NaN            NaN  0.128237E-001  0.945147E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.3130                 NaN            NaN  0.132544E-001  0.673708                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.3121                 NaN            NaN  0.132746E-001  0.674593                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.3112                 NaN            NaN  0.132417E-001  0.675606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.3130                 NaN            NaN  0.131860E-001  0.673852                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.3125                 NaN            NaN  0.131937E-001  0.674345                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.3129                 NaN            NaN  0.131605E-001  0.673952                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.3135                 NaN            NaN  0.131382E-001  0.673385                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.3100                 NaN            NaN  0.132059E-001  0.676787                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.2873                 NaN            NaN  0.145500E-001  0.698173                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.3491                 NaN            NaN  0.115035E-001  0.639359                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.3183                 NaN            NaN  0.130087E-001  0.668643                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.3191                 NaN            NaN  0.130143E-001  0.667935                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.3221                 NaN            NaN  0.129277E-001  0.664927                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.3235                 NaN            NaN  0.129045E-001  0.663621                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.3255                 NaN            NaN  0.128624E-001  0.661621                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.3265                 NaN            NaN  0.128379E-001  0.660675                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.3291                 NaN            NaN  0.128087E-001  0.658085                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.3333                 NaN            NaN  0.127303E-001  0.653925                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.3348                 NaN            NaN  0.126981E-001  0.652503                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        99.3381                 NaN            NaN  0.126482E-001  0.649238                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        99.3479                 NaN            NaN  0.124961E-001  0.639600                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        99.3349                 NaN            NaN  0.127388E-001  0.652402                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        99.3480                 NaN            NaN  0.124927E-001  0.639471                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        99.3500                 NaN            NaN  0.124625E-001  0.637498                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.9219                 NaN            NaN            NaN  0.323110       0.754990                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.5644                 NaN            NaN            NaN  0.589156E-001   1.37665                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.5862                 NaN            NaN            NaN  0.559607E-001   1.35787                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.6069                 NaN            NaN            NaN  0.512966E-001   1.34177                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.6292                 NaN            NaN            NaN  0.517935E-001   1.31901                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        99.9978                 NaN            NaN  0.151358E-002  0.708713E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        97.3372                 NaN            NaN            NaN  0.951190E-001   2.56768                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.6863                 NaN            NaN            NaN  0.403983E-001   1.27329                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.7055                 NaN            NaN            NaN  0.396214E-001   1.25484                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.7217                 NaN            NaN            NaN  0.368251E-001   1.24148                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.7407                 NaN            NaN            NaN  0.330436E-001   1.22626                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.7593                 NaN            NaN            NaN  0.333971E-001   1.20732                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        98.7690                 NaN            NaN            NaN  0.249689E-001   1.20603                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.7916                 NaN            NaN            NaN  0.276592E-001   1.18073                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.8056                 NaN            NaN            NaN  0.249076E-001   1.16952                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.8134                 NaN            NaN            NaN  0.227671E-001   1.16385                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.8427                 NaN            NaN            NaN  0.206246E-001   1.13672                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.8505                 NaN            NaN            NaN  0.165326E-001   1.13294                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        98.8648                 NaN            NaN            NaN  0.158522E-001   1.11936                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        98.8780                 NaN            NaN            NaN  0.147609E-001   1.10725                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        98.8901                 NaN            NaN            NaN  0.109773E-001   1.09894                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        98.9038                 NaN            NaN            NaN  0.108927E-001   1.08534                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        98.9165                 NaN            NaN            NaN  0.657864E-002   1.07692                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        98.9269                 NaN            NaN            NaN  0.262788E-002   1.07050                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        98.9361                 NaN            NaN            NaN  0.119310E-003   1.06379                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        98.9517                 NaN            NaN            NaN  0.200680E-001   1.02822                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        98.9806                 NaN            NaN            NaN  0.133903       0.885451                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        98.9689                 NaN            NaN            NaN            NaN   1.03110                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
