|6.6.6
Archiving\03_Data\eq/QFM_m0.5/ALH/ALH_4.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00       0.283483E-003
  1852.56        2500.00       0.777900E-003
  1849.36        2500.00       0.112882E-002
  1846.15        2500.00       0.147964E-002
  1842.95        2500.00       0.181274E-002
  1839.74        2500.00       0.214575E-002
  1836.54        2500.00       0.247867E-002
  1833.33        2500.00       0.281150E-002
  1830.13        2500.00       0.314425E-002
  1826.92        2500.00       0.347692E-002
  1823.72        2500.00       0.380949E-002
  1820.51        2500.00       0.414198E-002
  1817.31        2500.00       0.444615E-002
  1814.10        2500.00       0.475023E-002
  1810.90        2500.00       0.505425E-002
  1807.69        2500.00       0.535818E-002
  1804.49        2500.00       0.566203E-002
  1801.28        2500.00       0.596581E-002
  1798.08        2500.00       0.626951E-002
  1794.87        2500.00       0.657313E-002
  1791.67        2500.00       0.685094E-002
  1788.46        2500.00       0.712868E-002
  1785.26        2500.00       0.740635E-002
  1782.05        2500.00       0.768396E-002
  1778.85        2500.00       0.796149E-002
  1775.64        2500.00       0.823895E-002
  1772.44        2500.00       0.851634E-002
  1769.23        2500.00       0.879366E-002
  1766.03        2500.00       0.904814E-002
  1762.82        2500.00       0.930255E-002
  1759.62        2500.00       0.955690E-002
  1756.41        2500.00       0.981119E-002
  1753.21        2500.00       0.100654E-001
  1750.00        2500.00       0.103196E-001
  1746.79        2500.00       0.105737E-001
  1743.59        2500.00       0.108277E-001
  1740.38        2500.00       0.110601E-001
  1737.18        2500.00       0.112925E-001
  1733.97        2500.00       0.115248E-001
  1730.77        2500.00       0.117571E-001
  1727.56        2500.00       0.119893E-001
  1724.36        2500.00       0.122215E-001
  1721.15        2500.00       0.124535E-001
  1717.95        2500.00       0.126856E-001
  1714.74        2500.00       0.128961E-001
  1711.54        2500.00       0.131066E-001
  1708.33        2500.00       0.133170E-001
  1705.13        2500.00       0.135274E-001
  1701.92        2500.00       0.137378E-001
  1698.72        2500.00       0.139481E-001
  1695.51        2500.00       0.141583E-001
  1692.31        2500.00       0.143685E-001
  1689.10        2500.00       0.145592E-001
  1685.90        2500.00       0.147498E-001
  1682.69        2500.00       0.149403E-001
  1679.49        2500.00       0.151309E-001
  1676.28        2500.00       0.153213E-001
  1673.08        2500.00       0.155118E-001
  1669.87        2500.00       0.157022E-001
  1666.67        2500.00       0.158925E-001
  1663.46        2500.00       0.160747E-001
  1660.26        2500.00       0.162568E-001
  1657.05        2500.00       0.164388E-001
  1653.85        2500.00       0.166209E-001
  1650.64        2500.00       0.168028E-001
  1647.44        2500.00       0.169848E-001
  1644.23        2500.00       0.171667E-001
  1641.03        2500.00       0.173486E-001
  1637.82        2500.00       0.175123E-001
  1634.62        2500.00       0.176760E-001
  1631.41        2500.00       0.178397E-001
  1628.21        2500.00       0.180033E-001
  1625.00        2500.00       0.181669E-001
  1621.79        2500.00       0.183304E-001
  1618.59        2500.00       0.184940E-001
  1615.38        2500.00       0.186574E-001
  1612.18        2500.00       0.188135E-001
  1608.97        2500.00       0.189694E-001
  1605.77        2500.00       0.191254E-001
  1602.56        2500.00       0.192813E-001
  1599.36        2500.00       0.194372E-001
  1596.15        2500.00       0.195930E-001
  1592.95        2500.00       0.197489E-001
  1589.74        2500.00       0.199046E-001
  1586.54        2500.00       0.200393E-001
  1583.33        2500.00       0.201739E-001
  1580.13        2500.00       0.201142E-001
  1576.92        2500.00       0.200487E-001
  1573.72        2500.00       0.199683E-001
  1570.51        2500.00       0.198881E-001
  1567.31        2500.00       0.198078E-001
  1564.10        2500.00       0.197276E-001
  1560.90        2500.00       0.196289E-001
  1557.69        2500.00       0.195302E-001
  1554.49        2500.00       0.194315E-001
  1551.28        2500.00       0.193328E-001
  1548.08        2500.00       0.192342E-001
  1544.87        2500.00       0.191357E-001
  1541.67        2500.00       0.190371E-001
  1538.46        2500.00       0.189386E-001
  1535.26        2500.00       0.187860E-001
  1532.05        2500.00       0.186335E-001
  1528.85        2500.00       0.184811E-001
  1525.64        2500.00       0.183287E-001
  1522.44        2500.00       0.181763E-001
  1519.23        2500.00       0.180240E-001
  1516.03        2500.00       0.178718E-001
  1512.82        2500.00       0.177196E-001
  1509.62        2500.00       0.175148E-001
  1506.41        2500.00       0.173101E-001
  1503.21        2500.00       0.171055E-001
  1500.00        2500.00       0.169010E-001
  1496.79        2500.00       0.166674E-001
  1493.59        2500.00       0.166164E-001
  1490.38        2500.00       0.166654E-001
  1487.18        2500.00       0.170879E-001
  1483.97        2500.00       0.170860E-001
  1480.77        2500.00       0.170841E-001
  1477.56        2500.00       0.170822E-001
  1474.36        2500.00       0.170803E-001
  1471.15        2500.00       0.170783E-001
  1467.95        2500.00       0.170764E-001
  1464.74        2500.00       0.170745E-001
  1461.54        2500.00       0.230257E-001
  1458.33        2500.00       0.230232E-001
  1455.13        2500.00       0.230207E-001
  1451.92        2500.00       0.230182E-001
  1448.72        2500.00       0.230157E-001
  1445.51        2500.00       0.230132E-001
  1442.31        2500.00       0.230107E-001
  1439.10        2500.00       0.230081E-001
  1435.90        2500.00       0.278122E-001
  1432.69        2500.00       0.278092E-001
  1429.49        2500.00       0.278063E-001
  1426.28        2500.00       0.278033E-001
  1423.08        2500.00       0.278003E-001
  1419.87        2500.00       0.277974E-001
  1416.67        2500.00       0.277944E-001
  1413.46        2500.00       0.277915E-001
  1410.26        2500.00       0.323149E-001
  1407.05        2500.00       0.323115E-001
  1403.85        2500.00       0.334670E-001
  1400.64        2500.00       0.337505E-001
  1397.44        2500.00       0.339724E-001
  1394.23        2500.00       0.339689E-001
  1391.03        2500.00       0.339654E-001
  1387.82        2500.00       0.339619E-001
  1384.62        2500.00       0.347890E-001
  1381.41        2500.00       0.347854E-001
  1378.21        2500.00       0.347818E-001
  1375.00        2500.00       0.347782E-001
  1371.79        2500.00       0.347747E-001
  1368.59        2500.00       0.347711E-001
  1365.38        2500.00       0.347675E-001
  1362.18        2500.00       0.347639E-001
  1358.97        2500.00       0.362499E-001
  1355.77        2500.00       0.362462E-001
  1352.56        2500.00       0.362425E-001
  1349.36        2500.00       0.362388E-001
  1346.15        2500.00       0.362350E-001
  1342.95        2500.00       0.362313E-001
  1339.74        2500.00       0.362276E-001
  1336.54        2500.00       0.362239E-001
  1333.33        2500.00       0.374465E-001
  1330.13        2500.00       0.374427E-001
  1326.92        2500.00       0.374389E-001
  1323.72        2500.00       0.374351E-001
  1320.51        2500.00       0.380335E-001
  1317.31        2500.00       0.381743E-001
  1314.10        2500.00       0.384243E-001
  1310.90        2500.00       0.384204E-001
  1307.69        2500.00       0.383954E-001
  1304.49        2500.00       0.383915E-001
  1301.28        2500.00       0.383877E-001
  1298.08        2500.00       0.383838E-001
  1294.87        2500.00       0.383799E-001
  1291.67        2500.00       0.383760E-001
  1288.46        2500.00       0.383722E-001
  1285.26        2500.00       0.383683E-001
  1282.05        2500.00       0.383529E-001
  1278.85        2500.00       0.383491E-001
  1275.64        2500.00       0.383452E-001
  1272.44        2500.00       0.383414E-001
  1269.23        2500.00       0.383375E-001
  1266.03        2500.00       0.383337E-001
  1262.82        2500.00       0.383298E-001
  1259.62        2500.00       0.383260E-001
  1256.41        2500.00       0.384159E-001
  1253.21        2500.00       0.384120E-001
  1250.00        2500.00       0.384082E-001
  1246.79        2500.00       0.384044E-001
  1243.59        2500.00       0.384005E-001
  1240.38        2500.00       0.383967E-001
  1237.18        2500.00       0.383929E-001
