|6.6.6
Archiving\03_Data\eq/QFM_m0.5/ALH/ALH_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1214.74        2500.00                 NaN            NaN   57.2317        1.31691       0.774492        8.54365        15.0400        11.8224        4.36504       0.905811                 NaN
  1211.54        2500.00                 NaN            NaN   57.2314        1.31694       0.774497        8.54364        15.0400        11.8224        4.36528       0.905826                 NaN
  1208.33        2500.00                 NaN            NaN   57.2311        1.31697       0.774502        8.54364        15.0401        11.8224        4.36552       0.905842                 NaN
  1205.13        2500.00                 NaN            NaN   57.2701        1.32438       0.774413        8.94437        11.7734        14.5555        4.46290       0.895027                 NaN
  1201.92        2500.00                 NaN            NaN   57.2697        1.32441       0.774417        8.94436        11.7734        14.5555        4.46314       0.895042                 NaN
  1198.72        2500.00                 NaN            NaN   57.2694        1.32444       0.774422        8.94436        11.7733        14.5556        4.46339       0.895057                 NaN
  1195.51        2500.00                 NaN            NaN   57.2691        1.32447       0.774427        8.94436        11.7733        14.5556        4.46364       0.895073                 NaN
  1192.31        2500.00                 NaN            NaN   57.2688        1.32450       0.774432        8.94435        11.7733        14.5557        4.46388       0.895088                 NaN
  1189.10        2500.00                 NaN            NaN   57.2684        1.32453       0.774436        8.94435        11.7732        14.5558        4.46413       0.895103                 NaN
  1185.90        2500.00                 NaN            NaN   57.2681        1.32456       0.774441        8.94435        11.7732        14.5558        4.46438       0.895118                 NaN
  1182.69        2500.00                 NaN            NaN   57.2678        1.32459       0.774446        8.94434        11.7732        14.5559        4.46463       0.895134                 NaN
  1179.49        2500.00                 NaN            NaN   57.2967        1.33493       0.774380        9.33890        14.0986        11.7266        4.55154       0.878313                 NaN
  1176.28        2500.00                 NaN            NaN   57.2964        1.33496       0.774385        9.33890        14.0987        11.7266        4.55179       0.878328                 NaN
  1173.08        2500.00                 NaN            NaN   57.2960        1.33499       0.774389        9.33890        14.0987        11.7265        4.55205       0.878342                 NaN
  1169.87        2500.00                 NaN            NaN   57.2957        1.33502       0.774394        9.33890        14.0988        11.7265        4.55230       0.878357                 NaN
  1166.67        2500.00                 NaN            NaN   57.2954        1.33505       0.774399        9.33889        14.0989        11.7265        4.55255       0.878372                 NaN
  1163.46        2500.00                 NaN            NaN   57.2951        1.33508       0.774403        9.33889        14.0989        11.7265        4.55280       0.878387                 NaN
  1160.26        2500.00                 NaN            NaN   57.2947        1.33511       0.774408        9.33889        14.0990        11.7264        4.55305       0.878402                 NaN
  1157.05        2500.00                 NaN            NaN   57.2944        1.33514       0.774412        9.33889        14.0990        11.7264        4.55330       0.878417                 NaN
  1153.85        2500.00                 NaN            NaN   57.3134        1.34841       0.774370        9.73111        13.6633        11.6834        4.63046       0.855597                 NaN
  1150.64        2500.00                 NaN            NaN   57.3131        1.34844       0.774374        9.73110        13.6633        11.6833        4.63071       0.855611                 NaN
  1147.44        2500.00                 NaN            NaN   57.3128        1.34847       0.774378        9.73110        13.6634        11.6833        4.63097       0.855625                 NaN
  1144.23        2500.00                 NaN            NaN   57.3124        1.34850       0.774383        9.73110        13.6634        11.6833        4.63122       0.855640                 NaN
  1141.03        2500.00                 NaN            NaN   57.3121        1.34853       0.774387        9.73110        13.6635        11.6832        4.63148       0.855654                 NaN
  1137.82        2500.00                 NaN            NaN   57.3118        1.34856       0.774391        9.73110        13.6636        11.6832        4.63173       0.855668                 NaN
  1134.62        2500.00                 NaN            NaN   57.3114        1.34859       0.774396        9.73110        13.6636        11.6832        4.63199       0.855683                 NaN
  1131.41        2500.00                 NaN            NaN   57.3111        1.34862       0.774400        9.73110        13.6637        11.6832        4.63224       0.855697                 NaN
  1128.21        2500.00                 NaN            NaN   57.3160        1.36552       0.774382        10.1265        13.2478        11.6460        4.69957       0.824185                 NaN
  1125.00        2500.00                 NaN            NaN   57.3157        1.36555       0.774386        10.1265        13.2478        11.6460        4.69983       0.824199                 NaN
  1121.79        2500.00                 NaN            NaN   57.3153        1.36558       0.774390        10.1265        13.2479        11.6460        4.70009       0.824213                 NaN
  1118.59        2500.00                 NaN            NaN   57.3150        1.36561       0.774394        10.1265        13.2479        11.6460        4.70035       0.824226                 NaN
  1115.38        2500.00                 NaN            NaN   57.3147        1.36563       0.774399        10.1265        13.2480        11.6459        4.70061       0.824240                 NaN
  1112.18        2500.00                 NaN            NaN   57.3143        1.36566       0.774403        10.1265        13.2481        11.6459        4.70086       0.824254                 NaN
  1108.97        2500.00                 NaN            NaN   57.3140        1.36569       0.774407        10.1265        13.2481        11.6459        4.70112       0.824267                 NaN
  1105.77        2500.00                 NaN            NaN   57.3136        1.36572       0.774411        10.1265        13.2482        11.6458        4.70138       0.824281                 NaN
  1102.56        2500.00                 NaN            NaN   57.3063        1.38610       0.774417        10.5292        11.6152        12.8444        4.75992       0.784350                 NaN
  1099.36        2500.00                 NaN            NaN   57.3060        1.38613       0.774421        10.5292        11.6152        12.8445        4.76018       0.784363                 NaN
  1096.15        2500.00                 NaN            NaN   57.3056        1.38616       0.774425        10.5292        11.6152        12.8446        4.76044       0.784376                 NaN
  1092.95        2500.00                 NaN            NaN   57.3053        1.38619       0.774429        10.5292        11.6152        12.8446        4.76070       0.784389                 NaN
  1089.74        2500.00                 NaN            NaN   57.3049        1.38622       0.774433        10.5292        11.6151        12.8447        4.76096       0.784401                 NaN
  1086.54        2500.00                 NaN            NaN   57.3046        1.38625       0.774437        10.5292        11.6151        12.8448        4.76122       0.784414                 NaN
  1083.33        2500.00                 NaN            NaN   57.3042        1.38628       0.774441        10.5292        11.6151        12.8448        4.76148       0.784427                 NaN
  1080.13        2500.00                 NaN            NaN   57.3039        1.38631       0.774445        10.5292        11.6150        12.8449        4.76175       0.784440                 NaN
  1076.92        2500.00                 NaN            NaN   57.2865        1.41047       0.774475        10.9386        11.5878        12.4524        4.81236       0.737365                 NaN
  1073.72        2500.00                 NaN            NaN   57.2820        1.41395       0.774483        10.9909        11.5866        12.4051        4.81863                 NaN  0.728366     
  1070.51        2500.00                 NaN            NaN   57.2802        1.41729       0.774489        11.0423        12.3550        11.5816        4.82339                 NaN  0.725641     
  1067.31        2500.00                 NaN            NaN   57.2799        1.41732       0.774493        11.0423        12.3551        11.5816        4.82366                 NaN  0.725631     
  1064.10        2500.00                 NaN            NaN   57.2736        1.42415       0.774505        11.1451        11.5778        12.2564        4.83207                 NaN  0.716388     
  1060.90        2500.00                 NaN            NaN   57.2733        1.42418       0.774509        11.1451        11.5778        12.2564        4.83234                 NaN  0.716376     
  1057.69        2500.00                 NaN            NaN   57.2730        1.42422       0.774513        11.1451        11.5777        12.2565        4.83260                 NaN  0.716365     
  1054.49        2500.00                 NaN            NaN   57.2726        1.42425       0.774517        11.1451        11.5777        12.2566        4.83287                 NaN  0.716353     
  1051.28        2500.00                 NaN            NaN   57.2669        1.43819       0.774536        11.3450        12.0594        11.5632        4.84765                 NaN  0.705215     
  1048.08        2500.00                 NaN            NaN   57.2665        1.43822       0.774540        11.3450        12.0595        11.5631        4.84791                 NaN  0.705203     
  1044.87        2500.00                 NaN            NaN   57.2662        1.43825       0.774543        11.3450        12.0595        11.5631        4.84818                 NaN  0.705190     
  1041.67        2500.00                 NaN            NaN   57.2659        1.43828       0.774547        11.3450        12.0596        11.5631        4.84845                 NaN  0.705177     
  1038.46        2500.00                 NaN            NaN   57.2655        1.43831       0.774551        11.3450        12.0597        11.5630        4.84871                 NaN  0.705165     
  1035.26        2500.00                 NaN            NaN   57.2652        1.43834       0.774555        11.3450        12.0598        11.5630        4.84898                 NaN  0.705152     
  1032.05        2500.00                 NaN            NaN   57.2648        1.43838       0.774559        11.3450        12.0598        11.5630        4.84924                 NaN  0.705139     
  1028.85        2500.00                 NaN            NaN   57.2645        1.43841       0.774563        11.3450        12.0599        11.5630        4.84951                 NaN  0.705127     
  1025.64        2500.00                 NaN            NaN   57.2377        1.47049       0.774613        11.7587        11.5436        11.6686        4.86892                 NaN  0.677392     
  1022.44        2500.00                 NaN            NaN   57.2374        1.47052       0.774616        11.7587        11.5436        11.6687        4.86919                 NaN  0.677380     
  1019.23        2500.00                 NaN            NaN   57.2370        1.47055       0.774620        11.7587        11.5436        11.6687        4.86946                 NaN  0.677369     
  1016.03        2500.00                 NaN            NaN   57.2367        1.47059       0.774624        11.7587        11.5435        11.6688        4.86972                 NaN  0.677357     
  1012.82        2500.00                 NaN            NaN   57.2363        1.47062       0.774627        11.7587        11.5435        11.6689        4.86999                 NaN  0.677345     
  1009.62        2500.00                 NaN            NaN   57.2360        1.47065       0.774631        11.7587        11.5435        11.6690        4.87026                 NaN  0.677333     
  1006.41        2500.00                 NaN            NaN   57.2357        1.47068       0.774635        11.7587        11.5434        11.6690        4.87052                 NaN  0.677322     
  1003.21        2500.00                 NaN            NaN   57.2353        1.47071       0.774638        11.7587        11.5434        11.6691        4.87079                 NaN  0.677311     
  1000.00        2500.00                 NaN            NaN   57.1839        1.50890       0.774714        12.2007        11.5391        11.2764        4.87838                 NaN  0.637873     
