|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.5/Y98/Y98_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1490.38        2500.00        1.29839       -394530.       0.387677        259712.        0.00000        2.99709        2.99709        0.00000                 NaN   2891.29       -544149.        55.1645       0.631614E-004  0.407812E-005   100.390       0.198839        37.5400       -31.6718      -0.736849        10.7770       0.249326E-001 -0.880973E-004 -0.937661E-004   0.00000       0.560724E-004  0.562642E-004   0.00000        1.03553        100.000        100.000        100.000       0.302909       0.438234E-002  0.390345E-001  0.526350E-003  0.832359E-001   0.00000       0.102967       0.770369E-001  0.726052E-002  0.212323E-003   0.00000       0.313965E-003  -978869.      -0.105076E+007 -0.179548E+007 -0.132254E+007  -394292.       -507229.       -682929.       -804135.       -927580.      -0.108552E+007  -396823.        0.00000     
  1489.15        2500.00        1.26674       -383719.       0.378520        253158.        0.00000        2.96202        2.96202        0.00000                 NaN   2885.47       -529481.        53.8519       0.634666E-004  0.412469E-005   97.8826       0.194047        36.5515       -30.2815      -0.269026        10.8677       0.909947E-002 -0.831557E-004 -0.852542E-004   0.00000       0.574690E-004  0.575400E-004   0.00000        1.03542        100.000        100.000        100.000       0.294327       0.431254E-002  0.388125E-001  0.484621E-003  0.814254E-001   0.00000       0.983686E-001  0.748756E-001  0.723547E-002  0.211415E-003   0.00000       0.310546E-003  -978705.      -0.105046E+007 -0.179485E+007 -0.132248E+007  -394056.       -507047.       -682812.       -803971.       -927146.      -0.108550E+007  -397078.        0.00000     
  1487.92        2500.00        1.25451       -379990.       0.378319        252993.        0.00000        2.96104        2.96104        0.00000                 NaN   2885.48       -524166.        53.3109       0.634508E-004  0.412710E-005   96.8976       0.192124        36.1986       -30.2609      -0.267310        10.8702       0.904032E-002 -0.831475E-004 -0.852332E-004   0.00000       0.575028E-004  0.575733E-004   0.00000        1.03536        100.000        100.000        100.000       0.291258       0.428633E-002  0.387342E-001  0.473276E-003  0.807818E-001   0.00000       0.967357E-001  0.740914E-001  0.722629E-002  0.211086E-003   0.00000       0.308678E-003  -978540.      -0.105033E+007 -0.179426E+007 -0.132242E+007  -393788.       -506866.       -682704.       -803811.       -926691.      -0.108391E+007  -401796.        0.00000     
  1486.69        2500.00        1.24246       -376317.       0.378093        252811.        0.00000        2.95999        2.95999        0.00000                 NaN   2885.46       -518931.        52.7783       0.634352E-004  0.412959E-005   95.9271       0.190229        35.8506       -30.2349      -0.264475        10.8730       0.894410E-002 -0.831161E-004 -0.851805E-004   0.00000       0.575406E-004  0.576104E-004   0.00000        1.03531        100.000        100.000        100.000       0.288239       0.426006E-002  0.386545E-001  0.460595E-003  0.801423E-001   0.00000       0.951322E-001  0.733210E-001  0.721730E-002  0.210751E-003   0.00000       0.306832E-003  -978371.      -0.104991E+007 -0.179369E+007 -0.132234E+007  -393534.                 NaN  -682603.       -803645.       -926204.      -0.108403E+007            NaN   0.00000     
  1485.46        2500.00        1.23063       -372716.       0.377886        252642.        0.00000        2.95902        2.95902        0.00000                 NaN   2885.44       -513797.        52.2553       0.634184E-004  0.413199E-005   94.9743       0.188368        35.5092       -30.2129      -0.262781        10.8756       0.888692E-002 -0.831030E-004 -0.851548E-004   0.00000       0.575759E-004  0.576453E-004   0.00000        1.03525        100.000        100.000        100.000       0.285282       0.423376E-002  0.385746E-001  0.447566E-003  0.795108E-001   0.00000       0.935638E-001  0.725663E-001  0.720847E-002  0.210427E-003   0.00000       0.305011E-003  -978185.      -0.104949E+007 -0.179310E+007 -0.132220E+007  -393328.       -506529.       -682509.       -803500.       -925738.      -0.108330E+007  -392430.        0.00000     
  1484.23        2500.00        1.21899       -369169.       0.377662        252463.        0.00000        2.95798        2.95798        0.00000                 NaN   2885.40       -508741.        51.7406       0.634020E-004  0.413447E-005   94.0359       0.186535        35.1727       -30.1898      -0.260181        10.8784       0.879862E-002 -0.830887E-004 -0.851210E-004   0.00000       0.576134E-004  0.576821E-004   0.00000        1.03519        100.000        100.000        100.000       0.282370       0.420734E-002  0.384944E-001  0.434849E-003  0.788870E-001   0.00000       0.920225E-001  0.718224E-001  0.719976E-002  0.210108E-003  0.100497E-008  0.303217E-003  -978037.      -0.104934E+007 -0.179251E+007 -0.132218E+007  -393055.                 NaN  -682382.       -803323.       -925145.      -0.108285E+007            NaN   0.00000     
  1483.01        2500.00        1.20755       -365687.       0.377451        252295.        0.00000        2.95702        2.95702        0.00000                 NaN   2885.37       -503776.        51.2349       0.633846E-004  0.413686E-005   93.1139       0.184734        34.8423       -30.1660      -0.258454        10.8810       0.874018E-002 -0.830656E-004 -0.850851E-004   0.00000       0.576487E-004  0.577170E-004   0.00000        1.03514        100.000        100.000        100.000       0.279513       0.418113E-002  0.384145E-001  0.422479E-003  0.782718E-001   0.00000       0.905131E-001  0.710915E-001  0.719119E-002  0.209794E-003   0.00000       0.301447E-003  -977871.      -0.104897E+007 -0.179194E+007 -0.132211E+007  -392802.                 NaN  -682280.       -803157.       -924651.      -0.108209E+007            NaN   0.00000     
  1481.78        2500.00        1.19545       -362377.       0.381487        255138.        0.00000        2.97262        2.97262        0.00000                 NaN   2887.34       -498885.        50.6403       0.631396E-004  0.412240E-005   92.1246       0.182908        34.5166       -30.6540      -0.433750        10.8226       0.143731E-001 -0.847304E-004 -0.880995E-004   0.00000       0.569198E-004  0.570314E-004   0.00000        1.03501        100.000        100.000        100.000       0.276699       0.415487E-002  0.383345E-001  0.410410E-003  0.776629E-001   0.00000       0.890308E-001  0.703711E-001  0.718271E-002  0.209484E-003  0.246475E-011  0.297930E-003  -977763.      -0.104831E+007 -0.179121E+007 -0.132225E+007  -392515.       -505916.       -682127.       -802915.       -924634.      -0.108360E+007  -499800.        0.00000     
  1480.55        2500.00        1.17750       -356015.       0.372121        248679.        0.00000        2.93771        2.93771        0.00000                 NaN   2881.53       -490274.        49.9268       0.634384E-004  0.416515E-005   90.6814       0.180091        33.9301       -29.4566      -0.258935E-001   10.9283       0.875646E-003 -0.808068E-004 -0.810107E-004   0.00000       0.584312E-004  0.584381E-004   0.00000        1.03492        100.000        100.000        100.000       0.271852       0.412815E-002  0.382170E-001  0.390040E-003  0.764266E-001   0.00000       0.861732E-001  0.690679E-001  0.716924E-002  0.209127E-003  0.214876E-008  0.296350E-003  -977508.      -0.104836E+007 -0.179078E+007 -0.132193E+007  -392342.                 NaN  -682094.       -802863.       -923843.      -0.108124E+007            NaN   0.00000     
  1479.32        2500.00        1.17522       -355850.       0.376355        251673.        0.00000        2.95386        2.95386        0.00000                 NaN   2884.40       -489694.        49.7870       0.632612E-004  0.414554E-005   90.4770       0.179645        33.8982       -30.1017      -0.252111        10.8856       0.852592E-002 -0.832181E-004 -0.851908E-004   0.00000       0.577588E-004  0.578255E-004   0.00000        1.03489        100.000        100.000        100.000       0.271577       0.412549E-002  0.382089E-001  0.388883E-003  0.763663E-001   0.00000       0.860285E-001  0.689976E-001  0.716842E-002  0.209097E-003   0.00000       0.295369E-003  -977349.      -0.104799E+007 -0.179021E+007 -0.132187E+007  -392088.       -505639.       -681983.       -802690.       -923291.      -0.108076E+007  -391893.        0.00000     
