|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.5/TIS/TIS_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Cpx(TH)        Cpx(TH)        Cpx(TH)        O(HP)          an             San(TH)        ilm            q             
  1201.27        2500.00                 NaN            NaN   8.76375        3.41238       0.111686E-002            NaN   8.50370        45.9417       0.531600        32.8457     
  1200.12        2500.00                 NaN            NaN   5.23979        6.99846                 NaN            NaN   8.56342        45.8199       0.518124        32.8604     
  1198.96        2500.00                 NaN            NaN   8.72466        3.28246       0.173996                 NaN   8.51193        45.9287       0.530384        32.8479     
  1197.80        2500.00                 NaN            NaN   8.83654        3.34435                 NaN            NaN   8.51399        45.9264       0.530246        32.8485     
  1196.65        2500.00                 NaN            NaN   10.0633       0.102293E-002   2.04994                 NaN   8.46863        46.0415       0.541970        32.8336     
  1195.49        2500.00                 NaN            NaN   10.0764       0.109288E-002   2.03831                 NaN   8.47248        46.0357       0.541449        32.8346     
  1194.33        2500.00                 NaN            NaN   10.0989       0.109540E-002   2.01760                 NaN   8.47698        46.0290       0.540826        32.8356     
  1193.18        2500.00                 NaN            NaN   10.1137       0.122996E-002   2.00432                 NaN   8.48094        46.0230       0.540276        32.8366     
  1192.02        2500.00                 NaN            NaN   10.1243       0.131111E-002   1.99509                 NaN   8.48458        46.0174       0.539764        32.8376     
  1190.86        2500.00                 NaN            NaN   10.1367       0.138768E-002   1.98413                 NaN   8.48836        46.0116       0.539232        32.8385     
  1189.71        2500.00                 NaN            NaN   10.1493       0.138479E-002   1.97316                 NaN   8.49216        46.0058       0.538695        32.8395     
  1188.55        2500.00                 NaN            NaN   10.1623       0.148828E-002   1.96164                 NaN   8.49598        45.9999       0.538149        32.8405     
  1187.39        2500.00                 NaN            NaN   9.01625        3.17305       0.179960E-005            NaN   8.54079        45.8860       0.527167        32.8567     
  1186.24        2500.00                 NaN            NaN   9.03746        3.15315       0.171394E-005            NaN   8.54420        45.8809       0.526667        32.8577     
  1185.08        2500.00                 NaN            NaN   9.05760        3.13428       0.175032E-005            NaN   8.54758        45.8758       0.526173        32.8586     
  1183.92        2500.00                 NaN            NaN   9.09428        3.10593       0.166204E-005            NaN   8.55342        45.8600       0.525053        32.8613     
  1182.77        2500.00                 NaN            NaN   9.10226        3.09218       0.160515E-005            NaN   8.55444        45.8656       0.525155        32.8604     
  1181.61        2500.00                 NaN            NaN   9.12292        3.07286       0.153342E-005            NaN   8.55784        45.8604       0.524648        32.8613     
  1180.45        2500.00                 NaN            NaN   9.13077        3.06427       0.144820E-005            NaN   8.56142        45.8574       0.524528        32.8616     
  1179.29        2500.00                 NaN            NaN   9.14541        3.05126                 NaN            NaN   8.56470        45.8520       0.524005        32.8627     
  1178.14        2500.00                 NaN            NaN   9.17501        3.02319                 NaN            NaN   8.56817        45.8465       0.523466        32.8637     
  1176.98        2500.00                 NaN            NaN   9.19485        3.00494                 NaN            NaN   8.57147        45.8411       0.522933        32.8647     
  1175.82        2500.00                 NaN            NaN   9.21495        2.98642                 NaN            NaN   8.57479        45.8357       0.522397        32.8657     
  1174.67        2500.00                 NaN            NaN   9.25478        2.95335                 NaN            NaN   8.58399        45.8209       0.520052        32.8669     
  1173.51        2500.00                 NaN            NaN   9.25731        2.94717                 NaN            NaN   8.58153        45.8250       0.521304        32.8677     
  1172.35        2500.00                 NaN            NaN   9.30457        2.90793                 NaN            NaN   8.58856        45.8100       0.519650        32.8693     
  1171.20        2500.00                 NaN            NaN   9.31115        2.90246                 NaN            NaN   8.59325        45.8050       0.518585        32.8696     
  1170.04        2500.00                 NaN            NaN   9.33822        2.87752                 NaN            NaN   8.59738        45.7982       0.517857        32.8708     
  1168.88        2500.00                 NaN            NaN   9.35666        2.86087                 NaN            NaN   8.60115        45.7924       0.517186        32.8718     
  1167.73        2500.00                 NaN            NaN   9.36254        2.84975                 NaN            NaN   8.59861        45.7978       0.518419        32.8728     
  1166.57        2500.00                 NaN            NaN   9.40730        2.81344                 NaN            NaN   8.60650        45.7822       0.516393        32.8742     
  1165.41        2500.00                 NaN            NaN   9.41588        2.80704                 NaN            NaN   8.61035        45.7758       0.515641        32.8753     
  1164.26        2500.00                 NaN            NaN   9.43159        2.79325                 NaN            NaN   8.61396        45.7698       0.515006        32.8764     
  1163.10        2500.00                 NaN            NaN   9.44842        2.77810                 NaN            NaN   8.61861        45.7635       0.514281        32.8771     
  1161.94        2500.00                 NaN            NaN   9.46727        2.76059                 NaN            NaN   8.62179        45.7586       0.513788        32.8780     
  1160.79        2500.00                 NaN            NaN   9.48570        2.74356                 NaN            NaN   8.62500        45.7535       0.513285        32.8790     
  1159.63        2500.00                 NaN            NaN   9.50358        2.72721                 NaN            NaN   8.62820        45.7483       0.512777        32.8799     
  1158.47        2500.00                 NaN            NaN   9.52112        2.71124                 NaN            NaN   8.63139        45.7431       0.512264        32.8809     
  1157.32        2500.00                 NaN            NaN   9.53813        2.69586                 NaN            NaN   8.63466        45.7377       0.511735        32.8819     
  1156.16        2500.00                 NaN            NaN   9.56222        2.67345                 NaN            NaN   8.63800        45.7323       0.511198        32.8829     
  1155.00        2500.00                 NaN            NaN   9.57848        2.65894                 NaN            NaN   8.64129        45.7267       0.510655        32.8839     
  1153.85        2500.00                 NaN            NaN   9.58607        2.65315                 NaN            NaN   8.64442        45.7213       0.510120        32.8850     
  1152.69        2500.00                 NaN            NaN   9.60104        2.64003                 NaN            NaN   8.64766        45.7157       0.509565        32.8860     
  1151.53        2500.00                 NaN            NaN   9.61574        2.62719                 NaN            NaN   8.65099        45.7100       0.509006        32.8871     
  1150.38        2500.00                 NaN            NaN   9.63379        2.61087                 NaN            NaN   8.65381        45.7048       0.508532        32.8881     
  1149.22        2500.00                 NaN            NaN   1.60042        10.5743       0.227660E-003            NaN   8.62309        45.8147       0.517497        32.8698     
  1148.06        2500.00                 NaN            NaN   9.66612        2.58245                 NaN            NaN   8.66053        45.6932       0.507355        32.8903     
  1146.91        2500.00                 NaN            NaN   9.67693        2.57361                 NaN            NaN   8.66380        45.6875       0.506772        32.8914     
  1145.75        2500.00                 NaN            NaN   9.69172        2.56081                 NaN            NaN   8.66718        45.6816       0.506172        32.8925     
  1144.59        2500.00                 NaN            NaN   9.70627        2.54826                 NaN            NaN   8.67051        45.6758       0.505571        32.8936     
  1143.44        2500.00                 NaN            NaN   9.72122        2.53534                 NaN            NaN   8.67388        45.6699       0.504963        32.8947     
  1142.28        2500.00                 NaN            NaN   9.73493        2.52365                 NaN            NaN   8.67723        45.6640       0.504355        32.8958     
  1141.12        2500.00                 NaN            NaN   9.74418        2.51642                 NaN            NaN   8.68048        45.6583       0.503755        32.8969     
  1139.97        2500.00                 NaN            NaN   9.75774        2.50487                 NaN            NaN   8.68383        45.6524       0.503140        32.8980     
  1138.81        2500.00                 NaN            NaN   9.77242        2.49225                 NaN            NaN   8.68719        45.6465       0.502518        32.8991     
  1137.65        2500.00                 NaN            NaN   9.84547        2.41802                 NaN            NaN   8.69304        45.6405       0.502615        32.9004     
  1136.50        2500.00                 NaN            NaN   9.82379        2.44425       0.980322E-004            NaN   8.69254        45.6363       0.501719        32.9013     
  1135.34        2500.00                 NaN            NaN   9.83613        2.43338                 NaN            NaN   8.69551        45.6316       0.501241        32.9022     
  1134.18        2500.00                 NaN            NaN   9.84677        2.42393                 NaN            NaN   8.69854        45.6271       0.500690        32.9030     
  1133.03        2500.00                 NaN            NaN   9.86019        2.41348                 NaN            NaN   8.70344        45.6191       0.499518        32.9042     
  1131.87        2500.00                 NaN            NaN   9.85178        2.42423                 NaN            NaN   8.70617        45.6133       0.498967        32.9056     
  1130.71        2500.00                 NaN            NaN   9.88706        2.39096                 NaN            NaN   8.71065        45.6070       0.498045        32.9063     
  1129.56        2500.00                 NaN            NaN   9.89093        2.38896                 NaN            NaN   8.71287        45.6019       0.497749        32.9076     
  1128.40        2500.00                 NaN            NaN   9.90277        2.37866                 NaN            NaN   8.71620        45.5968       0.497121        32.9085     
  1127.24        2500.00                 NaN            NaN   9.91336        2.36979                 NaN            NaN   8.71951        45.5914       0.496506        32.9095     
  1126.08        2500.00                 NaN            NaN   9.92555        2.35983                 NaN            NaN   8.72291        45.5853       0.495809        32.9106     
  1124.93        2500.00                 NaN            NaN   9.93594        2.35158                 NaN            NaN   8.72621        45.5794       0.495137        32.9118     
  1123.77        2500.00                 NaN            NaN   9.95201        2.33782       0.116258E-004            NaN   8.72964        45.5732       0.494415        32.9129     
  1122.61        2500.00                 NaN            NaN   9.96061        2.33148                 NaN            NaN   8.73304        45.5671       0.493702        32.9141     
  1121.46        2500.00                 NaN            NaN   9.97606        2.31887                 NaN            NaN   8.73797        45.5592       0.492734        32.9152     
  1120.30        2500.00                 NaN            NaN   9.95151       0.242487E-002   2.34480                 NaN   8.73994        45.5521       0.492270        32.9170     
  1119.14        2500.00                 NaN            NaN   9.98123        2.31596                 NaN            NaN   8.74142        45.5520       0.492245        32.9171     
  1117.99        2500.00                 NaN            NaN   9.96590       0.215010E-002   2.33151                 NaN   8.74432        45.5462       0.491601        32.9183     
  1116.83        2500.00                 NaN            NaN   10.0000        2.30179                 NaN            NaN   8.74886        45.5394       0.490427        32.9196     
  1115.67        2500.00                 NaN            NaN   10.0639        2.24301                 NaN            NaN   8.75619        45.5244       0.489709        32.9228     
  1114.52        2500.00                 NaN            NaN   10.0719        2.23726                 NaN            NaN   8.75937        45.5184       0.489051        32.9240     
  1113.36        2500.00                 NaN            NaN   10.0799        2.23152                 NaN            NaN   8.76257        45.5125       0.488386        32.9252     
  1112.20        2500.00                 NaN            NaN   10.0324        2.27774       0.235130E-003            NaN   8.76214        45.5157       0.487886        32.9239     
  1111.05        2500.00                 NaN            NaN   10.1101        2.20592                 NaN            NaN   8.76921        45.5003       0.487015        32.9275     
  1109.89        2500.00                 NaN            NaN   10.1184        2.19992                 NaN            NaN   8.77241        45.4942       0.486343        32.9287     
  1108.73        2500.00                 NaN            NaN   10.1266        2.19404                 NaN            NaN   8.77561        45.4883       0.485669        32.9299     
  1107.58        2500.00                 NaN            NaN   10.1433        2.18063                 NaN            NaN   8.77770        45.4824       0.484695        32.9313     
  1106.42        2500.00                 NaN            NaN   10.1521        2.17356                 NaN            NaN   8.78319        45.4751       0.483895        32.9322     
  1105.26        2500.00                 NaN            NaN   10.1356        2.19280                 NaN            NaN   8.78355        45.4709       0.483446        32.9337     
  1104.11        2500.00                 NaN            NaN   10.1715        2.15923                 NaN            NaN   8.78748        45.4643       0.482665        32.9348     
  1102.95        2500.00                 NaN            NaN   10.1755        2.15763                 NaN            NaN   8.79053        45.4584       0.482006        32.9360     
  1101.79        2500.00                 NaN            NaN   10.1830        2.15241                 NaN            NaN   8.79392        45.4522       0.481310        32.9372     
  1100.64        2500.00                 NaN            NaN   10.1864        2.15124                 NaN            NaN   8.79707        45.4463       0.480640        32.9383     
  1099.48        2500.00                 NaN            NaN   10.1895        2.15046                 NaN            NaN   8.80022        45.4403       0.479967        32.9395     
  1098.32        2500.00                 NaN            NaN   10.1809        2.16137                 NaN            NaN   8.80307        45.4346       0.479337        32.9408     
  1097.17        2500.00                 NaN            NaN   10.1953        2.14938                 NaN            NaN   8.80648        45.4283       0.478616        32.9419     
  1096.01        2500.00                 NaN            NaN   10.1988        2.14824                 NaN            NaN   8.80962        45.4223       0.477939        32.9431     
  1094.85        2500.00                 NaN            NaN   10.2018        2.14761                 NaN            NaN   8.81275        45.4162       0.477251        32.9444     
  1093.70        2500.00                 NaN            NaN   10.2164        2.13533                 NaN            NaN   8.81609        45.4101       0.476534        32.9455     
  1092.54        2500.00                 NaN            NaN   10.2202        2.13399                 NaN            NaN   8.81923        45.4040       0.475849        32.9467     
  1091.38        2500.00                 NaN            NaN   10.2184        2.13775                 NaN            NaN   8.82374        45.3973       0.475101        32.9478     
  1090.23        2500.00                 NaN            NaN   10.2209        2.13831                 NaN            NaN   8.82635        45.3906       0.474587        32.9492     
  1089.07        2500.00                 NaN            NaN   10.2237        2.13720                 NaN            NaN   8.82990        45.3852       0.473730        32.9502     
  1087.91        2500.00                 NaN            NaN   10.2259        2.13747                 NaN            NaN   8.83300        45.3791       0.473031        32.9514     
  1086.76        2500.00                 NaN            NaN   10.2333        2.13233                 NaN            NaN   8.83624        45.3731       0.472311        32.9527     
  1085.60        2500.00                 NaN            NaN   10.2370        2.13128                 NaN            NaN   8.83893        45.3671       0.471737        32.9540     
  1084.44        2500.00                 NaN            NaN   10.2386        2.13195                 NaN            NaN   8.84237        45.3610       0.470922        32.9552     
  1083.29        2500.00                 NaN            NaN   10.2403        2.13275                 NaN            NaN   8.84544        45.3549       0.470226        32.9564     
  1082.13        2500.00                 NaN            NaN   10.2432        2.13233                 NaN            NaN   8.84864        45.3487       0.469520        32.9576     
  1080.97        2500.00                 NaN            NaN   10.2253        2.15272                 NaN            NaN   8.85079        45.3433       0.469010        32.9589     
  1079.82        2500.00                 NaN            NaN   10.2284        2.15214                 NaN            NaN   8.85390        45.3371       0.468297        32.9602     
  1078.66        2500.00                 NaN            NaN   10.2318        2.15122                 NaN            NaN   8.85698        45.3309       0.467578        32.9614     
  1077.50        2500.00                 NaN            NaN   10.2331        2.15223                 NaN            NaN   8.86039        45.3249       0.466786        32.9626     
  1076.34        2500.00                 NaN            NaN   10.2349        2.15295                 NaN            NaN   8.86345        45.3188       0.466079        32.9638     
  1075.19        2500.00                 NaN            NaN   10.2364        2.15396                 NaN            NaN   8.86650        45.3127       0.465375        32.9651     
  1074.03        2500.00                 NaN            NaN   10.2372        2.15573                 NaN            NaN   8.86958        45.3065       0.464657        32.9663     
  1072.87        2500.00                 NaN            NaN   10.2395        2.15599                 NaN            NaN   8.87265        45.3003       0.463939        32.9676     
  1071.72        2500.00                 NaN            NaN   10.2385        2.15963                 NaN            NaN   8.87566        45.2942       0.463230        32.9688     
  1070.56        2500.00                 NaN            NaN   10.2389        2.16191                 NaN            NaN   8.87793        45.2885       0.462551        32.9702     
  1069.40        2500.00                 NaN            NaN   10.0659        2.33600                 NaN            NaN   8.87671        45.2872       0.462701        32.9715     
  1068.25        2500.00                 NaN            NaN   10.0662        2.33815                 NaN            NaN   8.87976        45.2811       0.461994        32.9728     
  1067.09        2500.00                 NaN            NaN   10.0663        2.34058                 NaN            NaN   8.88279        45.2750       0.461285        32.9740     
  1065.93        2500.00                 NaN            NaN   10.0661        2.34335                 NaN            NaN   8.88582        45.2688       0.460576        32.9753     
  1064.78        2500.00                 NaN            NaN   10.2360        2.17751                 NaN            NaN   8.89352        45.2576       0.458971        32.9764     
  1063.62        2500.00                 NaN            NaN   10.2432        2.17328                 NaN            NaN   8.89686        45.2507       0.458223        32.9777     
  1062.46        2500.00                 NaN            NaN   10.2427        2.17636                 NaN            NaN   8.89994        45.2445       0.457504        32.9790     
  1061.31        2500.00                 NaN            NaN   10.2411        2.18066                 NaN            NaN   8.90289        45.2383       0.456771        32.9803     
  1060.15        2500.00                 NaN            NaN   10.2390        2.18538                 NaN            NaN   8.90588        45.2322       0.456046        32.9815     
  1058.99        2500.00                 NaN            NaN   10.2370        2.19011                 NaN            NaN   8.90895        45.2258       0.455327        32.9828     
  1057.84        2500.00                 NaN            NaN   10.2348        2.19472                 NaN            NaN   8.91186        45.2199       0.454614        32.9841     
  1056.68        2500.00                 NaN            NaN   1.52535        10.8234       0.116339E-003            NaN   8.88240        45.3430       0.464443        32.9613     
  1055.52        2500.00                 NaN            NaN   10.2300        2.20484                 NaN            NaN   8.91782        45.2076       0.453167        32.9866     
  1054.37        2500.00                 NaN            NaN   1.54321        10.8099       0.958190E-004            NaN   8.88710        45.3331       0.463103        32.9635     
  1053.21        2500.00                 NaN            NaN   1.55061        10.8045       0.895170E-004            NaN   8.88975        45.3280       0.462486        32.9646     
  1052.05        2500.00                 NaN            NaN   1.55571        10.8017       0.862927E-004            NaN   8.89260        45.3224       0.461806        32.9657     
  1050.90        2500.00                 NaN            NaN   1.56070        10.7989       0.830755E-004            NaN   8.89551        45.3168       0.461111        32.9669     
  1049.74        2500.00                 NaN            NaN   1.56557        10.7962       0.800617E-004            NaN   8.89836        45.3113       0.460429        32.9680     
  1048.58        2500.00                 NaN            NaN   1.57051        10.7935       0.763359E-004            NaN   8.90119        45.3058       0.459757        32.9691     
  1047.43        2500.00                 NaN            NaN   1.57339        10.7925       0.766764E-004            NaN   8.90463        45.3000       0.459024        32.9704     
  1046.27        2500.00                 NaN            NaN   1.57891        10.7892       0.731926E-004            NaN   8.90748        45.2944       0.458329        32.9716     
  1045.11        2500.00                 NaN            NaN   1.58370        10.7867       0.689906E-004            NaN   8.91039        45.2888       0.457633        32.9727     
  1043.96        2500.00                 NaN            NaN   1.59044        10.7818       0.651807E-004            NaN   8.91329        45.2835       0.457149        32.9738     
  1042.80        2500.00                 NaN            NaN   1.59677        10.7776       0.626874E-004            NaN   8.91606        45.2781       0.456485        32.9749     
  1041.64        2500.00                 NaN            NaN   1.60375        10.7727       0.594713E-004            NaN   8.91880        45.2728       0.455831        32.9761     
  1040.49        2500.00                 NaN            NaN   1.61048        10.7681       0.556500E-004            NaN   8.92155        45.2675       0.455175        32.9772     
  1039.33        2500.00                 NaN            NaN   10.1771        2.29508                 NaN            NaN   8.95885        45.1213       0.442972        33.0047     
  1038.17        2500.00                 NaN            NaN   10.1718        2.30311                 NaN            NaN   8.96174        45.1151       0.442244        33.0060     
  1037.02        2500.00                 NaN            NaN   10.1661        2.31158                 NaN            NaN   8.96467        45.1088       0.441508        33.0073     
  1035.86        2500.00                 NaN            NaN   1.74337        10.6481       0.854246E-005            NaN   8.92331        45.2436       0.455096        32.9865     
  1034.70        2500.00                 NaN            NaN   10.1533        2.32977                 NaN            NaN   8.97036        45.0965       0.440069        33.0099     
  1033.55        2500.00                 NaN            NaN   10.1480        2.33779                 NaN            NaN   8.97342        45.0902       0.439353        33.0112     
  1032.39        2500.00                 NaN            NaN   10.1418        2.34672                 NaN            NaN   8.97627        45.0841       0.438631        33.0125     
  1031.23        2500.00                 NaN            NaN   10.1350        2.35631                 NaN            NaN   8.97905        45.0779       0.437927        33.0139     
  1030.08        2500.00                 NaN            NaN   10.1278        2.36615                 NaN            NaN   8.98190        45.0718       0.437207        33.0152     
  1028.92        2500.00                 NaN            NaN   10.1209        2.37588                 NaN            NaN   8.98469        45.0656       0.436488        33.0165     
  1027.76        2500.00                 NaN            NaN   10.1130        2.38644                 NaN            NaN   8.98753        45.0594       0.435767        33.0178     
  1026.61        2500.00                 NaN            NaN   10.1099        2.39231                 NaN            NaN   8.99049        45.0532       0.435037        33.0191     
  1025.45        2500.00                 NaN            NaN   10.1043        2.40073                 NaN            NaN   8.99340        45.0469       0.434290        33.0204     
  1024.29        2500.00                 NaN            NaN   10.0990        2.40883                 NaN            NaN   8.99628        45.0406       0.433549        33.0217     
  1023.13        2500.00                 NaN            NaN   10.0930        2.41764                 NaN            NaN   8.99914        45.0343       0.432822        33.0231     
  1021.98        2500.00                 NaN            NaN   10.0848        2.42856                 NaN            NaN   9.00185        45.0283       0.432112        33.0244     
  1020.82        2500.00                 NaN            NaN   10.0717        2.44304                 NaN            NaN   9.00401        45.0242       0.431720        33.0254     
  1019.66        2500.00                 NaN            NaN   10.0809        2.43815                 NaN            NaN   9.00782        45.0155       0.430593        33.0270     
  1018.51        2500.00                 NaN            NaN   10.0749        2.44701                 NaN            NaN   9.01075        45.0091       0.429844        33.0284     
  1017.35        2500.00                 NaN            NaN   10.0684        2.45633                 NaN            NaN   9.01356        45.0029       0.429119        33.0297     
  1016.19        2500.00                 NaN            NaN   10.0635        2.46403                 NaN            NaN   9.01648        44.9966       0.428371        33.0311     
  1015.04        2500.00                 NaN            NaN   10.0601        2.47071                 NaN            NaN   9.01941        44.9898       0.427555        33.0325     
  1013.88        2500.00                 NaN            NaN   10.0185        2.51371                 NaN            NaN   9.02138        44.9856       0.427222        33.0336     
  1012.72        2500.00                 NaN            NaN   9.00864        3.56791                 NaN            NaN   9.05035        44.9112       0.418044        33.0438     
  1011.57        2500.00                 NaN            NaN   10.0301        2.50871                 NaN            NaN   9.02757        44.9717       0.425496        33.0364     
  1010.41        2500.00                 NaN            NaN   10.0246        2.51705                 NaN            NaN   9.03045        44.9653       0.424746        33.0378     
  1009.25        2500.00                 NaN            NaN   10.0190        2.52554                 NaN            NaN   9.03320        44.9592       0.424020        33.0391     
  1008.10        2500.00                 NaN            NaN   1.83905        10.5968       0.551881E-005            NaN   8.99386        45.1244       0.437283        33.0086     
  1006.94        2500.00                 NaN            NaN   1.84786        10.5901       0.477112E-005            NaN   8.99643        45.1193       0.436658        33.0097     
  1005.78        2500.00                 NaN            NaN   1.85519        10.5843       0.443115E-005            NaN   8.99857        45.1152       0.436106        33.0106     
  1004.63        2500.00                 NaN            NaN   1.86431        10.5773       0.393745E-005            NaN   9.00115        45.1100       0.435467        33.0118     
  1003.47        2500.00                 NaN            NaN   1.87316        10.5707       0.355090E-005            NaN   9.00371        45.1047       0.434824        33.0129     
  1002.31        2500.00                 NaN            NaN   1.88150        10.5644       0.318959E-005            NaN   9.00633        45.0995       0.434169        33.0140     
  1001.16        2500.00                 NaN            NaN   10.4889        2.00119       0.307889E-003            NaN   9.00345        45.0420       0.435478        33.0287     
  1000.00        2500.00                 NaN            NaN   9.64443       0.163060E-004            NaN   1.52309        8.36173        46.1854       0.624791        33.6606     
