|6.6.6
Archiving\03_Data\eq/QFM_m1.5/NWA1068/NWA1068_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1298.08        2500.00                 NaN  0.779047                 NaN   1.43645        30.1410                 NaN   27.0270        28.6636        9.03555        2.91736                 NaN
  1294.87        2500.00                 NaN  0.779047                 NaN   1.43645        30.1410                 NaN   27.0270        28.6636        9.03555        2.91736                 NaN
  1291.67        2500.00                 NaN  0.779047                 NaN   1.43645        30.1410                 NaN   27.0270        28.6636        9.03555        2.91736                 NaN
  1288.46        2500.00                 NaN  0.779047                 NaN   1.43645        30.1410                 NaN   27.0270        28.6636        9.03555        2.91736                 NaN
  1285.26        2500.00                 NaN  0.779047                 NaN   1.43645        30.1410                 NaN   27.0270        28.6636        9.03555        2.91736                 NaN
  1282.05        2500.00                 NaN  0.779057                 NaN   1.45317        30.3350                 NaN   28.6916        26.5199        9.31365        2.90761                 NaN
  1278.85        2500.00                 NaN  0.779057                 NaN   1.45317        30.3350                 NaN   28.6916        26.5199        9.31365        2.90761                 NaN
  1275.64        2500.00                 NaN  0.779057                 NaN   1.45317        30.3350                 NaN   28.6916        26.5199        9.31365        2.90761                 NaN
  1272.44        2500.00                 NaN  0.779057                 NaN   1.45317        30.3350                 NaN   28.6916        26.5199        9.31365        2.90761                 NaN
  1269.23        2500.00                 NaN  0.779057                 NaN   1.45317        30.3350                 NaN   28.6916        26.5199        9.31365        2.90761                 NaN
  1266.03        2500.00                 NaN  0.779057                 NaN   1.45317        30.3350                 NaN   28.6916        26.5199        9.31365        2.90761                 NaN
  1262.82        2500.00                 NaN  0.779057                 NaN   1.45317        30.3350                 NaN   28.6916        26.5199        9.31365        2.90761                 NaN
  1259.62        2500.00                 NaN  0.779057                 NaN   1.45317        30.3350                 NaN   28.6916        26.5199        9.31365        2.90761                 NaN
  1256.41        2500.00                 NaN  0.779066                 NaN   1.46947        30.5070                 NaN   26.0662        28.7167        9.56948        2.89208                 NaN
  1253.21        2500.00                 NaN  0.779066                 NaN   1.46947        30.5070                 NaN   26.0662        28.7167        9.56948        2.89208                 NaN
  1250.00        2500.00                 NaN  0.779066                 NaN   1.46947        30.5070                 NaN   26.0662        28.7167        9.56948        2.89208                 NaN
  1246.79        2500.00                 NaN  0.779066                 NaN   1.46947        30.5070                 NaN   26.0662        28.7167        9.56948        2.89208                 NaN
  1243.59        2500.00                 NaN  0.779066                 NaN   1.46947        30.5070                 NaN   26.0662        28.7167        9.56948        2.89208                 NaN
  1240.38        2500.00                 NaN  0.779066                 NaN   1.46947        30.5070                 NaN   26.0662        28.7167        9.56948        2.89208                 NaN
  1237.18        2500.00                 NaN  0.779066                 NaN   1.46947        30.5070                 NaN   26.0662        28.7167        9.56948        2.89208                 NaN
  1233.97        2500.00                 NaN  0.779066                 NaN   1.46947        30.5070                 NaN   26.0662        28.7167        9.56948        2.89208                 NaN
  1230.77        2500.00                 NaN  0.779074                 NaN   1.48627        30.6605                 NaN   28.7443        25.6552        9.80370        2.87095                 NaN
  1227.56        2500.00                 NaN  0.779074                 NaN   1.48627        30.6605                 NaN   28.7443        25.6552        9.80370        2.87095                 NaN
  1224.36        2500.00                 NaN  0.779074                 NaN   1.48627        30.6605                 NaN   28.7443        25.6552        9.80370        2.87095                 NaN
  1221.15        2500.00                 NaN  0.779074                 NaN   1.48627        30.6605                 NaN   28.7443        25.6552        9.80370        2.87095                 NaN
  1217.95        2500.00                 NaN  0.779074                 NaN   1.48627        30.6605                 NaN   28.7443        25.6552        9.80370        2.87095                 NaN
  1214.74        2500.00                 NaN  0.779074                 NaN   1.48627        30.6605                 NaN   28.7443        25.6552        9.80370        2.87095                 NaN
  1211.54        2500.00                 NaN  0.779074                 NaN   1.48627        30.6605                 NaN   28.7443        25.6552        9.80370        2.87095                 NaN
  1208.33        2500.00                 NaN  0.779074                 NaN   1.48627        30.6605                 NaN   28.7443        25.6552        9.80370        2.87095                 NaN
  1205.13        2500.00                 NaN  0.779081                 NaN   1.50374        30.7955                 NaN   28.7842        25.2738        10.0191        2.84459                 NaN
  1201.92        2500.00                 NaN  0.779081                 NaN   1.50374        30.7955                 NaN   28.7842        25.2738        10.0191        2.84459                 NaN
  1198.72        2500.00                 NaN  0.779081                 NaN   1.50374        30.7955                 NaN   28.7842        25.2738        10.0191        2.84459                 NaN
  1195.51        2500.00                 NaN  0.779081                 NaN   1.50374        30.7955                 NaN   28.7842        25.2738        10.0191        2.84459                 NaN
  1192.31        2500.00                 NaN  0.779081                 NaN   1.50374        30.7955                 NaN   28.7842        25.2738        10.0191        2.84459                 NaN
  1189.10        2500.00                 NaN  0.779081                 NaN   1.50374        30.7955                 NaN   28.7842        25.2738        10.0191        2.84459                 NaN
  1185.90        2500.00                 NaN  0.779081                 NaN   1.50374        30.7955                 NaN   28.7842        25.2738        10.0191        2.84459                 NaN
  1182.69        2500.00                 NaN  0.779081                 NaN   1.50374        30.7955                 NaN   28.7842        25.2738        10.0191        2.84459                 NaN
  1179.49        2500.00                 NaN  0.779088                 NaN   1.52002        30.9179                 NaN   28.8247        24.9243        10.2191        2.81488                 NaN
  1176.28        2500.00                 NaN  0.779088                 NaN   1.52002        30.9179                 NaN   28.8247        24.9243        10.2191        2.81488                 NaN
  1173.08        2500.00                 NaN  0.779088                 NaN   1.52002        30.9179                 NaN   28.8247        24.9243        10.2191        2.81488                 NaN
  1169.87        2500.00                 NaN  0.779088                 NaN   1.52002        30.9179                 NaN   28.8247        24.9243        10.2191        2.81488                 NaN
  1166.67        2500.00                 NaN  0.779088                 NaN   1.52002        30.9179                 NaN   28.8247        24.9243        10.2191        2.81488                 NaN
  1163.46        2500.00                 NaN  0.779088                 NaN   1.52002        30.9179                 NaN   28.8247        24.9243        10.2191        2.81488                 NaN
  1160.26        2500.00                 NaN  0.779088                 NaN   1.52002        30.9179                 NaN   28.8247        24.9243        10.2191        2.81488                 NaN
  1157.05        2500.00                 NaN  0.779088                 NaN   1.52002        30.9179                 NaN   28.8247        24.9243        10.2191        2.81488                 NaN
  1153.85        2500.00                 NaN  0.779093                 NaN   1.53847        31.0211                 NaN   24.6014        28.8786        10.4017        2.77963                 NaN
  1150.64        2500.00                 NaN  0.779093                 NaN   1.53847        31.0211                 NaN   24.6014        28.8786        10.4017        2.77963                 NaN
  1147.44        2500.00                 NaN  0.779093                 NaN   1.53847        31.0211                 NaN   24.6014        28.8786        10.4017        2.77963                 NaN
  1144.23        2500.00                 NaN  0.779093                 NaN   1.53847        31.0211                 NaN   24.6014        28.8786        10.4017        2.77963                 NaN
  1141.03        2500.00                 NaN  0.779093                 NaN   1.53847        31.0211                 NaN   24.6014        28.8786        10.4017        2.77963                 NaN
  1137.82        2500.00                 NaN  0.779093                 NaN   1.53847        31.0211                 NaN   24.6014        28.8786        10.4017        2.77963                 NaN
  1134.62        2500.00                 NaN  0.779093                 NaN   1.53847        31.0211                 NaN   24.6014        28.8786        10.4017        2.77963                 NaN
  1131.41        2500.00                 NaN  0.779093                 NaN   1.53847        31.0211                 NaN   24.6014        28.8786        10.4017        2.77963                 NaN
  1128.21        2500.00                 NaN  0.779097                 NaN   1.55704        31.1117                 NaN   24.2965        28.9437        10.5726        2.73940                 NaN
  1125.00        2500.00                 NaN  0.779097                 NaN   1.55704        31.1117                 NaN   24.2965        28.9437        10.5726        2.73940                 NaN
  1121.79        2500.00                 NaN  0.779097                 NaN   1.55704        31.1117                 NaN   24.2965        28.9437        10.5726        2.73940                 NaN
  1118.59        2500.00                 NaN  0.779097                 NaN   1.55704        31.1117                 NaN   24.2965        28.9437        10.5726        2.73940                 NaN
  1115.38        2500.00                 NaN  0.779097                 NaN   1.55704        31.1117                 NaN   24.2965        28.9437        10.5726        2.73940                 NaN
  1112.18        2500.00                 NaN  0.779097                 NaN   1.55704        31.1117                 NaN   24.2965        28.9437        10.5726        2.73940                 NaN
  1108.97        2500.00                 NaN  0.779097                 NaN   1.55704        31.1117                 NaN   24.2965        28.9437        10.5726        2.73940                 NaN
  1105.77        2500.00                 NaN  0.779097                 NaN   1.55704        31.1117                 NaN   24.2965        28.9437        10.5726        2.73940                 NaN
  1102.56        2500.00                 NaN  0.779101                 NaN   1.57701        31.1888                 NaN   24.0126        29.0167        10.7301        2.69572                 NaN
  1099.36        2500.00                 NaN  0.779101                 NaN   1.57701        31.1888                 NaN   24.0126        29.0167        10.7301        2.69572                 NaN
  1096.15        2500.00                 NaN  0.779101                 NaN   1.57701        31.1888                 NaN   24.0126        29.0167        10.7301        2.69572                 NaN
  1092.95        2500.00                 NaN  0.779101                 NaN   1.57701        31.1888                 NaN   24.0126        29.0167        10.7301        2.69572                 NaN
  1089.74        2500.00                 NaN  0.779103                 NaN   1.58711        31.2252                 NaN   29.0549        23.8760        10.8053        2.67244                 NaN
  1086.54        2500.00                 NaN  0.779103                 NaN   1.58984        31.2318                 NaN   29.0664        23.8434        10.8235        2.66596                 NaN
  1083.33        2500.00                 NaN  0.779103                 NaN   1.59093        31.2369       0.693200E-001   23.8180        29.0090        10.8377        2.65905                 NaN
  1080.13        2500.00                 NaN  0.779103                 NaN   1.59093        31.2369       0.693200E-001   23.8180        29.0090        10.8377        2.65905                 NaN
  1076.92        2500.00                 NaN  0.779101                 NaN   1.58777        31.2384       0.463260        28.6391        23.7995        10.8487        2.64418                 NaN
  1073.72        2500.00                 NaN  0.779101                 NaN   1.58777        31.2384       0.463260        28.6391        23.7995        10.8487        2.64418                 NaN
  1070.51        2500.00                 NaN  0.779101                 NaN   1.58777        31.2384       0.463260        28.6391        23.7995        10.8487        2.64418                 NaN
  1067.31        2500.00                 NaN  0.779101                 NaN   1.58777        31.2384       0.463260        28.6391        23.7995        10.8487        2.64418                 NaN
  1064.10        2500.00                 NaN  0.779101                 NaN   1.58777        31.2384       0.463260        28.6391        23.7995        10.8487        2.64418                 NaN
  1060.90        2500.00                 NaN  0.779101                 NaN   1.58777        31.2384       0.463260        28.6391        23.7995        10.8487        2.64418                 NaN
  1057.69        2500.00                 NaN  0.779101                 NaN   1.58777        31.2384       0.463260        28.6391        23.7995        10.8487        2.64418                 NaN
  1054.49        2500.00                 NaN  0.779101                 NaN   1.58777        31.2384       0.463260        28.6391        23.7995        10.8487        2.64418                 NaN
  1051.28        2500.00                 NaN  0.779094                 NaN   1.58009        31.2309        1.99531        27.2280        23.7164        10.8967        2.57348                 NaN
  1048.08        2500.00                 NaN  0.779094                 NaN   1.58009        31.2309        1.99531        27.2280        23.7164        10.8967        2.57348                 NaN
  1044.87        2500.00                 NaN  0.779094                 NaN   1.58009        31.2309        1.99531        27.2280        23.7164        10.8967        2.57348                 NaN
  1041.67        2500.00                 NaN  0.779094                 NaN   1.58009        31.2309        1.99531        27.2280        23.7164        10.8967        2.57348                 NaN
  1038.46        2500.00                 NaN  0.779091                 NaN   1.57917        31.2197        2.74229        26.5541        23.6718        10.9218        2.53206                 NaN
  1035.26        2500.00                 NaN  0.779091                 NaN   1.57917        31.2197        2.74229        26.5541        23.6718        10.9218        2.53206                 NaN
  1032.05        2500.00                 NaN  0.779089                 NaN   1.57958        31.2119        3.11273        26.2234        23.6495        10.9341        2.50971                 NaN
  1028.85        2500.00                 NaN  0.779088                 NaN   1.57971        31.2046        3.29721        23.6378        26.0707        10.9466        1.21156        1.27274     
  1025.64        2500.00                 NaN  0.779086                 NaN   1.58061        31.1947        3.48014        25.9166        23.6304        10.9559                 NaN   2.46251     
  1022.44        2500.00                 NaN  0.779086                 NaN   1.58061        31.1947        3.48014        25.9166        23.6304        10.9559                 NaN   2.46251     
  1019.23        2500.00                 NaN  0.779086                 NaN   1.58061        31.1947        3.48014        25.9166        23.6304        10.9559                 NaN   2.46251     
  1016.03        2500.00                 NaN  0.779086                 NaN   1.58061        31.1947        3.48014        25.9166        23.6304        10.9559                 NaN   2.46251     
  1012.82        2500.00                 NaN  0.779086                 NaN   1.58061        31.1947        3.48014        25.9166        23.6304        10.9559                 NaN   2.46251     
  1009.62        2500.00                 NaN  0.779086                 NaN   1.58061        31.1947        3.48014        25.9166        23.6304        10.9559                 NaN   2.46251     
  1006.41        2500.00                 NaN  0.779086                 NaN   1.58061        31.1947        3.48014        25.9166        23.6304        10.9559                 NaN   2.46251     
  1003.21        2500.00                 NaN  0.779086                 NaN   1.58061        31.1947        3.48014        25.9166        23.6304        10.9559                 NaN   2.46251     
  1000.00        2500.00                 NaN  0.779083                 NaN   1.58942        31.1879        4.89736        24.6100        23.5298        10.9742                 NaN   2.43211     
