  1974.94        500.000        3.50735       -968142.       0.357432        222900.        0.00000        2.79907        2.79907        0.00000                 NaN   2845.00      -0.157847E+007   153.369       0.700732E-004  0.473487E-005   309.035       0.502153        99.7843       -36.1655      -0.119787        10.9398       0.537818E-002 -0.129004E-003 -0.130007E-003   0.00000       0.620615E-004  0.621065E-004   0.00000        1.04914        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.576013E-002 -0.106312E+007 -0.117430E+007 -0.197574E+007 -0.149508E+007  -489729.       -576135.       -743986.       -903095.      -0.109893E+007 -0.129068E+007  -407015.        0.00000     
  1972.43        500.000        3.50673       -968533.       0.357490        222989.        0.00000        2.79938        2.79938        0.00000                 NaN   2845.51      -0.157770E+007   153.370       0.700697E-004  0.473274E-005   308.838       0.502184        99.7845       -36.1508      -0.119798        10.9382       0.537818E-002 -0.128841E-003 -0.129844E-003   0.00000       0.620341E-004  0.620791E-004   0.00000        1.04908        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.576514E-002 -0.106271E+007 -0.117420E+007 -0.197473E+007 -0.149415E+007  -489203.       -575739.       -743615.       -902483.      -0.109799E+007 -0.128839E+007  -406645.        0.00000     
  1969.92        500.000        3.50611       -968924.       0.357548        223077.        0.00000        2.79968        2.79968        0.00000                 NaN   2846.02      -0.157692E+007   153.370       0.700663E-004  0.473061E-005   308.642       0.502216        99.7847       -36.1349      -0.119807        10.9366       0.537819E-002 -0.128671E-003 -0.129673E-003   0.00000       0.620067E-004  0.620517E-004   0.00000        1.04903        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.577056E-002 -0.106222E+007 -0.117313E+007 -0.197403E+007 -0.149316E+007  -488709.       -575437.       -743291.       -902162.      -0.109717E+007 -0.128980E+007  -406276.        0.00000     
  1967.42        500.000        3.50549       -969315.       0.357606        223165.        0.00000        2.79998        2.79998        0.00000                 NaN   2846.53      -0.157615E+007   153.371       0.700628E-004  0.472849E-005   308.445       0.502248        99.7848       -36.1209      -0.119818        10.9350       0.537818E-002 -0.128512E-003 -0.129514E-003   0.00000       0.619792E-004  0.620242E-004   0.00000        1.04897        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.577584E-002 -0.106178E+007 -0.117263E+007 -0.197314E+007 -0.149190E+007  -488204.       -575078.       -742932.       -901688.      -0.109629E+007 -0.128766E+007  -405906.        0.00000     
  1964.91        500.000        3.50488       -969697.       0.357666        223256.        0.00000        2.80031        2.80031        0.00000                 NaN   2847.03      -0.157538E+007   153.370       0.700582E-004  0.472629E-005   308.250       0.502238        99.7848       -36.1063      -0.119828        10.9337       0.537817E-002 -0.128349E-003 -0.129351E-003   0.00000       0.619533E-004  0.619982E-004   0.00000        1.04891        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.577394E-002 -0.106132E+007 -0.117254E+007 -0.197284E+007 -0.149142E+007  -487625.       -574738.       -742582.       -901150.      -0.109541E+007 -0.128478E+007  -405537.        0.00000     
  1962.41        500.000        3.50426       -970096.       0.357722        223341.        0.00000        2.80059        2.80059        0.00000                 NaN   2847.54      -0.157462E+007   153.372       0.700559E-004  0.472424E-005   308.050       0.502310        99.7851       -36.0914      -0.119839        10.9318       0.537817E-002 -0.128186E-003 -0.129187E-003   0.00000       0.619245E-004  0.619694E-004   0.00000        1.04886        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.578584E-002 -0.106094E+007 -0.117068E+007 -0.197121E+007 -0.148983E+007  -487154.       -574318.       -742181.       -900713.      -0.109538E+007 -0.128835E+007  -405168.        0.00000     
  1959.90        500.000        3.50364       -970487.       0.357779        223429.        0.00000        2.80089        2.80089        0.00000                 NaN   2848.05      -0.157385E+007   153.373       0.700525E-004  0.472213E-005   307.853       0.502345        99.7853       -36.0774      -0.119850        10.9302       0.537816E-002 -0.128028E-003 -0.129029E-003   0.00000       0.618969E-004  0.619418E-004   0.00000        1.04880        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.579196E-002 -0.106046E+007 -0.117068E+007 -0.197059E+007 -0.148885E+007  -486677.       -574006.       -741869.       -900188.      -0.109408E+007 -0.128522E+007  -404799.        0.00000     
  1957.39        500.000        3.50302       -970878.       0.357837        223517.        0.00000        2.80119        2.80119        0.00000                 NaN   2848.56      -0.157308E+007   153.373       0.700491E-004  0.472001E-005   307.655       0.502378        99.7855       -36.0625      -0.119860        10.9286       0.537817E-002 -0.127864E-003 -0.128865E-003   0.00000       0.618696E-004  0.619146E-004   0.00000        1.04874        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.579743E-002 -0.106004E+007 -0.117015E+007 -0.196953E+007 -0.148754E+007  -486162.       -573623.       -741492.       -899741.      -0.109297E+007 -0.128432E+007  -404430.        0.00000     
  1954.89        500.000        3.50240       -971269.       0.357894        223604.        0.00000        2.80149        2.80149        0.00000                 NaN   2849.06      -0.157231E+007   153.374       0.700456E-004  0.471790E-005   307.456       0.502411        99.7857       -36.0478      -0.119871        10.9270       0.537816E-002 -0.127702E-003 -0.128703E-003   0.00000       0.618423E-004  0.618872E-004   0.00000        1.04868        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.580297E-002 -0.105958E+007 -0.116940E+007 -0.196870E+007 -0.148653E+007  -485667.       -573288.       -741155.       -899278.      -0.109246E+007 -0.128378E+007  -404061.        0.00000     
  1952.38        500.000        3.50178       -971660.       0.357951        223692.        0.00000        2.80179        2.80179        0.00000                 NaN   2849.57      -0.157154E+007   153.375       0.700422E-004  0.471579E-005   307.258       0.502444        99.7859       -36.0333      -0.119881        10.9254       0.537816E-002 -0.127540E-003 -0.128541E-003   0.00000       0.618149E-004  0.618598E-004   0.00000        1.04863        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.580854E-002 -0.105912E+007 -0.116862E+007 -0.196777E+007 -0.148524E+007  -485175.       -572951.       -740829.       -898825.      -0.109178E+007 -0.128279E+007  -403693.        0.00000     
  1949.87        500.000        3.50117       -972051.       0.358008        223780.        0.00000        2.80209        2.80209        0.00000                 NaN   2850.08      -0.157078E+007   153.375       0.700388E-004  0.471369E-005   307.059       0.502478        99.7860       -36.0186      -0.119892        10.9238       0.537815E-002 -0.127378E-003 -0.128379E-003   0.00000       0.617876E-004  0.618325E-004   0.00000        1.04857        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.581418E-002 -0.105869E+007 -0.116804E+007 -0.196679E+007 -0.148481E+007  -484662.       -572593.       -740462.       -898410.      -0.109120E+007 -0.128202E+007  -403324.        0.00000     
  1947.37        500.000        3.50055       -972442.       0.358065        223868.        0.00000        2.80239        2.80239        0.00000                 NaN   2850.59      -0.157001E+007   153.376       0.700354E-004  0.471158E-005   306.860       0.502511        99.7862       -36.0040      -0.119902        10.9222       0.537815E-002 -0.127217E-003 -0.128217E-003   0.00000       0.617603E-004  0.618052E-004   0.00000        1.04851        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.581989E-002 -0.105826E+007 -0.116755E+007 -0.196587E+007 -0.148339E+007  -484135.       -572227.       -740119.       -897896.      -0.109023E+007 -0.127998E+007  -402956.        0.00000     
  1944.86        500.000        3.49993       -972833.       0.358122        223955.        0.00000        2.80269        2.80269        0.00000                 NaN   2851.10      -0.156925E+007   153.377       0.700320E-004  0.470948E-005   306.661       0.502545        99.7864       -35.9901      -0.119912        10.9206       0.537815E-002 -0.127060E-003 -0.128060E-003   0.00000       0.617330E-004  0.617779E-004   0.00000        1.04846        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.582565E-002 -0.105782E+007 -0.116697E+007 -0.196518E+007 -0.148234E+007  -483619.       -571873.       -739767.       -897384.      -0.108928E+007 -0.127808E+007  -402588.        0.00000     
  1942.36        500.000        3.49931       -973224.       0.358179        224043.        0.00000        2.80299        2.80299        0.00000                 NaN   2851.60      -0.156848E+007   153.377       0.700286E-004  0.470739E-005   306.461       0.502579        99.7866       -35.9765      -0.119921        10.9189       0.537815E-002 -0.126905E-003 -0.127905E-003   0.00000       0.617056E-004  0.617505E-004   0.00000        1.04840        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.583143E-002 -0.105737E+007 -0.116640E+007 -0.196422E+007 -0.148162E+007  -483096.       -571528.       -739426.       -896978.      -0.108855E+007 -0.127793E+007  -402220.        0.00000     
  1939.85        500.000        3.49870       -973616.       0.358235        224130.        0.00000        2.80328        2.80328        0.00000                 NaN   2852.11      -0.156772E+007   153.378       0.700252E-004  0.470529E-005   306.262       0.502613        99.7868       -35.9614      -0.119932        10.9173       0.537815E-002 -0.126741E-003 -0.127741E-003   0.00000       0.616784E-004  0.617232E-004   0.00000        1.04834        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.583730E-002 -0.105694E+007 -0.116573E+007 -0.196333E+007 -0.148015E+007  -482630.       -571162.       -739056.       -896428.      -0.108807E+007 -0.127800E+007  -401852.        0.00000     
  1937.34        500.000        3.49808       -974006.       0.358292        224218.        0.00000        2.80358        2.80358        0.00000                 NaN   2852.62      -0.156695E+007   153.379       0.700217E-004  0.470319E-005   306.062       0.502645        99.7870       -35.9463      -0.119941        10.9157       0.537815E-002 -0.126577E-003 -0.127577E-003   0.00000       0.616513E-004  0.616961E-004   0.00000        1.04829        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.584247E-002 -0.105643E+007 -0.116526E+007 -0.196267E+007 -0.148045E+007  -482090.       -570881.       -738745.       -896175.      -0.108775E+007 -0.127993E+007  -401484.        0.00000     
  1934.84        500.000        3.49746       -974398.       0.358348        224305.        0.00000        2.80388        2.80388        0.00000                 NaN   2853.13      -0.156619E+007   153.379       0.700184E-004  0.470111E-005   305.861       0.502683        99.7872       -35.9316      -0.119951        10.9141       0.537814E-002 -0.126416E-003 -0.127416E-003   0.00000       0.616240E-004  0.616688E-004   0.00000        1.04823        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.584916E-002 -0.105606E+007 -0.116446E+007 -0.196158E+007 -0.147833E+007  -481637.       -570461.       -738344.       -895522.      -0.108664E+007 -0.127480E+007  -401116.        0.00000     
  1932.33        500.000        3.49685       -974789.       0.358405        224392.        0.00000        2.80417        2.80417        0.00000                 NaN   2853.64      -0.156543E+007   153.380       0.700150E-004  0.469902E-005   305.661       0.502718        99.7874       -35.9175      -0.119961        10.9125       0.537814E-002 -0.126259E-003 -0.127258E-003   0.00000       0.615968E-004  0.616416E-004   0.00000        1.04817        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.585520E-002 -0.105560E+007 -0.116395E+007 -0.196070E+007 -0.147717E+007  -481131.       -570123.       -738016.       -895065.      -0.108586E+007 -0.127493E+007  -400749.        0.00000     
  1929.82        500.000        3.49623       -975181.       0.358461        224480.        0.00000        2.80447        2.80447        0.00000                 NaN   2854.15      -0.156466E+007   153.381       0.700116E-004  0.469694E-005   305.460       0.502753        99.7876       -35.9029      -0.119971        10.9109       0.537814E-002 -0.126098E-003 -0.127097E-003   0.00000       0.615697E-004  0.616145E-004   0.00000        1.04812        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.586122E-002 -0.105520E+007 -0.116312E+007 -0.195986E+007 -0.147619E+007  -480615.       -569736.       -737660.       -894444.      -0.108450E+007 -0.127415E+007  -400381.        0.00000     
  1927.32        500.000        3.49562       -975572.       0.358517        224567.        0.00000        2.80476        2.80476        0.00000                 NaN   2854.65      -0.156390E+007   153.381       0.700082E-004  0.469486E-005   305.259       0.502788        99.7878       -35.8885      -0.119981        10.9093       0.537814E-002 -0.125939E-003 -0.126938E-003   0.00000       0.615425E-004  0.615873E-004   0.00000        1.04806        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.586744E-002 -0.105472E+007 -0.116271E+007 -0.195897E+007 -0.147506E+007  -480151.       -569424.       -737318.       -894108.      -0.108425E+007 -0.127254E+007  -400014.        0.00000     
  1924.81        500.000        3.49499       -975997.       0.358564        224640.        0.00000        2.80495        2.80495        0.00000                 NaN   2855.20      -0.156316E+007   153.386       0.700095E-004  0.469308E-005   305.049       0.502991        99.7889       -35.8720      -0.119991        10.9065       0.537816E-002 -0.125770E-003 -0.126769E-003   0.00000       0.615095E-004  0.615543E-004   0.00000        1.04800        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.590305E-002 -0.105421E+007 -0.116180E+007 -0.195788E+007 -0.147309E+007  -479724.       -569139.       -737004.       -893976.      -0.108295E+007 -0.127704E+007  -399647.        0.00000     
  1922.31        500.000        3.49439       -976355.       0.358629        224741.        0.00000        2.80535        2.80535        0.00000                 NaN   2855.67      -0.156238E+007   153.383       0.700015E-004  0.469070E-005   304.856       0.502860        99.7881       -35.8599      -0.120000        10.9060       0.537814E-002 -0.125623E-003 -0.126621E-003   0.00000       0.614882E-004  0.615329E-004   0.00000        1.04794        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.587988E-002 -0.105386E+007 -0.116130E+007 -0.195719E+007 -0.147271E+007  -479117.       -568701.       -736616.       -893155.      -0.108266E+007 -0.127085E+007  -399280.        0.00000     
  1919.80        500.000        3.49377       -976747.       0.358684        224828.        0.00000        2.80565        2.80565        0.00000                 NaN   2856.18      -0.156162E+007   153.384       0.699981E-004  0.468863E-005   304.654       0.502896        99.7884       -35.8454      -0.120009        10.9044       0.537813E-002 -0.125463E-003 -0.126462E-003   0.00000       0.614610E-004  0.615058E-004   0.00000        1.04789        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.588617E-002 -0.105343E+007 -0.116066E+007 -0.195623E+007 -0.147138E+007  -478575.       -568342.       -736278.       -892737.      -0.108186E+007 -0.127035E+007  -398913.        0.00000     
  1917.29        500.000        3.49316       -977138.       0.358740        224915.        0.00000        2.80594        2.80594        0.00000                 NaN   2856.69      -0.156086E+007   153.384       0.699948E-004  0.468655E-005   304.452       0.502932        99.7886       -35.8311      -0.120019        10.9028       0.537813E-002 -0.125306E-003 -0.126304E-003   0.00000       0.614339E-004  0.614787E-004   0.00000        1.04783        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.589238E-002 -0.105297E+007 -0.116030E+007 -0.195552E+007 -0.147072E+007  -478128.       -568014.       -735922.       -892252.      -0.108100E+007 -0.126952E+007  -398546.        0.00000     
  1914.79        500.000        3.49254       -977530.       0.358795        225002.        0.00000        2.80623        2.80623        0.00000                 NaN   2857.20      -0.156010E+007   153.385       0.699914E-004  0.468449E-005   304.249       0.502969        99.7888       -35.8168      -0.120028        10.9012       0.537813E-002 -0.125148E-003 -0.126146E-003   0.00000       0.614068E-004  0.614515E-004   0.00000        1.04777        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.589896E-002 -0.105256E+007 -0.115955E+007 -0.195450E+007 -0.146956E+007  -477598.       -567634.       -735566.       -891768.      -0.108028E+007 -0.126695E+007  -398180.        0.00000     
  1912.28        500.000        3.49193       -977921.       0.358851        225089.        0.00000        2.80652        2.80652        0.00000                 NaN   2857.70      -0.155934E+007   153.386       0.699881E-004  0.468242E-005   304.047       0.503006        99.7890       -35.8019      -0.120037        10.8995       0.537813E-002 -0.124986E-003 -0.125984E-003   0.00000       0.613798E-004  0.614245E-004   0.00000        1.04771        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.590548E-002 -0.105210E+007 -0.115888E+007 -0.195368E+007 -0.146829E+007  -477142.       -567303.       -735231.       -891261.      -0.107972E+007 -0.126828E+007  -397813.        0.00000     
  1909.77        500.000        3.49131       -978313.       0.358906        225176.        0.00000        2.80682        2.80682        0.00000                 NaN   2858.21      -0.155859E+007   153.387       0.699847E-004  0.468036E-005   303.844       0.503043        99.7892       -35.7876      -0.120047        10.8979       0.537813E-002 -0.124829E-003 -0.125826E-003   0.00000       0.613527E-004  0.613974E-004   0.00000        1.04766        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.591192E-002 -0.105168E+007 -0.115820E+007 -0.195286E+007 -0.146730E+007  -476612.       -566939.       -734879.       -890790.      -0.107850E+007 -0.126845E+007  -397447.        0.00000     
