|6.6.6
Archiving\03_Data\DfracLP/QFM_m3.75/YM20/YM20_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1909.77        500.000        99.3552                 NaN  0.644801                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        500.000        99.4146                 NaN  0.585427                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        500.000        99.4182                 NaN  0.581780                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        500.000        98.9476                 NaN   1.05242                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        500.000        99.9063                 NaN  0.937206E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        500.000        99.4309                 NaN  0.569144                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        500.000        99.4345                 NaN  0.565471                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        500.000        99.4375                 NaN  0.562456                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        500.000        99.3958                 NaN  0.604168                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        500.000        99.4912                 NaN  0.508770                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        500.000        99.4486                 NaN  0.551424                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        500.000        99.4496                 NaN  0.547435       0.294394E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        500.000        99.4450                 NaN  0.544233       0.107812E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        99.4486                 NaN  0.540620       0.107431E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.4515                 NaN  0.537809       0.106939E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.4537                 NaN  0.535593       0.106876E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.4554                 NaN  0.533956       0.106739E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.6427                 NaN  0.350233       0.710248E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.2814                 NaN  0.704585       0.140369E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.4641                 NaN  0.525403       0.105329E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.4665                 NaN  0.523011       0.105075E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.4681                 NaN  0.521437       0.104695E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.4703                 NaN  0.519214       0.104424E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.4725                 NaN  0.517036       0.104141E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.4741                 NaN  0.515531       0.103841E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.4748                 NaN  0.514868       0.103555E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.9976                 NaN            NaN  0.239241E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        98.9586                 NaN   1.02314       0.182378E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.4829                 NaN  0.506905       0.101892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.4801                 NaN  0.509697       0.102508E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.4809                 NaN  0.508853       0.102423E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.4837                 NaN  0.506125       0.101639E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.4843                 NaN  0.505540       0.101504E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.5997                 NaN  0.392435       0.788250E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.6328                 NaN  0.359995       0.723854E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.2236                 NaN  0.761155       0.151972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.2720                 NaN  0.714302       0.137055E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.7002                 NaN  0.293314       0.645188E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.4867                 NaN  0.503248       0.100098E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.4844                 NaN  0.505530       0.100510E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.4880                 NaN  0.502097       0.993255E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.4864                 NaN  0.503601       0.995245E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.4859                 NaN  0.504179       0.993294E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.4850                 NaN  0.505102       0.991262E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.4857                 NaN  0.504447       0.985510E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.5321                 NaN  0.457711       0.101790E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.4367                 NaN  0.553799       0.948565E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.4816                 NaN  0.508598       0.984872E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.4811                 NaN  0.509077       0.979440E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.5422                 NaN  0.449147       0.864230E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.4164                 NaN  0.572631       0.109582E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4783                 NaN  0.512009       0.973384E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4731                 NaN  0.517060       0.980660E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.5264                 NaN  0.464884       0.876287E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.4252                 NaN  0.564146       0.106223E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4711                 NaN  0.519209       0.969416E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4685                 NaN  0.521826       0.968140E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4706                 NaN  0.519813       0.962010E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4629                 NaN  0.527354       0.971463E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4641                 NaN  0.526249       0.965697E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.4625                 NaN  0.527933       0.959892E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4592                 NaN  0.531139       0.961444E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.6666                 NaN  0.327568       0.586648E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.2368                 NaN  0.749746       0.134507E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.3870                 NaN  0.602260       0.106944E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.5232                 NaN  0.468473       0.829814E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.4464                 NaN  0.544001       0.955914E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.4452                 NaN  0.545312       0.953020E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.4421                 NaN  0.548347       0.953836E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.5097                 NaN  0.481945       0.832339E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3626                 NaN  0.626628       0.107612E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.4334                 NaN  0.557120       0.951081E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.4297                 NaN  0.560757       0.950455E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.4278                 NaN  0.562737       0.949191E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.4246                 NaN  0.565899       0.949623E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.4219                 NaN  0.568623       0.947480E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.1643                 NaN  0.822084       0.135803E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.6701                 NaN  0.324615       0.532575E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.4124                 NaN  0.578166       0.946263E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.4099                 NaN  0.580651       0.945174E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.4061                 NaN  0.584492       0.944726E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.4386                 NaN  0.552436       0.899348E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3652                 NaN  0.624893       0.989937E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.3979                 NaN  0.592689       0.943151E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.3950                 NaN  0.595526       0.943671E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.3937                 NaN  0.596892       0.940139E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3868                 NaN  0.603690       0.946471E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.3907                 NaN  0.599925       0.937259E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.3850                 NaN  0.605596       0.941154E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.3827                 NaN  0.607885       0.939369E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.3800                 NaN  0.610584       0.938802E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.3784                 NaN  0.612263       0.937233E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.3774                 NaN  0.613237       0.934892E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.3748                 NaN  0.615798       0.936090E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.3728                 NaN  0.617791       0.936352E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.3691                 NaN  0.621558       0.938411E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.3710                 NaN  0.619709       0.933501E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.3685                 NaN  0.622189       0.933572E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.3672                 NaN  0.623449       0.932779E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.3663                 NaN  0.624367       0.932044E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.3640                 NaN  0.626644       0.933821E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.3570                 NaN  0.633596       0.941352E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.8362                 NaN  0.161400       0.239392E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        98.8996                 NaN   1.08430       0.160616E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.3645                 NaN  0.626250       0.925660E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.3486                 NaN  0.641914       0.946961E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.3797                 NaN  0.611273       0.901062E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.3639                 NaN  0.626889       0.923459E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.3651                 NaN  0.625713       0.920052E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.3650                 NaN  0.625754       0.921053E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.3665                 NaN  0.624290       0.918580E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.4799                 NaN  0.512496       0.758625E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.2574                 NaN  0.731831       0.107360E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.3407                 NaN  0.649737       0.955710E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.4012                 NaN  0.590138       0.869487E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.3744                 NaN  0.616508       0.907623E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.3760                 NaN  0.614979       0.907078E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.3801                 NaN  0.610869       0.902567E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.3811                 NaN  0.609843       0.901902E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.3834                 NaN  0.607550       0.901523E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        98.7699                 NaN  0.262545                 NaN  0.967533                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        98.3294                 NaN  0.101442                 NaN   1.56915                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        98.6692                 NaN  0.780568E-001            NaN   1.25277                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        98.5466                 NaN  0.881266E-001            NaN   1.36528                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        98.5712                 NaN  0.830687E-001            NaN   1.34568                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        98.5975                 NaN  0.812318E-001            NaN   1.32129                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        98.6225                 NaN  0.805942E-001            NaN   1.29689                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        98.6433                 NaN  0.724930E-001            NaN   1.28423                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        98.6688                 NaN  0.699281E-001            NaN   1.26128                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.6929                 NaN  0.693096E-001            NaN   1.23779                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.7142                 NaN  0.657558E-001            NaN   1.22006                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.7355                 NaN  0.630697E-001            NaN   1.20147                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.7563                 NaN  0.605009E-001            NaN   1.18316                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.7747                 NaN  0.570003E-001            NaN   1.16827                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.7880                 NaN  0.496045E-001            NaN   1.16244                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.8207                 NaN  0.529402E-001            NaN   1.12636                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.8322                 NaN  0.491774E-001            NaN   1.11863                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.8518                 NaN  0.486776E-001            NaN   1.09956                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.8673                 NaN  0.418110E-001            NaN   1.09085                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.8862                 NaN  0.419711E-001            NaN   1.07186                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.9024                 NaN  0.419410E-001            NaN   1.05569                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.9188                 NaN  0.334658E-001            NaN   1.04775                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.9334                 NaN  0.341213E-001            NaN   1.03243                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.9501                 NaN  0.325880E-001            NaN   1.01736                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.9652                 NaN  0.313353E-001            NaN   1.00344                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.9784                 NaN  0.275821E-001            NaN  0.993972                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        98.9912                 NaN  0.248308E-001            NaN  0.983988                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        99.0037                 NaN  0.195624E-001            NaN  0.976740                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        99.0197                 NaN  0.202913E-001            NaN  0.960032                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        99.0295                 NaN  0.169392E-001            NaN  0.953574                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        99.0458                 NaN  0.177271E-001            NaN  0.936448                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        99.0398                 NaN  0.988439E-002            NaN  0.950355                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.0865                 NaN  0.184710E-001            NaN  0.895075                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        98.6815                 NaN  0.243638                 NaN   1.07490                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.5347                 NaN            NaN            NaN  0.465299                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.1007                 NaN            NaN            NaN  0.899298                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.1127                 NaN            NaN            NaN  0.887340                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.1190                 NaN            NaN            NaN  0.880975                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.1353                 NaN            NaN            NaN  0.864670                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.1409                 NaN            NaN            NaN  0.859134                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.1518                 NaN            NaN            NaN  0.848194                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.1600                 NaN            NaN            NaN  0.839984                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.1716                 NaN            NaN            NaN  0.828407                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.1784                 NaN            NaN            NaN  0.821624                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.1856                 NaN            NaN            NaN  0.814359                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.1216                 NaN            NaN            NaN  0.433187       0.445200                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.0521                 NaN            NaN            NaN  0.354246       0.593630                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.0429                 NaN            NaN            NaN            NaN  0.957118                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.0486                 NaN            NaN            NaN            NaN  0.951434                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.0508                 NaN            NaN            NaN            NaN  0.949219                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.0571                 NaN            NaN            NaN            NaN  0.942874                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.0600                 NaN            NaN            NaN            NaN  0.939998                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.0649                 NaN            NaN            NaN  0.277064E-001  0.907442                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.0643                 NaN            NaN            NaN            NaN  0.935683                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.0640                 NaN            NaN            NaN            NaN  0.936005                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.0664                 NaN            NaN            NaN            NaN  0.933609                 NaN            NaN            NaN            NaN            NaN            NaN
