|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/LAR/LAR_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.810200       0.844359        21.8333       0.620360E-001   38.2317        18.5340        13.7342        5.95033                 NaN
  1208.33        500.000                 NaN  0.810200       0.844372        21.8331       0.620353E-001   38.2314        18.5338        13.7348        5.95038                 NaN
  1205.13        500.000                 NaN  0.810181       0.833022        21.8476       0.625581        37.5695        18.6142        13.7388        5.96115                 NaN
  1201.92        500.000                 NaN  0.810180       0.833035        21.8474       0.625574        37.5692        18.6140        13.7395        5.96121                 NaN
  1198.72        500.000                 NaN  0.810179       0.833048        21.8472       0.625567        37.5689        18.6137        13.7402        5.96126                 NaN
  1195.51        500.000                 NaN  0.810179       0.833061        21.8469       0.625560        37.5686        18.6135        13.7408        5.96131                 NaN
  1192.31        500.000                 NaN  0.810178       0.833074        21.8467       0.625553        37.5683        18.6133        13.7415        5.96137                 NaN
  1189.10        500.000                 NaN  0.810177       0.833087        21.8465       0.625546        37.5680        18.6131        13.7422        5.96142                 NaN
  1185.90        500.000                 NaN  0.810176       0.833100        21.8463       0.625539        37.5677        18.6129        13.7428        5.96148                 NaN
  1182.69        500.000                 NaN  0.810175       0.833113        21.8461       0.625532        37.5674        18.6127        13.7435        5.96153                 NaN
  1179.49        500.000                 NaN  0.810126       0.789885        21.9060        2.85495        34.9928        18.8880        13.7534        6.00483                 NaN
  1176.28        500.000                 NaN  0.810125       0.789897        21.9058        2.85492        34.9925        18.8878        13.7541        6.00488                 NaN
  1173.08        500.000                 NaN  0.810124       0.789909        21.9056        2.85489        34.9922        18.8876        13.7548        6.00493                 NaN
  1169.87        500.000                 NaN  0.810123       0.789922        21.9053        2.85486        34.9920        18.8874        13.7554        6.00499                 NaN
  1166.67        500.000                 NaN  0.810122       0.789934        21.9051        2.85483        34.9917        18.8872        13.7561        6.00504                 NaN
  1163.46        500.000                 NaN  0.810121       0.789946        21.9049        2.85480        34.9914        18.8869        13.7568        6.00509                 NaN
  1160.26        500.000                 NaN  0.810120       0.789958        21.9047        2.85476        34.9912        18.8867        13.7574        6.00515                 NaN
  1157.05        500.000                 NaN  0.810119       0.789970        21.9045        2.85473        34.9909        18.8865        13.7581        6.00520                 NaN
  1153.85        500.000                 NaN  0.810089       0.754129        21.9595        4.92033        32.6661        19.0778        13.7753        6.03685                 NaN
  1150.64        500.000                 NaN  0.810088       0.754141        21.9593        4.92028        32.6659        19.0776        13.7759        6.03691                 NaN
  1147.44        500.000                 NaN  0.810087       0.754153        21.9590        4.92022        32.6656        19.0773        13.7766        6.03696                 NaN
  1144.23        500.000                 NaN  0.810085       0.754164        21.9588        4.92017        32.6654        19.0771        13.7773        6.03701                 NaN
  1141.03        500.000                 NaN  0.810084       0.754175        21.9586        4.92011        32.6652        19.0769        13.7779        6.03706                 NaN
  1137.82        500.000                 NaN  0.810083       0.754187        21.9584        4.92006        32.6649        19.0767        13.7786        6.03712                 NaN
  1134.62        500.000                 NaN  0.810082       0.754198        21.9581        4.92001        32.6647        19.0765        13.7793        6.03717                 NaN
  1131.41        500.000                 NaN  0.810080       0.754210        21.9579        4.91995        32.6644        19.0762        13.7799        6.03722                 NaN
  1128.21        500.000                 NaN  0.810048       0.728584        21.9944        6.68956        19.1868        30.7318        13.8172        6.04158                 NaN
  1125.00        500.000                 NaN  0.810047       0.728595        21.9942        6.68948        19.1866        30.7316        13.8179        6.04163                 NaN
  1121.79        500.000                 NaN  0.810045       0.728606        21.9939        6.68941        19.1864        30.7314        13.8186        6.04169                 NaN
  1118.59        500.000                 NaN  0.810044       0.728617        21.9937        6.68934        19.1861        30.7312        13.8192        6.04174                 NaN
  1115.38        500.000                 NaN  0.810043       0.728627        21.9935        6.68927        19.1859        30.7310        13.8199        6.04179                 NaN
  1112.18        500.000                 NaN  0.810041       0.728638        21.9933        6.68919        19.1857        30.7308        13.8206        6.04184                 NaN
  1108.97        500.000                 NaN  0.810040       0.728649        21.9930        6.68912        19.1855        30.7306        13.8212        6.04189                 NaN
  1105.77        500.000                 NaN  0.810038       0.728660        21.9928        6.68905        19.1852        30.7303        13.8219        6.04194                 NaN
  1102.56        500.000                 NaN  0.810026       0.707856        22.0283        8.39652        19.2537        28.9010        13.8623        6.04027                 NaN
  1099.36        500.000                 NaN  0.810025       0.707867        22.0281        8.39642        19.2535        28.9008        13.8630        6.04032                 NaN
  1096.15        500.000                 NaN  0.810023       0.707877        22.0279        8.39633        19.2533        28.9006        13.8636        6.04037                 NaN
  1092.95        500.000                 NaN  0.810021       0.707888        22.0277        8.39624        19.2530        28.9004        13.8643        6.04042                 NaN
  1089.74        500.000                 NaN  0.810020       0.707898        22.0274        8.39615        19.2528        28.9002        13.8650        6.04047                 NaN
  1086.54        500.000                 NaN  0.810018       0.707909        22.0272        8.39606        19.2526        28.9000        13.8656        6.04052                 NaN
  1083.33        500.000                 NaN  0.810017       0.707919        22.0270        8.39597        19.2524        28.8998        13.8663        6.04057                 NaN
  1080.13        500.000                 NaN  0.810015       0.707929        22.0268        8.39589        19.2521        28.8997        13.8670        6.04063                 NaN
  1076.92        500.000                 NaN  0.810018       0.692093        22.0598        10.0268        19.2864        27.1813        13.9137        6.02984                 NaN
  1073.72        500.000                 NaN  0.810017       0.692103        22.0596        10.0267        19.2862        27.1812        13.9143        6.02989                 NaN
  1070.51        500.000                 NaN  0.810015       0.692113        22.0593        10.0266        19.2860        27.1810        13.9150        6.02994                 NaN
  1067.31        500.000                 NaN  0.810013       0.692123        22.0591        10.0265        19.2857        27.1809        13.9157        6.02999                 NaN
  1064.10        500.000                 NaN  0.810011       0.692133        22.0589        10.0264        19.2855        27.1807        13.9164        6.03004                 NaN
  1060.90        500.000                 NaN  0.810010       0.692143        22.0587        10.0263        19.2853        27.1805        13.9170        6.03009                 NaN
  1057.69        500.000                 NaN  0.810008       0.692153        22.0584        10.0262        19.2851        27.1804        13.9177        6.03014                 NaN
  1054.49        500.000                 NaN  0.810006       0.692163        22.0582        10.0260        19.2848        27.1802        13.9184        6.03019                 NaN
  1051.28        500.000                 NaN  0.810013       0.682650        22.0803        11.5223        19.2840        25.6414        13.9792        6.00028                 NaN
  1048.08        500.000                 NaN  0.810011       0.682660        22.0800        11.5221        19.2838        25.6412        13.9798        6.00033                 NaN
  1044.87        500.000                 NaN  0.810019       0.680692        22.0879        11.9112        25.2392        19.2823        13.9929        5.99579                 NaN
  1041.67        500.000                 NaN  0.810018       0.680116        22.0894        12.0836        25.0662        19.2777        14.0029        5.99002                 NaN
  1038.46        500.000                 NaN  0.810009       0.679489        22.0837        12.2414        24.9362        19.2739        14.0311        1.68699        4.25726     
  1035.26        500.000                 NaN  0.810003       0.679102        22.0831        12.4052        19.2670        24.7836        14.0466                 NaN   5.92551     
  1032.05        500.000                 NaN  0.810001       0.678681        22.0847        12.5803        24.6024        19.2668        14.0529                 NaN   5.92411     
  1028.85        500.000                 NaN  0.810001       0.678692        22.0845        12.5802        24.6024        19.2666        14.0536                 NaN   5.92396     
  1025.64        500.000                 NaN  0.809996       0.678342        22.0892        12.9228        24.2519        19.2582        14.0663                 NaN   5.92326     
  1022.44        500.000                 NaN  0.809995       0.678353        22.0891        12.9227        24.2518        19.2580        14.0670                 NaN   5.92311     
  1019.23        500.000                 NaN  0.809995       0.678363        22.0889        12.9225        24.2518        19.2579        14.0677                 NaN   5.92296     
  1016.03        500.000                 NaN  0.809994       0.678374        22.0887        12.9224        24.2517        19.2577        14.0684                 NaN   5.92282     
  1012.82        500.000                 NaN  0.809993       0.678385        22.0885        12.9223        24.2516        19.2575        14.0691                 NaN   5.92267     
  1009.62        500.000                 NaN  0.809993       0.678396        22.0883        12.9222        24.2515        19.2573        14.0698                 NaN   5.92253     
  1006.41        500.000                 NaN  0.809992       0.678406        22.0881        12.9221        24.2515        19.2571        14.0705                 NaN   5.92238     
  1003.21        500.000                 NaN  0.809991       0.678417        22.0879        12.9220        24.2514        19.2569        14.0712                 NaN   5.92224     
  1000.00        500.000                 NaN  0.809989       0.679338        22.1086        14.2895        22.8482        19.2269        14.1160                 NaN   5.92155     
