|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m4.5/WD94/WD94_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1602.56        500.000        3264.35     
  1601.05        500.000        3261.00     
  1599.54        500.000        3244.34     
  1598.03        500.000        3244.79     
  1596.52        500.000        3246.15     
  1595.01        500.000        3246.30     
  1593.50        500.000        3246.26     
  1591.99        500.000        3247.31     
  1590.48        500.000        3247.88     
  1588.97        500.000        3247.81     
  1587.46        500.000        3248.36     
  1585.95        500.000        3249.27     
  1584.44        500.000        3249.28     
  1582.93        500.000        3249.19     
  1581.42        500.000        3250.79     
  1579.91        500.000        3250.92     
  1578.40        500.000        3251.63     
  1576.89        500.000        3250.68     
  1575.38        500.000        3251.48     
  1573.87        500.000        3261.36     
  1572.36        500.000        3250.81     
  1570.85        500.000        3249.63     
  1569.34        500.000        3249.72     
  1567.83        500.000        3260.43     
  1566.32        500.000        3256.89     
  1564.81        500.000        3251.89     
  1563.30        500.000        3261.22     
  1561.79        500.000        3253.33     
  1560.28        500.000        3253.34     
  1558.76        500.000        3254.83     
  1557.25        500.000        3254.60     
  1555.74        500.000        3257.67     
  1554.23        500.000        3259.98     
  1552.72        500.000        3259.90     
  1551.21        500.000        3260.12     
  1549.70        500.000        3260.60     
  1548.19        500.000        3261.23     
  1546.68        500.000        3260.74     
  1545.17        500.000        3261.66     
  1543.66        500.000        3262.25     
  1542.15        500.000        3262.51     
  1540.64        500.000        3264.32     
  1539.13        500.000        3263.64     
  1537.62        500.000        3263.58     
  1536.11        500.000        3264.81     
  1534.60        500.000        3265.30     
  1533.09        500.000        3264.96     
  1531.58        500.000        3266.06     
  1530.07        500.000        3264.43     
  1528.56        500.000        3266.56     
  1527.05        500.000        3269.85     
  1525.54        500.000        3276.02     
  1524.03        500.000        3267.30     
  1522.52        500.000        3270.03     
  1521.01        500.000        3279.22     
  1519.50        500.000        3269.46     
  1517.99        500.000        3270.03     
  1516.48        500.000        3270.76     
  1514.97        500.000        3271.60     
  1513.46        500.000        3271.50     
  1511.95        500.000        3272.57     
  1510.44        500.000        3273.09     
  1508.93        500.000        3273.62     
  1507.42        500.000        3274.14     
  1505.91        500.000        3274.82     
  1504.40        500.000        3275.16     
  1502.89        500.000        3276.39     
  1501.38        500.000        3276.64     
  1499.87        500.000        3277.30     
  1498.36        500.000        3266.70     
  1496.85        500.000        3269.87     
  1495.34        500.000        3268.53     
  1493.83        500.000        3268.89     
  1492.32        500.000        3270.18     
  1490.81        500.000        3271.42     
  1489.30        500.000        3272.32     
  1487.79        500.000        3277.08     
  1486.28        500.000        3272.81     
  1484.77        500.000        3274.49     
  1483.26        500.000        3275.35     
  1481.75        500.000        3276.31     
  1480.24        500.000        3277.12     
  1478.73        500.000        3278.19     
  1477.22        500.000        3278.82     
  1475.71        500.000        3279.77     
  1474.20        500.000        3280.87     
  1472.68        500.000        3282.44     
  1471.17        500.000        3282.44     
  1469.66        500.000        3283.30     
  1468.15        500.000        3283.66     
  1466.64        500.000        3284.90     
  1465.13        500.000        3285.58     
  1463.62        500.000        3277.41     
  1462.11        500.000        3266.81     
  1460.60        500.000        3268.01     
  1459.09        500.000        3268.77     
  1457.58        500.000        2811.50     
  1456.07        500.000        3271.76     
  1454.56        500.000        3272.82     
  1453.05        500.000        3274.35     
  1451.54        500.000        3275.54     
  1450.03        500.000        3276.81     
  1448.52        500.000        3278.23     
  1447.01        500.000        3279.64     
  1445.50        500.000        3280.72     
  1443.99        500.000        3281.99     
  1442.48        500.000        3282.66     
  1440.97        500.000        3284.69     
  1439.46        500.000        3285.93     
  1437.95        500.000        3155.02     
  1436.44        500.000        3104.46     
  1434.93        500.000        3106.04     
  1433.42        500.000        3107.88     
  1431.91        500.000        3109.68     
  1430.40        500.000        3111.69     
  1428.89        500.000        3113.36     
  1427.38        500.000        3115.11     
  1425.87        500.000        3116.87     
  1424.36        500.000        3118.69     
  1422.85        500.000        3120.35     
  1421.34        500.000        3122.29     
  1419.83        500.000        3124.00     
  1418.32        500.000        3125.52     
  1416.81        500.000        3127.72     
  1415.30        500.000        3129.36     
  1413.79        500.000        3130.92     
  1412.28        500.000        3132.96     
  1410.77        500.000        3134.65     
  1409.26        500.000        3136.46     
  1407.75        500.000        3138.29     
  1406.24        500.000        3140.07     
  1404.73        500.000        3141.81     
  1403.22        500.000        3143.60     
  1401.71        500.000        3145.72     
  1400.20        500.000        3147.09     
  1398.69        500.000        3148.97     
  1397.18        500.000        3150.78     
  1395.67        500.000        3152.47     
  1394.16        500.000        3154.22     
  1392.65        500.000        3156.10     
  1391.14        500.000        3158.05     
  1389.63        500.000        3159.82     
  1388.12        500.000        3161.48     
  1386.60        500.000        3163.44     
  1385.09        500.000        3165.20     
  1383.58        500.000        3166.82     
  1382.07        500.000        3168.67     
  1380.56        500.000        3170.45     
  1379.05        500.000        3172.43     
  1377.54        500.000        3174.44     
  1376.03        500.000        3175.98     
  1374.52        500.000        3178.33     
  1373.01        500.000        3179.79     
  1371.50        500.000        3181.70     
  1369.99        500.000        3183.47     
  1368.48        500.000        3185.24     
  1366.97        500.000        3187.14     
  1365.46        500.000        3198.50     
  1363.95        500.000        3221.79     
  1362.44        500.000        3224.80     
  1360.93        500.000        3226.31     
  1359.42        500.000        3228.92     
  1357.91        500.000        3229.99     
  1356.40        500.000        3232.71     
  1354.89        500.000        3234.53     
  1353.38        500.000        3236.66     
  1351.87        500.000        3238.69     
  1350.36        500.000        3240.65     
  1348.85        500.000        3242.55     
  1347.34        500.000        3233.14     
  1345.83        500.000        3248.59     
  1344.32        500.000        3248.57     
  1342.81        500.000        3250.71     
  1341.30        500.000        3252.83     
  1339.79        500.000        3254.70     
  1338.28        500.000        3256.55     
  1336.77        500.000        3258.52     
  1335.26        500.000        3260.83     
  1333.75        500.000        3262.67     
  1332.24        500.000        3263.54     
  1330.73        500.000        3264.24     
  1329.22        500.000        3271.07     
  1327.71        500.000        3270.21     
  1326.20        500.000        3272.23     
  1324.69        500.000        3273.37     
  1323.18        500.000        3275.95     
  1321.67        500.000        3277.58     
  1320.16        500.000        3279.52     
  1318.65        500.000        3280.48     
  1317.14        500.000        3282.17     
  1315.63        500.000        3285.17     
  1314.12        500.000        3283.89     
  1312.61        500.000        3289.81     
  1311.10        500.000        3289.94     
  1309.59        500.000        3290.91     
  1308.08        500.000        3292.34     
  1306.57        500.000        3294.17     
  1305.06        500.000        3295.52     
  1303.55        500.000        3297.14     
  1302.04        500.000        3299.19     
  1300.52        500.000        3299.49     
  1299.01        500.000        3301.42     
  1297.50        500.000        3302.78     
  1295.99        500.000        3304.62     
  1294.48        500.000        3305.33     
  1292.97        500.000        3306.05     
  1291.46        500.000        3308.30     
  1289.95        500.000        3309.26     
