|6.6.6
Archiving\03_Data\eq/QFM_m2.75/TAY13/TAY13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1897.44        2500.00        92.3027       0.441098                 NaN   7.25619                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        91.5691       0.441100                 NaN   7.98983                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        90.8354       0.441103                 NaN   8.72348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        90.1018       0.441105                 NaN   9.45714                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        89.3681       0.441107                 NaN   10.1908                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        87.6842       0.208164                 NaN   11.6774                 NaN  0.430253                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        86.1040                 NaN            NaN   13.0809       0.272642E-003  0.814738                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        85.3655                 NaN            NaN   13.8050       0.146769E-001  0.814742                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        84.6270                 NaN            NaN   14.5292       0.290814E-001  0.814746                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        83.9090                 NaN            NaN   15.2311       0.451459E-001  0.814751                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        83.1910                 NaN            NaN   15.9330       0.612106E-001  0.814755                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        82.4730                 NaN            NaN   16.6350       0.772754E-001  0.814760                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        81.7549                 NaN            NaN   17.3370       0.933404E-001  0.814764                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        81.0369                 NaN            NaN   18.0389       0.109406       0.814768                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        80.3189                 NaN            NaN   18.7409       0.125471       0.814773                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        79.6008                 NaN            NaN   19.4429       0.141537       0.814777                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        78.8828                 NaN            NaN   20.1449       0.157602       0.814782                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        78.2030                 NaN            NaN   20.8097       0.172457       0.814786                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        77.5233                 NaN            NaN   21.4746       0.187312       0.814791                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        76.8435                 NaN            NaN   22.1395       0.202166       0.814795                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        76.1637                 NaN            NaN   22.8044       0.217021       0.814800                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        75.4840                 NaN            NaN   23.4694       0.231877       0.814805                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        74.8042                 NaN            NaN   24.1343       0.246732       0.814809                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        74.1244                 NaN            NaN   24.7992       0.261588       0.814814                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        73.4446                 NaN            NaN   25.4641       0.276443       0.814818                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        72.8019                 NaN            NaN   26.0934       0.289933       0.814823                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        72.1591                 NaN            NaN   26.7226       0.303422       0.814828                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        71.5163                 NaN            NaN   27.3519       0.316912       0.814832                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        70.8736                 NaN            NaN   27.9812       0.330402       0.814837                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        70.2308                 NaN            NaN   28.6105       0.343892       0.814842                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        69.5880                 NaN            NaN   29.2398       0.357382       0.814846                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        68.9452                 NaN            NaN   29.8691       0.370873       0.814851                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        68.3024                 NaN            NaN   30.4984       0.384363       0.814856                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        67.6910                 NaN            NaN   31.0972       0.396936       0.814860                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        67.0796                 NaN            NaN   31.6960       0.409510       0.814865                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        66.4682                 NaN            NaN   32.2949       0.422083       0.814870                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        65.8567                 NaN            NaN   32.8937       0.434657       0.814874                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        65.2453                 NaN            NaN   33.4926       0.447231       0.814879                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        64.6338                 NaN            NaN   34.0915       0.459804       0.814884                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        64.0224                 NaN            NaN   34.6904       0.472379       0.814889                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        63.4109                 NaN            NaN   35.2892       0.484953       0.814893                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        62.8355                 NaN            NaN   35.8530       0.496576       0.814898                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        62.2602                 NaN            NaN   36.4167       0.508200       0.814903                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        61.6848                 NaN            NaN   36.9805       0.519823       0.814907                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        61.1094                 NaN            NaN   37.5442       0.531447       0.814912                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        60.5340                 NaN            NaN   38.1080       0.543071       0.814917                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        59.9586                 NaN            NaN   38.6718       0.554695       0.814921                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        59.3832                 NaN            NaN   39.2356       0.566319       0.814926                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        58.8078                 NaN            NaN   39.7994       0.577944       0.814930                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        58.2686                 NaN            NaN   40.3279       0.588548       0.814935                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        57.7295                 NaN            NaN   40.8564       0.599153       0.814939                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        57.1904                 NaN            NaN   41.3849       0.609757       0.814944                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        56.6512                 NaN            NaN   41.9135       0.620362       0.814948                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        56.1121                 NaN            NaN   42.4420       0.630967       0.814953                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        55.5729                 NaN            NaN   42.9706       0.641572       0.814957                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        55.0338                 NaN            NaN   43.4991       0.652177       0.814962                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        54.4946                 NaN            NaN   44.0277       0.662782       0.814966                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        53.9972                 NaN            NaN   44.5152       0.672631       0.814970                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        53.4999                 NaN            NaN   45.0027       0.682480       0.814975                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        53.0025                 NaN            NaN   45.4902       0.692329       0.814979                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        52.5052                 NaN            NaN   45.9777       0.702179       0.814983                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        52.0078                 NaN            NaN   46.4652       0.712028       0.814987                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        51.5104                 NaN            NaN   46.9527       0.721877       0.814991                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        51.0130                 NaN            NaN   47.4402       0.731727       0.814996                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        50.5157                 NaN            NaN   47.9278       0.741577       0.815000                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        50.0627                 NaN            NaN   48.3715       0.750802       0.815004                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        49.6097                 NaN            NaN   48.8153       0.760027       0.815008                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        49.1566                 NaN            NaN   49.2591       0.769252       0.815011                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        48.7036                 NaN            NaN   49.7029       0.778477       0.815015                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        48.2506                 NaN            NaN   50.1467       0.787702       0.815019                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        47.7976                 NaN            NaN   50.5905       0.796928       0.815023                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        47.3446                 NaN            NaN   51.0343       0.806153       0.815027                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        46.8915                 NaN            NaN   51.4781       0.815379       0.815031                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        46.4835                 NaN            NaN   51.8774       0.824060       0.815034                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        46.0756                 NaN            NaN   52.2767       0.832741       0.815038                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        45.6676                 NaN            NaN   52.6759       0.841422       0.815041                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        45.2596                 NaN            NaN   53.0752       0.850104       0.815045                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        44.8516                 NaN            NaN   53.4746       0.858785       0.815048                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        44.4436                 NaN            NaN   53.8739       0.867467       0.815052                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        44.0356                 NaN            NaN   54.2732       0.876148       0.815055                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        43.6276                 NaN            NaN   54.6725       0.884830       0.815059                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        43.2533                 NaN            NaN   55.0384       0.893248       0.815062                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        42.8790                 NaN            NaN   55.4043       0.901666       0.815065                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        42.5047                 NaN            NaN   55.7702       0.910084       0.815068                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        42.1303                 NaN            NaN   56.1361       0.918503       0.815072                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        41.7728                 NaN            NaN   56.4856       0.926585       0.815075                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        41.4152                 NaN            NaN   56.8350       0.934667       0.815078                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        40.6709                 NaN            NaN   56.9902       0.933244       0.815081       0.590614                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        39.8360                 NaN            NaN   57.0847       0.928524       0.815084        1.33576                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        39.1189                 NaN            NaN   57.1595       0.923311       0.815087        1.98322                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        38.4018                 NaN            NaN   57.2343       0.918098       0.815090        2.63067                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        37.6847                 NaN            NaN   57.3091       0.912885       0.815093        3.27814                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        36.9676                 NaN            NaN   57.3840       0.907672       0.815095        3.92561                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        36.2506                 NaN            NaN   57.4588       0.902459       0.815098        4.57308                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        35.5335                 NaN            NaN   57.5336       0.897246       0.815101        5.22055                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        34.8163                 NaN            NaN   57.6085       0.892033       0.815104        5.86803                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        34.0992                 NaN            NaN   57.6833       0.886820       0.815107        6.51552                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        33.5376                 NaN            NaN   57.7325       0.881006       0.815109        7.03378                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        32.9759                 NaN            NaN   57.7817       0.875192       0.815111        7.55204                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        32.4143                 NaN            NaN   57.8309       0.869378       0.815113        8.07030                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        31.8526                 NaN            NaN   57.8801       0.863564       0.815115        8.58857                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        31.2910                 NaN            NaN   57.9293       0.857750       0.815117        9.10684                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        30.7293                 NaN            NaN   57.9785       0.851936       0.815119        9.62511                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        30.1677                 NaN            NaN   58.0277       0.846122       0.815121        10.1434                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        29.6060                 NaN            NaN   58.0769       0.840308       0.815123        10.6617                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        29.1466                 NaN            NaN   58.1095       0.833923       0.815125        11.0949                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        28.6871                 NaN            NaN   58.1421       0.827537       0.815127        11.5281                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        28.2277                 NaN            NaN   58.1746       0.821151       0.815128        11.9614                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        27.7683                 NaN            NaN   58.2072       0.814766       0.815130        12.3946                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        27.3089                 NaN            NaN   58.2398       0.808380       0.815132        12.8279                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        26.8494                 NaN            NaN   58.2723       0.801994       0.815133        13.2611                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        26.3900                 NaN            NaN   58.3049       0.795609       0.815135        13.6944                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        25.9306                 NaN            NaN   58.3375       0.789223       0.815137        14.1276                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        25.5407                 NaN            NaN   58.3592       0.782303       0.815138        14.5027                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        25.1508                 NaN            NaN   58.3809       0.775383       0.815139        14.8778                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        24.7610                 NaN            NaN   58.4026       0.768463       0.815140        15.2529                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        24.3711                 NaN            NaN   58.4243       0.761543       0.815141        15.6279                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        23.9812                 NaN            NaN   58.4460       0.754623       0.815143        16.0030                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        23.5914                 NaN            NaN   58.4676       0.747703       0.815144        16.3781                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        23.2015                 NaN            NaN   58.4893       0.740783       0.815145        16.7532                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        22.8117                 NaN            NaN   58.5110       0.733863       0.815146        17.1283                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        22.4611                 NaN            NaN   58.5282       0.725748       0.815147        17.4698                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        22.1106                 NaN            NaN   58.5453       0.717634       0.815148        17.8114                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        21.7600                 NaN            NaN   58.5624       0.709519       0.815149        18.1529                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        21.4095                 NaN            NaN   58.5795       0.701405       0.815150        18.4945                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        21.0589                 NaN            NaN   58.5967       0.693290       0.815151        18.8360                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        20.7083                 NaN            NaN   58.6138       0.685176       0.815152        19.1775                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        20.3578                 NaN            NaN   58.6309       0.677061       0.815152        19.5191                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        20.0072                 NaN            NaN   58.6481       0.668947       0.815153        19.8606                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        19.6802                 NaN            NaN   58.6624       0.660686       0.815154        20.1815                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        19.3533                 NaN            NaN   58.6768       0.652425       0.815155        20.5024                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        19.0275                 NaN            NaN   58.6889       0.644285       0.815155        20.8242                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        18.5471                 NaN            NaN   58.7119       0.645128       0.815156        20.9838       0.296973                 NaN            NaN            NaN            NaN
  1471.15        2500.00        18.0287                 NaN            NaN   58.7289       0.652315       0.815157        21.0713       0.703631                 NaN            NaN            NaN            NaN
  1467.95        2500.00        17.5103                 NaN            NaN   58.7458       0.659503       0.815158        21.1589        1.11029                 NaN            NaN            NaN            NaN
  1464.74        2500.00        16.9919                 NaN            NaN   58.7628       0.666690       0.815159        21.2465        1.51695                 NaN            NaN            NaN            NaN
  1461.54        2500.00        16.4736                 NaN            NaN   58.7797       0.673877       0.815160        21.3341        1.92361                 NaN            NaN            NaN            NaN
  1458.33        2500.00        16.0209                 NaN            NaN   58.7825       0.684340       0.815161        21.4122        2.28489                 NaN            NaN            NaN            NaN
  1455.13        2500.00        15.5682                 NaN            NaN   58.7854       0.694802       0.815162        21.4903        2.64618                 NaN            NaN            NaN            NaN
  1451.92        2500.00        15.1156                 NaN            NaN   58.7882       0.705264       0.815163        21.5684        3.00746                 NaN            NaN            NaN            NaN
  1448.72        2500.00        14.6629                 NaN            NaN   58.7910       0.715727       0.815163        21.6464        3.36874                 NaN            NaN            NaN            NaN
  1445.51        2500.00        14.2488                 NaN            NaN   58.7869       0.727436       0.815164        21.7183        3.70332                 NaN            NaN            NaN            NaN
  1442.31        2500.00        13.8172                 NaN            NaN   58.7642       0.748284       0.815165        21.6241        4.00811       0.222895                 NaN            NaN            NaN
  1439.10        2500.00        13.8172                 NaN            NaN   58.7642       0.748284       0.815165        21.6241        4.00811       0.222895                 NaN            NaN            NaN
  1435.90        2500.00        12.9891                 NaN            NaN   58.7116       0.792505       0.815167        21.4052        4.57802       0.708328                 NaN            NaN            NaN
  1432.69        2500.00        12.9891                 NaN            NaN   58.7116       0.792505       0.815167        21.4052        4.57802       0.708328                 NaN            NaN            NaN
  1429.49        2500.00        12.9891                 NaN            NaN   58.7116       0.792505       0.815167        21.4052        4.57802       0.708328                 NaN            NaN            NaN
  1426.28        2500.00        12.9891                 NaN            NaN   58.7116       0.792505       0.815167        21.4052        4.57802       0.708328                 NaN            NaN            NaN
  1423.08        2500.00        11.5180                 NaN            NaN   58.5892       0.880713       0.815170        21.1258        1.46937        5.60174                 NaN            NaN            NaN
  1419.87        2500.00        11.5180                 NaN            NaN   58.5892       0.880713       0.815170        21.1258        1.46937        5.60174                 NaN            NaN            NaN
  1416.67        2500.00        10.8633                 NaN            NaN   58.5218       0.924311       0.815171        21.0455        6.06238        1.76752                 NaN            NaN            NaN
  1413.46        2500.00        10.5553                 NaN            NaN   58.4873       0.946393       0.815172        21.0160        1.90175        6.27817                 NaN            NaN            NaN
  1410.26        2500.00        10.2359                 NaN            NaN   58.4663       0.965953       0.815173        20.9741        6.46932        2.04672       0.264995E-001            NaN            NaN
  1407.05        2500.00        10.2359                 NaN            NaN   58.4663       0.965953       0.815173        20.9741        6.46932        2.04672       0.264995E-001            NaN            NaN
  1403.85        2500.00        10.2359                 NaN            NaN   58.4663       0.965953       0.815173        20.9741        6.46932        2.04672       0.264995E-001            NaN            NaN
  1400.64        2500.00        10.2359                 NaN            NaN   58.4663       0.965953       0.815173        20.9741        6.46932        2.04672       0.264995E-001            NaN            NaN
  1397.44        2500.00        10.2359                 NaN            NaN   58.4663       0.965953       0.815173        20.9741        6.46932        2.04672       0.264995E-001            NaN            NaN
  1394.23        2500.00        10.2359                 NaN            NaN   58.4663       0.965953       0.815173        20.9741        6.46932        2.04672       0.264995E-001            NaN            NaN
  1391.03        2500.00        10.2359                 NaN            NaN   58.4663       0.965953       0.815173        20.9741        6.46932        2.04672       0.264995E-001            NaN            NaN
  1387.82        2500.00        10.2359                 NaN            NaN   58.4663       0.965953       0.815173        20.9741        6.46932        2.04672       0.264995E-001            NaN            NaN
  1384.62        2500.00        7.75305                 NaN            NaN   58.7092        1.03233       0.815185        20.2179        7.15302        3.43674       0.882562                 NaN            NaN
  1381.41        2500.00        7.75305                 NaN            NaN   58.7092        1.03233       0.815185        20.2179        7.15302        3.43674       0.882562                 NaN            NaN
  1378.21        2500.00        7.75305                 NaN            NaN   58.7092        1.03233       0.815185        20.2179        7.15302        3.43674       0.882562                 NaN            NaN
  1375.00        2500.00        7.75305                 NaN            NaN   58.7092        1.03233       0.815185        20.2179        7.15302        3.43674       0.882562                 NaN            NaN
  1371.79        2500.00        7.75305                 NaN            NaN   58.7092        1.03233       0.815185        20.2179        7.15302        3.43674       0.882562                 NaN            NaN
  1368.59        2500.00        7.75305                 NaN            NaN   58.7092        1.03233       0.815185        20.2179        7.15302        3.43674       0.882562                 NaN            NaN
  1365.38        2500.00        7.75305                 NaN            NaN   58.7092        1.03233       0.815185        20.2179        7.15302        3.43674       0.882562                 NaN            NaN
  1362.18        2500.00        7.75305                 NaN            NaN   58.7092        1.03233       0.815185        20.2179        7.15302        3.43674       0.882562                 NaN            NaN
  1358.97        2500.00        6.14635                 NaN            NaN   58.8211        1.09035       0.815193        19.7192        4.36669        7.56045        1.48074                 NaN            NaN
  1355.77        2500.00        6.14635                 NaN            NaN   58.8211        1.09035       0.815193        19.7192        4.36669        7.56045        1.48074                 NaN            NaN
  1352.56        2500.00        6.14635                 NaN            NaN   58.8211        1.09035       0.815193        19.7192        4.36669        7.56045        1.48074                 NaN            NaN
  1349.36        2500.00        6.14635                 NaN            NaN   58.8211        1.09035       0.815193        19.7192        4.36669        7.56045        1.48074                 NaN            NaN
  1346.15        2500.00        6.14635                 NaN            NaN   58.8211        1.09035       0.815193        19.7192        4.36669        7.56045        1.48074                 NaN            NaN
  1342.95        2500.00        6.14635                 NaN            NaN   58.8211        1.09035       0.815193        19.7192        4.36669        7.56045        1.48074                 NaN            NaN
