|6.6.6
Archiving\03_Data\eq/QFM_m2.75/TAY13/TAY13_4.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00       0.623938E-005
  1875.00        2500.00       0.335549E-003
  1871.79        2500.00       0.664779E-003
  1868.59        2500.00       0.103036E-002
  1865.38        2500.00       0.139585E-002
  1862.18        2500.00       0.176125E-002
  1858.97        2500.00       0.212656E-002
  1855.77        2500.00       0.249179E-002
  1852.56        2500.00       0.285692E-002
  1849.36        2500.00       0.322197E-002
  1846.15        2500.00       0.358693E-002
  1842.95        2500.00       0.392263E-002
  1839.74        2500.00       0.425826E-002
  1836.54        2500.00       0.459380E-002
  1833.33        2500.00       0.492927E-002
  1830.13        2500.00       0.526465E-002
  1826.92        2500.00       0.559996E-002
  1823.72        2500.00       0.593518E-002
  1820.51        2500.00       0.627032E-002
  1817.31        2500.00       0.657249E-002
  1814.10        2500.00       0.687459E-002
  1810.90        2500.00       0.717662E-002
  1807.69        2500.00       0.747857E-002
  1804.49        2500.00       0.778046E-002
  1801.28        2500.00       0.808227E-002
  1798.08        2500.00       0.838401E-002
  1794.87        2500.00       0.868568E-002
  1791.67        2500.00       0.896664E-002
  1788.46        2500.00       0.924753E-002
  1785.26        2500.00       0.952836E-002
  1782.05        2500.00       0.980913E-002
  1778.85        2500.00       0.100898E-001
  1775.64        2500.00       0.103705E-001
  1772.44        2500.00       0.106510E-001
  1769.23        2500.00       0.109315E-001
  1766.03        2500.00       0.111909E-001
  1762.82        2500.00       0.114501E-001
  1759.62        2500.00       0.117094E-001
  1756.41        2500.00       0.119685E-001
  1753.21        2500.00       0.122276E-001
  1750.00        2500.00       0.124867E-001
  1746.79        2500.00       0.127457E-001
  1743.59        2500.00       0.130046E-001
  1740.38        2500.00       0.132403E-001
  1737.18        2500.00       0.134760E-001
  1733.97        2500.00       0.137116E-001
  1730.77        2500.00       0.139472E-001
  1727.56        2500.00       0.141827E-001
  1724.36        2500.00       0.144182E-001
  1721.15        2500.00       0.146536E-001
  1717.95        2500.00       0.148889E-001
  1714.74        2500.00       0.151084E-001
  1711.54        2500.00       0.153277E-001
  1708.33        2500.00       0.155471E-001
  1705.13        2500.00       0.157664E-001
  1701.92        2500.00       0.159856E-001
  1698.72        2500.00       0.162048E-001
  1695.51        2500.00       0.164239E-001
  1692.31        2500.00       0.166430E-001
  1689.10        2500.00       0.168496E-001
  1685.90        2500.00       0.170561E-001
  1682.69        2500.00       0.172625E-001
  1679.49        2500.00       0.174689E-001
  1676.28        2500.00       0.176753E-001
  1673.08        2500.00       0.178816E-001
  1669.87        2500.00       0.180879E-001
  1666.67        2500.00       0.182941E-001
  1663.46        2500.00       0.184896E-001
  1660.26        2500.00       0.186851E-001
  1657.05        2500.00       0.188805E-001
  1653.85        2500.00       0.190759E-001
  1650.64        2500.00       0.192713E-001
  1647.44        2500.00       0.194666E-001
  1644.23        2500.00       0.196619E-001
  1641.03        2500.00       0.198571E-001
  1637.82        2500.00       0.200481E-001
  1634.62        2500.00       0.202390E-001
  1631.41        2500.00       0.204299E-001
  1628.21        2500.00       0.206207E-001
  1625.00        2500.00       0.208038E-001
  1621.79        2500.00       0.209868E-001
  1618.59        2500.00       0.209635E-001
  1615.38        2500.00       0.208665E-001
  1612.18        2500.00       0.207580E-001
  1608.97        2500.00       0.206495E-001
  1605.77        2500.00       0.205411E-001
  1602.56        2500.00       0.204327E-001
  1599.36        2500.00       0.203243E-001
  1596.15        2500.00       0.202160E-001
  1592.95        2500.00       0.201077E-001
  1589.74        2500.00       0.199995E-001
  1586.54        2500.00       0.198774E-001
  1583.33        2500.00       0.197553E-001
  1580.13        2500.00       0.196332E-001
  1576.92        2500.00       0.195112E-001
  1573.72        2500.00       0.193893E-001
  1570.51        2500.00       0.192673E-001
  1567.31        2500.00       0.191455E-001
  1564.10        2500.00       0.190236E-001
  1560.90        2500.00       0.188887E-001
  1557.69        2500.00       0.187537E-001
  1554.49        2500.00       0.186189E-001
  1551.28        2500.00       0.184840E-001
  1548.08        2500.00       0.183492E-001
  1544.87        2500.00       0.182145E-001
  1541.67        2500.00       0.180798E-001
  1538.46        2500.00       0.179451E-001
  1535.26        2500.00       0.177988E-001
  1532.05        2500.00       0.176525E-001
  1528.85        2500.00       0.175062E-001
  1525.64        2500.00       0.173600E-001
  1522.44        2500.00       0.172138E-001
  1519.23        2500.00       0.170677E-001
  1516.03        2500.00       0.169217E-001
  1512.82        2500.00       0.167757E-001
  1509.62        2500.00       0.166015E-001
  1506.41        2500.00       0.164274E-001
  1503.21        2500.00       0.162533E-001
  1500.00        2500.00       0.160793E-001
  1496.79        2500.00       0.159053E-001
  1493.59        2500.00       0.157314E-001
  1490.38        2500.00       0.155576E-001
  1487.18        2500.00       0.153838E-001
  1483.97        2500.00       0.152069E-001
  1480.77        2500.00       0.150300E-001
  1477.56        2500.00       0.148576E-001
  1474.36        2500.00       0.148989E-001
  1471.15        2500.00       0.150921E-001
  1467.95        2500.00       0.152854E-001
  1464.74        2500.00       0.154787E-001
  1461.54        2500.00       0.156720E-001
  1458.33        2500.00       0.159430E-001
  1455.13        2500.00       0.162140E-001
  1451.92        2500.00       0.164851E-001
  1448.72        2500.00       0.167561E-001
  1445.51        2500.00       0.170549E-001
  1442.31        2500.00       0.175740E-001
  1439.10        2500.00       0.175721E-001
  1435.90        2500.00       0.186718E-001
  1432.69        2500.00       0.186698E-001
  1429.49        2500.00       0.186679E-001
  1426.28        2500.00       0.186660E-001
  1423.08        2500.00       0.208727E-001
  1419.87        2500.00       0.208705E-001
  1416.67        2500.00       0.219628E-001
  1413.46        2500.00       0.225185E-001
  1410.26        2500.00       0.230064E-001
  1407.05        2500.00       0.230041E-001
  1403.85        2500.00       0.230018E-001
  1400.64        2500.00       0.229994E-001
  1397.44        2500.00       0.229971E-001
  1394.23        2500.00       0.229948E-001
  1391.03        2500.00       0.229924E-001
  1387.82        2500.00       0.229901E-001
  1384.62        2500.00       0.245843E-001
  1381.41        2500.00       0.245819E-001
  1378.21        2500.00       0.245794E-001
  1375.00        2500.00       0.245769E-001
  1371.79        2500.00       0.245744E-001
  1368.59        2500.00       0.245719E-001
  1365.38        2500.00       0.245695E-001
  1362.18        2500.00       0.245670E-001
  1358.97        2500.00       0.259722E-001
  1355.77        2500.00       0.259696E-001
  1352.56        2500.00       0.259670E-001
  1349.36        2500.00       0.259644E-001
  1346.15        2500.00       0.259618E-001
  1342.95        2500.00       0.259592E-001
  1339.74        2500.00       0.259566E-001
  1336.54        2500.00       0.259540E-001
  1333.33        2500.00       0.272492E-001
  1330.13        2500.00       0.272464E-001
  1326.92        2500.00       0.275583E-001
  1323.72        2500.00       0.277091E-001
  1320.51        2500.00       0.280792E-001
  1317.31        2500.00       0.286124E-001
  1314.10        2500.00       0.286764E-001
  1310.90        2500.00       0.286736E-001
  1307.69        2500.00       0.288287E-001
  1304.49        2500.00       0.288258E-001
  1301.28        2500.00       0.288230E-001
  1298.08        2500.00       0.288201E-001
  1294.87        2500.00       0.288173E-001
  1291.67        2500.00       0.288144E-001
  1288.46        2500.00       0.288116E-001
  1285.26        2500.00       0.288087E-001
  1282.05        2500.00       0.293814E-001
  1278.85        2500.00       0.293785E-001
  1275.64        2500.00       0.293755E-001
  1272.44        2500.00       0.293726E-001
  1269.23        2500.00       0.293697E-001
  1266.03        2500.00       0.293668E-001
  1262.82        2500.00       0.293639E-001
  1259.62        2500.00       0.293610E-001
  1256.41        2500.00       0.300323E-001
  1253.21        2500.00       0.300293E-001
  1250.00        2500.00       0.300263E-001
  1246.79        2500.00       0.300234E-001
  1243.59        2500.00       0.300204E-001
  1240.38        2500.00       0.300175E-001
