|6.6.6
Archiving\03_Data\eq/QFM_m2.75/TAY13/TAY13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        7.81192                 NaN            NaN   56.9763       0.859855       0.736447        19.7188        4.41263        7.68390        1.80011                 NaN            NaN
  1336.54        2500.00        7.81175                 NaN            NaN   56.9763       0.859880       0.736456        19.7189        4.41266        7.68391        1.80022                 NaN            NaN
  1333.33        2500.00        6.43001                 NaN            NaN   57.0724       0.904087       0.737427        19.4153        5.10295        7.98444        2.35347                 NaN            NaN
  1330.13        2500.00        6.42991                 NaN            NaN   57.0722       0.904113       0.737435        19.4153        5.10298        7.98445        2.35360                 NaN            NaN
  1326.92        2500.00        6.13333                 NaN            NaN   57.0863       0.914857       0.737667        19.3612        8.04881        5.24651        2.47138                 NaN            NaN
  1323.72        2500.00        5.99043                 NaN            NaN   57.0920       0.920121       0.737787        19.3372        5.31406        8.08067        2.52779                 NaN            NaN
  1320.51        2500.00        3.76579                 NaN            NaN   57.3724       0.933731       0.738746        19.1017        5.62707        8.26622        2.82275        1.37153                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   57.8562       0.953544       0.740274        18.7140        8.55780        6.09489        3.27641        3.80688                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   57.8589       0.955778       0.740265        18.7413        8.55158        6.05605        3.28648        3.80966                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   57.8586       0.955802       0.740271        18.7413        8.55157        6.05607        3.28666        3.80974                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   57.8622       0.961061       0.740252        18.7952        5.98016        8.54218        3.30391        3.81503                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   57.8619       0.961085       0.740257        18.7952        5.98018        8.54217        3.30409        3.81510                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   57.8616       0.961110       0.740263        18.7952        5.98020        8.54216        3.30428        3.81517                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   57.8613       0.961135       0.740269        18.7952        5.98022        8.54215        3.30446        3.81524                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   57.8610       0.961159       0.740275        18.7952        5.98024        8.54213        3.30465        3.81532                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   57.8607       0.961184       0.740280        18.7952        5.98026        8.54212        3.30484        3.81539                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   57.8604       0.961208       0.740286        18.7952        5.98028        8.54211        3.30502        3.81546                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   57.8601       0.961232       0.740292        18.7952        5.98030        8.54210        3.30521        3.81553                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   57.8807       0.980321       0.740191        18.9923        5.69602        8.49471        3.38008        3.83566                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   57.8804       0.980346       0.740196        18.9923        5.69604        8.49470        3.38027        3.83573                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   57.8801       0.980371       0.740202        18.9923        5.69606        8.49468        3.38046        3.83580                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   57.8798       0.980395       0.740208        18.9923        5.69609        8.49467        3.38065        3.83587                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   57.8795       0.980420       0.740213        18.9923        5.69611        8.49465        3.38084        3.83595                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   57.8792       0.980445       0.740218        18.9923        5.69613        8.49464        3.38103        3.83602                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   57.8789       0.980469       0.740224        18.9923        5.69615        8.49463        3.38122        3.83609                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   57.8786       0.980494       0.740229        18.9923        5.69618        8.49461        3.38141        3.83616                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   57.8905        1.00291       0.740147        19.1642        5.44747        8.45510        3.44691        3.85271                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   57.8902        1.00294       0.740152        19.1643        5.44749        8.45509        3.44710        3.85278                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   57.8899        1.00296       0.740157        19.1643        5.44752        8.45507        3.44730        3.85285                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   57.8896        1.00299       0.740163        19.1643        5.44754        8.45506        3.44749        3.85292                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   57.8893        1.00301       0.740168        19.1643        5.44756        8.45504        3.44768        3.85300                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   57.8890        1.00304       0.740173        19.1643        5.44758        8.45503        3.44788        3.85307                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   57.8887        1.00306       0.740178        19.1643        5.44761        8.45501        3.44807        3.85314                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   57.8883        1.00309       0.740184        19.1643        5.44763        8.45500        3.44826        3.85321                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   57.8937        1.02801       0.740114        19.3178        5.22649        8.42008        3.50691        3.86688                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   57.8934        1.02803       0.740119        19.3178        5.22652        8.42007        3.50711        3.86695                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   57.8930        1.02806       0.740124        19.3179        5.22654        8.42005        3.50730        3.86702                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   57.8927        1.02808       0.740129        19.3179        5.22657        8.42003        3.50750        3.86709                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   57.8924        1.02811       0.740134        19.3179        5.22659        8.42002        3.50770        3.86717                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   57.8921        1.02813       0.740139        19.3179        5.22661        8.42000        3.50789        3.86724                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   57.8918        1.02816       0.740144        19.3179        5.22664        8.41999        3.50809        3.86731                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   57.8915        1.02818       0.740149        19.3179        5.22666        8.41997        3.50829        3.86738                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   57.8902        1.05567       0.740094        19.4596        5.02572        8.39090        3.55926        3.87853                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   57.8899        1.05570       0.740099        19.4596        5.02574        8.39088        3.55946        3.87860                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   57.8896        1.05572       0.740104        19.4596        5.02577        8.39086        3.55966        3.87867                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   57.8893        1.05575       0.740109        19.4596        5.02579        8.39085        3.55986        3.87874                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   57.8889        1.05578       0.740114        19.4596        5.02582        8.39083        3.56006        3.87881                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   57.8886        1.05580       0.740119        19.4597        5.02584        8.39081        3.56026        3.87888                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   57.8883        1.05583       0.740124        19.4597        5.02587        8.39080        3.56046        3.87895                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   57.8880        1.05585       0.740128        19.4597        5.02589        8.39078        3.56066        3.87902                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   57.8799        1.08594       0.740086        19.5925        8.36790        4.84210        3.60423        3.88735                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   57.8795        1.08596       0.740091        19.5926        8.36788        4.84213        3.60443        3.88742                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   57.8792        1.08599       0.740096        19.5926        8.36787        4.84215        3.60463        3.88749                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   57.8789        1.08602       0.740101        19.5926        8.36785        4.84218        3.60483        3.88756                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   57.8786        1.08604       0.740106        19.5926        8.36783        4.84220        3.60503        3.88763                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   57.8782        1.08607       0.740110        19.5926        8.36781        4.84223        3.60523        3.88770                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   57.8779        1.08609       0.740115        19.5926        8.36780        4.84225        3.60544        3.88777                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   57.8776        1.08612       0.740120        19.5927        8.36778        4.84228        3.60564        3.88784                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   57.8632        1.11880       0.740091        19.7212        4.67179        8.34902        3.64199        3.89396                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   57.8628        1.11882       0.740096        19.7212        4.67182        8.34901        3.64219        3.89403                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   57.8625        1.11885       0.740100        19.7212        4.67184        8.34899        3.64239        3.89410                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   57.8622        1.11888       0.740105        19.7212        4.67187        8.34897        3.64259        3.89416                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   57.8618        1.11890       0.740109        19.7213        4.67190        8.34895        3.64280        3.89423                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   57.8615        1.11893       0.740114        19.7213        4.67192        8.34893        3.64300        3.89430                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   57.8612        1.11896       0.740119        19.7213        4.67195        8.34891        3.64320        3.89437                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   57.8608        1.11898       0.740123        19.7213        4.67198        8.34890        3.64341        3.89444                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   57.8390        1.15468       0.740110        19.8481        8.33673        4.51195        3.67129        3.89808                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   57.8387        1.15471       0.740114        19.8481        8.33671        4.51198        3.67149        3.89815                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   57.8384        1.15473       0.740119        19.8482        8.33669        4.51200        3.67170        3.89822                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   57.8380        1.15476       0.740123        19.8482        8.33667        4.51203        3.67190        3.89828                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   57.8377        1.15479       0.740127        19.8482        8.33665        4.51206        3.67210        3.89835                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   57.8374        1.15482       0.740132        19.8482        8.33664        4.51209        3.67231        3.89842                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   57.8370        1.15484       0.740136        19.8483        8.33662        4.51211        3.67251        3.89849                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   57.8367        1.15487       0.740141        19.8483        8.33660        4.51214        3.67272        3.89856                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   57.8074        1.19376       0.740142        19.9758        8.32956        4.36109        3.69255        3.89961                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   57.8071        1.19379       0.740146        19.9759        8.32954        4.36112        3.69275        3.89968                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   57.8068        1.19381       0.740151        19.9759        8.32952        4.36115        3.69296        3.89975                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   57.8064        1.19384       0.740155        19.9759        8.32950        4.36118        3.69316        3.89982                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   57.8061        1.19387       0.740159        19.9759        8.32948        4.36120        3.69337        3.89989                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   57.8057        1.19390       0.740163        19.9760        8.32946        4.36123        3.69357        3.89995                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   57.8054        1.19393       0.740168        19.9760        8.32944        4.36126        3.69378        3.90002                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   57.8051        1.19395       0.740172        19.9760        8.32942        4.36129        3.69398        3.90009                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   57.7670        1.23650       0.740190        20.1068        4.21741        8.32934        3.70453        3.89825                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   57.7667        1.23653       0.740194        20.1068        4.21743        8.32932        3.70474        3.89832                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   57.7663        1.23656       0.740198        20.1068        4.21746        8.32930        3.70494        3.89839                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   57.7660        1.23658       0.740202        20.1069        4.21749        8.32928        3.70515        3.89846                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   57.7656        1.23661       0.740206        20.1069        4.21752        8.32926        3.70535        3.89852                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   57.7653        1.23664       0.740210        20.1069        4.21755        8.32924        3.70556        3.89859                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   57.7649        1.23667       0.740214        20.1070        4.21758        8.32922        3.70576        3.89866                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   57.7646        1.23670       0.740218        20.1070        4.21761        8.32920        3.70597        3.89873                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   57.7181        1.28310       0.740254        20.2422        4.08003        8.33520        3.70720        3.89392                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   57.7178        1.28313       0.740258        20.2422        4.08006        8.33518        3.70740        3.89398                 NaN
  1044.87        2500.00                 NaN            NaN            NaN   57.7039        1.29563       0.740273        20.2778        8.33799        4.04607        3.70575        3.89257                 NaN
  1041.67        2500.00                 NaN            NaN            NaN   57.6953        1.30213       0.740285        20.2955        8.34162        4.03190        3.70522        3.47570       0.412316     
  1038.46        2500.00                 NaN            NaN            NaN   57.6839        1.30910       0.740301        20.3134        8.34944        4.02282        3.70476        2.32701        1.54923     
  1035.26        2500.00                 NaN            NaN            NaN   57.6836        1.30913       0.740305        20.3135        8.34943        4.02285        3.70497        2.32705        1.54921     
  1032.05        2500.00                 NaN            NaN            NaN   57.6598        1.32339       0.740335        20.3504        8.36666        4.00529        3.70309       0.328396        3.52269     
  1028.85        2500.00                 NaN            NaN            NaN   57.6505        1.33027       0.740347        20.3686        8.37094        3.99103        3.70141                 NaN   3.84688     
  1025.64        2500.00                 NaN            NaN            NaN   57.6435        1.33689       0.740357        20.3865        8.37216        3.97335        3.69904                 NaN   3.84822     
  1022.44        2500.00                 NaN            NaN            NaN   57.6432        1.33692       0.740362        20.3866        8.37215        3.97339        3.69924                 NaN   3.84816     
  1019.23        2500.00                 NaN            NaN            NaN   57.6429        1.33696       0.740367        20.3866        8.37214        3.97343        3.69945                 NaN   3.84810     
  1016.03        2500.00                 NaN            NaN            NaN   57.6426        1.33699       0.740371        20.3867        8.37213        3.97346        3.69966                 NaN   3.84804     
  1012.82        2500.00                 NaN            NaN            NaN   57.6424        1.33702       0.740376        20.3868        8.37213        3.97350        3.69987                 NaN   3.84798     
  1009.62        2500.00                 NaN            NaN            NaN   57.6421        1.33705       0.740381        20.3868        8.37212        3.97354        3.70008                 NaN   3.84792     
  1006.41        2500.00                 NaN            NaN            NaN   57.6418        1.33709       0.740386        20.3869        8.37211        3.97357        3.70029                 NaN   3.84786     
  1003.21        2500.00                 NaN            NaN            NaN   57.6415        1.33712       0.740390        20.3870        8.37210        3.97361        3.70050                 NaN   3.84780     
  1000.00        2500.00                 NaN            NaN            NaN   57.5804        1.39286       0.740444        20.5332        8.38665        3.83395        3.67415                 NaN   3.85834     
