|6.6.6
Archiving\03_Data\eq/QFM_m2.75/TAY13/TAY13_2.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00       0.271954E-006
  1875.00        2500.00       0.146398E-004
  1871.79        2500.00       0.290077E-004
  1868.59        2500.00       0.450313E-004
  1865.38        2500.00       0.610548E-004
  1862.18        2500.00       0.770784E-004
  1858.97        2500.00       0.931019E-004
  1855.77        2500.00       0.109125E-003
  1852.56        2500.00       0.125149E-003
  1849.36        2500.00       0.141173E-003
  1846.15        2500.00       0.157196E-003
  1842.95        2500.00       0.172011E-003
  1839.74        2500.00       0.186827E-003
  1836.54        2500.00       0.201642E-003
  1833.33        2500.00       0.216457E-003
  1830.13        2500.00       0.231273E-003
  1826.92        2500.00       0.246088E-003
  1823.72        2500.00       0.260903E-003
  1820.51        2500.00       0.275719E-003
  1817.31        2500.00       0.289171E-003
  1814.10        2500.00       0.302623E-003
  1810.90        2500.00       0.316076E-003
  1807.69        2500.00       0.329528E-003
  1804.49        2500.00       0.342981E-003
  1801.28        2500.00       0.356433E-003
  1798.08        2500.00       0.369886E-003
  1794.87        2500.00       0.383338E-003
  1791.67        2500.00       0.395875E-003
  1788.46        2500.00       0.408413E-003
  1785.26        2500.00       0.420950E-003
  1782.05        2500.00       0.433487E-003
  1778.85        2500.00       0.446025E-003
  1775.64        2500.00       0.458562E-003
  1772.44        2500.00       0.471099E-003
  1769.23        2500.00       0.483637E-003
  1766.03        2500.00       0.495226E-003
  1762.82        2500.00       0.506815E-003
  1759.62        2500.00       0.518404E-003
  1756.41        2500.00       0.529993E-003
  1753.21        2500.00       0.541582E-003
  1750.00        2500.00       0.553171E-003
  1746.79        2500.00       0.564760E-003
  1743.59        2500.00       0.576349E-003
  1740.38        2500.00       0.586921E-003
  1737.18        2500.00       0.597493E-003
  1733.97        2500.00       0.608065E-003
  1730.77        2500.00       0.618637E-003
  1727.56        2500.00       0.629209E-003
  1724.36        2500.00       0.639781E-003
  1721.15        2500.00       0.650353E-003
  1717.95        2500.00       0.660925E-003
  1714.74        2500.00       0.670743E-003
  1711.54        2500.00       0.680560E-003
  1708.33        2500.00       0.690378E-003
  1705.13        2500.00       0.700196E-003
  1701.92        2500.00       0.710014E-003
  1698.72        2500.00       0.719832E-003
  1695.51        2500.00       0.729650E-003
  1692.31        2500.00       0.739468E-003
  1689.10        2500.00       0.748663E-003
  1685.90        2500.00       0.757858E-003
  1682.69        2500.00       0.767053E-003
  1679.49        2500.00       0.776249E-003
  1676.28        2500.00       0.785444E-003
  1673.08        2500.00       0.794639E-003
  1669.87        2500.00       0.803834E-003
  1666.67        2500.00       0.813029E-003
  1663.46        2500.00       0.821682E-003
  1660.26        2500.00       0.830335E-003
  1657.05        2500.00       0.838987E-003
  1653.85        2500.00       0.847640E-003
  1650.64        2500.00       0.856292E-003
  1647.44        2500.00       0.864945E-003
  1644.23        2500.00       0.873597E-003
  1641.03        2500.00       0.882250E-003
  1637.82        2500.00       0.890640E-003
  1634.62        2500.00       0.899030E-003
  1631.41        2500.00       0.907420E-003
  1628.21        2500.00       0.915810E-003
  1625.00        2500.00       0.923865E-003
  1621.79        2500.00       0.931920E-003
  1618.59        2500.00       0.930497E-003
  1615.38        2500.00       0.925787E-003
  1612.18        2500.00       0.920587E-003
  1608.97        2500.00       0.915386E-003
  1605.77        2500.00       0.910185E-003
  1602.56        2500.00       0.904985E-003
  1599.36        2500.00       0.899784E-003
  1596.15        2500.00       0.894583E-003
  1592.95        2500.00       0.889383E-003
  1589.74        2500.00       0.884182E-003
  1586.54        2500.00       0.878383E-003
  1583.33        2500.00       0.872584E-003
  1580.13        2500.00       0.866786E-003
  1576.92        2500.00       0.860987E-003
  1573.72        2500.00       0.855188E-003
  1570.51        2500.00       0.849389E-003
  1567.31        2500.00       0.843590E-003
  1564.10        2500.00       0.837792E-003
  1560.90        2500.00       0.831424E-003
  1557.69        2500.00       0.825055E-003
  1554.49        2500.00       0.818687E-003
  1551.28        2500.00       0.812319E-003
  1548.08        2500.00       0.805951E-003
  1544.87        2500.00       0.799583E-003
  1541.67        2500.00       0.793215E-003
  1538.46        2500.00       0.786847E-003
  1535.26        2500.00       0.779946E-003
  1532.05        2500.00       0.773046E-003
  1528.85        2500.00       0.766146E-003
  1525.64        2500.00       0.759246E-003
  1522.44        2500.00       0.752345E-003
  1519.23        2500.00       0.745445E-003
  1516.03        2500.00       0.738545E-003
  1512.82        2500.00       0.731644E-003
  1509.62        2500.00       0.723554E-003
  1506.41        2500.00       0.715463E-003
  1503.21        2500.00       0.707372E-003
  1500.00        2500.00       0.699282E-003
  1496.79        2500.00       0.691191E-003
  1493.59        2500.00       0.683100E-003
  1490.38        2500.00       0.675010E-003
  1487.18        2500.00       0.666919E-003
  1483.97        2500.00       0.658683E-003
  1480.77        2500.00       0.650447E-003
  1477.56        2500.00       0.642331E-003
  1474.36        2500.00       0.643170E-003
  1471.15        2500.00       0.650335E-003
  1467.95        2500.00       0.657500E-003
  1464.74        2500.00       0.664664E-003
  1461.54        2500.00       0.671829E-003
  1458.33        2500.00       0.682259E-003
  1455.13        2500.00       0.692689E-003
  1451.92        2500.00       0.703118E-003
  1448.72        2500.00       0.713548E-003
  1445.51        2500.00       0.725221E-003
  1442.31        2500.00       0.746005E-003
  1439.10        2500.00       0.746005E-003
  1435.90        2500.00       0.790090E-003
  1432.69        2500.00       0.790090E-003
  1429.49        2500.00       0.790090E-003
  1426.28        2500.00       0.790090E-003
  1423.08        2500.00       0.878025E-003
  1419.87        2500.00       0.878025E-003
  1416.67        2500.00       0.921488E-003
  1413.46        2500.00       0.943503E-003
  1410.26        2500.00       0.963002E-003
  1407.05        2500.00       0.963002E-003
  1403.85        2500.00       0.963002E-003
  1400.64        2500.00       0.963002E-003
  1397.44        2500.00       0.963002E-003
  1394.23        2500.00       0.963002E-003
  1391.03        2500.00       0.963002E-003
  1387.82        2500.00       0.963002E-003
  1384.62        2500.00       0.102916E-002
  1381.41        2500.00       0.102916E-002
  1378.21        2500.00       0.102916E-002
  1375.00        2500.00       0.102916E-002
  1371.79        2500.00       0.102916E-002
  1368.59        2500.00       0.102916E-002
  1365.38        2500.00       0.102916E-002
  1362.18        2500.00       0.102916E-002
  1358.97        2500.00       0.108699E-002
  1355.77        2500.00       0.108699E-002
  1352.56        2500.00       0.108699E-002
  1349.36        2500.00       0.108699E-002
  1346.15        2500.00       0.108699E-002
  1342.95        2500.00       0.108699E-002
  1339.74        2500.00       0.108699E-002
  1336.54        2500.00       0.108699E-002
  1333.33        2500.00       0.113979E-002
  1330.13        2500.00       0.113979E-002
  1326.92        2500.00       0.115249E-002
  1323.72        2500.00       0.115863E-002
  1320.51        2500.00       0.117405E-002
  1317.31        2500.00       0.119627E-002
  1314.10        2500.00       0.119915E-002
  1310.90        2500.00       0.119915E-002
  1307.69        2500.00       0.120589E-002
  1304.49        2500.00       0.120589E-002
  1301.28        2500.00       0.120589E-002
  1298.08        2500.00       0.120589E-002
  1294.87        2500.00       0.120589E-002
  1291.67        2500.00       0.120589E-002
  1288.46        2500.00       0.120589E-002
  1285.26        2500.00       0.120589E-002
  1282.05        2500.00       0.123034E-002
  1278.85        2500.00       0.123034E-002
  1275.64        2500.00       0.123034E-002
  1272.44        2500.00       0.123034E-002
  1269.23        2500.00       0.123034E-002
  1266.03        2500.00       0.123034E-002
  1262.82        2500.00       0.123034E-002
  1259.62        2500.00       0.123034E-002
  1256.41        2500.00       0.125884E-002
  1253.21        2500.00       0.125884E-002
  1250.00        2500.00       0.125884E-002
  1246.79        2500.00       0.125884E-002
  1243.59        2500.00       0.125884E-002
  1240.38        2500.00       0.125884E-002
