|6.6.6
Archiving\03_Data\eq/QFM_m4.5/GRV/GRV_4.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00                 NaN
  1846.15        2500.00                 NaN
  1842.95        2500.00                 NaN
  1839.74        2500.00                 NaN
  1836.54        2500.00                 NaN
  1833.33        2500.00                 NaN
  1830.13        2500.00                 NaN
  1826.92        2500.00                 NaN
  1823.72        2500.00                 NaN
  1820.51        2500.00                 NaN
  1817.31        2500.00                 NaN
  1814.10        2500.00       0.265159E-003
  1810.90        2500.00       0.709281E-003
  1807.69        2500.00       0.115330E-002
  1804.49        2500.00       0.158491E-002
  1801.28        2500.00       0.201642E-002
  1798.08        2500.00       0.244783E-002
  1794.87        2500.00       0.287913E-002
  1791.67        2500.00       0.329422E-002
  1788.46        2500.00       0.370920E-002
  1785.26        2500.00       0.412409E-002
  1782.05        2500.00       0.453887E-002
  1778.85        2500.00       0.494196E-002
  1775.64        2500.00       0.534495E-002
  1772.44        2500.00       0.574893E-002
  1769.23        2500.00       0.615440E-002
  1766.03        2500.00       0.654000E-002
  1762.82        2500.00       0.692550E-002
  1759.62        2500.00       0.731092E-002
  1756.41        2500.00       0.769624E-002
  1753.21        2500.00       0.808147E-002
  1750.00        2500.00       0.846661E-002
  1746.79        2500.00       0.885166E-002
  1743.59        2500.00       0.923662E-002
  1740.38        2500.00       0.959051E-002
  1737.18        2500.00       0.994431E-002
  1733.97        2500.00       0.102980E-001
  1730.77        2500.00       0.106517E-001
  1727.56        2500.00       0.110052E-001
  1724.36        2500.00       0.113587E-001
  1721.15        2500.00       0.117121E-001
  1717.95        2500.00       0.120654E-001
  1714.74        2500.00       0.123886E-001
  1711.54        2500.00       0.127118E-001
  1708.33        2500.00       0.130349E-001
  1705.13        2500.00       0.133579E-001
  1701.92        2500.00       0.136809E-001
  1698.72        2500.00       0.140038E-001
  1695.51        2500.00       0.143266E-001
  1692.31        2500.00       0.146493E-001
  1689.10        2500.00       0.149526E-001
  1685.90        2500.00       0.152559E-001
  1682.69        2500.00       0.155591E-001
  1679.49        2500.00       0.158622E-001
  1676.28        2500.00       0.161540E-001
  1673.08        2500.00       0.164457E-001
  1669.87        2500.00       0.166593E-001
  1666.67        2500.00       0.168387E-001
  1663.46        2500.00       0.169312E-001
  1660.26        2500.00       0.170236E-001
  1657.05        2500.00       0.171161E-001
  1653.85        2500.00       0.172085E-001
  1650.64        2500.00       0.173009E-001
  1647.44        2500.00       0.173933E-001
  1644.23        2500.00       0.174856E-001
  1641.03        2500.00       0.175780E-001
  1637.82        2500.00       0.175461E-001
  1634.62        2500.00       0.175143E-001
  1631.41        2500.00       0.174824E-001
  1628.21        2500.00       0.174506E-001
  1625.00        2500.00       0.174188E-001
  1621.79        2500.00       0.173870E-001
  1618.59        2500.00       0.173552E-001
  1615.38        2500.00       0.173234E-001
  1612.18        2500.00       0.171627E-001
  1608.97        2500.00       0.170019E-001
  1605.77        2500.00       0.168412E-001
  1602.56        2500.00       0.166806E-001
  1599.36        2500.00       0.165200E-001
  1596.15        2500.00       0.163594E-001
  1592.95        2500.00       0.161989E-001
  1589.74        2500.00       0.160384E-001
  1586.54        2500.00       0.157512E-001
  1583.33        2500.00       0.154641E-001
  1580.13        2500.00       0.151770E-001
  1576.92        2500.00       0.148900E-001
  1573.72        2500.00       0.145490E-001
  1570.51        2500.00       0.146457E-001
  1567.31        2500.00       0.147476E-001
  1564.10        2500.00       0.148495E-001
  1560.90        2500.00       0.148476E-001
  1557.69        2500.00       0.148457E-001
  1554.49        2500.00       0.148438E-001
  1551.28        2500.00       0.148419E-001
  1548.08        2500.00       0.146889E-001
  1544.87        2500.00       0.145359E-001
  1541.67        2500.00       0.138202E-001
  1538.46        2500.00       0.131489E-001
  1535.26        2500.00       0.131474E-001
  1532.05        2500.00       0.131460E-001
  1528.85        2500.00       0.131445E-001
  1525.64        2500.00       0.131431E-001
  1522.44        2500.00       0.131416E-001
  1519.23        2500.00       0.131402E-001
  1516.03        2500.00       0.131387E-001
  1512.82        2500.00       0.973003E-002
  1509.62        2500.00       0.972898E-002
  1506.41        2500.00       0.972792E-002
  1503.21        2500.00       0.972687E-002
  1500.00        2500.00       0.972581E-002
  1496.79        2500.00       0.972476E-002
  1493.59        2500.00       0.972371E-002
  1490.38        2500.00       0.972266E-002
  1487.18        2500.00       0.799480E-002
  1483.97        2500.00       0.799395E-002
  1480.77        2500.00       0.799310E-002
  1477.56        2500.00       0.799224E-002
  1474.36        2500.00       0.799139E-002
  1471.15        2500.00       0.799054E-002
  1467.95        2500.00       0.798969E-002
  1464.74        2500.00       0.798884E-002
  1461.54        2500.00       0.724358E-002
  1458.33        2500.00       0.724281E-002
  1455.13        2500.00       0.724205E-002
  1451.92        2500.00       0.724129E-002
  1448.72        2500.00       0.724053E-002
  1445.51        2500.00       0.723977E-002
  1442.31        2500.00       0.723900E-002
  1439.10        2500.00       0.723824E-002
  1435.90        2500.00       0.725232E-002
  1432.69        2500.00       0.725157E-002
  1429.49        2500.00       0.725081E-002
  1426.28        2500.00       0.725006E-002
  1423.08        2500.00       0.724930E-002
  1419.87        2500.00       0.724855E-002
  1416.67        2500.00       0.724779E-002
  1413.46        2500.00       0.724704E-002
  1410.26        2500.00       0.781428E-002
  1407.05        2500.00       0.781348E-002
  1403.85        2500.00       0.781267E-002
  1400.64        2500.00       0.781187E-002
  1397.44        2500.00       0.824991E-002
  1394.23        2500.00       0.838586E-002
  1391.03        2500.00       0.848837E-002
  1387.82        2500.00       0.848750E-002
  1384.62        2500.00       0.868843E-002
  1381.41        2500.00       0.868754E-002
  1378.21        2500.00       0.868665E-002
  1375.00        2500.00       0.868576E-002
  1371.79        2500.00       0.868488E-002
  1368.59        2500.00       0.868399E-002
  1365.38        2500.00       0.868311E-002
  1362.18        2500.00       0.868222E-002
  1358.97        2500.00       0.961541E-002
  1355.77        2500.00       0.961443E-002
  1352.56        2500.00       0.961345E-002
  1349.36        2500.00       0.961248E-002
  1346.15        2500.00       0.961150E-002
  1342.95        2500.00       0.961052E-002
  1339.74        2500.00       0.960955E-002
  1336.54        2500.00       0.960857E-002
  1333.33        2500.00       0.107237E-001
  1330.13        2500.00       0.107226E-001
  1326.92        2500.00       0.107215E-001
  1323.72        2500.00       0.107204E-001
  1320.51        2500.00       0.107193E-001
  1317.31        2500.00       0.107183E-001
  1314.10        2500.00       0.107172E-001
  1310.90        2500.00       0.107161E-001
  1307.69        2500.00       0.120014E-001
  1304.49        2500.00       0.120002E-001
  1301.28        2500.00       0.119990E-001
  1298.08        2500.00       0.119978E-001
  1294.87        2500.00       0.119966E-001
  1291.67        2500.00       0.119954E-001
  1288.46        2500.00       0.119941E-001
  1285.26        2500.00       0.119929E-001
  1282.05        2500.00       0.133930E-001
  1278.85        2500.00       0.133917E-001
  1275.64        2500.00       0.133903E-001
  1272.44        2500.00       0.133890E-001
  1269.23        2500.00       0.133876E-001
  1266.03        2500.00       0.133863E-001
  1262.82        2500.00       0.133850E-001
  1259.62        2500.00       0.133836E-001
  1256.41        2500.00       0.149327E-001
  1253.21        2500.00       0.149312E-001
  1250.00        2500.00       0.149298E-001
  1246.79        2500.00       0.149283E-001
  1243.59        2500.00       0.149268E-001
  1240.38        2500.00       0.149253E-001
  1237.18        2500.00       0.149238E-001
  1233.97        2500.00       0.149223E-001
  1230.77        2500.00       0.165723E-001
