|6.6.6
Archiving\03_Data\Deq/QFM/K22/K22_4.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00       0.359818E-003
  1932.69        2500.00       0.815915E-003
  1929.49        2500.00       0.127189E-002
  1926.28        2500.00       0.172774E-002
  1923.08        2500.00       0.218347E-002
  1919.87        2500.00       0.259900E-002
  1916.67        2500.00       0.301443E-002
  1913.46        2500.00       0.342974E-002
  1910.26        2500.00       0.384494E-002
  1907.05        2500.00       0.426004E-002
  1903.85        2500.00       0.467502E-002
  1900.64        2500.00       0.508989E-002
  1897.44        2500.00       0.550465E-002
  1894.23        2500.00       0.587860E-002
  1891.03        2500.00       0.625245E-002
  1887.82        2500.00       0.662620E-002
  1884.62        2500.00       0.699986E-002
  1881.41        2500.00       0.737341E-002
  1878.21        2500.00       0.774687E-002
  1875.00        2500.00       0.812023E-002
  1871.79        2500.00       0.849349E-002
  1868.59        2500.00       0.883132E-002
  1865.38        2500.00       0.916906E-002
  1862.18        2500.00       0.950671E-002
  1858.97        2500.00       0.984428E-002
  1855.77        2500.00       0.101818E-001
  1852.56        2500.00       0.105192E-001
  1849.36        2500.00       0.108565E-001
  1846.15        2500.00       0.111937E-001
  1842.95        2500.00       0.115026E-001
  1839.74        2500.00       0.118114E-001
  1836.54        2500.00       0.121201E-001
  1833.33        2500.00       0.124287E-001
  1830.13        2500.00       0.127373E-001
  1826.92        2500.00       0.130458E-001
  1823.72        2500.00       0.133542E-001
  1820.51        2500.00       0.136625E-001
  1817.31        2500.00       0.139423E-001
  1814.10        2500.00       0.142221E-001
  1810.90        2500.00       0.145017E-001
  1807.69        2500.00       0.147813E-001
  1804.49        2500.00       0.150609E-001
  1801.28        2500.00       0.153403E-001
  1798.08        2500.00       0.156197E-001
  1794.87        2500.00       0.158991E-001
  1791.67        2500.00       0.161603E-001
  1788.46        2500.00       0.164215E-001
  1785.26        2500.00       0.166826E-001
  1782.05        2500.00       0.169437E-001
  1778.85        2500.00       0.172047E-001
  1775.64        2500.00       0.174656E-001
  1772.44        2500.00       0.177265E-001
  1769.23        2500.00       0.179873E-001
  1766.03        2500.00       0.182269E-001
  1762.82        2500.00       0.184665E-001
  1759.62        2500.00       0.187061E-001
  1756.41        2500.00       0.189456E-001
  1753.21        2500.00       0.191850E-001
  1750.00        2500.00       0.194244E-001
  1746.79        2500.00       0.196637E-001
  1743.59        2500.00       0.199030E-001
  1740.38        2500.00       0.201248E-001
  1737.18        2500.00       0.203466E-001
  1733.97        2500.00       0.205683E-001
  1730.77        2500.00       0.207900E-001
  1727.56        2500.00       0.210116E-001
  1724.36        2500.00       0.212331E-001
  1721.15        2500.00       0.214546E-001
  1717.95        2500.00       0.216761E-001
  1714.74        2500.00       0.218820E-001
  1711.54        2500.00       0.220878E-001
  1708.33        2500.00       0.222936E-001
  1705.13        2500.00       0.224993E-001
  1701.92        2500.00       0.227050E-001
  1698.72        2500.00       0.229107E-001
  1695.51        2500.00       0.231163E-001
  1692.31        2500.00       0.233218E-001
  1689.10        2500.00       0.235158E-001
  1685.90        2500.00       0.237097E-001
  1682.69        2500.00       0.239036E-001
  1679.49        2500.00       0.240974E-001
  1676.28        2500.00       0.242912E-001
  1673.08        2500.00       0.244850E-001
  1669.87        2500.00       0.246787E-001
  1666.67        2500.00       0.248724E-001
  1663.46        2500.00       0.250588E-001
  1660.26        2500.00       0.252452E-001
  1657.05        2500.00       0.254284E-001
  1653.85        2500.00       0.255318E-001
  1650.64        2500.00       0.254068E-001
  1647.44        2500.00       0.252820E-001
  1644.23        2500.00       0.251571E-001
  1641.03        2500.00       0.250324E-001
  1637.82        2500.00       0.248808E-001
  1634.62        2500.00       0.247293E-001
  1631.41        2500.00       0.245778E-001
  1628.21        2500.00       0.244264E-001
  1625.00        2500.00       0.242750E-001
  1621.79        2500.00       0.241237E-001
  1618.59        2500.00       0.239724E-001
  1615.38        2500.00       0.238212E-001
  1612.18        2500.00       0.236549E-001
  1608.97        2500.00       0.234886E-001
  1605.77        2500.00       0.233224E-001
  1602.56        2500.00       0.231562E-001
  1599.36        2500.00       0.229901E-001
  1596.15        2500.00       0.228240E-001
  1592.95        2500.00       0.226580E-001
  1589.74        2500.00       0.224921E-001
  1586.54        2500.00       0.222978E-001
  1583.33        2500.00       0.221036E-001
  1580.13        2500.00       0.219095E-001
  1576.92        2500.00       0.217154E-001
  1573.72        2500.00       0.215213E-001
  1570.51        2500.00       0.213273E-001
  1567.31        2500.00       0.211334E-001
  1564.10        2500.00       0.209396E-001
  1560.90        2500.00       0.207010E-001
  1557.69        2500.00       0.204624E-001
  1554.49        2500.00       0.202240E-001
  1551.28        2500.00       0.199856E-001
  1548.08        2500.00       0.197473E-001
  1544.87        2500.00       0.195090E-001
  1541.67        2500.00       0.192708E-001
  1538.46        2500.00       0.190327E-001
  1535.26        2500.00       0.187386E-001
  1532.05        2500.00       0.184445E-001
  1528.85        2500.00       0.181505E-001
  1525.64        2500.00       0.178565E-001
  1522.44        2500.00       0.175627E-001
  1519.23        2500.00       0.172690E-001
  1516.03        2500.00       0.169753E-001
  1512.82        2500.00       0.166817E-001
  1509.62        2500.00       0.163393E-001
  1506.41        2500.00       0.159969E-001
  1503.21        2500.00       0.156639E-001
  1500.00        2500.00       0.155496E-001
  1496.79        2500.00       0.155499E-001
  1493.59        2500.00       0.155502E-001
  1490.38        2500.00       0.155505E-001
  1487.18        2500.00       0.155509E-001
  1483.97        2500.00       0.156534E-001
  1480.77        2500.00       0.157560E-001
  1477.56        2500.00       0.158586E-001
  1474.36        2500.00       0.159612E-001
  1471.15        2500.00       0.161169E-001
  1467.95        2500.00       0.162727E-001
  1464.74        2500.00       0.164525E-001
  1461.54        2500.00       0.167749E-001
  1458.33        2500.00       0.167731E-001
  1455.13        2500.00       0.167713E-001
  1451.92        2500.00       0.167694E-001
  1448.72        2500.00       0.167676E-001
  1445.51        2500.00       0.167658E-001
  1442.31        2500.00       0.167639E-001
  1439.10        2500.00       0.167621E-001
  1435.90        2500.00       0.204501E-001
  1432.69        2500.00       0.204479E-001
  1429.49        2500.00       0.204457E-001
  1426.28        2500.00       0.204436E-001
  1423.08        2500.00       0.204414E-001
  1419.87        2500.00       0.204392E-001
  1416.67        2500.00       0.204370E-001
  1413.46        2500.00       0.204348E-001
  1410.26        2500.00       0.239186E-001
  1407.05        2500.00       0.239160E-001
  1403.85        2500.00       0.239135E-001
  1400.64        2500.00       0.239110E-001
  1397.44        2500.00       0.239085E-001
  1394.23        2500.00       0.239059E-001
  1391.03        2500.00       0.239034E-001
  1387.82        2500.00       0.239009E-001
  1384.62        2500.00       0.273543E-001
  1381.41        2500.00       0.273514E-001
  1378.21        2500.00       0.273486E-001
  1375.00        2500.00       0.273457E-001
  1371.79        2500.00       0.273429E-001
  1368.59        2500.00       0.273400E-001
  1365.38        2500.00       0.273372E-001
  1362.18        2500.00       0.273343E-001
  1358.97        2500.00       0.308637E-001
  1355.77        2500.00       0.308605E-001
  1352.56        2500.00       0.317526E-001
  1349.36        2500.00       0.321235E-001
  1346.15        2500.00       0.323660E-001
  1342.95        2500.00       0.323627E-001
  1339.74        2500.00       0.323593E-001
  1336.54        2500.00       0.323560E-001
  1333.33        2500.00       0.333306E-001
  1330.13        2500.00       0.333272E-001
  1326.92        2500.00       0.333238E-001
  1323.72        2500.00       0.333204E-001
  1320.51        2500.00       0.333170E-001
  1317.31        2500.00       0.333136E-001
  1314.10        2500.00       0.333102E-001
  1310.90        2500.00       0.333068E-001
  1307.69        2500.00       0.352727E-001
  1304.49        2500.00       0.352691E-001
  1301.28        2500.00       0.357688E-001
  1298.08        2500.00       0.360344E-001
  1294.87        2500.00       0.362090E-001
  1291.67        2500.00       0.362053E-001
  1288.46        2500.00       0.362016E-001
  1285.26        2500.00       0.361980E-001
  1282.05        2500.00       0.367330E-001
  1278.85        2500.00       0.367293E-001
  1275.64        2500.00       0.367256E-001
  1272.44        2500.00       0.367219E-001
  1269.23        2500.00       0.367182E-001
  1266.03        2500.00       0.367145E-001
  1262.82        2500.00       0.367108E-001
  1259.62        2500.00       0.367071E-001
  1256.41        2500.00       0.378294E-001
  1253.21        2500.00       0.378256E-001
  1250.00        2500.00       0.378218E-001
