|6.6.6
Archiving\03_Data\eq/QFM_m0.75/LAR/LAR_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1179.49        2500.00                 NaN  0.814960       0.895773        19.3405        12.4527        22.4775        27.8152        11.8702        4.33327                 NaN
  1176.28        2500.00                 NaN  0.814960       0.895787        19.3403        12.4526        22.4773        27.8150        11.8708        4.33332                 NaN
  1173.08        2500.00                 NaN  0.814959       0.895801        19.3401        12.4524        22.4771        27.8149        11.8714        4.33337                 NaN
  1169.87        2500.00                 NaN  0.814959       0.895816        19.3399        12.4523        22.4769        27.8147        11.8720        4.33342                 NaN
  1166.67        2500.00                 NaN  0.814959       0.895830        19.3397        12.4522        22.4767        27.8146        11.8725        4.33346                 NaN
  1163.46        2500.00                 NaN  0.814958       0.895844        19.3395        12.4521        22.4765        27.8144        11.8731        4.33351                 NaN
  1160.26        2500.00                 NaN  0.814958       0.895858        19.3393        12.4520        22.4763        27.8143        11.8737        4.33356                 NaN
  1157.05        2500.00                 NaN  0.814957       0.895871        19.3392        12.4518        22.4761        27.8142        11.8743        4.33361                 NaN
  1153.85        2500.00                 NaN  0.814824       0.890900        19.4068        13.6517        26.4851        22.4168        12.0386        4.29523                 NaN
  1150.64        2500.00                 NaN  0.814823       0.890914        19.4066        13.6516        26.4850        22.4166        12.0392        4.29528                 NaN
  1147.44        2500.00                 NaN  0.814823       0.890928        19.4064        13.6515        26.4849        22.4164        12.0397        4.29533                 NaN
  1144.23        2500.00                 NaN  0.814822       0.890941        19.4062        13.6513        26.4847        22.4162        12.0403        4.29537                 NaN
  1141.03        2500.00                 NaN  0.814821       0.890955        19.4061        13.6512        26.4846        22.4160        12.0409        4.29542                 NaN
  1137.82        2500.00                 NaN  0.814821       0.890969        19.4059        13.6511        26.4845        22.4158        12.0415        4.29547                 NaN
  1134.62        2500.00                 NaN  0.814820       0.890983        19.4057        13.6510        26.4844        22.4156        12.0421        4.29551                 NaN
  1131.41        2500.00                 NaN  0.814819       0.890996        19.4055        13.6508        26.4842        22.4154        12.0427        4.29556                 NaN
  1128.21        2500.00                 NaN  0.814725       0.890556        19.4632        14.8100        25.2347        22.3424        12.1964        4.24807                 NaN
  1125.00        2500.00                 NaN  0.814725       0.890570        19.4630        14.8099        25.2346        22.3422        12.1970        4.24811                 NaN
  1121.79        2500.00                 NaN  0.814724       0.890584        19.4628        14.8097        25.2345        22.3420        12.1975        4.24816                 NaN
  1118.59        2500.00                 NaN  0.814723       0.890597        19.4626        14.8096        25.2344        22.3418        12.1981        4.24820                 NaN
  1115.38        2500.00                 NaN  0.814722       0.890611        19.4624        14.8094        25.2343        22.3416        12.1987        4.24825                 NaN
  1112.18        2500.00                 NaN  0.814721       0.890624        19.4622        14.8093        25.2341        22.3414        12.1993        4.24829                 NaN
  1108.97        2500.00                 NaN  0.814720       0.890638        19.4620        14.8092        25.2340        22.3412        12.1999        4.24834                 NaN
  1105.77        2500.00                 NaN  0.814719       0.890651        19.4618        14.8090        25.2339        22.3410        12.2005        4.24838                 NaN
  1102.56        2500.00                 NaN  0.814658       0.895240        19.4970        15.9071        24.0967        22.2599        12.3516        4.17783                 NaN
  1099.36        2500.00                 NaN  0.814657       0.895253        19.4968        15.9070        24.0965        22.2597        12.3522        4.17787                 NaN
  1096.15        2500.00                 NaN  0.814656       0.895267        19.4966        15.9068        24.0964        22.2595        12.3528        4.17791                 NaN
  1092.95        2500.00                 NaN  0.814655       0.895280        19.4964        15.9067        24.0963        22.2593        12.3533        4.17796                 NaN
  1089.74        2500.00                 NaN  0.814654       0.895294        19.4963        15.9065        24.0962        22.2591        12.3539        4.17800                 NaN
  1086.54        2500.00                 NaN  0.814653       0.895307        19.4961        15.9064        24.0961        22.2589        12.3545        4.17804                 NaN
  1083.33        2500.00                 NaN  0.814652       0.895320        19.4959        15.9062        24.0960        22.2587        12.3551        4.17808                 NaN
  1080.13        2500.00                 NaN  0.814650       0.895334        19.4957        15.9061        24.0959        22.2585        12.3557        4.17813                 NaN
  1076.92        2500.00                 NaN  0.814623       0.904699        19.5037        16.9613        22.1766        23.0531        12.5079        4.07811                 NaN
  1073.72        2500.00                 NaN  0.814622       0.904713        19.5035        16.9611        22.1764        23.0530        12.5085        4.07815                 NaN
  1070.51        2500.00                 NaN  0.814620       0.904726        19.5033        16.9610        22.1762        23.0529        12.5091        4.07819                 NaN
  1067.31        2500.00                 NaN  0.814619       0.904740        19.5031        16.9608        22.1760        23.0528        12.5097        4.07823                 NaN
  1064.10        2500.00                 NaN  0.814617       0.904753        19.5029        16.9607        22.1757        23.0527        12.5103        4.07827                 NaN
  1060.90        2500.00                 NaN  0.814616       0.904766        19.5027        16.9605        22.1755        23.0526        12.5109        4.07831                 NaN
  1057.69        2500.00                 NaN  0.814615       0.904780        19.5025        16.9603        22.1753        23.0525        12.5115        4.07835                 NaN
  1054.49        2500.00                 NaN  0.814613       0.904793        19.5023        16.9602        22.1751        23.0524        12.5121        4.07839                 NaN
  1051.28        2500.00                 NaN  0.814622       0.918762        19.4941        18.0079        22.0525        22.0914        12.6612        3.95959                 NaN
  1048.08        2500.00                 NaN  0.814621       0.918776        19.4939        18.0077        22.0524        22.0912        12.6618        3.95963                 NaN
  1044.87        2500.00                 NaN  0.814629       0.923048        19.4881        18.2718        22.0720        21.8054        12.6994        3.92561                 NaN
  1041.67        2500.00                 NaN  0.814633       0.925536        19.4767        18.4023        22.0674        21.7064        12.7277       0.970018        2.90931     
  1038.46        2500.00                 NaN  0.814634       0.928078        19.4825        18.5408        21.5662        22.0568        12.7414                 NaN   3.86962     
  1035.26        2500.00                 NaN  0.814634       0.928093        19.4823        18.5406        21.5662        22.0566        12.7421                 NaN   3.86953     
  1032.05        2500.00                 NaN  0.814633       0.928107        19.4821        18.5405        21.5661        22.0564        12.7427                 NaN   3.86943     
  1028.85        2500.00                 NaN  0.814632       0.928122        19.4819        18.5403        21.5661        22.0562        12.7433                 NaN   3.86934     
  1025.64        2500.00                 NaN  0.814627       0.938339        19.4833        19.0492        22.0104        21.0663        12.7989                 NaN   3.83891     
  1022.44        2500.00                 NaN  0.814626       0.938354        19.4832        19.0490        22.0102        21.0663        12.7995                 NaN   3.83882     
  1019.23        2500.00                 NaN  0.814626       0.938369        19.4830        19.0488        22.0101        21.0663        12.8001                 NaN   3.83873     
  1016.03        2500.00                 NaN  0.814625       0.938384        19.4828        19.0487        22.0099        21.0662        12.8008                 NaN   3.83864     
  1012.82        2500.00                 NaN  0.814624       0.938399        19.4826        19.0485        22.0097        21.0662        12.8014                 NaN   3.83855     
  1009.62        2500.00                 NaN  0.814623       0.938413        19.4824        19.0484        22.0095        21.0661        12.8020                 NaN   3.83846     
  1006.41        2500.00                 NaN  0.814622       0.938428        19.4823        19.0482        22.0094        21.0661        12.8026                 NaN   3.83837     
  1003.21        2500.00                 NaN  0.814621       0.938443        19.4821        19.0481        22.0092        21.0660        12.8033                 NaN   3.83829     
  1000.00        2500.00                 NaN  0.814627       0.963365        19.4735        20.0555        20.0938        21.9184        12.9095                 NaN   3.77127     
