|6.6.6
Archiving\03_Data\Deq/QFM_m3.25/T13/T13_2.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00       0.150700E-005
  1897.44        2500.00       0.331943E-005
  1894.23        2500.00       0.185445E-004
  1891.03        2500.00       0.337695E-004
  1887.82        2500.00       0.489946E-004
  1884.62        2500.00       0.642196E-004
  1881.41        2500.00       0.794447E-004
  1878.21        2500.00       0.946697E-004
  1875.00        2500.00       0.109895E-003
  1871.79        2500.00       0.125120E-003
  1868.59        2500.00       0.140032E-003
  1865.38        2500.00       0.154944E-003
  1862.18        2500.00       0.169856E-003
  1858.97        2500.00       0.184767E-003
  1855.77        2500.00       0.199679E-003
  1852.56        2500.00       0.214591E-003
  1849.36        2500.00       0.229503E-003
  1846.15        2500.00       0.244415E-003
  1842.95        2500.00       0.258184E-003
  1839.74        2500.00       0.271952E-003
  1836.54        2500.00       0.285721E-003
  1833.33        2500.00       0.299489E-003
  1830.13        2500.00       0.313258E-003
  1826.92        2500.00       0.327026E-003
  1823.72        2500.00       0.340795E-003
  1820.51        2500.00       0.354563E-003
  1817.31        2500.00       0.367282E-003
  1814.10        2500.00       0.380001E-003
  1810.90        2500.00       0.392720E-003
  1807.69        2500.00       0.405439E-003
  1804.49        2500.00       0.418158E-003
  1801.28        2500.00       0.430877E-003
  1798.08        2500.00       0.443596E-003
  1794.87        2500.00       0.456315E-003
  1791.67        2500.00       0.468096E-003
  1788.46        2500.00       0.479878E-003
  1785.26        2500.00       0.491659E-003
  1782.05        2500.00       0.503440E-003
  1778.85        2500.00       0.515222E-003
  1775.64        2500.00       0.527003E-003
  1772.44        2500.00       0.538785E-003
  1769.23        2500.00       0.550566E-003
  1766.03        2500.00       0.561575E-003
  1762.82        2500.00       0.572583E-003
  1759.62        2500.00       0.583591E-003
  1756.41        2500.00       0.594599E-003
  1753.21        2500.00       0.605608E-003
  1750.00        2500.00       0.616616E-003
  1746.79        2500.00       0.627624E-003
  1743.59        2500.00       0.638632E-003
  1740.38        2500.00       0.648735E-003
  1737.18        2500.00       0.658839E-003
  1733.97        2500.00       0.668942E-003
  1730.77        2500.00       0.679045E-003
  1727.56        2500.00       0.689148E-003
  1724.36        2500.00       0.699251E-003
  1721.15        2500.00       0.709354E-003
  1717.95        2500.00       0.719457E-003
  1714.74        2500.00       0.728989E-003
  1711.54        2500.00       0.738520E-003
  1708.33        2500.00       0.748052E-003
  1705.13        2500.00       0.757584E-003
  1701.92        2500.00       0.767116E-003
  1698.72        2500.00       0.776648E-003
  1695.51        2500.00       0.786180E-003
  1692.31        2500.00       0.795712E-003
  1689.10        2500.00       0.804760E-003
  1685.90        2500.00       0.813808E-003
  1682.69        2500.00       0.822856E-003
  1679.49        2500.00       0.831904E-003
  1676.28        2500.00       0.840952E-003
  1673.08        2500.00       0.850000E-003
  1669.87        2500.00       0.859048E-003
  1666.67        2500.00       0.868096E-003
  1663.46        2500.00       0.876495E-003
  1660.26        2500.00       0.884893E-003
  1657.05        2500.00       0.893291E-003
  1653.85        2500.00       0.901689E-003
  1650.64        2500.00       0.909963E-003
  1647.44        2500.00       0.918236E-003
  1644.23        2500.00       0.916373E-003
  1641.03        2500.00       0.911460E-003
  1637.82        2500.00       0.906242E-003
  1634.62        2500.00       0.901024E-003
  1631.41        2500.00       0.895806E-003
  1628.21        2500.00       0.890587E-003
  1625.00        2500.00       0.885369E-003
  1621.79        2500.00       0.880151E-003
  1618.59        2500.00       0.874933E-003
  1615.38        2500.00       0.869715E-003
  1612.18        2500.00       0.863539E-003
  1608.97        2500.00       0.857363E-003
  1605.77        2500.00       0.851187E-003
  1602.56        2500.00       0.845012E-003
  1599.36        2500.00       0.838836E-003
  1596.15        2500.00       0.832660E-003
  1592.95        2500.00       0.826484E-003
  1589.74        2500.00       0.820308E-003
  1586.54        2500.00       0.813208E-003
  1583.33        2500.00       0.806109E-003
  1580.13        2500.00       0.799009E-003
  1576.92        2500.00       0.791910E-003
  1573.72        2500.00       0.784810E-003
  1570.51        2500.00       0.777710E-003
  1567.31        2500.00       0.770611E-003
  1564.10        2500.00       0.763511E-003
  1560.90        2500.00       0.755186E-003
  1557.69        2500.00       0.746861E-003
  1554.49        2500.00       0.738535E-003
  1551.28        2500.00       0.730210E-003
  1548.08        2500.00       0.721885E-003
  1544.87        2500.00       0.713560E-003
  1541.67        2500.00       0.705234E-003
  1538.46        2500.00       0.696909E-003
  1535.26        2500.00       0.687012E-003
  1532.05        2500.00       0.677115E-003
  1528.85        2500.00       0.667218E-003
  1525.64        2500.00       0.657321E-003
  1522.44        2500.00       0.647424E-003
  1519.23        2500.00       0.637527E-003
  1516.03        2500.00       0.627630E-003
  1512.82        2500.00       0.617733E-003
  1509.62        2500.00       0.606643E-003
  1506.41        2500.00       0.595552E-003
  1503.21        2500.00       0.584461E-003
  1500.00        2500.00       0.573371E-003
  1496.79        2500.00       0.576583E-003
  1493.59        2500.00       0.582059E-003
  1490.38        2500.00       0.589585E-003
  1487.18        2500.00       0.597110E-003
  1483.97        2500.00       0.606709E-003
  1480.77        2500.00       0.616308E-003
  1477.56        2500.00       0.628197E-003
  1474.36        2500.00       0.641153E-003
  1471.15        2500.00       0.641153E-003
  1467.95        2500.00       0.641153E-003
  1464.74        2500.00       0.641153E-003
  1461.54        2500.00       0.740397E-003
  1458.33        2500.00       0.740397E-003
  1455.13        2500.00       0.740397E-003
  1451.92        2500.00       0.740397E-003
  1448.72        2500.00       0.833629E-003
  1445.51        2500.00       0.833629E-003
  1442.31        2500.00       0.877620E-003
  1439.10        2500.00       0.899589E-003
  1435.90        2500.00       0.912473E-003
  1432.69        2500.00       0.912473E-003
  1429.49        2500.00       0.912473E-003
  1426.28        2500.00       0.912473E-003
  1423.08        2500.00       0.912473E-003
  1419.87        2500.00       0.912473E-003
  1416.67        2500.00       0.912473E-003
  1413.46        2500.00       0.912473E-003
  1410.26        2500.00       0.976732E-003
  1407.05        2500.00       0.976732E-003
  1403.85        2500.00       0.976732E-003
  1400.64        2500.00       0.976732E-003
  1397.44        2500.00       0.976732E-003
  1394.23        2500.00       0.976732E-003
  1391.03        2500.00       0.976732E-003
  1387.82        2500.00       0.976732E-003
  1384.62        2500.00       0.103316E-002
  1381.41        2500.00       0.103316E-002
  1378.21        2500.00       0.103316E-002
  1375.00        2500.00       0.103316E-002
  1371.79        2500.00       0.103316E-002
  1368.59        2500.00       0.103316E-002
  1365.38        2500.00       0.103316E-002
  1362.18        2500.00       0.103316E-002
  1358.97        2500.00       0.108579E-002
  1355.77        2500.00       0.108579E-002
  1352.56        2500.00       0.108579E-002
  1349.36        2500.00       0.108579E-002
  1346.15        2500.00       0.108579E-002
  1342.95        2500.00       0.108579E-002
  1339.74        2500.00       0.108579E-002
  1336.54        2500.00       0.108579E-002
  1333.33        2500.00       0.113599E-002
  1330.13        2500.00       0.113599E-002
  1326.92        2500.00       0.114840E-002
  1323.72        2500.00       0.115445E-002
  1320.51        2500.00       0.116246E-002
  1317.31        2500.00       0.116246E-002
  1314.10        2500.00       0.116246E-002
  1310.90        2500.00       0.116246E-002
  1307.69        2500.00       0.117641E-002
  1304.49        2500.00       0.117641E-002
  1301.28        2500.00       0.117641E-002
  1298.08        2500.00       0.117641E-002
  1294.87        2500.00       0.117641E-002
  1291.67        2500.00       0.117641E-002
  1288.46        2500.00       0.117641E-002
  1285.26        2500.00       0.117641E-002
  1282.05        2500.00       0.120662E-002
  1278.85        2500.00       0.120662E-002
  1275.64        2500.00       0.120662E-002
  1272.44        2500.00       0.120662E-002
  1269.23        2500.00       0.120662E-002
  1266.03        2500.00       0.120662E-002
  1262.82        2500.00       0.120662E-002
  1259.62        2500.00       0.120662E-002
  1256.41        2500.00       0.124019E-002
  1253.21        2500.00       0.124019E-002
  1250.00        2500.00       0.124019E-002
  1246.79        2500.00       0.124019E-002
  1243.59        2500.00       0.124019E-002
