|6.6.6
Archiving\03_Data\Deq/QFM_m3.25/T13/T13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1852.56        2500.00        75.9809                 NaN   23.8046       0.214469                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        75.2835                 NaN   24.4871       0.229373                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        74.5861                 NaN   25.1697       0.244278                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        73.9262                 NaN   25.8157       0.258040                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        73.2664                 NaN   26.4618       0.271802                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        72.6066                 NaN   27.1079       0.285564                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        71.9467                 NaN   27.7540       0.299327                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        71.2869                 NaN   28.4001       0.313089                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        70.6270                 NaN   29.0462       0.326852                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        69.9671                 NaN   29.6923       0.340614                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        69.3073                 NaN   30.3384       0.354377                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        68.6788                 NaN   30.9541       0.367091                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        68.0503                 NaN   31.5699       0.379805                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        67.4218                 NaN   32.1857       0.392519                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        66.7933                 NaN   32.8015       0.405233                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        66.1648                 NaN   33.4173       0.417948                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        65.5362                 NaN   34.0331       0.430662                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        64.9077                 NaN   34.6489       0.443377                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        64.2792                 NaN   35.2647       0.456092                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        63.6791                 NaN   35.8530       0.467869                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        63.0791                 NaN   36.4413       0.479647                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        62.4790                 NaN   37.0296       0.491426                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        61.8789                 NaN   37.6179       0.503204                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        61.2788                 NaN   38.2062       0.514982                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        60.6787                 NaN   38.7945       0.526760                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        60.0786                 NaN   39.3829       0.538539                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        59.4785                 NaN   39.9712       0.550318                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        58.9089                 NaN   40.5298       0.561323                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        58.3392                 NaN   41.0885       0.572329                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        57.7696                 NaN   41.6471       0.583335                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        57.1999                 NaN   42.2058       0.594341                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        56.6302                 NaN   42.7644       0.605347                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        56.0606                 NaN   43.3231       0.616354                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        55.4909                 NaN   43.8817       0.627360                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        54.9212                 NaN   44.4404       0.638366                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        54.3875                 NaN   44.9641       0.648468                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        53.8537                 NaN   45.4877       0.658569                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        53.3200                 NaN   46.0114       0.668671                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        52.7862                 NaN   46.5350       0.678773                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        52.2524                 NaN   47.0587       0.688875                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        51.7186                 NaN   47.5824       0.698977                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        51.1849                 NaN   48.1061       0.709079                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        50.6511                 NaN   48.6297       0.719181                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        50.1566                 NaN   49.1147       0.728712                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        49.6621                 NaN   49.5997       0.738243                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        49.1675                 NaN   50.0847       0.747774                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        48.6730                 NaN   50.5697       0.757306                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        48.1785                 NaN   51.0547       0.766837                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        47.6840                 NaN   51.5397       0.776369                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        47.1894                 NaN   52.0247       0.785900                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        46.6949                 NaN   52.5097       0.795432                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        46.2429                 NaN   52.9526       0.804480                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        45.7909                 NaN   53.3956       0.813527                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        45.3388                 NaN   53.8386       0.822575                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        44.8868                 NaN   54.2816       0.831623                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        44.4348                 NaN   54.7246       0.840671                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        43.9827                 NaN   55.1675       0.849719                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        43.5307                 NaN   55.6105       0.858767                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        43.0787                 NaN   56.0535       0.867815                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        42.6612                 NaN   56.4626       0.876214                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        42.2437                 NaN   56.8717       0.884612                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        41.8262                 NaN   57.2808       0.893011                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        41.4087                 NaN   57.6899       0.901409                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        41.0085                 NaN   58.0818       0.909683                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        40.6082                 NaN   58.4738       0.917957                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        39.6832                 NaN   58.6625       0.916097       0.738169                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        38.6633                 NaN   58.7968       0.911189        1.62878                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        37.8080                 NaN   58.9015       0.905976        2.38454                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        36.9528                 NaN   59.0061       0.900762        3.14032                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        36.0975                 NaN   59.1108       0.895548        3.89609                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        35.2422                 NaN   59.2155       0.890334        4.65188                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        34.3870                 NaN   59.3202       0.885121        5.40766                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        33.5317                 NaN   59.4249       0.879907        6.16345                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        32.6764                 NaN   59.5296       0.874693        6.91925                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        31.8211                 NaN   59.6343       0.869479        7.67505                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        31.1754                 NaN   59.7039       0.863307        8.25745                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        30.5296                 NaN   59.7734       0.857134        8.83986                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        29.8838                 NaN   59.8430       0.850962        9.42227                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        29.2380                 NaN   59.9125       0.844790        10.0047                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        28.5923                 NaN   59.9820       0.838618        10.5871                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        27.9465                 NaN   60.0516       0.832445        11.1695                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        27.3007                 NaN   60.1211       0.826273        11.7519                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        26.6549                 NaN   60.1906       0.820100        12.3344                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        26.1395                 NaN   60.2384       0.813004        12.8092                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        25.6240                 NaN   60.2861       0.805908        13.2840                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        25.1086                 NaN   60.3338       0.798811        13.7588                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        24.5931                 NaN   60.3815       0.791715        14.2336                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        24.0777                 NaN   60.4292       0.784618        14.7085                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        23.5622                 NaN   60.4769       0.777522        15.1833                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        23.0468                 NaN   60.5246       0.770425        15.6581                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        22.5313                 NaN   60.5724       0.763329        16.1330                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        22.0962                 NaN   60.6072       0.755006        16.5416                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        21.6610                 NaN   60.6421       0.746684        16.9502                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        21.2258                 NaN   60.6770       0.738362        17.3588                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        20.7907                 NaN   60.7119       0.730039        17.7674                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        20.3555                 NaN   60.7468       0.721717        18.1760                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        19.9203                 NaN   60.7817       0.713395        18.5846                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        19.4851                 NaN   60.8166       0.705072        18.9932                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        19.0500                 NaN   60.8514       0.696750        19.4019                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        18.6618                 NaN   60.8795       0.686855        19.7718                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        18.2737                 NaN   60.9075       0.676961        20.1418                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        17.8855                 NaN   60.9356       0.667067        20.5118                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        17.4974                 NaN   60.9636       0.657173        20.8818                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        17.1092                 NaN   60.9917       0.647279        21.2518                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        16.7211                 NaN   61.0197       0.637385        21.6218                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        16.3329                 NaN   61.0478       0.627491        21.9918                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        15.9448                 NaN   61.0758       0.617596        22.3618                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        15.5770                 NaN   61.1008       0.606509        22.7157                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        15.2092                 NaN   61.1258       0.595421        23.0696                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        14.8414                 NaN   61.1507       0.584333        23.4235                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        14.4736                 NaN   61.1757       0.573245        23.7775                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        13.8464                 NaN   61.2090       0.576457        23.8864       0.481768                 NaN            NaN            NaN            NaN
  1493.59        2500.00        13.2308                 NaN   61.2380       0.581933        23.9657       0.983553                 NaN            NaN            NaN            NaN
  1490.38        2500.00        12.6307                 NaN   61.2572       0.589457        24.0451        1.47747                 NaN            NaN            NaN            NaN
  1487.18        2500.00        12.0307                 NaN   61.2763       0.596982        24.1246        1.97139                 NaN            NaN            NaN            NaN
  1483.97        2500.00        11.4862                 NaN   61.2861       0.606579        24.1937        2.42745                 NaN            NaN            NaN            NaN
  1480.77        2500.00        10.9417                 NaN   61.2958       0.616176        24.2628        2.88352                 NaN            NaN            NaN            NaN
  1477.56        2500.00        10.4215                 NaN   61.2976       0.628063        24.3293        3.32361                 NaN            NaN            NaN            NaN
  1474.36        2500.00        9.92110                 NaN   61.2944       0.641017        24.3819       0.117667E-001   3.74983                 NaN            NaN            NaN
  1471.15        2500.00        9.92110                 NaN   61.2944       0.641017        24.3819       0.117667E-001   3.74983                 NaN            NaN            NaN
  1467.95        2500.00        9.92110                 NaN   61.2944       0.641017        24.3819       0.117667E-001   3.74983                 NaN            NaN            NaN
  1464.74        2500.00        9.92110                 NaN   61.2944       0.641017        24.3819       0.117667E-001   3.74983                 NaN            NaN            NaN
  1461.54        2500.00        7.98498                 NaN   61.1825       0.740243        23.7001        1.24009        5.15209                 NaN            NaN            NaN
  1458.33        2500.00        7.98498                 NaN   61.1825       0.740243        23.7001        1.24009        5.15209                 NaN            NaN            NaN
  1455.13        2500.00        7.98498                 NaN   61.1825       0.740243        23.7001        1.24009        5.15209                 NaN            NaN            NaN
  1451.92        2500.00        7.98498                 NaN   61.1825       0.740243        23.7001        1.24009        5.15209                 NaN            NaN            NaN
  1448.72        2500.00        6.45001                 NaN   61.0502       0.833458        23.3680        6.29409        2.00429                 NaN            NaN            NaN
  1445.51        2500.00        6.45001                 NaN   61.0502       0.833458        23.3680        6.29409        2.00429                 NaN            NaN            NaN
  1442.31        2500.00        5.81132                 NaN   60.9816       0.877440        23.2780        2.27725        6.77444                 NaN            NaN            NaN
  1439.10        2500.00        5.51795                 NaN   60.9455       0.899405        23.2446        6.99628        2.39623                 NaN            NaN            NaN
  1435.90        2500.00        5.18093                 NaN   60.9603       0.912288        23.1593        7.13826        2.56576       0.831993E-001            NaN            NaN
  1432.69        2500.00        5.18093                 NaN   60.9603       0.912288        23.1593        7.13826        2.56576       0.831993E-001            NaN            NaN
  1429.49        2500.00        5.18093                 NaN   60.9603       0.912288        23.1593        7.13826        2.56576       0.831993E-001            NaN            NaN
  1426.28        2500.00        5.18093                 NaN   60.9603       0.912288        23.1593        7.13826        2.56576       0.831993E-001            NaN            NaN
  1423.08        2500.00        5.18093                 NaN   60.9603       0.912288        23.1593        7.13826        2.56576       0.831993E-001            NaN            NaN
  1419.87        2500.00        5.18093                 NaN   60.9603       0.912288        23.1593        7.13826        2.56576       0.831993E-001            NaN            NaN
  1416.67        2500.00        5.18093                 NaN   60.9603       0.912288        23.1593        7.13826        2.56576       0.831993E-001            NaN            NaN
  1413.46        2500.00        5.18093                 NaN   60.9603       0.912288        23.1593        7.13826        2.56576       0.831993E-001            NaN            NaN
  1410.26        2500.00        3.16436                 NaN   61.1492       0.976544        22.4808        3.70563        7.71280       0.810571                 NaN            NaN
  1407.05        2500.00        3.16436                 NaN   61.1492       0.976544        22.4808        3.70563        7.71280       0.810571                 NaN            NaN
  1403.85        2500.00        3.16436                 NaN   61.1492       0.976544        22.4808        3.70563        7.71280       0.810571                 NaN            NaN
  1400.64        2500.00        3.16436                 NaN   61.1492       0.976544        22.4808        3.70563        7.71280       0.810571                 NaN            NaN
  1397.44        2500.00        3.16436                 NaN   61.1492       0.976544        22.4808        3.70563        7.71280       0.810571                 NaN            NaN
  1394.23        2500.00        3.16436                 NaN   61.1492       0.976544        22.4808        3.70563        7.71280       0.810571                 NaN            NaN
  1391.03        2500.00        3.16436                 NaN   61.1492       0.976544        22.4808        3.70563        7.71280       0.810571                 NaN            NaN
  1387.82        2500.00        3.16436                 NaN   61.1492       0.976544        22.4808        3.70563        7.71280       0.810571                 NaN            NaN
  1384.62        2500.00        2.00536                 NaN   61.2167        1.03297        22.0405        8.01189        4.40331        1.28929                 NaN            NaN
  1381.41        2500.00        2.00536                 NaN   61.2167        1.03297        22.0405        8.01189        4.40331        1.28929                 NaN            NaN
  1378.21        2500.00        2.00536                 NaN   61.2167        1.03297        22.0405        8.01189        4.40331        1.28929                 NaN            NaN
  1375.00        2500.00        2.00536                 NaN   61.2167        1.03297        22.0405        8.01189        4.40331        1.28929                 NaN            NaN
  1371.79        2500.00        2.00536                 NaN   61.2167        1.03297        22.0405        8.01189        4.40331        1.28929                 NaN            NaN
  1368.59        2500.00        2.00536                 NaN   61.2167        1.03297        22.0405        8.01189        4.40331        1.28929                 NaN            NaN
  1365.38        2500.00        2.00536                 NaN   61.2167        1.03297        22.0405        8.01189        4.40331        1.28929                 NaN            NaN
  1362.18        2500.00        2.00536                 NaN   61.2167        1.03297        22.0405        8.01189        4.40331        1.28929                 NaN            NaN
  1358.97        2500.00        1.20331                 NaN   61.2218        1.08559        21.7383        8.20456        4.89345        1.65295                 NaN            NaN
  1355.77        2500.00        1.20331                 NaN   61.2218        1.08559        21.7383        8.20456        4.89345        1.65295                 NaN            NaN
  1352.56        2500.00        1.20331                 NaN   61.2218        1.08559        21.7383        8.20456        4.89345        1.65295                 NaN            NaN
  1349.36        2500.00        1.20331                 NaN   61.2218        1.08559        21.7383        8.20456        4.89345        1.65295                 NaN            NaN
  1346.15        2500.00        1.20331                 NaN   61.2218        1.08559        21.7383        8.20456        4.89345        1.65295                 NaN            NaN
  1342.95        2500.00        1.20331                 NaN   61.2218        1.08559        21.7383        8.20456        4.89345        1.65295                 NaN            NaN
  1339.74        2500.00        1.20331                 NaN   61.2218        1.08559        21.7383        8.20456        4.89345        1.65295                 NaN            NaN
  1336.54        2500.00        1.20331                 NaN   61.2218        1.08559        21.7383        8.20456        4.89345        1.65295                 NaN            NaN
  1333.33        2500.00       0.579650                 NaN   61.1832        1.13579        21.5390        8.35906        5.26006        1.94331                 NaN            NaN
  1330.13        2500.00       0.579650                 NaN   61.1832        1.13579        21.5390        8.35906        5.26006        1.94331                 NaN            NaN
  1326.92        2500.00       0.441301                 NaN   61.1674        1.14819        21.5036        8.39677        5.33692        2.00587                 NaN            NaN
  1323.72        2500.00       0.373871                 NaN   61.1581        1.15424        21.4879        8.41509        5.37440        2.03637                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   61.1903        1.16225        21.4283        8.46149        5.45412        2.10148       0.202088                 NaN
  1317.31        2500.00                 NaN            NaN   61.1903        1.16225        21.4283        8.46149        5.45412        2.10148       0.202088                 NaN
  1314.10        2500.00                 NaN            NaN   61.1903        1.16225        21.4283        8.46149        5.45412        2.10148       0.202088                 NaN
  1310.90        2500.00                 NaN            NaN   61.1903        1.16225        21.4283        8.46149        5.45412        2.10148       0.202088                 NaN
  1307.69        2500.00                 NaN            NaN   61.2068        1.17620        21.5252        8.43452        5.31081        2.13498       0.211577                 NaN
  1304.49        2500.00                 NaN            NaN   61.2068        1.17620        21.5252        8.43452        5.31081        2.13498       0.211577                 NaN
  1301.28        2500.00                 NaN            NaN   61.2068        1.17620        21.5252        8.43452        5.31081        2.13498       0.211577                 NaN
  1298.08        2500.00                 NaN            NaN   61.2068        1.17620        21.5252        8.43452        5.31081        2.13498       0.211577                 NaN
  1294.87        2500.00                 NaN            NaN   61.2068        1.17620        21.5252        8.43452        5.31081        2.13498       0.211577                 NaN
  1291.67        2500.00                 NaN            NaN   61.2068        1.17620        21.5252        8.43452        5.31081        2.13498       0.211577                 NaN
  1288.46        2500.00                 NaN            NaN   61.2068        1.17620        21.5252        8.43452        5.31081        2.13498       0.211577                 NaN
  1285.26        2500.00                 NaN            NaN   61.2068        1.17620        21.5252        8.43452        5.31081        2.13498       0.211577                 NaN
  1282.05        2500.00                 NaN            NaN   61.2358        1.20641        21.6956        5.05224        8.38398        2.19737       0.228671                 NaN
  1278.85        2500.00                 NaN            NaN   61.2358        1.20641        21.6956        5.05224        8.38398        2.19737       0.228671                 NaN
  1275.64        2500.00                 NaN            NaN   61.2358        1.20641        21.6956        5.05224        8.38398        2.19737       0.228671                 NaN
  1272.44        2500.00                 NaN            NaN   61.2358        1.20641        21.6956        5.05224        8.38398        2.19737       0.228671                 NaN
  1269.23        2500.00                 NaN            NaN   61.2358        1.20641        21.6956        5.05224        8.38398        2.19737       0.228671                 NaN
  1266.03        2500.00                 NaN            NaN   61.2358        1.20641        21.6956        5.05224        8.38398        2.19737       0.228671                 NaN
  1262.82        2500.00                 NaN            NaN   61.2358        1.20641        21.6956        5.05224        8.38398        2.19737       0.228671                 NaN
  1259.62        2500.00                 NaN            NaN   61.2358        1.20641        21.6956        5.05224        8.38398        2.19737       0.228671                 NaN
  1256.41        2500.00                 NaN            NaN   61.2550        1.23997        21.8409        4.82692        8.34016        2.25388       0.243182                 NaN
  1253.21        2500.00                 NaN            NaN   61.2550        1.23997        21.8409        4.82692        8.34016        2.25388       0.243182                 NaN
  1250.00        2500.00                 NaN            NaN   61.2550        1.23997        21.8409        4.82692        8.34016        2.25388       0.243182                 NaN
  1246.79        2500.00                 NaN            NaN   61.2550        1.23997        21.8409        4.82692        8.34016        2.25388       0.243182                 NaN
  1243.59        2500.00                 NaN            NaN   61.2550        1.23997        21.8409        4.82692        8.34016        2.25388       0.243182                 NaN
