|6.6.6
Archiving\03_Data\Deq/QFM_m3.25/T13/T13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1942.31        2500.00        97.2875       0.349401E-002   2.70896                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        96.4080       0.179480E-002   3.59022                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        95.5273       0.936557E-004   4.47259                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        94.8273                 NaN   5.17269                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        94.1158                 NaN   5.88416                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        93.3851                 NaN   6.61494                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        92.6535                 NaN   7.34653                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        91.9192                 NaN   8.08083                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        91.1841                 NaN   8.81593                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        90.4482                 NaN   9.55184                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        89.7115                 NaN   10.2885                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        88.9924                 NaN   11.0076                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        88.2727                 NaN   11.7273                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        87.5536                 NaN   12.4453       0.104515E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        86.8480                 NaN   13.1497       0.230304E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        86.1528                 NaN   13.8343       0.128333E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        85.4570                 NaN   14.5197       0.233755E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        84.7604                 NaN   15.2057       0.339297E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        84.0630                 NaN   15.8925       0.444957E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        83.3650                 NaN   16.5799       0.550736E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        82.6662                 NaN   17.2681       0.656632E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        81.9668                 NaN   17.9570       0.762646E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        81.2666                 NaN   18.6465       0.868776E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        80.6134                 NaN   19.2894       0.972104E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        79.9596                 NaN   19.9328       0.107554                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        79.3052                 NaN   20.5769       0.117908                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        78.6501                 NaN   21.2216       0.128273                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        77.9945                 NaN   21.8669       0.138649                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        77.3382                 NaN   22.5128       0.149036                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        76.6813                 NaN   23.1593       0.159433                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        76.0238                 NaN   23.8064       0.169840                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        75.4063                 NaN   24.4143       0.179415                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        74.7883                 NaN   25.0227       0.188998                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        74.1697                 NaN   25.6317       0.198591                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        73.5507                 NaN   26.2412       0.208193                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        72.9310                 NaN   26.8512       0.217804                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        72.3109                 NaN   27.4617       0.227424                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        71.6903                 NaN   28.0727       0.237053                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        71.0691                 NaN   28.6842       0.246691                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        70.4813                 NaN   29.2632       0.255572                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        69.8930                 NaN   29.8425       0.264462                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        69.3043                 NaN   30.4224       0.273359                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        68.7151                 NaN   31.0026       0.282264                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        68.1255                 NaN   31.5834       0.291177                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        67.5354                 NaN   32.1645       0.300097                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        66.9449                 NaN   32.7461       0.309024                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        66.3539                 NaN   33.3281       0.317959                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        65.7927                 NaN   33.8810       0.326234                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        65.2312                 NaN   34.4343       0.334514                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        64.6692                 NaN   34.9880       0.342802                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        64.1069                 NaN   35.5421       0.351096                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        63.5441                 NaN   36.0965       0.359396                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        62.9810                 NaN   36.6513       0.367702                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        62.4176                 NaN   37.2064       0.376015                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        61.8537                 NaN   37.7619       0.384333                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        61.3205                 NaN   38.2873       0.392131                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        60.7870                 NaN   38.8130       0.399934                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        60.2532                 NaN   39.3391       0.407742                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        59.7190                 NaN   39.8654       0.415555                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        59.1846                 NaN   40.3920       0.423374                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        58.6499                 NaN   40.9190       0.431197                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        58.1148                 NaN   41.4462       0.439026                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        57.5795                 NaN   41.9737       0.446860                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        57.0788                 NaN   42.4671       0.454059                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        56.5780                 NaN   42.9608       0.461262                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        56.0769                 NaN   43.4547       0.468470                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        55.5755                 NaN   43.9488       0.475681                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        55.0739                 NaN   44.4432       0.482897                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        54.5721                 NaN   44.9378       0.490116                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        54.0701                 NaN   45.4326       0.497339                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        53.5679                 NaN   45.9276       0.504567                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        53.1030                 NaN   46.3856       0.511435                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        52.6380                 NaN   46.8437       0.518306                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        52.1728                 NaN   47.3021       0.525181                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        51.7074                 NaN   47.7606       0.532059                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        51.2419                 NaN   48.2192       0.538940                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        50.7762                 NaN   48.6780       0.545824                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        50.3103                 NaN   49.1370       0.552712                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        49.8443                 NaN   49.5961       0.559602                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        49.4185                 NaN   50.0154       0.566195                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        48.9925                 NaN   50.4347       0.572791                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        48.5664                 NaN   50.8542       0.579389                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        48.1402                 NaN   51.2738       0.585989                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        47.7139                 NaN   51.6935       0.592592                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        47.2875                 NaN   52.1133       0.599197                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        46.8610                 NaN   52.5332       0.605805                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        46.4345                 NaN   52.9531       0.612415                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        46.0404                 NaN   53.3411       0.618554                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        45.6462                 NaN   53.7291       0.624695                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        45.2520                 NaN   54.1171       0.630838                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        44.8578                 NaN   54.5052       0.636983                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        44.4796                 NaN   54.8773       0.643060                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        44.1014                 NaN   55.2494       0.649139                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        43.1631                 NaN   55.4688       0.648744       0.719328                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        42.1205                 NaN   55.6445       0.646273        1.58873                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        41.2443                 NaN   55.7850       0.643533        2.32712                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        40.3665                 NaN   55.9258       0.640787        3.06690                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        39.4872                 NaN   56.0667       0.638034        3.80805                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        38.6063                 NaN   56.2078       0.635276        4.55059                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        37.7239                 NaN   56.3491       0.632512        5.29451                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        36.8399                 NaN   56.4906       0.629742        6.03981                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        35.9543                 NaN   56.6322       0.626967        6.78649                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        35.0672                 NaN   56.7740       0.624185        7.53456                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        34.3962                 NaN   56.8723       0.620566        8.11094                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        33.7242                 NaN   56.9707       0.616941        8.68814                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        33.0513                 NaN   57.0692       0.613310        9.26617                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        32.3776                 NaN   57.1677       0.609674        9.84503                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        31.7029                 NaN   57.2664       0.606032        10.4247                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        31.0273                 NaN   57.3651       0.602384        11.0052                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        30.3508                 NaN   57.4639       0.598731        11.5865                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        29.6735                 NaN   57.5627       0.595072        12.1687                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        29.1314                 NaN   57.6347       0.590649        12.6433                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        28.5887                 NaN   57.7067       0.586220        13.1184                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        28.0454                 NaN   57.7788       0.581787        13.5941                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        27.5015                 NaN   57.8509       0.577347        14.0703                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        26.9570                 NaN   57.9230       0.572902        14.5471                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        26.4120                 NaN   57.9952       0.568452        15.0244                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        25.8664                 NaN   58.0674       0.563996        15.5023                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        25.3202                 NaN   58.1396       0.559534        15.9807                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        24.8573                 NaN   58.1960       0.554131        16.3925                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        24.3940                 NaN   58.2525       0.548722        16.8047                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        23.9303                 NaN   58.3090       0.543307        17.2174                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        23.4662                 NaN   58.3655       0.537886        17.6304                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        23.0017                 NaN   58.4220       0.532460        18.0438                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        22.5367                 NaN   58.4786       0.527028        18.4577                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        22.0713                 NaN   58.5352       0.521591        18.8719                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        21.6055                 NaN   58.5918       0.516148        19.2866                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        21.1881                 NaN   58.6400       0.509508        19.6624                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        20.7704                 NaN   58.6883       0.502862        20.0385                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        20.3523                 NaN   58.7366       0.496209        20.4149                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        19.9338                 NaN   58.7850       0.489551        20.7916                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        19.5151                 NaN   58.8333       0.482886        21.1687                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        19.0959                 NaN   58.8817       0.476215        21.5461                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        18.6765                 NaN   58.9301       0.469537        21.9239                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        18.2567                 NaN   58.9785       0.462854        22.3020                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        17.8573                 NaN   59.0236       0.455268        22.6638                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        17.4577                 NaN   59.0687       0.447675        23.0260                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        17.0577                 NaN   59.1138       0.440076        23.3884                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        16.6574                 NaN   59.1590       0.432469        23.7512                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        15.9704                 NaN   59.2312       0.436186        23.8750       0.487252                 NaN            NaN            NaN            NaN
  1493.59        2500.00        15.2946                 NaN   59.2992       0.441659        23.9691       0.995449                 NaN            NaN            NaN            NaN
  1490.38        2500.00        14.6340                 NaN   59.3578       0.448765        24.0631        1.49630                 NaN            NaN            NaN            NaN
  1487.18        2500.00        13.9724                 NaN   59.4164       0.455885        24.1572        1.99799                 NaN            NaN            NaN            NaN
  1483.97        2500.00        13.3706                 NaN   59.4630       0.464495        24.2402        2.46163                 NaN            NaN            NaN            NaN
  1480.77        2500.00        12.7680                 NaN   59.5097       0.473121        24.3233        2.92599                 NaN            NaN            NaN            NaN
  1477.56        2500.00        12.1906                 NaN   59.5477       0.483637        24.4035        3.37464                 NaN            NaN            NaN            NaN
  1474.36        2500.00        11.6342                 NaN   59.5801       0.494936        24.4694       0.118777E-001   3.80960                 NaN            NaN            NaN
  1471.15        2500.00        11.6335                 NaN   59.5804       0.494954        24.4696       0.118778E-001   3.80963                 NaN            NaN            NaN
  1467.95        2500.00        11.6329                 NaN   59.5808       0.494971        24.4698       0.118780E-001   3.80965                 NaN            NaN            NaN
  1464.74        2500.00        11.6323                 NaN   59.5812       0.494989        24.4700       0.118781E-001   3.80968                 NaN            NaN            NaN
  1461.54        2500.00        9.46895                 NaN   59.6126       0.577657        23.8379        1.25479        5.24809                 NaN            NaN            NaN
  1458.33        2500.00        9.46847                 NaN   59.6129       0.577677        23.8380        1.25480        5.24812                 NaN            NaN            NaN
  1455.13        2500.00        9.46799                 NaN   59.6131       0.577697        23.8382        1.25481        5.24815                 NaN            NaN            NaN
  1451.92        2500.00        9.46750                 NaN   59.6134       0.577717        23.8384        1.25483        5.24818                 NaN            NaN            NaN
  1448.72        2500.00        7.73546                 NaN   59.6027       0.656318        23.5473        6.42599        2.03223                 NaN            NaN            NaN
  1445.51        2500.00        7.73509                 NaN   59.6028       0.656341        23.5475        6.42602        2.03225                 NaN            NaN            NaN
  1442.31        2500.00        7.00866                 NaN   59.5868       0.693654        23.4761        2.31122        6.92361                 NaN            NaN            NaN
  1439.10        2500.00        6.67341                 NaN   59.5759       0.712336        23.4514        7.15382        2.43306                 NaN            NaN            NaN
  1435.90        2500.00        6.28548                 NaN   59.6079       0.723139        23.3729        7.30229        2.60635       0.101875                 NaN            NaN
  1432.69        2500.00        6.28520                 NaN   59.6080       0.723163        23.3730        7.30231        2.60637       0.101881                 NaN            NaN
  1429.49        2500.00        6.28492                 NaN   59.6081       0.723187        23.3732        7.30234        2.60639       0.101887                 NaN            NaN
  1426.28        2500.00        6.28465                 NaN   59.6082       0.723211        23.3733        7.30236        2.60641       0.101894                 NaN            NaN
  1423.08        2500.00        6.28437                 NaN   59.6083       0.723234        23.3734        7.30238        2.60643       0.101900                 NaN            NaN
  1419.87        2500.00        6.28409                 NaN   59.6084       0.723258        23.3735        7.30241        2.60645       0.101907                 NaN            NaN
  1416.67        2500.00        6.28381                 NaN   59.6085       0.723282        23.3736        7.30243        2.60647       0.101913                 NaN            NaN
  1413.46        2500.00        6.28353                 NaN   59.6086       0.723305        23.3737        7.30245        2.60649       0.101920                 NaN            NaN
  1410.26        2500.00        3.93201                 NaN   59.8805       0.776155        22.7280        3.77565        7.91281       0.994891                 NaN            NaN
  1407.05        2500.00        3.93187                 NaN   59.8805       0.776179        22.7280        3.77567        7.91282       0.994952                 NaN            NaN
  1403.85        2500.00        3.93173                 NaN   59.8804       0.776203        22.7281        3.77569        7.91283       0.995013                 NaN            NaN
  1400.64        2500.00        3.93159                 NaN   59.8804       0.776226        22.7281        3.77572        7.91284       0.995073                 NaN            NaN
  1397.44        2500.00        3.93145                 NaN   59.8804       0.776250        22.7282        3.77574        7.91285       0.995134                 NaN            NaN
  1394.23        2500.00        3.93131                 NaN   59.8803       0.776274        22.7283        3.77576        7.91286       0.995194                 NaN            NaN
  1391.03        2500.00        3.93116                 NaN   59.8803       0.776297        22.7283        3.77578        7.91287       0.995255                 NaN            NaN
  1387.82        2500.00        3.93102                 NaN   59.8803       0.776321        22.7284        3.77581        7.91288       0.995316                 NaN            NaN
  1384.62        2500.00        2.54189                 NaN   60.0067       0.822920        22.3085        8.23717        4.49770        1.58514                 NaN            NaN
  1381.41        2500.00        2.54182                 NaN   60.0066       0.822944        22.3085        8.23717        4.49772        1.58523                 NaN            NaN
  1378.21        2500.00        2.54174                 NaN   60.0065       0.822968        22.3086        8.23717        4.49775        1.58533                 NaN            NaN
  1375.00        2500.00        2.54167                 NaN   60.0064       0.822992        22.3086        8.23718        4.49777        1.58542                 NaN            NaN
  1371.79        2500.00        2.54160                 NaN   60.0063       0.823016        22.3086        8.23718        4.49779        1.58552                 NaN            NaN
  1368.59        2500.00        2.54153                 NaN   60.0061       0.823040        22.3087        8.23718        4.49782        1.58561                 NaN            NaN
  1365.38        2500.00        2.54145                 NaN   60.0060       0.823064        22.3087        8.23718        4.49784        1.58571                 NaN            NaN
  1362.18        2500.00        2.54138                 NaN   60.0059       0.823088        22.3088        8.23719        4.49786        1.58580                 NaN            NaN
  1358.97        2500.00        1.55093                 NaN   60.0632       0.866881        22.0237        8.45013        5.01003        2.03518                 NaN            NaN
  1355.77        2500.00        1.55089                 NaN   60.0630       0.866905        22.0237        8.45013        5.01005        2.03530                 NaN            NaN
  1352.56        2500.00        1.55086                 NaN   60.0628       0.866930        22.0238        8.45012        5.01008        2.03542                 NaN            NaN
  1349.36        2500.00        1.55083                 NaN   60.0627       0.866954        22.0238        8.45012        5.01010        2.03554                 NaN            NaN
  1346.15        2500.00        1.55079                 NaN   60.0625       0.866979        22.0238        8.45012        5.01012        2.03566                 NaN            NaN
  1342.95        2500.00        1.55076                 NaN   60.0623       0.867003        22.0239        8.45012        5.01015        2.03578                 NaN            NaN
  1339.74        2500.00        1.55072                 NaN   60.0622       0.867028        22.0239        8.45012        5.01017        2.03590                 NaN            NaN
  1336.54        2500.00        1.55069                 NaN   60.0620       0.867052        22.0239        8.45012        5.01020        2.03602                 NaN            NaN
  1333.33        2500.00       0.757677                 NaN   60.0754       0.909270        21.8418        8.62222        5.39771        2.39594                 NaN            NaN
  1330.13        2500.00       0.757664                 NaN   60.0752       0.909295        21.8418        8.62222        5.39773        2.39608                 NaN            NaN
  1326.92        2500.00       0.578672                 NaN   60.0726       0.919842        21.8111        8.66418        5.47973        2.47392                 NaN            NaN
  1323.72        2500.00       0.491009                 NaN   60.0705       0.924973        21.7973        8.68452        5.51966        2.51196                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   60.1210       0.931922        21.7441        8.73669        5.60488        2.59327       0.268142                 NaN
  1317.31        2500.00                 NaN            NaN   60.1208       0.931947        21.7441        8.73669        5.60490        2.59342       0.268148                 NaN
  1314.10        2500.00                 NaN            NaN   60.1206       0.931972        21.7441        8.73669        5.60493        2.59357       0.268153                 NaN
  1310.90        2500.00                 NaN            NaN   60.1203       0.931998        21.7442        8.73668        5.60495        2.59372       0.268158                 NaN
  1307.69        2500.00                 NaN            NaN   60.1304       0.942925        21.8411        8.71125        5.45859        2.63500       0.280731                 NaN
  1304.49        2500.00                 NaN            NaN   60.1301       0.942951        21.8412        8.71125        5.45861        2.63515       0.280736                 NaN
  1301.28        2500.00                 NaN            NaN   60.1299       0.942976        21.8412        8.71124        5.45864        2.63530       0.280742                 NaN
  1298.08        2500.00                 NaN            NaN   60.1297       0.943001        21.8412        8.71124        5.45866        2.63545       0.280747                 NaN
  1294.87        2500.00                 NaN            NaN   60.1295       0.943027        21.8412        8.71123        5.45869        2.63561       0.280753                 NaN
  1291.67        2500.00                 NaN            NaN   60.1292       0.943052        21.8413        8.71123        5.45871        2.63576       0.280759                 NaN
  1288.46        2500.00                 NaN            NaN   60.1290       0.943078        21.8413        8.71122        5.45874        2.63591       0.280764                 NaN
  1285.26        2500.00                 NaN            NaN   60.1288       0.943103        21.8413        8.71122        5.45876        2.63606       0.280770                 NaN
  1282.05        2500.00                 NaN            NaN   60.1445       0.966939        22.0131        5.19506        8.66413        2.71284       0.303409                 NaN
  1278.85        2500.00                 NaN            NaN   60.1443       0.966964        22.0131        5.19509        8.66412        2.71300       0.303415                 NaN
  1275.64        2500.00                 NaN            NaN   60.1440       0.966990        22.0132        5.19511        8.66412        2.71316       0.303421                 NaN
  1272.44        2500.00                 NaN            NaN   60.1438       0.967016        22.0132        5.19514        8.66411        2.71331       0.303427                 NaN
  1269.23        2500.00                 NaN            NaN   60.1436       0.967042        22.0132        5.19516        8.66410        2.71347       0.303433                 NaN
  1266.03        2500.00                 NaN            NaN   60.1433       0.967067        22.0133        5.19519        8.66410        2.71363       0.303439                 NaN
  1262.82        2500.00                 NaN            NaN   60.1431       0.967093        22.0133        5.19521        8.66409        2.71378       0.303445                 NaN
  1259.62        2500.00                 NaN            NaN   60.1429       0.967119        22.0133        5.19524        8.66408        2.71394       0.303451                 NaN
  1256.41        2500.00                 NaN            NaN   60.1515       0.993709        22.1595        4.96552        8.62361        2.78354       0.322665                 NaN
  1253.21        2500.00                 NaN            NaN   60.1513       0.993735        22.1595        4.96555        8.62360        2.78370       0.322672                 NaN
  1250.00        2500.00                 NaN            NaN   60.1510       0.993762        22.1595        4.96558        8.62359        2.78386       0.322678                 NaN
  1246.79        2500.00                 NaN            NaN   60.1508       0.993788        22.1596        4.96560        8.62359        2.78402       0.322684                 NaN
  1243.59        2500.00                 NaN            NaN   60.1505       0.993814        22.1596        4.96563        8.62358        2.78418       0.322691                 NaN
