|6.6.6
Archiving\03_Data\fracLP/QFM_m2.75/LAR/LAR_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.44461       -914941.       0.359574        215147.        0.00000        2.74396        2.74396        0.00000                 NaN   2857.46      -0.152715E+007   146.639       0.711333E-004  0.491240E-005   306.105       0.469108        98.4284       -35.5292      -0.111190        11.9986       0.500804E-002 -0.128974E-003 -0.129919E-003   0.00000       0.697747E-004  0.698172E-004   0.00000        1.05085        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.213799E-002 -0.106909E+007 -0.117704E+007 -0.198704E+007 -0.151181E+007  -490138.       -578173.       -748453.       -905564.      -0.106619E+007 -0.122149E+007  -453668.        0.00000     
  1997.49        500.000        3.44399       -915313.       0.359637        215235.        0.00000        2.74427        2.74427        0.00000                 NaN   2857.98      -0.152639E+007   146.639       0.711301E-004  0.491013E-005   305.920       0.469116        98.4285       -35.5147      -0.111193        11.9971       0.500805E-002 -0.128808E-003 -0.129753E-003   0.00000       0.697446E-004  0.697872E-004   0.00000        1.05080        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.213998E-002 -0.106868E+007 -0.117627E+007 -0.198601E+007 -0.151075E+007  -489624.       -577785.       -748070.       -905040.      -0.106552E+007 -0.122084E+007  -453243.        0.00000     
  1994.99        500.000        3.44337       -915685.       0.359701        215323.        0.00000        2.74458        2.74458        0.00000                 NaN   2858.50      -0.152562E+007   146.639       0.711269E-004  0.490786E-005   305.734       0.469124        98.4285       -35.5000      -0.111196        11.9955       0.500807E-002 -0.128641E-003 -0.129586E-003   0.00000       0.697145E-004  0.697571E-004   0.00000        1.05074        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.214195E-002 -0.106822E+007 -0.117570E+007 -0.198528E+007 -0.150934E+007  -489081.       -577446.       -747758.       -904635.      -0.106427E+007 -0.121839E+007  -452818.        0.00000     
  1992.48        500.000        3.44274       -916057.       0.359765        215410.        0.00000        2.74489        2.74489        0.00000                 NaN   2859.02      -0.152486E+007   146.639       0.711237E-004  0.490559E-005   305.548       0.469132        98.4286       -35.4840      -0.111200        11.9940       0.500808E-002 -0.128466E-003 -0.129411E-003   0.00000       0.696846E-004  0.697271E-004   0.00000        1.05068        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.214402E-002 -0.106776E+007 -0.117506E+007 -0.198418E+007 -0.150844E+007  -488621.       -577101.       -747405.       -904111.      -0.106396E+007 -0.121946E+007  -452394.        0.00000     
  1989.97        500.000        3.44212       -916429.       0.359829        215498.        0.00000        2.74520        2.74520        0.00000                 NaN   2859.54      -0.152409E+007   146.640       0.711205E-004  0.490333E-005   305.362       0.469140        98.4287       -35.4692      -0.111205        11.9924       0.500809E-002 -0.128299E-003 -0.129243E-003   0.00000       0.696547E-004  0.696973E-004   0.00000        1.05063        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.214611E-002 -0.106732E+007 -0.117451E+007 -0.198342E+007 -0.150767E+007  -488117.       -576735.       -747012.       -903622.      -0.106308E+007 -0.121841E+007  -451970.        0.00000     
  1987.47        500.000        3.44150       -916801.       0.359892        215586.        0.00000        2.74551        2.74551        0.00000                 NaN   2860.06      -0.152333E+007   146.640       0.711173E-004  0.490107E-005   305.176       0.469148        98.4287       -35.4542      -0.111208        11.9909       0.500811E-002 -0.128130E-003 -0.129074E-003   0.00000       0.696248E-004  0.696673E-004   0.00000        1.05057        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.214818E-002 -0.106689E+007 -0.117382E+007 -0.198249E+007 -0.150638E+007  -487600.       -576361.       -746639.       -903112.      -0.106244E+007 -0.121817E+007  -451546.        0.00000     
  1984.96        500.000        3.44087       -917173.       0.359955        215673.        0.00000        2.74581        2.74581        0.00000                 NaN   2860.58      -0.152256E+007   146.640       0.711141E-004  0.489881E-005   304.989       0.469156        98.4288       -35.4396      -0.111211        11.9893       0.500813E-002 -0.127965E-003 -0.128908E-003   0.00000       0.695948E-004  0.696373E-004   0.00000        1.05051        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.215029E-002 -0.106644E+007 -0.117332E+007 -0.198162E+007 -0.150554E+007  -487097.       -576017.       -746283.       -902685.      -0.106169E+007 -0.121683E+007  -451122.        0.00000     
  1982.46        500.000        3.44025       -917545.       0.360019        215761.        0.00000        2.74612        2.74612        0.00000                 NaN   2861.10      -0.152180E+007   146.640       0.711110E-004  0.489656E-005   304.802       0.469164        98.4289       -35.4240      -0.111215        11.9878       0.500814E-002 -0.127792E-003 -0.128736E-003   0.00000       0.695649E-004  0.696074E-004   0.00000        1.05045        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.215241E-002 -0.106598E+007 -0.117269E+007 -0.198075E+007 -0.150419E+007  -486602.       -575671.       -745926.       -902246.      -0.106096E+007 -0.121593E+007  -450698.        0.00000     
  1979.95        500.000        3.43963       -917917.       0.360082        215848.        0.00000        2.74643        2.74643        0.00000                 NaN   2861.62      -0.152104E+007   146.640       0.711078E-004  0.489431E-005   304.615       0.469172        98.4289       -35.4097      -0.111217        11.9863       0.500816E-002 -0.127629E-003 -0.128572E-003   0.00000       0.695351E-004  0.695776E-004   0.00000        1.05040        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.215454E-002 -0.106558E+007 -0.117193E+007 -0.197965E+007 -0.150344E+007  -486092.       -575275.       -745536.       -901708.      -0.106035E+007 -0.121509E+007            NaN   0.00000     
  1977.44        500.000        3.43901       -918289.       0.360145        215935.        0.00000        2.74674        2.74674        0.00000                 NaN   2862.14      -0.152028E+007   146.641       0.711046E-004  0.489206E-005   304.428       0.469180        98.4290       -35.3941      -0.111222        11.9847       0.500816E-002 -0.127457E-003 -0.128400E-003   0.00000       0.695053E-004  0.695477E-004   0.00000        1.05034        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.215670E-002 -0.106512E+007 -0.117150E+007 -0.197878E+007 -0.150224E+007  -485592.       -574936.       -745190.       -901283.      -0.105956E+007 -0.121423E+007  -449850.        0.00000     
