|6.6.6
Archiving\03_Data\Deq/QFM_m1.75/T13/T13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1891.03        2500.00        86.0096                 NaN   13.9260       0.643662E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        85.2744                 NaN   14.6452       0.803865E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        84.5392                 NaN   15.3643       0.964071E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        83.8041                 NaN   16.0835       0.112428                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        83.0689                 NaN   16.8027       0.128449                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        82.3336                 NaN   17.5219       0.144471                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        81.5984                 NaN   18.2411       0.160492                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        80.9050                 NaN   18.9198       0.175211                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        80.2115                 NaN   19.5985       0.189931                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        79.5181                 NaN   20.2773       0.204650                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        78.8246                 NaN   20.9560       0.219370                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        78.1311                 NaN   21.6348       0.234091                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        77.4376                 NaN   22.3135       0.248811                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        76.7441                 NaN   22.9923       0.263532                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        76.0506                 NaN   23.6711       0.278253                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        75.3915                 NaN   24.3166       0.291842                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        74.7324                 NaN   24.9622       0.305432                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        74.0733                 NaN   25.6077       0.319022                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        73.4141                 NaN   26.2533       0.332612                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        72.7549                 NaN   26.8989       0.346203                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        72.0958                 NaN   27.5444       0.359794                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        71.4366                 NaN   28.1900       0.373385                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        70.7774                 NaN   28.8356       0.386976                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        70.1461                 NaN   29.4544       0.399513                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        69.5148                 NaN   30.0732       0.412051                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        68.8835                 NaN   30.6920       0.424588                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        68.2521                 NaN   31.3108       0.437126                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        67.6208                 NaN   31.9296       0.449664                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        66.9894                 NaN   32.5484       0.462203                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        66.3580                 NaN   33.1672       0.474742                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        65.7266                 NaN   33.7861       0.487281                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        65.1240                 NaN   34.3771       0.498851                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        64.5214                 NaN   34.9682       0.510421                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        63.9188                 NaN   35.5592       0.521992                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        63.3162                 NaN   36.1503       0.533563                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        62.7135                 NaN   36.7414       0.545134                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        62.1108                 NaN   37.3324       0.556705                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        61.5082                 NaN   37.9236       0.568277                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        60.9055                 NaN   38.5147       0.579849                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        60.3279                 NaN   39.0814       0.590732                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        59.7502                 NaN   39.6482       0.601615                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        59.1726                 NaN   40.2149       0.612499                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        58.5949                 NaN   40.7817       0.623382                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        58.0173                 NaN   41.3485       0.634266                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        57.4396                 NaN   41.9153       0.645151                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        56.8619                 NaN   42.4821       0.656035                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        56.2842                 NaN   43.0489       0.666920                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        55.7400                 NaN   43.5832       0.676807                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        55.1959                 NaN   44.1175       0.686695                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        54.6517                 NaN   44.6517       0.696583                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        54.1075                 NaN   45.1861       0.706471                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        53.5633                 NaN   45.7204       0.716359                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        53.0191                 NaN   46.2547       0.726248                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        52.4748                 NaN   46.7890       0.736136                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        51.9306                 NaN   47.3234       0.746025                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        51.4227                 NaN   47.8220       0.755324                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        50.9148                 NaN   48.3206       0.764622                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        50.4069                 NaN   48.8192       0.773921                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        49.8990                 NaN   49.3178       0.783220                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        49.3910                 NaN   49.8165       0.792520                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        48.8831                 NaN   50.3151       0.801819                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        48.3751                 NaN   50.8137       0.811119                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        47.8672                 NaN   51.3124       0.820418                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        47.4006                 NaN   51.7703       0.829069                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        46.9341                 NaN   52.2282       0.837719                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        46.4675                 NaN   52.6861       0.846370                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        46.0009                 NaN   53.1441       0.855021                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        45.5343                 NaN   53.6020       0.863672                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        45.0677                 NaN   54.0599       0.872323                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        44.6011                 NaN   54.5179       0.880974                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        44.1345                 NaN   54.9759       0.889626                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        43.7016                 NaN   55.4003       0.898089                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        43.2687                 NaN   55.8248       0.906552                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        42.8357                 NaN   56.2493       0.915016                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        42.4028                 NaN   56.6738       0.923479                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        41.9872                 NaN   57.0812       0.931539                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        41.5717                 NaN   57.4887       0.939599                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        40.8854                 NaN   57.7917       0.943328       0.379571                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        39.8145                 NaN   57.9423       0.938629        1.30457                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        38.9185                 NaN   58.0623       0.933572        2.08562                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        38.0225                 NaN   58.1823       0.928514        2.86668                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        37.1265                 NaN   58.3023       0.923456        3.64776                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        36.2305                 NaN   58.4223       0.918398        4.42884                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        35.3344                 NaN   58.5423       0.913340        5.20994                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        34.4384                 NaN   58.6623       0.908283        5.99104                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        33.5423                 NaN   58.7823       0.903224        6.77216                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        32.6462                 NaN   58.9023       0.898166        7.55329                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        31.9711                 NaN   58.9831       0.892192        8.15366                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        31.2959                 NaN   59.0639       0.886217        8.75403                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        30.6207                 NaN   59.1447       0.880243        9.35440                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        29.9455                 NaN   59.2255       0.874268        9.95479                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        29.2703                 NaN   59.3063       0.868293        10.5552                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        28.5951                 NaN   59.3870       0.862319        11.1556                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        27.9198                 NaN   59.4678       0.856344        11.7560                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        27.2446                 NaN   59.5486       0.850369        12.3564                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        26.7092                 NaN   59.6049       0.843473        12.8425                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        26.1737                 NaN   59.6611       0.836577        13.3286                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        25.6383                 NaN   59.7174       0.829682        13.8147                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        25.1029                 NaN   59.7736       0.822786        14.3008                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        24.5674                 NaN   59.8299       0.815890        14.7869                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        24.0319                 NaN   59.8861       0.808994        15.2730                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        23.4965                 NaN   59.9423       0.802098        15.7591                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        22.9610                 NaN   59.9986       0.795202        16.2452                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        22.5088                 NaN   60.0395       0.787075        16.6646                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        22.0566                 NaN   60.0805       0.778947        17.0840                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        21.6044                 NaN   60.1214       0.770820        17.5034                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        21.1522                 NaN   60.1623       0.762693        17.9228                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        20.7000                 NaN   60.2032       0.754566        18.3422                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        20.2478                 NaN   60.2442       0.746438        18.7616                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        19.7955                 NaN   60.2851       0.738311        19.1811                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        19.3433                 NaN   60.3260       0.730183        19.6005                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        18.9381                 NaN   60.3589       0.720306        19.9828                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        18.5328                 NaN   60.3917       0.710429        20.3650                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        18.1276                 NaN   60.4246       0.700552        20.7473                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        17.7223                 NaN   60.4574       0.690675        21.1296                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        17.3171                 NaN   60.4903       0.680797        21.5119                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        16.9118                 NaN   60.5231       0.670920        21.8942                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        16.5066                 NaN   60.5559       0.661043        22.2765                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        16.1013                 NaN   60.5888       0.651165        22.6587                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        15.7162                 NaN   60.6169       0.640106        23.0268                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        15.3312                 NaN   60.6449       0.629046        23.3949                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        14.9461                 NaN   60.6730       0.617987        23.7629                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        14.5611                 NaN   60.7010       0.606927        24.1310                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        14.0903                 NaN   60.7342       0.599411        24.4130       0.163027                 NaN            NaN            NaN            NaN
  1493.59        2500.00        13.4201                 NaN   60.7710       0.603049        24.5194       0.686420                 NaN            NaN            NaN            NaN
  1490.38        2500.00        12.8051                 NaN   60.7994       0.608932        24.6118        1.17477                 NaN            NaN            NaN            NaN
  1487.18        2500.00        12.1900                 NaN   60.8278       0.614815        24.7042        1.66313                 NaN            NaN            NaN            NaN
  1483.97        2500.00        11.6480                 NaN   60.8399       0.624121        24.7840        2.10398                 NaN            NaN            NaN            NaN
  1480.77        2500.00        11.1059                 NaN   60.8520       0.633427        24.8638        2.54484                 NaN            NaN            NaN            NaN
  1477.56        2500.00        10.5639                 NaN   60.8641       0.642733        24.9436        2.98570                 NaN            NaN            NaN            NaN
  1474.36        2500.00        10.0218                 NaN   60.8763       0.652039        25.0234        3.42655                 NaN            NaN            NaN            NaN
  1471.15        2500.00        9.54291                 NaN   60.8737       0.664587        25.0922        3.82656                 NaN            NaN            NaN            NaN
  1467.95        2500.00        9.06402                 NaN   60.8712       0.677135        25.1611        4.22657                 NaN            NaN            NaN            NaN
  1464.74        2500.00        8.61052                 NaN   60.8634       0.690774        25.2259        4.60939                 NaN            NaN            NaN            NaN
  1461.54        2500.00        8.14454                 NaN   60.8378       0.715152        25.0443        4.94165       0.316475                 NaN            NaN            NaN
  1458.33        2500.00        8.14454                 NaN   60.8378       0.715152        25.0443        4.94165       0.316475                 NaN            NaN            NaN
  1455.13        2500.00        8.14454                 NaN   60.8378       0.715152        25.0443        4.94165       0.316475                 NaN            NaN            NaN
  1451.92        2500.00        8.14454                 NaN   60.8378       0.715152        25.0443        4.94165       0.316475                 NaN            NaN            NaN
  1448.72        2500.00        8.14454                 NaN   60.8378       0.715152        25.0443        4.94165       0.316475                 NaN            NaN            NaN
  1445.51        2500.00        8.14454                 NaN   60.8378       0.715152        25.0443        4.94165       0.316475                 NaN            NaN            NaN
  1442.31        2500.00        8.14454                 NaN   60.8378       0.715152        25.0443        4.94165       0.316475                 NaN            NaN            NaN
  1439.10        2500.00        8.14454                 NaN   60.8378       0.715152        25.0443        4.94165       0.316475                 NaN            NaN            NaN
  1435.90        2500.00        5.27066                 NaN   60.5852       0.898051        24.2840        7.04733        1.91474                 NaN            NaN            NaN
  1432.69        2500.00        5.27066                 NaN   60.5852       0.898051        24.2840        7.04733        1.91474                 NaN            NaN            NaN
  1429.49        2500.00        4.75095                 NaN   60.5169       0.939976        24.2035        7.43673        2.15198                 NaN            NaN            NaN
  1426.28        2500.00        4.47480                 NaN   60.5217       0.953992        24.1227        7.56614        2.30066       0.599810E-001            NaN            NaN
  1423.08        2500.00        4.19510                 NaN   60.5545       0.962777        24.0123        2.46881        7.64730       0.159208                 NaN            NaN
  1419.87        2500.00        4.19510                 NaN   60.5545       0.962777        24.0123        2.46881        7.64730       0.159208                 NaN            NaN
  1416.67        2500.00        4.19510                 NaN   60.5545       0.962777        24.0123        2.46881        7.64730       0.159208                 NaN            NaN
  1413.46        2500.00        4.19510                 NaN   60.5545       0.962777        24.0123        2.46881        7.64730       0.159208                 NaN            NaN
  1410.26        2500.00        3.28255                 NaN   60.6478       0.997062        23.6337        7.90994        3.03266       0.496307                 NaN            NaN
  1407.05        2500.00        3.28255                 NaN   60.6478       0.997062        23.6337        7.90994        3.03266       0.496307                 NaN            NaN
  1403.85        2500.00        3.28255                 NaN   60.6478       0.997062        23.6337        7.90994        3.03266       0.496307                 NaN            NaN
  1400.64        2500.00        3.28255                 NaN   60.6478       0.997062        23.6337        7.90994        3.03266       0.496307                 NaN            NaN
  1397.44        2500.00        3.28255                 NaN   60.6478       0.997062        23.6337        7.90994        3.03266       0.496307                 NaN            NaN
  1394.23        2500.00        3.28255                 NaN   60.6478       0.997062        23.6337        7.90994        3.03266       0.496307                 NaN            NaN
  1391.03        2500.00        3.28255                 NaN   60.6478       0.997062        23.6337        7.90994        3.03266       0.496307                 NaN            NaN
  1387.82        2500.00        3.28255                 NaN   60.6478       0.997062        23.6337        7.90994        3.03266       0.496307                 NaN            NaN
  1384.62        2500.00        2.03998                 NaN   60.7444        1.05881        23.0761        3.83038        8.24470        1.00565                 NaN            NaN
  1381.41        2500.00        2.03998                 NaN   60.7444        1.05881        23.0761        3.83038        8.24470        1.00565                 NaN            NaN
  1378.21        2500.00        2.03998                 NaN   60.7444        1.05881        23.0761        3.83038        8.24470        1.00565                 NaN            NaN
  1375.00        2500.00        2.03998                 NaN   60.7444        1.05881        23.0761        3.83038        8.24470        1.00565                 NaN            NaN
  1371.79        2500.00        2.03998                 NaN   60.7444        1.05881        23.0761        3.83038        8.24470        1.00565                 NaN            NaN
  1368.59        2500.00        2.03998                 NaN   60.7444        1.05881        23.0761        3.83038        8.24470        1.00565                 NaN            NaN
  1365.38        2500.00        2.03998                 NaN   60.7444        1.05881        23.0761        3.83038        8.24470        1.00565                 NaN            NaN
  1362.18        2500.00        2.03998                 NaN   60.7444        1.05881        23.0761        3.83038        8.24470        1.00565                 NaN            NaN
  1358.97        2500.00        1.18690                 NaN   60.7658        1.11581        22.6957        8.45976        4.38253        1.39348                 NaN            NaN
  1355.77        2500.00        1.18690                 NaN   60.7658        1.11581        22.6957        8.45976        4.38253        1.39348                 NaN            NaN
  1352.56        2500.00        1.18690                 NaN   60.7658        1.11581        22.6957        8.45976        4.38253        1.39348                 NaN            NaN
  1349.36        2500.00        1.18690                 NaN   60.7658        1.11581        22.6957        8.45976        4.38253        1.39348                 NaN            NaN
  1346.15        2500.00        1.18690                 NaN   60.7658        1.11581        22.6957        8.45976        4.38253        1.39348                 NaN            NaN
  1342.95        2500.00        1.18690                 NaN   60.7658        1.11581        22.6957        8.45976        4.38253        1.39348                 NaN            NaN
  1339.74        2500.00        1.18690                 NaN   60.7658        1.11581        22.6957        8.45976        4.38253        1.39348                 NaN            NaN
  1336.54        2500.00        1.18690                 NaN   60.7658        1.11581        22.6957        8.45976        4.38253        1.39348                 NaN            NaN
  1333.33        2500.00       0.523764                 NaN   60.7346        1.17027        22.4447        4.78987        8.63196        1.70487                 NaN            NaN
  1330.13        2500.00       0.523764                 NaN   60.7346        1.17027        22.4447        4.78987        8.63196        1.70487                 NaN            NaN
  1326.92        2500.00       0.523764                 NaN   60.7346        1.17027        22.4447        4.78987        8.63196        1.70487                 NaN            NaN
  1323.72        2500.00       0.523764                 NaN   60.7346        1.17027        22.4447        4.78987        8.63196        1.70487                 NaN            NaN
  1320.51        2500.00       0.233705                 NaN   60.7006        1.19701        22.3630        4.95400        8.71491        1.83678                 NaN            NaN
  1317.31        2500.00                 NaN            NaN   60.7271        1.20360        22.3264        4.99260        8.73969        1.88199       0.128579                 NaN
  1314.10        2500.00                 NaN            NaN   60.7328        1.20752        22.3389        4.96787        8.72968        1.89269       0.130552                 NaN
  1310.90        2500.00                 NaN            NaN   60.7328        1.20752        22.3389        4.96787        8.72968        1.89269       0.130552                 NaN
  1307.69        2500.00                 NaN            NaN   60.7455        1.21517        22.3647        8.70921        4.91676        1.91403       0.134711                 NaN
  1304.49        2500.00                 NaN            NaN   60.7455        1.21517        22.3647        8.70921        4.91676        1.91403       0.134711                 NaN
  1301.28        2500.00                 NaN            NaN   60.7455        1.21517        22.3647        8.70921        4.91676        1.91403       0.134711                 NaN
  1298.08        2500.00                 NaN            NaN   60.7455        1.21517        22.3647        8.70921        4.91676        1.91403       0.134711                 NaN
  1294.87        2500.00                 NaN            NaN   60.7455        1.21517        22.3647        8.70921        4.91676        1.91403       0.134711                 NaN
  1291.67        2500.00                 NaN            NaN   60.7455        1.21517        22.3647        8.70921        4.91676        1.91403       0.134711                 NaN
  1288.46        2500.00                 NaN            NaN   60.7455        1.21517        22.3647        8.70921        4.91676        1.91403       0.134711                 NaN
  1285.26        2500.00                 NaN            NaN   60.7455        1.21517        22.3647        8.70921        4.91676        1.91403       0.134711                 NaN
  1282.05        2500.00                 NaN            NaN   60.7909        1.24728        22.4521        8.63482        4.73013        1.99525       0.149491                 NaN
  1278.85        2500.00                 NaN            NaN   60.7909        1.24728        22.4521        8.63482        4.73013        1.99525       0.149491                 NaN
  1275.64        2500.00                 NaN            NaN   60.7909        1.24728        22.4521        8.63482        4.73013        1.99525       0.149491                 NaN
  1272.44        2500.00                 NaN            NaN   60.7909        1.24728        22.4521        8.63482        4.73013        1.99525       0.149491                 NaN
  1269.23        2500.00                 NaN            NaN   60.7909        1.24728        22.4521        8.63482        4.73013        1.99525       0.149491                 NaN
  1266.03        2500.00                 NaN            NaN   60.7909        1.24728        22.4521        8.63482        4.73013        1.99525       0.149491                 NaN
  1262.82        2500.00                 NaN            NaN   60.7909        1.24728        22.4521        8.63482        4.73013        1.99525       0.149491                 NaN
  1259.62        2500.00                 NaN            NaN   60.7909        1.24728        22.4521        8.63482        4.73013        1.99525       0.149491                 NaN
  1256.41        2500.00                 NaN            NaN   60.8263        1.28218        22.5280        4.56183        8.57043        2.06918       0.162122                 NaN
  1253.21        2500.00                 NaN            NaN   60.8263        1.28218        22.5280        4.56183        8.57043        2.06918       0.162122                 NaN
  1250.00        2500.00                 NaN            NaN   60.8263        1.28218        22.5280        4.56183        8.57043        2.06918       0.162122                 NaN
  1246.79        2500.00                 NaN            NaN   60.8263        1.28218        22.5280        4.56183        8.57043        2.06918       0.162122                 NaN
  1243.59        2500.00                 NaN            NaN   60.8263        1.28218        22.5280        4.56183        8.57043        2.06918       0.162122                 NaN
  1240.38        2500.00                 NaN            NaN   60.8263        1.28218        22.5280        4.56183        8.57043        2.06918       0.162122                 NaN
