|6.6.6
Archiving\03_Data\Deq/QFM_m1.75/T13/T13_4.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00       0.117561E-003
  1900.64        2500.00       0.430914E-003
  1897.44        2500.00       0.744188E-003
  1894.23        2500.00       0.111099E-002
  1891.03        2500.00       0.147769E-002
  1887.82        2500.00       0.184431E-002
  1884.62        2500.00       0.221083E-002
  1881.41        2500.00       0.257726E-002
  1878.21        2500.00       0.294360E-002
  1875.00        2500.00       0.330985E-002
  1871.79        2500.00       0.367601E-002
  1868.59        2500.00       0.400964E-002
  1865.38        2500.00       0.434319E-002
  1862.18        2500.00       0.467666E-002
  1858.97        2500.00       0.501004E-002
  1855.77        2500.00       0.534334E-002
  1852.56        2500.00       0.567656E-002
  1849.36        2500.00       0.600970E-002
  1846.15        2500.00       0.634276E-002
  1842.95        2500.00       0.664830E-002
  1839.74        2500.00       0.695377E-002
  1836.54        2500.00       0.725917E-002
  1833.33        2500.00       0.756449E-002
  1830.13        2500.00       0.786974E-002
  1826.92        2500.00       0.817491E-002
  1823.72        2500.00       0.848001E-002
  1820.51        2500.00       0.878504E-002
  1817.31        2500.00       0.906490E-002
  1814.10        2500.00       0.934469E-002
  1810.90        2500.00       0.962442E-002
  1807.69        2500.00       0.990408E-002
  1804.49        2500.00       0.101837E-001
  1801.28        2500.00       0.104632E-001
  1798.08        2500.00       0.107427E-001
  1794.87        2500.00       0.110221E-001
  1791.67        2500.00       0.112789E-001
  1788.46        2500.00       0.115358E-001
  1785.26        2500.00       0.117925E-001
  1782.05        2500.00       0.120492E-001
  1778.85        2500.00       0.123058E-001
  1775.64        2500.00       0.125624E-001
  1772.44        2500.00       0.128189E-001
  1769.23        2500.00       0.130754E-001
  1766.03        2500.00       0.133171E-001
  1762.82        2500.00       0.135588E-001
  1759.62        2500.00       0.138005E-001
  1756.41        2500.00       0.140420E-001
  1753.21        2500.00       0.142836E-001
  1750.00        2500.00       0.145250E-001
  1746.79        2500.00       0.147665E-001
  1743.59        2500.00       0.150078E-001
  1740.38        2500.00       0.152266E-001
  1737.18        2500.00       0.154453E-001
  1733.97        2500.00       0.156640E-001
  1730.77        2500.00       0.158826E-001
  1727.56        2500.00       0.161011E-001
  1724.36        2500.00       0.163196E-001
  1721.15        2500.00       0.165381E-001
  1717.95        2500.00       0.167565E-001
  1714.74        2500.00       0.169631E-001
  1711.54        2500.00       0.171697E-001
  1708.33        2500.00       0.173762E-001
  1705.13        2500.00       0.175827E-001
  1701.92        2500.00       0.177891E-001
  1698.72        2500.00       0.179955E-001
  1695.51        2500.00       0.182018E-001
  1692.31        2500.00       0.184081E-001
  1689.10        2500.00       0.186009E-001
  1685.90        2500.00       0.187936E-001
  1682.69        2500.00       0.189863E-001
  1679.49        2500.00       0.191789E-001
  1676.28        2500.00       0.193715E-001
  1673.08        2500.00       0.195640E-001
  1669.87        2500.00       0.197566E-001
  1666.67        2500.00       0.199490E-001
  1663.46        2500.00       0.201393E-001
  1660.26        2500.00       0.203296E-001
  1657.05        2500.00       0.205199E-001
  1653.85        2500.00       0.207101E-001
  1650.64        2500.00       0.208906E-001
  1647.44        2500.00       0.210710E-001
  1644.23        2500.00       0.211610E-001
  1641.03        2500.00       0.210618E-001
  1637.82        2500.00       0.209559E-001
  1634.62        2500.00       0.208502E-001
  1631.41        2500.00       0.207444E-001
  1628.21        2500.00       0.206387E-001
  1625.00        2500.00       0.205330E-001
  1621.79        2500.00       0.204274E-001
  1618.59        2500.00       0.203218E-001
  1615.38        2500.00       0.202162E-001
  1612.18        2500.00       0.200904E-001
  1608.97        2500.00       0.199647E-001
  1605.77        2500.00       0.198390E-001
  1602.56        2500.00       0.197133E-001
  1599.36        2500.00       0.195877E-001
  1596.15        2500.00       0.194621E-001
  1592.95        2500.00       0.193365E-001
  1589.74        2500.00       0.192110E-001
  1586.54        2500.00       0.190642E-001
  1583.33        2500.00       0.189175E-001
  1580.13        2500.00       0.187708E-001
  1576.92        2500.00       0.186241E-001
  1573.72        2500.00       0.184775E-001
  1570.51        2500.00       0.183310E-001
  1567.31        2500.00       0.181845E-001
  1564.10        2500.00       0.180380E-001
  1560.90        2500.00       0.178643E-001
  1557.69        2500.00       0.176907E-001
  1554.49        2500.00       0.175171E-001
  1551.28        2500.00       0.173436E-001
  1548.08        2500.00       0.171701E-001
  1544.87        2500.00       0.169967E-001
  1541.67        2500.00       0.168234E-001
  1538.46        2500.00       0.166501E-001
  1535.26        2500.00       0.164369E-001
  1532.05        2500.00       0.162237E-001
  1528.85        2500.00       0.160106E-001
  1525.64        2500.00       0.157976E-001
  1522.44        2500.00       0.155847E-001
  1519.23        2500.00       0.153718E-001
  1516.03        2500.00       0.151590E-001
  1512.82        2500.00       0.149463E-001
  1509.62        2500.00       0.147075E-001
  1506.41        2500.00       0.144689E-001
  1503.21        2500.00       0.142303E-001
  1500.00        2500.00       0.139917E-001
  1496.79        2500.00       0.138359E-001
  1493.59        2500.00       0.139491E-001
  1490.38        2500.00       0.141138E-001
  1487.18        2500.00       0.142785E-001
  1483.97        2500.00       0.145237E-001
  1480.77        2500.00       0.147688E-001
  1477.56        2500.00       0.150140E-001
  1474.36        2500.00       0.152592E-001
  1471.15        2500.00       0.155813E-001
  1467.95        2500.00       0.159034E-001
  1464.74        2500.00       0.162514E-001
  1461.54        2500.00       0.168536E-001
  1458.33        2500.00       0.168518E-001
  1455.13        2500.00       0.168500E-001
  1451.92        2500.00       0.168483E-001
  1448.72        2500.00       0.168465E-001
  1445.51        2500.00       0.168448E-001
  1442.31        2500.00       0.168430E-001
  1439.10        2500.00       0.168412E-001
  1435.90        2500.00       0.214091E-001
  1432.69        2500.00       0.214069E-001
  1429.49        2500.00       0.224594E-001
  1426.28        2500.00       0.228032E-001
  1423.08        2500.00       0.230131E-001
  1419.87        2500.00       0.230107E-001
  1416.67        2500.00       0.230083E-001
  1413.46        2500.00       0.230060E-001
  1410.26        2500.00       0.238302E-001
  1407.05        2500.00       0.238277E-001
  1403.85        2500.00       0.238253E-001
  1400.64        2500.00       0.238229E-001
  1397.44        2500.00       0.238204E-001
  1394.23        2500.00       0.238180E-001
  1391.03        2500.00       0.238156E-001
  1387.82        2500.00       0.238132E-001
  1384.62        2500.00       0.253082E-001
  1381.41        2500.00       0.253057E-001
  1378.21        2500.00       0.253031E-001
  1375.00        2500.00       0.253005E-001
  1371.79        2500.00       0.252979E-001
  1368.59        2500.00       0.252954E-001
  1365.38        2500.00       0.252928E-001
  1362.18        2500.00       0.252903E-001
  1358.97        2500.00       0.266822E-001
  1355.77        2500.00       0.266796E-001
  1352.56        2500.00       0.266769E-001
  1349.36        2500.00       0.266742E-001
  1346.15        2500.00       0.266715E-001
  1342.95        2500.00       0.266688E-001
  1339.74        2500.00       0.266661E-001
  1336.54        2500.00       0.266634E-001
  1333.33        2500.00       0.280055E-001
  1330.13        2500.00       0.280027E-001
  1326.92        2500.00       0.279999E-001
  1323.72        2500.00       0.279970E-001
  1320.51        2500.00       0.286588E-001
  1317.31        2500.00       0.288175E-001
  1314.10        2500.00       0.289063E-001
  1310.90        2500.00       0.289034E-001
  1307.69        2500.00       0.290805E-001
  1304.49        2500.00       0.290776E-001
  1301.28        2500.00       0.290747E-001
  1298.08        2500.00       0.290718E-001
  1294.87        2500.00       0.290689E-001
  1291.67        2500.00       0.290660E-001
  1288.46        2500.00       0.290631E-001
  1285.26        2500.00       0.290602E-001
  1282.05        2500.00       0.298148E-001
  1278.85        2500.00       0.298118E-001
  1275.64        2500.00       0.298088E-001
  1272.44        2500.00       0.298059E-001
  1269.23        2500.00       0.298029E-001
  1266.03        2500.00       0.298000E-001
  1262.82        2500.00       0.297970E-001
  1259.62        2500.00       0.297941E-001
  1256.41        2500.00       0.306145E-001
  1253.21        2500.00       0.306115E-001
  1250.00        2500.00       0.306085E-001
  1246.79        2500.00       0.306054E-001
