|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2.25/WD94/WD94_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1548.83        500.000                 NaN   99.3594       0.613679       0.269050E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1547.40        500.000                 NaN   99.3640       0.609716       0.263237E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1545.98        500.000                 NaN   99.3705       0.603605       0.258562E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1544.56        500.000                 NaN   99.3468       0.627499       0.257074E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.14        500.000                 NaN   99.4093       0.566540       0.241484E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.72        500.000                 NaN   99.3857       0.590011       0.243060E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.30        500.000                 NaN   99.3891       0.588247       0.226652E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.87        500.000                 NaN   99.3951       0.582814       0.221116E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1537.45        500.000                 NaN   99.3997       0.576983       0.233286E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.03        500.000                 NaN   99.4061       0.572342       0.215837E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.61        500.000                 NaN   99.4058       0.575377       0.187965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.19        500.000                 NaN   99.4140       0.567751       0.182659E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.76        500.000                 NaN   99.4193       0.560158       0.204936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.34        500.000                 NaN   99.4221       0.560273       0.176093E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.92        500.000                 NaN   99.4262       0.557272       0.164837E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.50        500.000                 NaN   99.4304       0.553498       0.161449E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.08        500.000                 NaN   99.4357       0.547261       0.169915E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.66        500.000                 NaN   99.4371       0.546568       0.163028E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.23        500.000                 NaN   99.4449       0.541815       0.132556E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.81        500.000                 NaN   99.4473       0.538384       0.143539E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.39        500.000                 NaN   99.5526       0.446044       0.131075E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.97        500.000                 NaN   99.3507       0.627374       0.219130E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.55        500.000                 NaN   99.4575       0.530538       0.119879E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.12        500.000                 NaN   99.4550       0.536845       0.813891E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.70        500.000                 NaN   99.4742       0.514857       0.109027E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.28        500.000                 NaN   99.4677       0.532058       0.200251E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.86        500.000                 NaN   99.4734       0.510621       0.159652E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.44        500.000                 NaN   99.4099       0.583622       0.645732E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.01        500.000                 NaN   99.5458       0.435363       0.188116E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.59        500.000                 NaN   99.4855       0.481719       0.328105E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.17        500.000                 NaN   99.4871       0.500401       0.124617E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.75        500.000                 NaN   99.4697       0.527569       0.277777E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.33        500.000                 NaN   99.5494       0.340862       0.109771                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.91        500.000                 NaN   99.4712       0.523409       0.540251E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.48        500.000                 NaN   99.4983       0.501743                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.06        500.000                 NaN   99.5056       0.494303       0.847158E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.64        500.000                 NaN   99.5049       0.495063                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.22        500.000                 NaN   99.5111       0.488929       0.153174E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.80        500.000                 NaN   99.5118       0.488172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.37        500.000                 NaN   99.5134       0.486551                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.95        500.000                 NaN   99.5176       0.482348       0.529310E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.53        500.000                 NaN   99.5192       0.480763       0.105466E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.11        500.000                 NaN   99.5238       0.476222                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.69        500.000                 NaN   99.5252       0.474840                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.27        500.000                 NaN   99.5269       0.473052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.84        500.000                 NaN   99.5299       0.470130                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.42        500.000                 NaN   99.5347       0.454089       0.111817E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.00        500.000                 NaN   99.4039       0.596098                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.58        500.000                 NaN   99.7432       0.256757                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.16        500.000                 NaN   99.4667       0.533258                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.73        500.000                 NaN   99.5428       0.457152                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.31        500.000                 NaN   99.5459       0.454145                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1474.89        500.000                 NaN   99.5486       0.451445                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.47        500.000                 NaN   99.7463       0.253734                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1472.05        500.000                 NaN   99.3624       0.637646                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1470.63        500.000                 NaN   99.5559       0.444107                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1469.20        500.000                 NaN   99.5584       0.441562                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1467.78        500.000                 NaN   99.4968       0.153855                 NaN  0.349358                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.36        500.000                 NaN   99.4601                 NaN            NaN  0.539930                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.94        500.000                 NaN   99.4609                 NaN            NaN  0.539102                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.52        500.000                 NaN   99.4648       0.529651E-001            NaN  0.482249                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.09        500.000                 NaN   99.4626                 NaN            NaN  0.537428                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.67        500.000                 NaN   99.4624                 NaN            NaN  0.537623                 NaN            NaN            NaN            NaN            NaN            NaN
  1459.25        500.000                 NaN   99.4646                 NaN            NaN  0.535401                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.83        500.000                 NaN   99.6479                 NaN            NaN  0.352056                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.41        500.000                 NaN   99.2763                 NaN            NaN  0.723728                 NaN            NaN            NaN            NaN            NaN            NaN
  1454.99        500.000                 NaN   99.4632                 NaN            NaN  0.536764                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.56        500.000                 NaN   99.4623                 NaN            NaN  0.537735                 NaN            NaN            NaN            NaN            NaN            NaN
  1452.14        500.000                 NaN   99.4618                 NaN            NaN  0.538162                 NaN            NaN            NaN            NaN            NaN            NaN
  1450.72        500.000                 NaN   99.4619                 NaN            NaN  0.538064                 NaN            NaN            NaN            NaN            NaN            NaN
  1449.30        500.000                 NaN   99.4578                 NaN            NaN  0.542172                 NaN            NaN            NaN            NaN            NaN            NaN
  1447.88        500.000                 NaN   99.4569                 NaN            NaN  0.543103                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.45        500.000                 NaN   99.4521                 NaN            NaN  0.547904                 NaN            NaN            NaN            NaN            NaN            NaN
  1445.03        500.000                 NaN   99.4512                 NaN            NaN  0.548843                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000                 NaN   99.2756                 NaN            NaN  0.406754       0.317603                 NaN            NaN            NaN            NaN            NaN
  1442.19        500.000                 NaN   99.1686                 NaN            NaN  0.523228       0.308221                 NaN            NaN            NaN            NaN            NaN
  1440.77        500.000                 NaN   99.1758                 NaN            NaN  0.518473       0.305758                 NaN            NaN            NaN            NaN            NaN
  1439.35        500.000                 NaN   99.1815                 NaN            NaN  0.302977       0.515549                 NaN            NaN            NaN            NaN            NaN
  1437.92        500.000                 NaN   99.1909                 NaN            NaN  0.509571       0.299559                 NaN            NaN            NaN            NaN            NaN
  1436.50        500.000                 NaN   99.1965                 NaN            NaN  0.506356       0.297171                 NaN            NaN            NaN            NaN            NaN
  1435.08        500.000                 NaN   99.2148                 NaN            NaN  0.494816       0.290355                 NaN            NaN            NaN            NaN            NaN
  1433.66        500.000                 NaN   99.1972                 NaN            NaN  0.506843       0.295953                 NaN            NaN            NaN            NaN            NaN
  1432.24        500.000                 NaN   99.2175                 NaN            NaN  0.288501       0.494048                 NaN            NaN            NaN            NaN            NaN
  1430.81        500.000                 NaN   99.2217                 NaN            NaN  0.286242       0.492056                 NaN            NaN            NaN            NaN            NaN
  1429.39        500.000                 NaN   99.2298                 NaN            NaN  0.486449       0.283745                 NaN            NaN            NaN            NaN            NaN
  1427.97        500.000                 NaN   99.2338                 NaN            NaN  0.484680       0.281486                 NaN            NaN            NaN            NaN            NaN
  1426.55        500.000                 NaN   99.2427                 NaN            NaN  0.479217       0.278107                 NaN            NaN            NaN            NaN            NaN
  1425.13        500.000                 NaN   99.2462                 NaN            NaN  0.477080       0.276693                 NaN            NaN            NaN            NaN            NaN
  1423.71        500.000                 NaN   99.2757                 NaN            NaN  0.459311       0.264979                 NaN            NaN            NaN            NaN            NaN
  1422.28        500.000                 NaN   99.2376                 NaN            NaN  0.279627       0.482822                 NaN            NaN            NaN            NaN            NaN
  1420.86        500.000                 NaN   99.2649                 NaN            NaN  0.465836       0.269289                 NaN            NaN            NaN            NaN            NaN
  1419.44        500.000                 NaN   99.2709                 NaN            NaN  0.461818       0.267317                 NaN            NaN            NaN            NaN            NaN
  1418.02        500.000                 NaN   99.2764                 NaN            NaN  0.264890       0.458706                 NaN            NaN            NaN            NaN            NaN
  1416.60        500.000                 NaN   98.7549                 NaN            NaN  0.505436       0.504789                 NaN  0.234865                 NaN            NaN            NaN
  1415.17        500.000                 NaN   98.0523                 NaN            NaN  0.831248       0.562441                 NaN  0.554047                 NaN            NaN            NaN
  1413.75        500.000                 NaN   98.0887                 NaN            NaN  0.815949       0.551765                 NaN  0.543601                 NaN            NaN            NaN
  1412.33        500.000                 NaN   98.1227                 NaN            NaN  0.801650       0.541579                 NaN  0.534062                 NaN            NaN            NaN
  1410.91        500.000                 NaN   98.1584                 NaN            NaN  0.530725       0.786802                 NaN  0.524072                 NaN            NaN            NaN
  1409.49        500.000                 NaN   98.1911                 NaN            NaN  0.521577       0.772711                 NaN  0.514590                 NaN            NaN            NaN
  1408.07        500.000                 NaN   98.2226                 NaN            NaN  0.759304       0.512394                 NaN  0.505722                 NaN            NaN            NaN
  1406.64        500.000                 NaN   98.2532                 NaN            NaN  0.746380       0.503447                 NaN  0.496964                 NaN            NaN            NaN
  1405.22        500.000                 NaN   98.2836                 NaN            NaN  0.733689       0.494475                 NaN  0.488192                 NaN            NaN            NaN
  1403.80        500.000                 NaN   98.3132                 NaN            NaN  0.485367       0.721615                 NaN  0.479814                 NaN            NaN            NaN
  1402.38        500.000                 NaN   98.3376                 NaN            NaN  0.712051       0.477469                 NaN  0.472906                 NaN            NaN            NaN
  1400.96        500.000                 NaN   98.3684                 NaN            NaN  0.698541       0.469252                 NaN  0.463795                 NaN            NaN            NaN
  1399.53        500.000                 NaN   98.3970                 NaN            NaN  0.686866       0.460314                 NaN  0.455777                 NaN            NaN            NaN
  1398.11        500.000                 NaN   98.4208                 NaN            NaN  0.676778       0.453513                 NaN  0.448958                 NaN            NaN            NaN
  1396.69        500.000                 NaN   98.4467                 NaN            NaN  0.445293       0.666380                 NaN  0.441642                 NaN            NaN            NaN
  1395.27        500.000                 NaN   98.4712                 NaN            NaN  0.656176       0.438104                 NaN  0.434564                 NaN            NaN            NaN
  1393.85        500.000                 NaN   98.4941                 NaN            NaN  0.646817       0.431148                 NaN  0.427963                 NaN            NaN            NaN
  1392.42        500.000                 NaN   98.5186                 NaN            NaN  0.424103       0.636521                 NaN  0.420818                 NaN            NaN            NaN
  1391.00        500.000                 NaN   98.5403                 NaN            NaN  0.627635       0.417467                 NaN  0.414634                 NaN            NaN            NaN
  1389.58        500.000                 NaN   98.5630                 NaN            NaN  0.618521       0.410464                 NaN  0.407972                 NaN            NaN            NaN
  1388.16        500.000                 NaN   98.5841                 NaN            NaN  0.610071       0.403950                 NaN  0.401866                 NaN            NaN            NaN
  1386.74        500.000                 NaN   98.6053                 NaN            NaN  0.397924       0.601032                 NaN  0.395698                 NaN            NaN            NaN
  1385.32        500.000                 NaN   98.6263                 NaN            NaN  0.391295       0.592717                 NaN  0.389707                 NaN            NaN            NaN
  1383.89        500.000                 NaN   98.6456                 NaN  0.238844E-005  0.584930       0.385333                 NaN  0.384101                 NaN            NaN            NaN
  1382.47        500.000                 NaN   98.6639                 NaN  0.748783E-005  0.379867       0.577481                 NaN  0.378710                 NaN            NaN            NaN
  1381.05        500.000                 NaN   98.6858                 NaN            NaN  0.568754       0.372961                 NaN  0.372488                 NaN            NaN            NaN
  1379.63        500.000                 NaN   98.6967                 NaN            NaN  0.370249       0.563939                 NaN  0.369063                 NaN            NaN            NaN
  1378.21        500.000                 NaN   98.7252                 NaN            NaN  0.361243       0.552733                 NaN  0.360858                 NaN            NaN            NaN
  1376.78        500.000                 NaN   98.7404                 NaN            NaN  0.356490       0.546723                 NaN  0.356407                 NaN            NaN            NaN
  1375.36        500.000                 NaN   98.7553                 NaN  0.731390E-005  0.540609       0.352003                 NaN  0.352056                 NaN            NaN            NaN
  1373.94        500.000                 NaN   98.7716                 NaN  0.415445E-004  0.347084       0.533981                 NaN  0.347340                 NaN            NaN            NaN
  1372.52        500.000                 NaN   98.7884                 NaN            NaN  0.341622       0.527558                 NaN  0.342412                 NaN            NaN            NaN
  1371.10        500.000                 NaN   98.8043                 NaN            NaN  0.337148       0.520732                 NaN  0.337794                 NaN            NaN            NaN
  1369.68        500.000                 NaN   98.8207                 NaN            NaN  0.514907       0.331560                 NaN  0.332851                 NaN            NaN            NaN
  1368.25        500.000                 NaN   98.8297                 NaN            NaN  0.512236       0.327800                 NaN  0.330299                 NaN            NaN            NaN
  1366.83        500.000                 NaN   98.8561                 NaN            NaN  0.321349       0.500265                 NaN  0.322322                 NaN            NaN            NaN
  1365.41        500.000                 NaN   98.8655                 NaN            NaN  0.497212       0.317586                 NaN  0.319744                 NaN            NaN            NaN
  1363.99        500.000                 NaN   98.8796                 NaN            NaN  0.313263       0.491461                 NaN  0.315708                 NaN            NaN            NaN
  1362.57        500.000                 NaN   98.8945                 NaN            NaN  0.484244       0.310003                 NaN  0.311264                 NaN            NaN            NaN
  1361.14        500.000                 NaN   98.9069                 NaN            NaN  0.304631       0.480974                 NaN  0.307533                 NaN            NaN            NaN
  1359.72        500.000                 NaN   98.9205                 NaN            NaN  0.300791       0.475277                 NaN  0.303397                 NaN            NaN            NaN
  1358.30        500.000                 NaN   98.9217                 NaN  0.267061E-002  0.471049       0.300594                 NaN  0.304008                 NaN            NaN            NaN
  1356.88        500.000                 NaN   98.9748                 NaN  0.145840       0.353351       0.222168                 NaN  0.303795                 NaN            NaN            NaN
  1355.46        500.000                 NaN   98.9758                 NaN  0.151632       0.211722       0.355864                 NaN  0.304950                 NaN            NaN            NaN
  1354.04        500.000                 NaN   98.9877                 NaN  0.152854       0.352828       0.204958                 NaN  0.301691                 NaN            NaN            NaN
  1352.61        500.000                 NaN   99.0040                 NaN  0.151308       0.349025       0.199468                 NaN  0.296188                 NaN            NaN            NaN
  1351.19        500.000                 NaN   99.0163                 NaN  0.150754       0.343616       0.196677                 NaN  0.292611                 NaN            NaN            NaN
  1349.77        500.000                 NaN   99.0275                 NaN  0.151861       0.189132       0.342041                 NaN  0.289444                 NaN            NaN            NaN
  1348.35        500.000                 NaN   99.0391                 NaN  0.152861       0.339875       0.182103                 NaN  0.286026                 NaN            NaN            NaN
  1346.93        500.000                 NaN   99.0523                 NaN  0.152139       0.335690       0.177809                 NaN  0.282017                 NaN            NaN            NaN
  1345.50        500.000                 NaN   99.0618                 NaN  0.153807       0.334610       0.170262                 NaN  0.279569                 NaN            NaN            NaN
  1344.08        500.000                 NaN   99.0755                 NaN  0.149465       0.328476       0.172133                 NaN  0.274474                 NaN            NaN            NaN
  1342.66        500.000                 NaN   99.0869                 NaN  0.152122       0.326857       0.162452                 NaN  0.271654                 NaN            NaN            NaN
  1341.24        500.000                 NaN   99.0975                 NaN  0.152762       0.324319       0.156815                 NaN  0.268558                 NaN            NaN            NaN
  1339.82        500.000                 NaN   99.1091                 NaN  0.150848       0.154723       0.320610                 NaN  0.264721                 NaN            NaN            NaN
  1338.40        500.000                 NaN   99.1197                 NaN  0.151624       0.148706       0.318246                 NaN  0.261681                 NaN            NaN            NaN
  1336.97        500.000                 NaN   99.1298                 NaN  0.150816       0.315463       0.145434                 NaN  0.258505                 NaN            NaN            NaN
  1335.55        500.000                 NaN   99.1410                 NaN  0.151121       0.313166       0.139530                 NaN  0.255168                 NaN            NaN            NaN
  1334.13        500.000                 NaN   99.1511                 NaN  0.150112       0.309690       0.137106                 NaN  0.252039                 NaN            NaN            NaN
  1332.71        500.000                 NaN   99.1607                 NaN  0.149729       0.307121       0.133402                 NaN  0.249016                 NaN            NaN            NaN
  1331.29        500.000                 NaN   99.1705                 NaN  0.149426       0.304466       0.129548                 NaN  0.246079                 NaN            NaN            NaN
  1329.86        500.000                 NaN   99.1809                 NaN  0.148531       0.301495       0.126317                 NaN  0.242768                 NaN            NaN            NaN
  1328.44        500.000                 NaN   99.1901                 NaN  0.148130       0.122945       0.298877                 NaN  0.239934                 NaN            NaN            NaN
  1327.02        500.000                 NaN   99.1998                 NaN  0.148644       0.296900       0.117560                 NaN  0.237110                 NaN            NaN            NaN
  1325.60        500.000                 NaN   99.2090                 NaN  0.146058       0.117655       0.293363                 NaN  0.233890                 NaN            NaN            NaN
  1324.18        500.000                 NaN   99.2175                 NaN  0.145390       0.114828       0.291035                 NaN  0.231286                 NaN            NaN            NaN
  1322.76        500.000                 NaN   99.2263                 NaN  0.144657       0.288404       0.112165                 NaN  0.228513                 NaN            NaN            NaN
  1321.33        500.000                 NaN   99.2344                 NaN  0.143546       0.110183       0.285939                 NaN  0.225898                 NaN            NaN            NaN
  1319.91        500.000                 NaN   99.2437                 NaN  0.142887       0.282661       0.107626                 NaN  0.223092                 NaN            NaN            NaN
  1318.49        500.000                 NaN   99.2527                 NaN  0.141389       0.105672       0.280107                 NaN  0.220133                 NaN            NaN            NaN
  1317.07        500.000                 NaN   99.2611                 NaN  0.140504       0.277646       0.103289                 NaN  0.217434                 NaN            NaN            NaN
  1315.65        500.000                 NaN   99.2683                 NaN  0.139537       0.101279       0.275774                 NaN  0.215151                 NaN            NaN            NaN
  1314.22        500.000                 NaN   99.2789                 NaN  0.150345       0.278859       0.789375E-001            NaN  0.213003                 NaN            NaN            NaN
  1312.80        500.000                 NaN   99.2832                 NaN  0.124430       0.262684       0.120491                 NaN  0.209179                 NaN            NaN            NaN
  1311.38        500.000                 NaN   99.2925                 NaN  0.135238       0.266889       0.980182E-001            NaN  0.207316                 NaN            NaN            NaN
  1309.96        500.000                 NaN   99.3003                 NaN  0.133960       0.964728E-001  0.264439                 NaN  0.204786                 NaN            NaN            NaN
  1308.54        500.000                 NaN   99.3079                 NaN  0.132675       0.261644       0.954078E-001            NaN  0.202391                 NaN            NaN            NaN
  1307.12        500.000                 NaN   99.3154                 NaN  0.131085       0.259073       0.945420E-001            NaN  0.199932                 NaN            NaN            NaN
  1305.69        500.000                 NaN   99.3227                 NaN  0.129691       0.935148E-001  0.256505                 NaN  0.197546                 NaN            NaN            NaN
  1304.27        500.000                 NaN   99.3303                 NaN  0.128522       0.253807       0.921960E-001            NaN  0.195193                 NaN            NaN            NaN
  1302.85        500.000                 NaN   99.3371                 NaN  0.126346       0.926691E-001  0.251060                 NaN  0.192834                 NaN            NaN            NaN
  1301.43        500.000                 NaN   99.3413                 NaN  0.124836       0.250156       0.922151E-001            NaN  0.191530                 NaN            NaN            NaN
  1300.01        500.000                 NaN   99.3524                 NaN  0.121442       0.244864       0.938299E-001            NaN  0.187488                 NaN            NaN            NaN
  1298.58        500.000                 NaN   99.3568                 NaN  0.121358       0.919156E-001  0.243592                 NaN  0.186346                 NaN            NaN            NaN
  1297.16        500.000                 NaN   99.3652                 NaN  0.119788       0.240332       0.909718E-001            NaN  0.183674                 NaN            NaN            NaN
  1295.74        500.000                 NaN   99.3705                 NaN  0.117345       0.237796       0.925836E-001            NaN  0.181727                 NaN            NaN            NaN
  1294.32        500.000                 NaN   99.3767                 NaN  0.115247       0.940287E-001  0.234246                 NaN  0.179777                 NaN            NaN            NaN
  1292.90        500.000                 NaN   99.3823                 NaN  0.113230       0.974442E-001  0.228423                 NaN  0.178571                 NaN            NaN            NaN
  1291.48        500.000                 NaN   99.3909                 NaN  0.112553       0.885750E-001  0.233539                 NaN  0.174396                 NaN            NaN            NaN
  1290.05        500.000                 NaN   99.3954                 NaN  0.109744       0.940287E-001  0.227365                 NaN  0.173508                 NaN            NaN            NaN
  1288.63        500.000                 NaN   99.4014                 NaN  0.107693       0.224308       0.950878E-001            NaN  0.171479                 NaN            NaN            NaN
  1287.21        500.000                 NaN   99.4074                 NaN  0.105488       0.221453       0.961840E-001            NaN  0.169490                 NaN            NaN            NaN
  1285.79        500.000                 NaN   93.6284                 NaN            NaN  0.679128        1.40236                 NaN  0.787085        3.50306                 NaN            NaN
  1284.37        500.000                 NaN   89.5630                 NaN            NaN   2.18873        1.04828                 NaN   1.22452        5.97548                 NaN            NaN
  1282.94        500.000                 NaN   90.4410                 NaN            NaN  0.963714        2.01672                 NaN   1.12833        5.45025                 NaN            NaN
  1281.52        500.000                 NaN   91.1989                 NaN            NaN  0.891054        1.86683                 NaN   1.04487        4.99839                 NaN            NaN
  1280.10        500.000                 NaN   91.8669                 NaN            NaN   1.73526       0.825445                 NaN  0.970906        4.60150                 NaN            NaN
  1278.68        500.000                 NaN   92.4297                 NaN            NaN  0.767657        1.62716                 NaN  0.908694        4.26676                 NaN            NaN
  1277.26        500.000                 NaN   92.9499                 NaN            NaN   1.52476       0.715965                 NaN  0.850503        3.95889                 NaN            NaN
  1275.83        500.000                 NaN   93.3996                 NaN            NaN  0.668611        1.43723                 NaN  0.800138        3.69439                 NaN            NaN
  1274.41        500.000                 NaN   93.7902                 NaN            NaN  0.626933        1.36313                 NaN  0.756315        3.46342                 NaN            NaN
  1272.99        500.000                 NaN   94.1443                 NaN            NaN   1.29478       0.589336                 NaN  0.716224        3.25538                 NaN            NaN
  1271.57        500.000                 NaN   94.4663                 NaN  0.258641E-005  0.553324        1.23423                 NaN  0.679868        3.06633                 NaN            NaN
  1270.15        500.000                 NaN   94.7571                 NaN  0.617949E-005  0.519600        1.18029                 NaN  0.646754        2.89630                 NaN            NaN
  1268.73        500.000                 NaN   95.0126                 NaN            NaN  0.487358        1.13625                 NaN  0.617629        2.74621                 NaN            NaN
  1267.30        500.000                 NaN   95.2595                 NaN            NaN   1.09110       0.456750                 NaN  0.589168        2.60344                 NaN            NaN
  1265.88        500.000                 NaN   95.4721                 NaN            NaN  0.424423        1.05983                 NaN  0.564678        2.47897                 NaN            NaN
  1264.46        500.000                 NaN   95.6745                 NaN            NaN   1.02397       0.398497                 NaN  0.541165        2.36191                 NaN            NaN
  1263.04        500.000                 NaN   95.8516                 NaN            NaN  0.367946        1.00157                 NaN  0.520729        2.25815                 NaN            NaN
  1261.62        500.000                 NaN   96.0259                 NaN            NaN  0.339340       0.976443                 NaN  0.500265        2.15807                 NaN            NaN
  1260.19        500.000                 NaN   96.1744                 NaN            NaN  0.974660       0.295605                 NaN  0.483171        2.07220                 NaN            NaN
  1258.77        500.000                 NaN   96.3300                 NaN            NaN  0.279346       0.944443                 NaN  0.464148        1.98205                 NaN            NaN
  1257.35        500.000                 NaN   96.4540                 NaN            NaN  0.960648       0.225641                 NaN  0.449974        1.90974                 NaN            NaN
  1255.93        500.000                 NaN   96.5869                 NaN            NaN  0.963183       0.181063                 NaN  0.433995        1.83483                 NaN            NaN
  1254.51        500.000                 NaN   96.7035                 NaN            NaN  0.111232       0.997854                 NaN  0.420018        1.76743                 NaN            NaN
