|6.6.6
Archiving\03_Data\eq/QFM_m4.25/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   54.1128       0.772440       0.846198        23.1049        8.48283        6.16300        3.05277        3.46502                 NaN
  1288.46        2500.00                 NaN            NaN   54.1126       0.772446       0.846219        23.1049        8.48282        6.16302        3.05294        3.46509                 NaN
  1285.26        2500.00                 NaN            NaN   54.1123       0.772452       0.846241        23.1049        8.48280        6.16304        3.05311        3.46516                 NaN
  1282.05        2500.00                 NaN            NaN   54.1246       0.772343       0.870756        23.3132        8.46107        5.84199        3.12815        3.48793                 NaN
  1278.85        2500.00                 NaN            NaN   54.1243       0.772349       0.870779        23.3132        8.46105        5.84201        3.12832        3.48800                 NaN
  1275.64        2500.00                 NaN            NaN   54.1240       0.772355       0.870801        23.3132        8.46104        5.84203        3.12850        3.48806                 NaN
  1272.44        2500.00                 NaN            NaN   54.1237       0.772360       0.870823        23.3132        8.46102        5.84205        3.12868        3.48813                 NaN
  1269.23        2500.00                 NaN            NaN   54.1234       0.772366       0.870845        23.3132        8.46101        5.84207        3.12885        3.48819                 NaN
  1266.03        2500.00                 NaN            NaN   54.1232       0.772372       0.870868        23.3132        8.46099        5.84210        3.12903        3.48826                 NaN
  1262.82        2500.00                 NaN            NaN   54.1229       0.772378       0.870890        23.3132        8.46098        5.84212        3.12921        3.48833                 NaN
  1259.62        2500.00                 NaN            NaN   54.1226       0.772383       0.870912        23.3132        8.46096        5.84214        3.12938        3.48839                 NaN
  1256.41        2500.00                 NaN            NaN   54.1281       0.772290       0.898215        23.4903        5.56317        8.44290        3.19773        3.50733                 NaN
  1253.21        2500.00                 NaN            NaN   54.1278       0.772295       0.898238        23.4903        5.56320        8.44288        3.19791        3.50740                 NaN
  1250.00        2500.00                 NaN            NaN   54.1275       0.772301       0.898261        23.4903        5.56322        8.44287        3.19809        3.50746                 NaN
  1246.79        2500.00                 NaN            NaN   54.1273       0.772307       0.898283        23.4903        5.56324        8.44285        3.19827        3.50753                 NaN
  1243.59        2500.00                 NaN            NaN   54.1270       0.772312       0.898306        23.4903        5.56326        8.44284        3.19845        3.50759                 NaN
  1240.38        2500.00                 NaN            NaN   54.1267       0.772318       0.898329        23.4903        5.56329        8.44282        3.19863        3.50766                 NaN
  1237.18        2500.00                 NaN            NaN   54.1264       0.772323       0.898351        23.4903        5.56331        8.44280        3.19881        3.50772                 NaN
  1233.97        2500.00                 NaN            NaN   54.1261       0.772329       0.898374        23.4903        5.56333        8.44279        3.19899        3.50779                 NaN
  1230.77        2500.00                 NaN            NaN   54.1255       0.772249       0.928300        23.6495        5.31384        8.42563        3.26035        3.52461                 NaN
  1227.56        2500.00                 NaN            NaN   54.1252       0.772254       0.928323        23.6495        5.31386        8.42562        3.26053        3.52468                 NaN
  1224.36        2500.00                 NaN            NaN   54.1249       0.772260       0.928346        23.6495        5.31388        8.42560        3.26071        3.52474                 NaN
  1221.15        2500.00                 NaN            NaN   54.1246       0.772265       0.928369        23.6495        5.31391        8.42558        3.26090        3.52481                 NaN
  1217.95        2500.00                 NaN            NaN   54.1243       0.772271       0.928392        23.6495        5.31393        8.42557        3.26108        3.52487                 NaN
  1214.74        2500.00                 NaN            NaN   54.1241       0.772276       0.928416        23.6495        5.31396        8.42555        3.26126        3.52494                 NaN
  1211.54        2500.00                 NaN            NaN   54.1238       0.772281       0.928439        23.6496        5.31398        8.42553        3.26144        3.52500                 NaN
  1208.33        2500.00                 NaN            NaN   54.1235       0.772286       0.928462        23.6496        5.31400        8.42551        3.26163        3.52507                 NaN
  1205.13        2500.00                 NaN            NaN   54.1165       0.772221       0.961021        23.7907        8.41247        5.09211        3.31633        3.53869                 NaN
  1201.92        2500.00                 NaN            NaN   54.1162       0.772226       0.961045        23.7907        8.41245        5.09213        3.31652        3.53875                 NaN
  1198.72        2500.00                 NaN            NaN   54.1159       0.772232       0.961069        23.7907        8.41243        5.09215        3.31670        3.53882                 NaN
  1195.51        2500.00                 NaN            NaN   54.1156       0.772237       0.961092        23.7907        8.41241        5.09218        3.31689        3.53888                 NaN
  1192.31        2500.00                 NaN            NaN   54.1153       0.772242       0.961116        23.7908        8.41239        5.09220        3.31707        3.53895                 NaN
  1189.10        2500.00                 NaN            NaN   54.1150       0.772247       0.961140        23.7908        8.41238        5.09223        3.31726        3.53901                 NaN
  1185.90        2500.00                 NaN            NaN   54.1147       0.772252       0.961163        23.7908        8.41236        5.09225        3.31745        3.53908                 NaN
  1182.69        2500.00                 NaN            NaN   54.1144       0.772257       0.961187        23.7908        8.41234        5.09228        3.31763        3.53914                 NaN
  1179.49        2500.00                 NaN            NaN   54.1010       0.772206       0.996411        23.9217        8.40269        4.89044        3.36514        3.55034                 NaN
  1176.28        2500.00                 NaN            NaN   54.1007       0.772211       0.996435        23.9218        8.40267        4.89047        3.36533        3.55041                 NaN
  1173.08        2500.00                 NaN            NaN   54.1004       0.772216       0.996459        23.9218        8.40265        4.89049        3.36551        3.55047                 NaN
  1169.87        2500.00                 NaN            NaN   54.1001       0.772221       0.996484        23.9218        8.40263        4.89052        3.36570        3.55054                 NaN
  1166.67        2500.00                 NaN            NaN   54.0998       0.772226       0.996508        23.9218        8.40261        4.89054        3.36589        3.55060                 NaN
  1163.46        2500.00                 NaN            NaN   54.0995       0.772231       0.996532        23.9218        8.40259        4.89057        3.36608        3.55066                 NaN
  1160.26        2500.00                 NaN            NaN   54.0992       0.772236       0.996556        23.9219        8.40257        4.89059        3.36627        3.55073                 NaN
  1157.05        2500.00                 NaN            NaN   54.0989       0.772241       0.996580        23.9219        8.40255        4.89062        3.36645        3.55079                 NaN
  1153.85        2500.00                 NaN            NaN   54.0788       0.772204        1.03474        24.0459        4.70545        8.39665        3.40641        3.55983                 NaN
  1150.64        2500.00                 NaN            NaN   54.0785       0.772209        1.03476        24.0459        4.70547        8.39663        3.40660        3.55989                 NaN
  1147.44        2500.00                 NaN            NaN   54.0782       0.772214        1.03479        24.0459        4.70550        8.39661        3.40679        3.55995                 NaN
  1144.23        2500.00                 NaN            NaN   54.0779       0.772218        1.03481        24.0460        4.70553        8.39659        3.40698        3.56002                 NaN
  1141.03        2500.00                 NaN            NaN   54.0776       0.772223        1.03484        24.0460        4.70555        8.39657        3.40717        3.56008                 NaN
  1137.82        2500.00                 NaN            NaN   54.0773       0.772228        1.03486        24.0460        4.70558        8.39655        3.40736        3.56014                 NaN
  1134.62        2500.00                 NaN            NaN   54.0770       0.772233        1.03489        24.0460        4.70560        8.39653        3.40755        3.56021                 NaN
  1131.41        2500.00                 NaN            NaN   54.0766       0.772237        1.03491        24.0461        4.70563        8.39651        3.40774        3.56027                 NaN
  1128.21        2500.00                 NaN            NaN   54.0498       0.772215        1.07594        24.1674        8.39495        4.53296        3.44014        3.56660                 NaN
  1125.00        2500.00                 NaN            NaN   54.0495       0.772220        1.07596        24.1674        8.39493        4.53299        3.44033        3.56666                 NaN
  1121.79        2500.00                 NaN            NaN   54.0491       0.772224        1.07599        24.1675        8.39491        4.53302        3.44052        3.56672                 NaN
  1118.59        2500.00                 NaN            NaN   54.0488       0.772229        1.07601        24.1675        8.39489        4.53304        3.44071        3.56679                 NaN
  1115.38        2500.00                 NaN            NaN   54.0485       0.772234        1.07604        24.1675        8.39487        4.53307        3.44091        3.56685                 NaN
  1112.18        2500.00                 NaN            NaN   54.0482       0.772238        1.07607        24.1675        8.39485        4.53310        3.44110        3.56691                 NaN
  1108.97        2500.00                 NaN            NaN   54.0479       0.772243        1.07609        24.1676        8.39483        4.53312        3.44129        3.56698                 NaN
  1105.77        2500.00                 NaN            NaN   54.0476       0.772247        1.07612        24.1676        8.39481        4.53315        3.44148        3.56704                 NaN
  1102.56        2500.00                 NaN            NaN   54.0136       0.772240        1.12029        24.2873        4.37239        8.39708        3.46628        3.57079                 NaN
  1099.36        2500.00                 NaN            NaN   54.0133       0.772245        1.12031        24.2874        4.37242        8.39706        3.46647        3.57085                 NaN
  1096.15        2500.00                 NaN            NaN   54.0130       0.772249        1.12034        24.2874        4.37245        8.39704        3.46666        3.57092                 NaN
  1092.95        2500.00                 NaN            NaN   54.0126       0.772254        1.12036        24.2874        4.37247        8.39702        3.46685        3.57098                 NaN
  1089.74        2500.00                 NaN            NaN   54.0123       0.772258        1.12039        24.2874        4.37250        8.39700        3.46705        3.57104                 NaN
  1086.54        2500.00                 NaN            NaN   54.0120       0.772262        1.12042        24.2875        4.37253        8.39697        3.46724        3.57110                 NaN
  1083.33        2500.00                 NaN            NaN   54.0117       0.772267        1.12044        24.2875        4.37256        8.39695        3.46743        3.57117                 NaN
  1080.13        2500.00                 NaN            NaN   54.0114       0.772271        1.12047        24.2875        4.37258        8.39693        3.46762        3.57123                 NaN
  1076.92        2500.00                 NaN            NaN   53.9681       0.772284        1.16898        24.4110        4.22000        8.40505        3.48182        3.57282                 NaN
  1073.72        2500.00                 NaN            NaN   53.9677       0.772288        1.16901        24.4110        4.22003        8.40503        3.48201        3.57288                 NaN
  1070.51        2500.00                 NaN            NaN   53.9674       0.772292        1.16903        24.4111        4.22006        8.40501        3.48221        3.57294                 NaN
  1067.31        2500.00                 NaN            NaN   53.9671       0.772297        1.16906        24.4111        4.22008        8.40498        3.48240        3.57300                 NaN
  1064.10        2500.00                 NaN            NaN   53.9668       0.772301        1.16909        24.4111        4.22011        8.40496        3.48259        3.57307                 NaN
  1060.90        2500.00                 NaN            NaN   53.9664       0.772305        1.16912        24.4112        4.22014        8.40494        3.48278        3.57313                 NaN
  1057.69        2500.00                 NaN            NaN   53.9661       0.772309        1.16914        24.4112        4.22017        8.40492        3.48298        3.57319                 NaN
  1054.49        2500.00                 NaN            NaN   53.9658       0.772313        1.16917        24.4112        4.22020        8.40490        3.48317        3.57325                 NaN
  1051.28        2500.00                 NaN            NaN   53.9144       0.772342        1.22129        24.5371        8.41857        4.07585        3.48901        3.57148                 NaN
  1048.08        2500.00                 NaN            NaN   53.9141       0.772346        1.22132        24.5371        8.41854        4.07588        3.48920        3.57154                 NaN
  1044.87        2500.00                 NaN            NaN   53.8995       0.772360        1.23509        24.5699        8.42205        4.04092        3.48919        3.57097                 NaN
  1041.67        2500.00                 NaN            NaN   53.8917       0.772369        1.24214        24.5864        8.42442        4.02356        3.48876        3.57062                 NaN
  1038.46        2500.00                 NaN            NaN   53.8805       0.772384        1.24970        24.6026        8.43263        4.01263        3.48854        2.58793       0.973084     
  1035.26        2500.00                 NaN            NaN   53.8802       0.772389        1.24973        24.6026        8.43262        4.01266        3.48874        2.58797       0.973067     
  1032.05        2500.00                 NaN            NaN   53.8559       0.772418        1.26536        24.6355        3.99439        8.45144        3.48753       0.596194        2.94126     
  1028.85        2500.00                 NaN            NaN   53.8447       0.772432        1.27312        24.6523        8.45890        3.98253        3.48665                 NaN   3.52939     
  1025.64        2500.00                 NaN            NaN   53.8367       0.772442        1.28052        24.6693        8.46147        3.96390        3.48462                 NaN   3.53098     
  1022.44        2500.00                 NaN            NaN   53.8365       0.772447        1.28055        24.6694        8.46146        3.96393        3.48482                 NaN   3.53092     
  1019.23        2500.00                 NaN            NaN   53.8362       0.772451        1.28058        24.6695        8.46145        3.96397        3.48501                 NaN   3.53087     
  1016.03        2500.00                 NaN            NaN   53.8359       0.772456        1.28061        24.6695        8.46144        3.96401        3.48521                 NaN   3.53081     
  1012.82        2500.00                 NaN            NaN   53.8356       0.772461        1.28065        24.6696        8.46143        3.96404        3.48541                 NaN   3.53075     
  1009.62        2500.00                 NaN            NaN   53.8354       0.772466        1.28068        24.6697        8.46141        3.96408        3.48560                 NaN   3.53070     
  1006.41        2500.00                 NaN            NaN   53.8351       0.772471        1.28071        24.6698        8.46140        3.96411        3.48580                 NaN   3.53064     
  1003.21        2500.00                 NaN            NaN   53.8348       0.772475        1.28074        24.6698        8.46139        3.96415        3.48599                 NaN   3.53059     
  1000.00        2500.00                 NaN            NaN   53.7683       0.772524        1.34278        24.8084        8.48127        3.81829        3.46461                 NaN   3.54383     
