|6.6.6
Archiving\03_Data\eq/QFM_m4.25/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1637.82        2500.00        44.7278                 NaN   52.9568       0.850627       0.874753       0.589958                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        43.7835                 NaN   53.0425       0.850627       0.870731        1.45264                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        42.8162                 NaN   53.1548       0.850629       0.865297        2.31304                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        41.8489                 NaN   53.2672       0.850631       0.859862        3.17344                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        40.9844                 NaN   53.3629       0.850632       0.853971        3.94803                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        40.1200                 NaN   53.4587       0.850634       0.848080        4.72262                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        39.2555                 NaN   53.5544       0.850635       0.842189        5.49722                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        38.3911                 NaN   53.6502       0.850637       0.836298        6.27182                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        37.6861                 NaN   53.7203       0.850638       0.829650        6.91323                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        36.9812                 NaN   53.7905       0.850639       0.823002        7.55464                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        36.2763                 NaN   53.8607       0.850640       0.816355        8.19605                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        35.5713                 NaN   53.9309       0.850641       0.809707        8.83746                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        34.8664                 NaN   54.0010       0.850643       0.803059        9.47887                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        34.1615                 NaN   54.0712       0.850644       0.796411        10.1203                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        33.4565                 NaN   54.1414       0.850645       0.789763        10.7617                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        32.7516                 NaN   54.2115       0.850646       0.783115        11.4031                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        32.1978                 NaN   54.2563       0.850647       0.775932        11.9194                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        31.6440                 NaN   54.3010       0.850648       0.768750        12.4356                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        31.0902                 NaN   54.3457       0.850649       0.761567        12.9519                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        30.5364                 NaN   54.3904       0.850650       0.754384        13.4682                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        29.9826                 NaN   54.4351       0.850651       0.747202        13.9844                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        29.4288                 NaN   54.4798       0.850652       0.740019        14.5007                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        28.8750                 NaN   54.5246       0.850653       0.732836        15.0169                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        28.3212                 NaN   54.5693       0.850653       0.725653        15.5332                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        27.8640                 NaN   54.6000       0.850654       0.717557        15.9679                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        27.4067                 NaN   54.6306       0.850655       0.709460        16.4025                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        26.9494                 NaN   54.6613       0.850655       0.701364        16.8372                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        26.4922                 NaN   54.6920       0.850656       0.693267        17.2719                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        26.0349                 NaN   54.7227       0.850657       0.685171        17.7066                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        25.5777                 NaN   54.7533       0.850658       0.677075        18.1413                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        25.1204                 NaN   54.7840       0.850658       0.668978        18.5759                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        24.6632                 NaN   54.8147       0.850659       0.660882        19.0106                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        24.2728                 NaN   54.8364       0.850659       0.652195        19.3880                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        23.8824                 NaN   54.8581       0.850660       0.643507        19.7653                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        23.4921                 NaN   54.8797       0.850660       0.634820        20.1427                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        23.1017                 NaN   54.9014       0.850661       0.626133        20.5200                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        22.7114                 NaN   54.9231       0.850661       0.617446        20.8974                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        22.3210                 NaN   54.9448       0.850662       0.608759        21.2748                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        21.9307                 NaN   54.9665       0.850662       0.600072        21.6521                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        21.5403                 NaN   54.9882       0.850663       0.591385        22.0295                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        21.1954                 NaN   55.0044       0.850663       0.581845        22.3677                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        20.8505                 NaN   55.0207       0.850664       0.572305        22.7059                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        20.5055                 NaN   55.0370       0.850664       0.562765        23.0441                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        20.1606                 NaN   55.0532       0.850664       0.553226        23.3823                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        19.8157                 NaN   55.0695       0.850665       0.543686        23.7205                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        19.4707                 NaN   55.0858       0.850665       0.534146        24.0586                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        19.1258                 NaN   55.1021       0.850665       0.524606        24.3968                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        18.7809                 NaN   55.1183       0.850665       0.515067        24.7350                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        18.4484                 NaN   55.1363       0.850666       0.504545        25.0601                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        18.1160                 NaN   55.1542       0.850666       0.494023        25.3851                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        17.7954                 NaN   55.1710       0.850666       0.483782        25.6991                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        17.3345                 NaN   55.1859       0.850666       0.483763        25.8455       0.299627                 NaN            NaN            NaN            NaN
  1471.15        2500.00        16.8342                 NaN   55.1980       0.850667       0.490331        25.9121       0.714746                 NaN            NaN            NaN            NaN
  1467.95        2500.00        16.3338                 NaN   55.2100       0.850667       0.496899        25.9787        1.12986                 NaN            NaN            NaN            NaN
  1464.74        2500.00        15.8334                 NaN   55.2221       0.850668       0.503467        26.0454        1.54498                 NaN            NaN            NaN            NaN
  1461.54        2500.00        15.3330                 NaN   55.2341       0.850668       0.510035        26.1120        1.96010                 NaN            NaN            NaN            NaN
  1458.33        2500.00        14.8860                 NaN   55.2361       0.850668       0.519096        26.1713        2.33689                 NaN            NaN            NaN            NaN
  1455.13        2500.00        14.4389                 NaN   55.2380       0.850669       0.528158        26.2306        2.71368                 NaN            NaN            NaN            NaN
  1451.92        2500.00        14.0213                 NaN   55.2310       0.850669       0.538756        26.2885        3.06984                 NaN            NaN            NaN            NaN
  1448.72        2500.00        13.5199                 NaN   55.1882       0.850670       0.572136        25.8275        3.35178       0.689878                 NaN            NaN            NaN
  1445.51        2500.00        13.5199                 NaN   55.1882       0.850670       0.572136        25.8275        3.35178       0.689878                 NaN            NaN            NaN
  1442.31        2500.00        13.5199                 NaN   55.1882       0.850670       0.572136        25.8275        3.35178       0.689878                 NaN            NaN            NaN
  1439.10        2500.00        13.5199                 NaN   55.1882       0.850670       0.572136        25.8275        3.35178       0.689878                 NaN            NaN            NaN
  1435.90        2500.00        11.9137                 NaN   55.0807       0.850671       0.653589        25.4097        1.56461        4.52694                 NaN            NaN            NaN
  1432.69        2500.00        11.9137                 NaN   55.0807       0.850671       0.653589        25.4097        1.56461        4.52694                 NaN            NaN            NaN
  1429.49        2500.00        11.9137                 NaN   55.0807       0.850671       0.653589        25.4097        1.56461        4.52694                 NaN            NaN            NaN
  1426.28        2500.00        11.9137                 NaN   55.0807       0.850671       0.653589        25.4097        1.56461        4.52694                 NaN            NaN            NaN
  1423.08        2500.00        11.9137                 NaN   55.0807       0.850671       0.653589        25.4097        1.56461        4.52694                 NaN            NaN            NaN
  1419.87        2500.00        11.9137                 NaN   55.0807       0.850671       0.653589        25.4097        1.56461        4.52694                 NaN            NaN            NaN
  1416.67        2500.00        11.9137                 NaN   55.0807       0.850671       0.653589        25.4097        1.56461        4.52694                 NaN            NaN            NaN
  1413.46        2500.00        11.9137                 NaN   55.0807       0.850671       0.653589        25.4097        1.56461        4.52694                 NaN            NaN            NaN
  1410.26        2500.00        9.36629                 NaN   54.8316       0.850673       0.813689        25.0731        6.42623        2.63838                 NaN            NaN            NaN
  1407.05        2500.00        9.02664                 NaN   54.8456       0.850674       0.826020        24.9755        2.82763        6.54169       0.106216                 NaN            NaN
  1403.85        2500.00        8.69018                 NaN   54.8836       0.850675       0.833872        24.8778        6.63840        3.00271       0.222711                 NaN            NaN
  1400.64        2500.00        8.69018                 NaN   54.8836       0.850675       0.833872        24.8778        6.63840        3.00271       0.222711                 NaN            NaN
  1397.44        2500.00        8.09461                 NaN   54.9323       0.850676       0.851778        24.6933        6.81245        3.33398       0.430957                 NaN            NaN
  1394.23        2500.00        8.09461                 NaN   54.9323       0.850676       0.851778        24.6933        6.81245        3.33398       0.430957                 NaN            NaN
  1391.03        2500.00        8.09461                 NaN   54.9323       0.850676       0.851778        24.6933        6.81245        3.33398       0.430957                 NaN            NaN
  1387.82        2500.00        8.09461                 NaN   54.9323       0.850676       0.851778        24.6933        6.81245        3.33398       0.430957                 NaN            NaN
  1384.62        2500.00        7.08852                 NaN   55.0136       0.850678       0.884390        24.3767        7.09780        3.89384       0.794494                 NaN            NaN
  1381.41        2500.00        7.08852                 NaN   55.0136       0.850678       0.884390        24.3767        7.09780        3.89384       0.794494                 NaN            NaN
  1378.21        2500.00        7.08852                 NaN   55.0136       0.850678       0.884390        24.3767        7.09780        3.89384       0.794494                 NaN            NaN
  1375.00        2500.00        7.08852                 NaN   55.0136       0.850678       0.884390        24.3767        7.09780        3.89384       0.794494                 NaN            NaN
  1371.79        2500.00        7.08852                 NaN   55.0136       0.850678       0.884390        24.3767        7.09780        3.89384       0.794494                 NaN            NaN
  1368.59        2500.00        7.08852                 NaN   55.0136       0.850678       0.884390        24.3767        7.09780        3.89384       0.794494                 NaN            NaN
  1365.38        2500.00        7.08852                 NaN   55.0136       0.850678       0.884390        24.3767        7.09780        3.89384       0.794494                 NaN            NaN
  1362.18        2500.00        7.08852                 NaN   55.0136       0.850678       0.884390        24.3767        7.09780        3.89384       0.794494                 NaN            NaN
  1358.97        2500.00        5.59125                 NaN   55.1014       0.850682       0.944401        23.8975        7.50562        4.74385        1.36525                 NaN            NaN
  1355.77        2500.00        5.59125                 NaN   55.1014       0.850682       0.944401        23.8975        7.50562        4.74385        1.36525                 NaN            NaN
  1352.56        2500.00        5.59125                 NaN   55.1014       0.850682       0.944401        23.8975        7.50562        4.74385        1.36525                 NaN            NaN
  1349.36        2500.00        5.59125                 NaN   55.1014       0.850682       0.944401        23.8975        7.50562        4.74385        1.36525                 NaN            NaN
  1346.15        2500.00        5.59125                 NaN   55.1014       0.850682       0.944401        23.8975        7.50562        4.74385        1.36525                 NaN            NaN
  1342.95        2500.00        5.59125                 NaN   55.1014       0.850682       0.944401        23.8975        7.50562        4.74385        1.36525                 NaN            NaN
  1339.74        2500.00        5.59125                 NaN   55.1014       0.850682       0.944401        23.8975        7.50562        4.74385        1.36525                 NaN            NaN
  1336.54        2500.00        5.59125                 NaN   55.1014       0.850682       0.944401        23.8975        7.50562        4.74385        1.36525                 NaN            NaN
  1333.33        2500.00        4.50233                 NaN   55.1181       0.850684       0.999838        23.5724        5.36170        7.79613        1.79884                 NaN            NaN
  1330.13        2500.00        4.50233                 NaN   55.1181       0.850684       0.999838        23.5724        5.36170        7.79613        1.79884                 NaN            NaN
  1326.92        2500.00        4.27113                 NaN   55.1040       0.850684        1.01483        23.5057        7.86253        5.50105        1.89002                 NaN            NaN
  1323.72        2500.00        4.15992                 NaN   55.0999       0.850684        1.02150        23.4782        5.56194        7.89376        1.93409                 NaN            NaN
  1320.51        2500.00        1.54008                 NaN   55.4267       0.850687        1.04113        23.1049        8.14750        5.97179        2.27563        1.64152                 NaN
  1317.31        2500.00                 NaN            NaN   55.6182       0.850689        1.05496        22.8961        8.29385        6.18606        2.47234        2.62787                 NaN
  1314.10        2500.00                 NaN            NaN   55.6221       0.850689        1.05833        22.9271        6.14033        8.29009        2.48099        2.63040                 NaN
  1310.90        2500.00                 NaN            NaN   55.6221       0.850689        1.05833        22.9271        6.14033        8.29009        2.48099        2.63040                 NaN
  1307.69        2500.00                 NaN            NaN   55.6283       0.850689        1.06566        22.9874        8.28587        6.04997        2.49658        2.63549                 NaN
  1304.49        2500.00                 NaN            NaN   55.6283       0.850689        1.06566        22.9874        8.28587        6.04997        2.49658        2.63549                 NaN
  1301.28        2500.00                 NaN            NaN   55.6283       0.850689        1.06566        22.9874        8.28587        6.04997        2.49658        2.63549                 NaN
  1298.08        2500.00                 NaN            NaN   55.6283       0.850689        1.06566        22.9874        8.28587        6.04997        2.49658        2.63549                 NaN
  1294.87        2500.00                 NaN            NaN   55.6283       0.850689        1.06566        22.9874        8.28587        6.04997        2.49658        2.63549                 NaN
