|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.75/Y98/Y98_4.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  1490.38        2500.00                 NaN
  1489.15        2500.00                 NaN
  1487.92        2500.00                 NaN
  1486.69        2500.00                 NaN
  1485.46        2500.00                 NaN
  1484.23        2500.00       0.783484E-005
  1483.01        2500.00       0.101624E-004
  1481.78        2500.00       0.171096E-004
  1480.55        2500.00       0.129244E-004
  1479.32        2500.00       0.140107E-004
  1478.09        2500.00       0.133032E-004
  1476.86        2500.00       0.126984E-004
  1475.63        2500.00       0.125636E-004
  1474.40        2500.00       0.101044E-004
  1473.17        2500.00       0.167155E-004
  1471.94        2500.00       0.489804E-005
  1470.72        2500.00       0.965405E-005
  1469.49        2500.00       0.918355E-005
  1468.26        2500.00       0.876235E-005
  1467.03        2500.00       0.835498E-005
  1465.80        2500.00       0.901141E-005
  1464.57        2500.00       0.713985E-006
  1463.34        2500.00       0.133160E-004
  1462.11        2500.00       0.688459E-005
  1460.88        2500.00       0.741826E-005
  1459.65        2500.00       0.524149E-005
  1458.43        2500.00       0.574219E-005
  1457.20        2500.00       0.562886E-005
  1455.97        2500.00       0.534730E-005
  1454.74        2500.00       0.539151E-005
  1453.51        2500.00       0.448225E-005
  1452.28        2500.00       0.467864E-005
  1451.05        2500.00       0.439708E-005
  1449.82        2500.00                 NaN
  1448.59        2500.00                 NaN
  1447.36        2500.00                 NaN
  1446.14        2500.00                 NaN
  1444.91        2500.00                 NaN
  1443.68        2500.00                 NaN
  1442.45        2500.00                 NaN
  1441.22        2500.00                 NaN
  1439.99        2500.00                 NaN
  1438.76        2500.00                 NaN
  1437.53        2500.00                 NaN
  1436.30        2500.00                 NaN
  1435.07        2500.00                 NaN
  1433.84        2500.00                 NaN
  1432.62        2500.00                 NaN
  1431.39        2500.00                 NaN
  1430.16        2500.00                 NaN
  1428.93        2500.00                 NaN
  1427.70        2500.00                 NaN
