T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1641.60      500.000     0.807203     0.876465E-02 0.557023E-01 0.378652E-02 0.257892     0.733045E-02 0.411859     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1639.10      500.000     0.807203     0.876460E-02 0.556934E-01 0.373687E-02 0.257846     0.733045E-02 0.411840     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1636.59      500.000     0.807203     0.876457E-02 0.556891E-01 0.371356E-02 0.257824     0.733045E-02 0.411831     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1634.09      500.000     0.807203     0.876449E-02 0.556754E-01 0.363912E-02 0.257753     0.733045E-02 0.411803     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1631.58      500.000     0.807203     0.876444E-02 0.556666E-01 0.359096E-02 0.257708     0.733045E-02 0.411785     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1629.07      500.000     0.807203     0.876438E-02 0.556578E-01 0.354326E-02 0.257663     0.733045E-02 0.411767     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1626.57      500.000     0.807203     0.876433E-02 0.556489E-01 0.349607E-02 0.257618     0.733045E-02 0.411749     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1624.06      500.000     0.807203     0.876427E-02 0.556401E-01 0.344919E-02 0.257573     0.733045E-02 0.411731     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1621.55      500.000     0.796438     0.876421E-02 0.556305E-01 0.339898E-02 0.255711      0.00000     0.406774     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1619.05      500.000     0.796438     0.876415E-02 0.556218E-01 0.335330E-02 0.255667      0.00000     0.406757     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1616.54      500.000     0.796438     0.876410E-02 0.556130E-01 0.330808E-02 0.255624      0.00000     0.406740     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1614.04      500.000     0.796438     0.876404E-02 0.556041E-01 0.326320E-02 0.255580      0.00000     0.406723     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1611.53      500.000     0.796438     0.876398E-02 0.555954E-01 0.321889E-02 0.255538      0.00000     0.406706     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1609.02      500.000     0.792084     0.876386E-02 0.555767E-01 0.312673E-02 0.253051      0.00000     0.400360     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1606.52      500.000     0.788926     0.876386E-02 0.555762E-01 0.312447E-02 0.251321      0.00000     0.395772     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1604.01      500.000     0.784964     0.876379E-02 0.555668E-01 0.307783E-02 0.249099      0.00000     0.390006     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1601.50      500.000     0.781035     0.876373E-02 0.555573E-01 0.303160E-02 0.246885      0.00000     0.384300     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1599.00      500.000     0.777157     0.876367E-02 0.555479E-01 0.298602E-02 0.244692      0.00000     0.378676     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1596.49      500.000     0.773325     0.876361E-02 0.555386E-01 0.294100E-02 0.242515      0.00000     0.373129     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1593.98      500.000     0.769533     0.876355E-02 0.555292E-01 0.289649E-02 0.240348      0.00000     0.367651     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1591.48      500.000     0.765728     0.876348E-02 0.555199E-01 0.285179E-02 0.238168      0.00000     0.362160     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1588.97      500.000     0.762080     0.876342E-02 0.555108E-01 0.280903E-02 0.236067      0.00000     0.356908     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1586.47      500.000     0.758413     0.876336E-02 0.555015E-01 0.276605E-02 0.233943      0.00000     0.351640     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1583.96      500.000     0.754801     0.876329E-02 0.554921E-01 0.272368E-02 0.231848      0.00000     0.346453     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1581.45      500.000     0.751230     0.876323E-02 0.554828E-01 0.268182E-02 0.229763      0.00000     0.341338     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1578.95      500.000     0.747698     0.876317E-02 0.554735E-01 0.264044E-02 0.227692      0.00000     0.336290     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1576.44      500.000     0.744209     0.876311E-02 0.554644E-01 0.259959E-02 0.225629      0.00000     0.331318     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1573.93      500.000     0.740773     0.876304E-02 0.554552E-01 0.255934E-02 0.223595      0.00000     0.326425     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1571.43      500.000     0.737375     0.876298E-02 0.554460E-01 0.251954E-02 0.221576      0.00000     0.321595     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1568.92      500.000     0.734021     0.876292E-02 0.554369E-01 0.248026E-02 0.219572      0.00000     0.316836     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1566.42      500.000     0.729725     0.876283E-02 0.554245E-01 0.242977E-02 0.216959      0.00000     0.310787     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1563.91      500.000     0.727433     0.876279E-02 0.554183E-01 0.240327E-02 0.215579      0.00000     0.307547     0.126612     0.135530E-01 0.530808E-03  0.00000    
