|6.6.6
Archiving\03_Data\Deq/QFM_m1/K22/K22_2.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00       0.114188E-004
  1923.08        2500.00       0.164179E-004
  1919.87        2500.00       0.343498E-004
  1916.67        2500.00       0.522817E-004
  1913.46        2500.00       0.702136E-004
  1910.26        2500.00       0.881455E-004
  1907.05        2500.00       0.106077E-003
  1903.85        2500.00       0.124009E-003
  1900.64        2500.00       0.141941E-003
  1897.44        2500.00       0.159873E-003
  1894.23        2500.00       0.176237E-003
  1891.03        2500.00       0.192600E-003
  1887.82        2500.00       0.208964E-003
  1884.62        2500.00       0.225328E-003
  1881.41        2500.00       0.241691E-003
  1878.21        2500.00       0.258055E-003
  1875.00        2500.00       0.274419E-003
  1871.79        2500.00       0.290782E-003
  1868.59        2500.00       0.305822E-003
  1865.38        2500.00       0.320863E-003
  1862.18        2500.00       0.335903E-003
  1858.97        2500.00       0.350943E-003
  1855.77        2500.00       0.365983E-003
  1852.56        2500.00       0.381023E-003
  1849.36        2500.00       0.396064E-003
  1846.15        2500.00       0.411104E-003
  1842.95        2500.00       0.424948E-003
  1839.74        2500.00       0.438793E-003
  1836.54        2500.00       0.452637E-003
  1833.33        2500.00       0.466481E-003
  1830.13        2500.00       0.480326E-003
  1826.92        2500.00       0.494170E-003
  1823.72        2500.00       0.508015E-003
  1820.51        2500.00       0.521859E-003
  1817.31        2500.00       0.534697E-003
  1814.10        2500.00       0.547536E-003
  1810.90        2500.00       0.560374E-003
  1807.69        2500.00       0.573212E-003
  1804.49        2500.00       0.586051E-003
  1801.28        2500.00       0.598889E-003
  1798.08        2500.00       0.611727E-003
  1794.87        2500.00       0.624566E-003
  1791.67        2500.00       0.636456E-003
  1788.46        2500.00       0.648346E-003
  1785.26        2500.00       0.660237E-003
  1782.05        2500.00       0.672127E-003
  1778.85        2500.00       0.684018E-003
  1775.64        2500.00       0.695908E-003
  1772.44        2500.00       0.707799E-003
  1769.23        2500.00       0.719689E-003
  1766.03        2500.00       0.730827E-003
  1762.82        2500.00       0.741964E-003
  1759.62        2500.00       0.753102E-003
  1756.41        2500.00       0.764239E-003
  1753.21        2500.00       0.775377E-003
  1750.00        2500.00       0.786514E-003
  1746.79        2500.00       0.797652E-003
  1743.59        2500.00       0.808789E-003
  1740.38        2500.00       0.819017E-003
  1737.18        2500.00       0.829246E-003
  1733.97        2500.00       0.839474E-003
  1730.77        2500.00       0.849702E-003
  1727.56        2500.00       0.859931E-003
  1724.36        2500.00       0.870159E-003
  1721.15        2500.00       0.880387E-003
  1717.95        2500.00       0.890616E-003
  1714.74        2500.00       0.900368E-003
  1711.54        2500.00       0.910120E-003
  1708.33        2500.00       0.919873E-003
  1705.13        2500.00       0.929625E-003
  1701.92        2500.00       0.939378E-003
  1698.72        2500.00       0.949130E-003
  1695.51        2500.00       0.958883E-003
  1692.31        2500.00       0.968635E-003
  1689.10        2500.00       0.977687E-003
  1685.90        2500.00       0.986739E-003
  1682.69        2500.00       0.995791E-003
  1679.49        2500.00       0.100484E-002
  1676.28        2500.00       0.101390E-002
  1673.08        2500.00       0.102295E-002
  1669.87        2500.00       0.103200E-002
  1666.67        2500.00       0.104105E-002
  1663.46        2500.00       0.104969E-002
  1660.26        2500.00       0.105832E-002
  1657.05        2500.00       0.106629E-002
  1653.85        2500.00       0.106031E-002
  1650.64        2500.00       0.105378E-002
  1647.44        2500.00       0.104726E-002
  1644.23        2500.00       0.104073E-002
  1641.03        2500.00       0.103420E-002
  1637.82        2500.00       0.102705E-002
  1634.62        2500.00       0.101989E-002
  1631.41        2500.00       0.101274E-002
  1628.21        2500.00       0.100558E-002
  1625.00        2500.00       0.998424E-003
  1621.79        2500.00       0.991268E-003
  1618.59        2500.00       0.984112E-003
  1615.38        2500.00       0.976956E-003
  1612.18        2500.00       0.968721E-003
  1608.97        2500.00       0.960486E-003
  1605.77        2500.00       0.952251E-003
  1602.56        2500.00       0.944017E-003
  1599.36        2500.00       0.935782E-003
  1596.15        2500.00       0.927547E-003
  1592.95        2500.00       0.919312E-003
  1589.74        2500.00       0.911077E-003
  1586.54        2500.00       0.901651E-003
  1583.33        2500.00       0.892225E-003
  1580.13        2500.00       0.882800E-003
  1576.92        2500.00       0.873374E-003
  1573.72        2500.00       0.863948E-003
  1570.51        2500.00       0.854522E-003
  1567.31        2500.00       0.845096E-003
  1564.10        2500.00       0.835670E-003
  1560.90        2500.00       0.824278E-003
  1557.69        2500.00       0.812885E-003
  1554.49        2500.00       0.801492E-003
  1551.28        2500.00       0.790100E-003
  1548.08        2500.00       0.778707E-003
  1544.87        2500.00       0.767315E-003
  1541.67        2500.00       0.755922E-003
  1538.46        2500.00       0.744530E-003
  1535.26        2500.00       0.730887E-003
  1532.05        2500.00       0.717245E-003
  1528.85        2500.00       0.703602E-003
  1525.64        2500.00       0.689960E-003
  1522.44        2500.00       0.676317E-003
  1519.23        2500.00       0.662675E-003
  1516.03        2500.00       0.649032E-003
  1512.82        2500.00       0.635390E-003
  1509.62        2500.00       0.620186E-003
  1506.41        2500.00       0.604983E-003
  1503.21        2500.00       0.597542E-003
  1500.00        2500.00       0.595811E-003
  1496.79        2500.00       0.596868E-003
  1493.59        2500.00       0.597925E-003
  1490.38        2500.00       0.598982E-003
  1487.18        2500.00       0.600040E-003
  1483.97        2500.00       0.604184E-003
  1480.77        2500.00       0.608329E-003
  1477.56        2500.00       0.613638E-003
  1474.36        2500.00       0.620714E-003
  1471.15        2500.00       0.620714E-003
  1467.95        2500.00       0.620714E-003
  1464.74        2500.00       0.620714E-003
  1461.54        2500.00       0.699807E-003
  1458.33        2500.00       0.699807E-003
  1455.13        2500.00       0.699807E-003
  1451.92        2500.00       0.699807E-003
  1448.72        2500.00       0.699807E-003
  1445.51        2500.00       0.699807E-003
  1442.31        2500.00       0.699807E-003
  1439.10        2500.00       0.699807E-003
  1435.90        2500.00       0.846987E-003
  1432.69        2500.00       0.846987E-003
  1429.49        2500.00       0.846987E-003
  1426.28        2500.00       0.846987E-003
  1423.08        2500.00       0.846987E-003
  1419.87        2500.00       0.846987E-003
  1416.67        2500.00       0.846987E-003
  1413.46        2500.00       0.846987E-003
  1410.26        2500.00       0.987727E-003
  1407.05        2500.00       0.987727E-003
  1403.85        2500.00       0.987727E-003
  1400.64        2500.00       0.987727E-003
  1397.44        2500.00       0.987727E-003
  1394.23        2500.00       0.987727E-003
  1391.03        2500.00       0.987727E-003
  1387.82        2500.00       0.987727E-003
  1384.62        2500.00       0.112662E-002
  1381.41        2500.00       0.114112E-002
  1378.21        2500.00       0.115091E-002
  1375.00        2500.00       0.115091E-002
  1371.79        2500.00       0.116925E-002
  1368.59        2500.00       0.116925E-002
  1365.38        2500.00       0.116925E-002
  1362.18        2500.00       0.116925E-002
  1358.97        2500.00       0.120567E-002
  1355.77        2500.00       0.120567E-002
  1352.56        2500.00       0.120567E-002
  1349.36        2500.00       0.120567E-002
  1346.15        2500.00       0.120567E-002
  1342.95        2500.00       0.120567E-002
  1339.74        2500.00       0.120567E-002
  1336.54        2500.00       0.120567E-002
  1333.33        2500.00       0.127677E-002
  1330.13        2500.00       0.127677E-002
  1326.92        2500.00       0.127677E-002
  1323.72        2500.00       0.127677E-002
  1320.51        2500.00       0.127677E-002
  1317.31        2500.00       0.127677E-002
  1314.10        2500.00       0.127677E-002
  1310.90        2500.00       0.127677E-002
  1307.69        2500.00       0.134651E-002
  1304.49        2500.00       0.134651E-002
  1301.28        2500.00       0.136398E-002
  1298.08        2500.00       0.137381E-002
  1294.87        2500.00       0.137919E-002
  1291.67        2500.00       0.137919E-002
  1288.46        2500.00       0.137919E-002
  1285.26        2500.00       0.137919E-002
  1282.05        2500.00       0.140085E-002
  1278.85        2500.00       0.140085E-002
  1275.64        2500.00       0.140085E-002
  1272.44        2500.00       0.140085E-002
  1269.23        2500.00       0.140085E-002
  1266.03        2500.00       0.140085E-002
  1262.82        2500.00       0.140085E-002
  1259.62        2500.00       0.140085E-002
  1256.41        2500.00       0.144650E-002
  1253.21        2500.00       0.144650E-002
  1250.00        2500.00       0.144650E-002
