|6.6.6
Archiving\03_Data\Deq/QFM_m1/K22/K22_4.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00       0.266473E-003
  1923.08        2500.00       0.382942E-003
  1919.87        2500.00       0.799771E-003
  1916.67        2500.00       0.121649E-002
  1913.46        2500.00       0.163311E-002
  1910.26        2500.00       0.204961E-002
  1907.05        2500.00       0.246601E-002
  1903.85        2500.00       0.288231E-002
  1900.64        2500.00       0.329849E-002
  1897.44        2500.00       0.371457E-002
  1894.23        2500.00       0.409146E-002
  1891.03        2500.00       0.446825E-002
  1887.82        2500.00       0.484494E-002
  1884.62        2500.00       0.522154E-002
  1881.41        2500.00       0.559804E-002
  1878.21        2500.00       0.597444E-002
  1875.00        2500.00       0.635076E-002
  1871.79        2500.00       0.672697E-002
  1868.59        2500.00       0.707038E-002
  1865.38        2500.00       0.741370E-002
  1862.18        2500.00       0.775693E-002
  1858.97        2500.00       0.810008E-002
  1855.77        2500.00       0.844314E-002
  1852.56        2500.00       0.878612E-002
  1849.36        2500.00       0.912902E-002
  1846.15        2500.00       0.947182E-002
  1842.95        2500.00       0.978521E-002
  1839.74        2500.00       0.100985E-001
  1836.54        2500.00       0.104117E-001
  1833.33        2500.00       0.107249E-001
  1830.13        2500.00       0.110380E-001
  1826.92        2500.00       0.113510E-001
  1823.72        2500.00       0.116639E-001
  1820.51        2500.00       0.119767E-001
  1817.31        2500.00       0.122654E-001
  1814.10        2500.00       0.125541E-001
  1810.90        2500.00       0.128426E-001
  1807.69        2500.00       0.131311E-001
  1804.49        2500.00       0.134195E-001
  1801.28        2500.00       0.137079E-001
  1798.08        2500.00       0.139962E-001
  1794.87        2500.00       0.142844E-001
  1791.67        2500.00       0.145503E-001
  1788.46        2500.00       0.148161E-001
  1785.26        2500.00       0.150819E-001
  1782.05        2500.00       0.153476E-001
  1778.85        2500.00       0.156132E-001
  1775.64        2500.00       0.158788E-001
  1772.44        2500.00       0.161443E-001
  1769.23        2500.00       0.164098E-001
  1766.03        2500.00       0.166583E-001
  1762.82        2500.00       0.169067E-001
  1759.62        2500.00       0.171551E-001
  1756.41        2500.00       0.174034E-001
  1753.21        2500.00       0.176517E-001
  1750.00        2500.00       0.178999E-001
  1746.79        2500.00       0.181480E-001
  1743.59        2500.00       0.183961E-001
  1740.38        2500.00       0.186234E-001
  1737.18        2500.00       0.188507E-001
  1733.97        2500.00       0.190779E-001
  1730.77        2500.00       0.193051E-001
  1727.56        2500.00       0.195322E-001
  1724.36        2500.00       0.197592E-001
  1721.15        2500.00       0.199862E-001
  1717.95        2500.00       0.202132E-001
  1714.74        2500.00       0.204310E-001
  1711.54        2500.00       0.206489E-001
  1708.33        2500.00       0.208666E-001
  1705.13        2500.00       0.210843E-001
  1701.92        2500.00       0.213020E-001
  1698.72        2500.00       0.215196E-001
  1695.51        2500.00       0.217372E-001
  1692.31        2500.00       0.219547E-001
  1689.10        2500.00       0.221569E-001
  1685.90        2500.00       0.223590E-001
  1682.69        2500.00       0.225610E-001
  1679.49        2500.00       0.227630E-001
  1676.28        2500.00       0.229650E-001
  1673.08        2500.00       0.231669E-001
  1669.87        2500.00       0.233688E-001
  1666.67        2500.00       0.235706E-001
  1663.46        2500.00       0.237635E-001
  1660.26        2500.00       0.239564E-001
  1657.05        2500.00       0.241376E-001
  1653.85        2500.00       0.240097E-001
  1650.64        2500.00       0.238684E-001
  1647.44        2500.00       0.237272E-001
  1644.23        2500.00       0.235861E-001
  1641.03        2500.00       0.234449E-001
  1637.82        2500.00       0.232911E-001
  1634.62        2500.00       0.231374E-001
  1631.41        2500.00       0.229837E-001
  1628.21        2500.00       0.228300E-001
  1625.00        2500.00       0.226764E-001
  1621.79        2500.00       0.225229E-001
  1618.59        2500.00       0.223694E-001
  1615.38        2500.00       0.222159E-001
  1612.18        2500.00       0.220360E-001
  1608.97        2500.00       0.218561E-001
  1605.77        2500.00       0.216763E-001
  1602.56        2500.00       0.214965E-001
  1599.36        2500.00       0.213168E-001
  1596.15        2500.00       0.211372E-001
  1592.95        2500.00       0.209576E-001
  1589.74        2500.00       0.207780E-001
  1586.54        2500.00       0.205723E-001
  1583.33        2500.00       0.203666E-001
  1580.13        2500.00       0.201610E-001
  1576.92        2500.00       0.199554E-001
  1573.72        2500.00       0.197499E-001
  1570.51        2500.00       0.195445E-001
  1567.31        2500.00       0.193391E-001
  1564.10        2500.00       0.191338E-001
  1560.90        2500.00       0.188827E-001
  1557.69        2500.00       0.186317E-001
  1554.49        2500.00       0.183808E-001
  1551.28        2500.00       0.181299E-001
  1548.08        2500.00       0.178791E-001
  1544.87        2500.00       0.176284E-001
  1541.67        2500.00       0.173778E-001
  1538.46        2500.00       0.171272E-001
  1535.26        2500.00       0.168257E-001
  1532.05        2500.00       0.165243E-001
  1528.85        2500.00       0.162229E-001
  1525.64        2500.00       0.159217E-001
  1522.44        2500.00       0.156205E-001
  1519.23        2500.00       0.153195E-001
  1516.03        2500.00       0.150185E-001
  1512.82        2500.00       0.147176E-001
  1509.62        2500.00       0.143792E-001
  1506.41        2500.00       0.140410E-001
  1503.21        2500.00       0.138889E-001
  1500.00        2500.00       0.138728E-001
  1496.79        2500.00       0.139210E-001
  1493.59        2500.00       0.139693E-001
  1490.38        2500.00       0.140177E-001
  1487.18        2500.00       0.140661E-001
  1483.97        2500.00       0.141857E-001
  1480.77        2500.00       0.143053E-001
  1477.56        2500.00       0.144507E-001
  1474.36        2500.00       0.146402E-001
  1471.15        2500.00       0.146387E-001
  1467.95        2500.00       0.146371E-001
  1464.74        2500.00       0.146355E-001
  1461.54        2500.00       0.166080E-001
  1458.33        2500.00       0.166062E-001
  1455.13        2500.00       0.166045E-001
  1451.92        2500.00       0.166027E-001
  1448.72        2500.00       0.166009E-001
  1445.51        2500.00       0.165992E-001
  1442.31        2500.00       0.165974E-001
  1439.10        2500.00       0.165957E-001
  1435.90        2500.00       0.203014E-001
  1432.69        2500.00       0.202993E-001
  1429.49        2500.00       0.202972E-001
  1426.28        2500.00       0.202951E-001
  1423.08        2500.00       0.202929E-001
  1419.87        2500.00       0.202908E-001
  1416.67        2500.00       0.202887E-001
  1413.46        2500.00       0.202866E-001
  1410.26        2500.00       0.238505E-001
  1407.05        2500.00       0.238481E-001
  1403.85        2500.00       0.238456E-001
  1400.64        2500.00       0.238431E-001
  1397.44        2500.00       0.238407E-001
  1394.23        2500.00       0.238382E-001
  1391.03        2500.00       0.238357E-001
  1387.82        2500.00       0.238333E-001
  1384.62        2500.00       0.273706E-001
  1381.41        2500.00       0.277357E-001
  1378.21        2500.00       0.279744E-001
  1375.00        2500.00       0.279715E-001
  1371.79        2500.00       0.284238E-001
  1368.59        2500.00       0.284209E-001
  1365.38        2500.00       0.284180E-001
  1362.18        2500.00       0.284151E-001
  1358.97        2500.00       0.293173E-001
  1355.77        2500.00       0.293143E-001
  1352.56        2500.00       0.293114E-001
  1349.36        2500.00       0.293084E-001
  1346.15        2500.00       0.293054E-001
  1342.95        2500.00       0.293024E-001
  1339.74        2500.00       0.292994E-001
  1336.54        2500.00       0.292965E-001
  1333.33        2500.00       0.310704E-001
  1330.13        2500.00       0.310673E-001
  1326.92        2500.00       0.310641E-001
  1323.72        2500.00       0.310610E-001
  1320.51        2500.00       0.310579E-001
  1317.31        2500.00       0.310547E-001
  1314.10        2500.00       0.310516E-001
  1310.90        2500.00       0.310485E-001
  1307.69        2500.00       0.328056E-001
  1304.49        2500.00       0.328024E-001
  1301.28        2500.00       0.332434E-001
  1298.08        2500.00       0.334834E-001
  1294.87        2500.00       0.336093E-001
  1291.67        2500.00       0.336060E-001
  1288.46        2500.00       0.336026E-001
  1285.26        2500.00       0.335992E-001
  1282.05        2500.00       0.341193E-001
  1278.85        2500.00       0.341158E-001
  1275.64        2500.00       0.341124E-001
  1272.44        2500.00       0.341090E-001
  1269.23        2500.00       0.341056E-001
  1266.03        2500.00       0.341022E-001
  1262.82        2500.00       0.340988E-001
  1259.62        2500.00       0.340954E-001
  1256.41        2500.00       0.351964E-001
  1253.21        2500.00       0.351929E-001
  1250.00        2500.00       0.351894E-001
