|6.6.6
Archiving\03_Data\eqLP/QFM_m2/TIS/TIS_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1663.46        500.000        98.6086       0.809099                 NaN  0.438880E-001  0.538382                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        98.5090       0.809240                 NaN  0.544938E-001  0.627268                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        98.3776       0.809393                 NaN  0.649918E-001  0.747994                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        98.2462       0.809546                 NaN  0.754939E-001  0.868762                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        97.9378       0.809773                 NaN  0.858304E-001   1.16658                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        97.6293       0.810000                 NaN  0.961727E-001   1.46456                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        97.3206       0.810225                 NaN  0.106521        1.76270                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        97.0117       0.810450                 NaN  0.116875        2.06099                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        96.4086       0.810800                 NaN  0.126884        2.65370                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        95.8051       0.811148                 NaN  0.136902        3.24690                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        95.2010       0.811494                 NaN  0.146928        3.84058                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        94.5965       0.811839                 NaN  0.156962        4.43474                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        93.9914       0.812180                 NaN  0.167005        5.02936                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        93.3860       0.812520                 NaN  0.177055        5.62446                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        92.7800       0.812857                 NaN  0.187114        6.22002                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        92.1736       0.813193                 NaN  0.197180        6.81604                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        91.5334       0.813548                 NaN  0.206504        7.44655                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        90.8927       0.813901                 NaN  0.215835        8.07757                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        90.2515       0.814252                 NaN  0.225174        8.70909                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        89.6098       0.814600                 NaN  0.234520        9.34111                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        88.9676       0.814945                 NaN  0.243873        9.97361                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        88.3249       0.815289                 NaN  0.253234        10.6066                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        87.6817       0.815629                 NaN  0.262602        11.2401                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        87.0380       0.815967                 NaN  0.271977        11.8740                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        86.4491       0.816290                 NaN  0.280485        12.4541                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        85.8598       0.816610                 NaN  0.289000        13.0345                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        85.2701       0.816928                 NaN  0.297520        13.6154                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        84.6800       0.817244                 NaN  0.306046        14.1967                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        84.0896       0.817557                 NaN  0.314578        14.7783                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        83.4987       0.817868                 NaN  0.323115        15.3603                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        82.9074       0.818176                 NaN  0.331658        15.9427                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        82.3158       0.818482                 NaN  0.340207        16.5255                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        81.7913       0.818767                 NaN  0.348007        17.0419                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        81.2666       0.819049                 NaN  0.355812        17.5586                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        80.7415       0.819329                 NaN  0.363621        18.0755                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        80.2162       0.819607                 NaN  0.371435        18.5928                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        79.6906       0.819883                 NaN  0.379254        19.1103                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        79.1646       0.820157                 NaN  0.387076        19.6281                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        78.6384       0.820429                 NaN  0.394903        20.1462                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        78.1120       0.820699                 NaN  0.402734        20.6646                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        77.6513       0.820947                 NaN  0.409834        21.1179                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        77.1905       0.821193                 NaN  0.416938        21.5714                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        76.7294       0.821438                 NaN  0.424045        22.0251                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        76.2682       0.821680                 NaN  0.431155        22.4790                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        75.8067       0.821921                 NaN  0.438269        22.9331                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        75.3451       0.822160                 NaN  0.445386        23.3874                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        74.8832       0.822397                 NaN  0.452506        23.8419                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        74.4211       0.822632                 NaN  0.459629        24.2966                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        73.9958       0.822852                 NaN  0.466465        24.7148                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        73.0349       0.823904                 NaN  0.459305        24.7203       0.961612                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        72.0010       0.825081                 NaN  0.449026        24.6554        2.06951                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        70.9642       0.826259                 NaN  0.438718        24.5903        3.18054                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        69.9561       0.827416                 NaN  0.426874        24.5227        4.26696                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        68.9452       0.828574                 NaN  0.414996        24.4549        5.35637                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        67.9315       0.829735                 NaN  0.403084        24.3869        6.44879                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        66.9150       0.830898                 NaN  0.391138        24.3187        7.54424                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        65.9101       0.832055                 NaN  0.376895        24.2521        8.62878                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        64.9025       0.833214                 NaN  0.362612        24.1854        9.71629                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        63.8979       0.834374                 NaN  0.346995        24.1175        10.8032                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        62.3330       0.836179                 NaN  0.337504        24.1292        11.5480       0.816158                 NaN            NaN            NaN            NaN
  1471.15        500.000        60.4439       0.838364                 NaN  0.332892        24.1891        12.0234        2.17236                 NaN            NaN            NaN            NaN
  1467.95        500.000        58.5027       0.840599                 NaN  0.352678        24.1985        11.3768        3.27145        1.45725                 NaN            NaN            NaN
  1464.74        500.000        58.5010       0.840644                 NaN  0.352701        24.1995        11.3773        3.27157        1.45731                 NaN            NaN            NaN
  1461.54        500.000        54.6133       0.845071                 NaN  0.426013        24.1444        8.71759        6.10142        5.15227                 NaN            NaN            NaN
  1458.33        500.000        54.6116       0.845113                 NaN  0.426040        24.1453        8.71790        6.10165        5.15245                 NaN            NaN            NaN
  1455.13        500.000        54.6098       0.845156                 NaN  0.426066        24.1462        8.71822        6.10188        5.15263                 NaN            NaN            NaN
  1451.92        500.000        54.6081       0.845198                 NaN  0.426093        24.1471        8.71853        6.10211        5.15281                 NaN            NaN            NaN
  1448.72        500.000        54.6064       0.845240                 NaN  0.426120        24.1481        8.71885        6.10234        5.15300                 NaN            NaN            NaN
  1445.51        500.000        54.6046       0.845283                 NaN  0.426146        24.1490        8.71917        6.10257        5.15318                 NaN            NaN            NaN
  1442.31        500.000        54.6029       0.845325                 NaN  0.426173        24.1500        8.71948        6.10280        5.15336                 NaN            NaN            NaN
  1439.10        500.000        54.6012       0.845368                 NaN  0.426200        24.1509        8.71980        6.10303        5.15354                 NaN            NaN            NaN
  1435.90        500.000        41.4860       0.860424                 NaN  0.658678        23.8788        2.63142        12.2592        18.2255                 NaN            NaN            NaN
  1432.69        500.000        41.4844       0.860457                 NaN  0.658713        23.8795        2.63148        12.2595        18.2259                 NaN            NaN            NaN
  1429.49        500.000        41.4829       0.860490                 NaN  0.658748        23.8801        2.63154        12.2598        18.2264                 NaN            NaN            NaN
  1426.28        500.000        41.4813       0.860523                 NaN  0.658783        23.8808        2.63161        12.2601        18.2269                 NaN            NaN            NaN
  1423.08        500.000        36.1963       0.866799                 NaN  0.736570        23.7181        1.88964        15.4199        21.1727                 NaN            NaN            NaN
  1419.87        500.000        36.1949       0.866828                 NaN  0.736606        23.7187        1.88968        15.4202        21.1732                 NaN            NaN            NaN
  1416.67        500.000        33.8314       0.869698                 NaN  0.769803        23.6275        1.87451        16.8670        22.1601                 NaN            NaN            NaN
  1413.46        500.000        31.7473       0.871614                 NaN  0.792364        23.7193        1.39003        17.5877        23.3995       0.492221                 NaN            NaN
  1410.26        500.000        29.0963       0.873754                 NaN  0.819626        23.9144       0.497257        18.2118        25.2345        1.35242                 NaN            NaN
  1407.05        500.000        26.7986       0.875626                 NaN  0.835465        24.0763                 NaN   18.7620        26.5446        2.10748                 NaN            NaN
  1403.85        500.000        24.7652       0.877318                 NaN  0.836917        24.2129                 NaN   19.3081        27.2291        2.77044                 NaN            NaN
  1400.64        500.000        24.7641       0.877338                 NaN  0.836949        24.2132                 NaN   19.3083        27.2295        2.77064                 NaN            NaN
  1397.44        500.000        21.3375       0.880175                 NaN  0.839831        24.4339                 NaN   28.4243        20.1599        3.92447                 NaN            NaN
  1394.23        500.000        21.3366       0.880192                 NaN  0.839861        24.4341                 NaN   28.4245        20.1600        3.92473                 NaN            NaN
  1391.03        500.000        21.3357       0.880209                 NaN  0.839891        24.4343                 NaN   28.4247        20.1602        3.92500                 NaN            NaN
  1387.82        500.000        21.3348       0.880226                 NaN  0.839921        24.4345                 NaN   28.4250        20.1603        3.92527                 NaN            NaN
  1384.62        500.000        16.1405       0.884543                 NaN  0.845473        24.7471                 NaN   21.2800        30.3295        5.77283                 NaN            NaN
  1381.41        500.000        16.1398       0.884556                 NaN  0.845499        24.7472                 NaN   21.2801        30.3296        5.77320                 NaN            NaN
  1378.21        500.000        16.1392       0.884569                 NaN  0.845525        24.7473                 NaN   21.2801        30.3297        5.77357                 NaN            NaN
  1375.00        500.000        16.1385       0.884582                 NaN  0.845551        24.7474                 NaN   21.2801        30.3299        5.77393                 NaN            NaN
  1371.79        500.000        16.1379       0.884594                 NaN  0.845577        24.7475                 NaN   21.2801        30.3300        5.77430                 NaN            NaN
  1368.59        500.000        16.1373       0.884607                 NaN  0.845603        24.7476                 NaN   21.2802        30.3301        5.77466                 NaN            NaN
  1365.38        500.000        16.1366       0.884620                 NaN  0.845629        24.7477                 NaN   21.2802        30.3302        5.77503                 NaN            NaN
  1362.18        500.000        16.1360       0.884632                 NaN  0.845654        24.7478                 NaN   21.2802        30.3303        5.77539                 NaN            NaN
  1358.97        500.000        9.54743       0.890179                 NaN  0.854485        25.0643                 NaN   33.0274        22.1736        8.44259                 NaN            NaN
  1355.77        500.000        9.54711       0.890187                 NaN  0.854506        25.0643                 NaN   33.0273        22.1735        8.44307                 NaN            NaN
  1352.56        500.000        9.54679       0.890194                 NaN  0.854528        25.0643                 NaN   33.0273        22.1734        8.44356                 NaN            NaN
  1349.36        500.000        9.54646       0.890202                 NaN  0.854549        25.0642                 NaN   33.0272        22.1733        8.44404                 NaN            NaN
  1346.15        500.000        9.54614       0.890209                 NaN  0.854570        25.0642                 NaN   33.0272        22.1732        8.44453                 NaN            NaN
  1342.95        500.000        9.54582       0.890217                 NaN  0.854591        25.0641                 NaN   33.0271        22.1731        8.44501                 NaN            NaN
  1339.74        500.000        9.54549       0.890224                 NaN  0.854613        25.0641                 NaN   33.0271        22.1730        8.44550                 NaN            NaN
  1336.54        500.000        9.54516       0.890232                 NaN  0.854634        25.0640                 NaN   33.0270        22.1729        8.44598                 NaN            NaN
  1333.33        500.000        5.36326       0.893893                 NaN  0.860124        25.1593                 NaN   22.2197        35.0581        10.4456                 NaN            NaN
  1330.13        500.000        5.36312       0.893898                 NaN  0.860143        25.1592                 NaN   22.2195        35.0580        10.4462                 NaN            NaN
  1326.92        500.000        5.36297       0.893903                 NaN  0.860161        25.1590                 NaN   22.2193        35.0578        10.4468                 NaN            NaN
  1323.72        500.000        5.36282       0.893907                 NaN  0.860180        25.1589                 NaN   22.2192        35.0577        10.4473                 NaN            NaN
  1320.51        500.000        5.36268       0.893912                 NaN  0.860198        25.1588                 NaN   22.2190        35.0575        10.4479                 NaN            NaN
  1317.31        500.000        5.36253       0.893916                 NaN  0.860217        25.1587                 NaN   22.2189        35.0573        10.4485                 NaN            NaN
  1314.10        500.000        5.36238       0.893921                 NaN  0.860235        25.1585                 NaN   22.2187        35.0572        10.4490                 NaN            NaN
  1310.90        500.000        5.36223       0.893925                 NaN  0.860254        25.1584                 NaN   22.2185        35.0570        10.4496                 NaN            NaN
  1307.69        500.000        2.30924       0.896774                 NaN  0.861270        25.1283                 NaN   36.7795        21.9388        12.0861                 NaN            NaN
  1304.49        500.000        2.30919       0.896776                 NaN  0.861287        25.1281                 NaN   36.7793        21.9386        12.0868                 NaN            NaN
  1301.28        500.000        1.65587       0.897422                 NaN  0.860755        25.1054                 NaN   37.1824        21.8459        12.4522                 NaN            NaN
  1298.08        500.000                 NaN  0.898653                 NaN  0.860711        25.1022                 NaN   37.6389        21.9158        12.7702       0.813565                 NaN
  1294.87        500.000                 NaN  0.898608                 NaN  0.862420        25.1137                 NaN   21.9117        37.6013        12.7973       0.815066                 NaN
  1291.67        500.000                 NaN  0.898609                 NaN  0.862436        25.1135                 NaN   21.9115        37.6010        12.7979       0.815074                 NaN
  1288.46        500.000                 NaN  0.898611                 NaN  0.862452        25.1133                 NaN   21.9112        37.6007        12.7986       0.815083                 NaN
