|6.6.6
Archiving\03_Data\eqLP/QFM_m2/TIS/TIS_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        99.0010       0.983264       0.157858E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.0010       0.983262       0.157858E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.0010       0.983260       0.157857E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.0010       0.983259       0.157857E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.0010       0.983257       0.157857E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.0010       0.983255       0.157856E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.0010       0.983253       0.157856E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.0010       0.983251       0.157856E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.0010       0.983249       0.157855E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.0010       0.983247       0.157855E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.0010       0.983245       0.157855E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.0010       0.983243       0.157855E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.0010       0.983241       0.157854E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.0010       0.983239       0.157854E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.0010       0.983237       0.157854E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.0010       0.983235       0.157853E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.0010       0.983233       0.157853E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.0010       0.983231       0.157853E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.0010       0.983229       0.157852E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.0010       0.983227       0.157852E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.0010       0.983224       0.157852E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.0010       0.983222       0.157851E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.0010       0.983220       0.157851E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.0010       0.983218       0.157850E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.0010       0.983215       0.157850E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.0010       0.983213       0.157850E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.0010       0.983211       0.157849E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.0010       0.983208       0.157849E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.0010       0.983206       0.157849E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.0010       0.983204       0.157848E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.0010       0.983201       0.157848E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.0010       0.983199       0.157847E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.0010       0.983196       0.157847E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.0010       0.983193       0.157847E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.0010       0.983191       0.157846E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.0010       0.983188       0.157846E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.0010       0.983186       0.157845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.0010       0.983183       0.157845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.0010       0.983181       0.157844E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.0010       0.983178       0.157844E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.0010       0.983175       0.157844E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.0010       0.983172       0.157843E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.0010       0.983170       0.157843E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.0010       0.983167       0.157842E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.0011       0.983164       0.157842E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.0011       0.983161       0.157841E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.0011       0.983158       0.157841E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.0011       0.983155       0.157840E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.0011       0.983152       0.157840E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.0011       0.983149       0.157839E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.0011       0.983146       0.157839E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.0011       0.983143       0.157838E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.0011       0.983140       0.157838E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.0011       0.983137       0.157838E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.0011       0.983134       0.157837E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.0011       0.983131       0.157836E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.0011       0.983127       0.157836E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.0011       0.983124       0.157835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.0011       0.983121       0.157835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.0011       0.983118       0.157834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.0011       0.983114       0.157834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.0011       0.983111       0.157833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0011       0.983107       0.157833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0011       0.983104       0.157832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0011       0.983100       0.157832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0011       0.983097       0.157831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0011       0.983093       0.157830E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0011       0.983090       0.157830E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0011       0.983086       0.157829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0011       0.983083       0.157829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0011       0.983079       0.157828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.0011       0.983075       0.157828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.0011       0.983071       0.157827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.0011       0.983067       0.157826E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.0012       0.983064       0.157826E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        98.9844       0.983059       0.157825E-001  0.167304E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        98.9680       0.983055       0.157824E-001  0.331666E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        98.6757       0.983035       0.799241E-002  0.500703E-001  0.283188                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        98.3309       0.983016                 NaN  0.668084E-001  0.619271                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        98.2137       0.983013                 NaN  0.829323E-001  0.720371                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        98.0604       0.983012                 NaN  0.988881E-001  0.857719                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        97.9071       0.983010                 NaN  0.114844       0.995067                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        97.5522       0.983013                 NaN  0.130538        1.33430                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        97.1972       0.983015                 NaN  0.146232        1.67353                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        96.8423       0.983018                 NaN  0.161926        2.01276                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        96.4874       0.983021                 NaN  0.177621        2.35199                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        95.7945       0.983031                 NaN  0.192771        3.02967                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        95.1017       0.983041                 NaN  0.207922        3.70737                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        94.4088       0.983051                 NaN  0.223073        4.38509                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        93.7159       0.983062                 NaN  0.238224        5.06281                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        93.0230       0.983072                 NaN  0.253376        5.74056                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        92.3301       0.983082                 NaN  0.268528        6.41831                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        91.6371       0.983093                 NaN  0.283680        7.09608                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        90.9442       0.983103                 NaN  0.298833        7.77386                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        90.2074       0.983116                 NaN  0.312819        8.49665                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        89.4706       0.983128                 NaN  0.326806        9.21946                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        88.7338       0.983140                 NaN  0.340793        9.94228                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        87.9969       0.983153                 NaN  0.354780        10.6651                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        87.2601       0.983165                 NaN  0.368768        11.3880                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        86.5232       0.983178                 NaN  0.382756        12.1109                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        85.7863       0.983190                 NaN  0.396744        12.8338                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        85.0494       0.983202                 NaN  0.410733        13.5567                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        84.3701       0.983215                 NaN  0.423395        14.2233                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        83.6908       0.983227                 NaN  0.436057        14.8899                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        83.0115       0.983239                 NaN  0.448719        15.5565                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        82.3322       0.983251                 NaN  0.461382        16.2232                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        81.6529       0.983264                 NaN  0.474045        16.8898                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        80.9735       0.983276                 NaN  0.486709        17.5565                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        80.2941       0.983288                 NaN  0.499372        18.2232                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        79.6147       0.983300                 NaN  0.512036        18.8899                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        79.0087       0.983312                 NaN  0.523527        19.4844                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        78.4027       0.983323                 NaN  0.535017        20.0789                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        77.7967       0.983334                 NaN  0.546508        20.6735                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        77.1906       0.983346                 NaN  0.557999        21.2680                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        76.5846       0.983357                 NaN  0.569490        21.8626                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        75.9785       0.983369                 NaN  0.580982        22.4572                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        75.3724       0.983380                 NaN  0.592474        23.0518                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        74.7663       0.983392                 NaN  0.603966        23.6464                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        74.2329       0.983402                 NaN  0.614327        24.1694                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        73.6995       0.983413                 NaN  0.624689        24.6924                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        73.1661       0.983423                 NaN  0.635050        25.2155                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        72.6326       0.983434                 NaN  0.645412        25.7385                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        72.0992       0.983444                 NaN  0.655774        26.2616                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        71.5658       0.983455                 NaN  0.666137        26.7846                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        71.0323       0.983465                 NaN  0.676499        27.3077                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        70.4988       0.983476                 NaN  0.686862        27.8308                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        70.0075       0.983485                 NaN  0.696758        28.3122                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        68.9845       0.983494                 NaN  0.684960        28.2997        1.04734                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        67.8930       0.983501                 NaN  0.668467        28.2033        2.25170                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        66.8015       0.983509                 NaN  0.651973        28.1069        3.45607                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        65.7433       0.983516                 NaN  0.633225        28.0079        4.63205                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        64.6850       0.983523                 NaN  0.614477        27.9089        5.80804                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        63.6268       0.983530                 NaN  0.595729        27.8099        6.98405                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        62.5685       0.983538                 NaN  0.576980        27.7109        8.16008                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        61.5253       0.983544                 NaN  0.554959        27.6142        9.32209                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        60.4820       0.983551                 NaN  0.532936        27.5174        10.4841                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        59.4448       0.983558                 NaN  0.508999        27.4194        11.6433                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        57.8344       0.983569                 NaN  0.493487        27.3985        12.4252       0.864881                 NaN            NaN            NaN            NaN
  1471.15        500.000        55.8979       0.983584                 NaN  0.484758        27.4248        12.9119        2.29711                 NaN            NaN            NaN            NaN
  1467.95        500.000        53.9168       0.983603                 NaN  0.511355        27.3901        12.1933        3.45145        1.55343                 NaN            NaN            NaN
  1464.74        500.000        53.9168       0.983603                 NaN  0.511355        27.3901        12.1933        3.45145        1.55343                 NaN            NaN            NaN
  1461.54        500.000        49.9723       0.983645                 NaN  0.612302        27.2364        9.30609        6.47819        5.41106                 NaN            NaN            NaN
  1458.33        500.000        49.9723       0.983645                 NaN  0.612302        27.2364        9.30609        6.47819        5.41106                 NaN            NaN            NaN
  1455.13        500.000        49.9723       0.983645                 NaN  0.612302        27.2364        9.30609        6.47819        5.41106                 NaN            NaN            NaN
  1451.92        500.000        49.9723       0.983645                 NaN  0.612302        27.2364        9.30609        6.47819        5.41106                 NaN            NaN            NaN
  1448.72        500.000        49.9723       0.983645                 NaN  0.612302        27.2364        9.30609        6.47819        5.41106                 NaN            NaN            NaN
  1445.51        500.000        49.9723       0.983645                 NaN  0.612302        27.2364        9.30609        6.47819        5.41106                 NaN            NaN            NaN
  1442.31        500.000        49.9723       0.983645                 NaN  0.612302        27.2364        9.30609        6.47819        5.41106                 NaN            NaN            NaN
  1439.10        500.000        49.9723       0.983645                 NaN  0.612302        27.2364        9.30609        6.47819        5.41106                 NaN            NaN            NaN
  1435.90        500.000        36.9200       0.983776                 NaN  0.916313        26.6365        2.77208        12.6784        19.0929                 NaN            NaN            NaN
  1432.69        500.000        36.9200       0.983776                 NaN  0.916313        26.6365        2.77208        12.6784        19.0929                 NaN            NaN            NaN
  1429.49        500.000        36.9200       0.983776                 NaN  0.916313        26.6365        2.77208        12.6784        19.0929                 NaN            NaN            NaN
  1426.28        500.000        36.9200       0.983776                 NaN  0.916313        26.6365        2.77208        12.6784        19.0929                 NaN            NaN            NaN
  1423.08        500.000        31.7814       0.983819                 NaN   1.00931        26.3379        1.98008        15.8476        22.0599                 NaN            NaN            NaN
  1419.87        500.000        31.7814       0.983819                 NaN   1.00931        26.3379        1.98008        15.8476        22.0599                 NaN            NaN            NaN
  1416.67        500.000        29.5105       0.983835                 NaN   1.04723        26.1823        1.95947        17.2850        23.0316                 NaN            NaN            NaN
  1413.46        500.000        27.5589       0.983855                 NaN   1.07487        26.2513        1.45063        17.9895        24.2775       0.413441                 NaN            NaN
  1410.26        500.000        25.1083       0.983884                 NaN   1.10952        26.4317       0.517947        18.5872        26.1283        1.13316                 NaN            NaN
  1407.05        500.000        22.9988       0.983907                 NaN   1.12887        26.5794                 NaN   19.1119        27.4352        1.76198                 NaN            NaN
  1403.85        500.000        21.1413       0.983925                 NaN   1.12886        26.7030                 NaN   19.6330        28.0982        2.31173                 NaN            NaN
  1400.64        500.000        21.1413       0.983925                 NaN   1.12886        26.7030                 NaN   19.6330        28.0982        2.31173                 NaN            NaN
  1397.44        500.000        18.0369       0.983956                 NaN   1.12950        26.8990                 NaN   29.2502        20.4366        3.26382                 NaN            NaN
  1394.23        500.000        18.0369       0.983956                 NaN   1.12950        26.8990                 NaN   29.2502        20.4366        3.26382                 NaN            NaN
  1391.03        500.000        18.0369       0.983956                 NaN   1.12950        26.8990                 NaN   29.2502        20.4366        3.26382                 NaN            NaN
  1387.82        500.000        18.0369       0.983956                 NaN   1.12950        26.8990                 NaN   29.2502        20.4366        3.26382                 NaN            NaN
  1384.62        500.000        13.3963       0.984000                 NaN   1.13187        27.1688                 NaN   21.4684        31.0740        4.77662                 NaN            NaN
  1381.41        500.000        13.3963       0.984000                 NaN   1.13187        27.1688                 NaN   21.4684        31.0740        4.77662                 NaN            NaN
  1378.21        500.000        13.3963       0.984000                 NaN   1.13187        27.1688                 NaN   21.4684        31.0740        4.77662                 NaN            NaN
  1375.00        500.000        13.3963       0.984000                 NaN   1.13187        27.1688                 NaN   21.4684        31.0740        4.77662                 NaN            NaN
  1371.79        500.000        13.3963       0.984000                 NaN   1.13187        27.1688                 NaN   21.4684        31.0740        4.77662                 NaN            NaN
  1368.59        500.000        13.3963       0.984000                 NaN   1.13187        27.1688                 NaN   21.4684        31.0740        4.77662                 NaN            NaN
  1365.38        500.000        13.3963       0.984000                 NaN   1.13187        27.1688                 NaN   21.4684        31.0740        4.77662                 NaN            NaN
  1362.18        500.000        13.3963       0.984000                 NaN   1.13187        27.1688                 NaN   21.4684        31.0740        4.77662                 NaN            NaN
  1358.97        500.000        7.68045       0.984052                 NaN   1.13673        27.4129                 NaN   33.6260        22.2208        6.93907                 NaN            NaN
  1355.77        500.000        7.68045       0.984052                 NaN   1.13673        27.4129                 NaN   33.6260        22.2208        6.93907                 NaN            NaN
  1352.56        500.000        7.68045       0.984052                 NaN   1.13673        27.4129                 NaN   33.6260        22.2208        6.93907                 NaN            NaN
  1349.36        500.000        7.68045       0.984052                 NaN   1.13673        27.4129                 NaN   33.6260        22.2208        6.93907                 NaN            NaN
  1346.15        500.000        7.68045       0.984052                 NaN   1.13673        27.4129                 NaN   33.6260        22.2208        6.93907                 NaN            NaN
  1342.95        500.000        7.68045       0.984052                 NaN   1.13673        27.4129                 NaN   33.6260        22.2208        6.93907                 NaN            NaN
  1339.74        500.000        7.68045       0.984052                 NaN   1.13673        27.4129                 NaN   33.6260        22.2208        6.93907                 NaN            NaN
  1336.54        500.000        7.68045       0.984052                 NaN   1.13673        27.4129                 NaN   33.6260        22.2208        6.93907                 NaN            NaN
  1333.33        500.000        4.20574       0.984076                 NaN   1.13889        27.4372                 NaN   22.1623        35.5252        8.54658                 NaN            NaN
  1330.13        500.000        4.20574       0.984076                 NaN   1.13889        27.4372                 NaN   22.1623        35.5252        8.54658                 NaN            NaN
  1326.92        500.000        4.20574       0.984076                 NaN   1.13889        27.4372                 NaN   22.1623        35.5252        8.54658                 NaN            NaN
  1323.72        500.000        4.20574       0.984076                 NaN   1.13889        27.4372                 NaN   22.1623        35.5252        8.54658                 NaN            NaN
  1320.51        500.000        4.20574       0.984076                 NaN   1.13889        27.4372                 NaN   22.1623        35.5252        8.54658                 NaN            NaN
  1317.31        500.000        4.20574       0.984076                 NaN   1.13889        27.4372                 NaN   22.1623        35.5252        8.54658                 NaN            NaN
  1314.10        500.000        4.20574       0.984076                 NaN   1.13889        27.4372                 NaN   22.1623        35.5252        8.54658                 NaN            NaN
  1310.90        500.000        4.20574       0.984076                 NaN   1.13889        27.4372                 NaN   22.1623        35.5252        8.54658                 NaN            NaN
  1307.69        500.000        1.77311       0.984084                 NaN   1.13595        27.3357                 NaN   37.1167        21.8011        9.85327                 NaN            NaN
  1304.49        500.000        1.77311       0.984084                 NaN   1.13595        27.3357                 NaN   37.1167        21.8011        9.85327                 NaN            NaN
  1301.28        500.000        1.26550       0.984084                 NaN   1.13420        27.2940                 NaN   37.4877        21.6911        10.1434                 NaN            NaN
  1298.08        500.000                 NaN  0.984091                 NaN   1.13253        27.2573                 NaN   37.8937        21.7299        10.3877       0.614782                 NaN
  1294.87        500.000                 NaN  0.984092                 NaN   1.13492        27.2732                 NaN   21.7245        37.8576        10.4098       0.615943                 NaN
  1291.67        500.000                 NaN  0.984092                 NaN   1.13492        27.2732                 NaN   21.7245        37.8576        10.4098       0.615943                 NaN
  1288.46        500.000                 NaN  0.984092                 NaN   1.13492        27.2732                 NaN   21.7245        37.8576        10.4098       0.615943                 NaN
