|6.6.6
Archiving\03_Data\DfracLP/QFM_m0.5/WD94/WD94_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        2933.12     
  1997.49        500.000        2933.72     
  1994.99        500.000        2934.32     
  1992.48        500.000        2934.92     
  1989.97        500.000        2935.52     
  1987.47        500.000        2936.12     
  1984.96        500.000        2936.73     
  1982.46        500.000        2937.33     
  1979.95        500.000        2937.93     
  1977.44        500.000        2938.53     
  1974.94        500.000        2939.13     
  1972.43        500.000        2939.73     
  1969.92        500.000        2940.33     
  1967.42        500.000        2940.93     
  1964.91        500.000        2941.54     
  1962.41        500.000        2942.14     
  1959.90        500.000        2942.74     
  1957.39        500.000        2943.34     
  1954.89        500.000        2943.95     
  1952.38        500.000        2944.54     
  1949.87        500.000        2945.14     
  1947.37        500.000        2945.74     
  1944.86        500.000        2946.35     
  1942.36        500.000        2946.95     
  1939.85        500.000        2947.55     
  1937.34        500.000        2948.15     
  1934.84        500.000        2948.75     
  1932.33        500.000        2949.36     
  1929.82        500.000        2949.95     
  1927.32        500.000        2950.55     
  1924.81        500.000        2951.15     
  1922.31        500.000        2951.76     
  1919.80        500.000        2952.36     
  1917.29        500.000        2952.96     
  1914.79        500.000        2953.56     
  1912.28        500.000        2954.16     
  1909.77        500.000        2954.76     
  1907.27        500.000        2955.36     
  1904.76        500.000        2955.96     
  1902.26        500.000        2956.56     
  1899.75        500.000        3157.16     
  1897.24        500.000        3158.36     
  1894.74        500.000        3160.22     
  1892.23        500.000        3161.83     
  1889.72        500.000        3163.51     
  1887.22        500.000        3165.32     
  1884.71        500.000        3167.22     
  1882.21        500.000        3185.05     
  1879.70        500.000        3190.58     
  1877.19        500.000        3192.35     
  1874.69        500.000        3194.28     
  1872.18        500.000        3195.92     
  1869.67        500.000        3197.63     
  1867.17        500.000        3199.73     
  1864.66        500.000        3201.53     
  1862.16        500.000        3203.16     
  1859.65        500.000        3205.26     
  1857.14        500.000        3206.87     
  1854.64        500.000        3208.71     
  1852.13        500.000        3210.17     
  1849.62        500.000        3212.03     
  1847.12        500.000        3214.12     
  1844.61        500.000        3215.98     
  1842.11        500.000        3217.88     
  1839.60        500.000        3219.48     
