|6.6.6
Archiving\03_Data\eq/QFM_m2.25/Y98/Y98_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1198.72        2500.00                 NaN  0.964035                 NaN  0.615454        14.3547        34.6329        20.6580        20.5287        8.24616     
  1195.51        2500.00                 NaN  0.964035                 NaN  0.615454        14.3547        34.6329        20.6580        20.5287        8.24616     
  1192.31        2500.00                 NaN  0.964035                 NaN  0.615454        14.3547        34.6329        20.6580        20.5287        8.24616     
  1189.10        2500.00                 NaN  0.964035                 NaN  0.615454        14.3547        34.6329        20.6580        20.5287        8.24616     
  1185.90        2500.00                 NaN  0.964035                 NaN  0.615454        14.3547        34.6329        20.6580        20.5287        8.24616     
  1182.69        2500.00                 NaN  0.964035                 NaN  0.615454        14.3547        34.6329        20.6580        20.5287        8.24616     
  1179.49        2500.00                 NaN  0.964042                 NaN  0.653968        14.4231        35.3874        19.5912        20.5988        8.38141     
  1176.28        2500.00                 NaN  0.964042                 NaN  0.653968        14.4231        35.3874        19.5912        20.5988        8.38141     
  1173.08        2500.00                 NaN  0.964042                 NaN  0.653968        14.4231        35.3874        19.5912        20.5988        8.38141     
  1169.87        2500.00                 NaN  0.964042                 NaN  0.653968        14.4231        35.3874        19.5912        20.5988        8.38141     
  1166.67        2500.00                 NaN  0.964042                 NaN  0.653968        14.4231        35.3874        19.5912        20.5988        8.38141     
  1163.46        2500.00                 NaN  0.964042                 NaN  0.653968        14.4231        35.3874        19.5912        20.5988        8.38141     
  1160.26        2500.00                 NaN  0.964042                 NaN  0.653968        14.4231        35.3874        19.5912        20.5988        8.38141     
  1157.05        2500.00                 NaN  0.964042                 NaN  0.653968        14.4231        35.3874        19.5912        20.5988        8.38141     
  1153.85        2500.00                 NaN  0.964048                 NaN  0.697354        14.4813        36.0931        20.5298        18.7268        8.50756     
  1150.64        2500.00                 NaN  0.964048                 NaN  0.697354        14.4813        36.0931        20.5298        18.7268        8.50756     
  1147.44        2500.00                 NaN  0.964048                 NaN  0.697354        14.4813        36.0931        20.5298        18.7268        8.50756     
  1144.23        2500.00                 NaN  0.964048                 NaN  0.697354        14.4813        36.0931        20.5298        18.7268        8.50756     
  1141.03        2500.00                 NaN  0.964048                 NaN  0.697354        14.4813        36.0931        20.5298        18.7268        8.50756     
  1137.82        2500.00                 NaN  0.964048                 NaN  0.697354        14.4813        36.0931        20.5298        18.7268        8.50756     
  1134.62        2500.00                 NaN  0.964048                 NaN  0.697354        14.4813        36.0931        20.5298        18.7268        8.50756     
  1131.41        2500.00                 NaN  0.964048                 NaN  0.697354        14.4813        36.0931        20.5298        18.7268        8.50756     
  1128.21        2500.00                 NaN  0.964054                 NaN  0.746112        14.5276        36.7588        17.9218        20.4590        8.62257     
  1125.00        2500.00                 NaN  0.964054                 NaN  0.746112        14.5276        36.7588        17.9218        20.4590        8.62257     
  1121.79        2500.00                 NaN  0.964054                 NaN  0.746112        14.5276        36.7588        17.9218        20.4590        8.62257     
  1118.59        2500.00                 NaN  0.964054                 NaN  0.746112        14.5276        36.7588        17.9218        20.4590        8.62257     
  1115.38        2500.00                 NaN  0.964054                 NaN  0.746112        14.5276        36.7588        17.9218        20.4590        8.62257     
  1112.18        2500.00                 NaN  0.964054                 NaN  0.746112        14.5276        36.7588        17.9218        20.4590        8.62257     
  1108.97        2500.00                 NaN  0.964054                 NaN  0.746112        14.5276        36.7588        17.9218        20.4590        8.62257     
  1105.77        2500.00                 NaN  0.964054                 NaN  0.746112        14.5276        36.7588        17.9218        20.4590        8.62257     
  1102.56        2500.00                 NaN  0.964061                 NaN  0.800052        14.5638        37.3909        20.3832        17.1691        8.72880     
  1099.36        2500.00                 NaN  0.964061                 NaN  0.800052        14.5638        37.3909        20.3832        17.1691        8.72880     
  1096.15        2500.00                 NaN  0.964061                 NaN  0.800052        14.5638        37.3909        20.3832        17.1691        8.72880     
  1092.95        2500.00                 NaN  0.964061                 NaN  0.800052        14.5638        37.3909        20.3832        17.1691        8.72880     
  1089.74        2500.00                 NaN  0.964061                 NaN  0.800052        14.5638        37.3909        20.3832        17.1691        8.72880     
  1086.54        2500.00                 NaN  0.964061                 NaN  0.800052        14.5638        37.3909        20.3832        17.1691        8.72880     
  1083.33        2500.00                 NaN  0.964061                 NaN  0.800052        14.5638        37.3909        20.3832        17.1691        8.72880     
  1080.13        2500.00                 NaN  0.964061                 NaN  0.800052        14.5638        37.3909        20.3832        17.1691        8.72880     
  1076.92        2500.00                 NaN  0.964067                 NaN  0.859296        14.5877        38.0025        20.3117        16.4514        8.82336     
  1073.72        2500.00                 NaN  0.964067                 NaN  0.859296        14.5877        38.0025        20.3117        16.4514        8.82336     
  1070.51        2500.00                 NaN  0.964067                 NaN  0.859296        14.5877        38.0025        20.3117        16.4514        8.82336     
  1067.31        2500.00                 NaN  0.964067                 NaN  0.859296        14.5877        38.0025        20.3117        16.4514        8.82336     
  1064.10        2500.00                 NaN  0.964067                 NaN  0.859296        14.5877        38.0025        20.3117        16.4514        8.82336     
  1060.90        2500.00                 NaN  0.964067                 NaN  0.859296        14.5877        38.0025        20.3117        16.4514        8.82336     
  1057.69        2500.00                 NaN  0.964067                 NaN  0.859296        14.5877        38.0025        20.3117        16.4514        8.82336     
  1054.49        2500.00                 NaN  0.964067                 NaN  0.859296        14.5877        38.0025        20.3117        16.4514        8.82336     
  1051.28        2500.00                 NaN  0.964072                 NaN  0.923951        14.6020        38.5915        20.2327        15.7740        8.91165     
  1048.08        2500.00                 NaN  0.964072                 NaN  0.923951        14.6020        38.5915        20.2327        15.7740        8.91165     
  1044.87        2500.00                 NaN  0.964072                 NaN  0.923951        14.6020        38.5915        20.2327        15.7740        8.91165     
  1041.67        2500.00                 NaN  0.964072                 NaN  0.923951        14.6020        38.5915        20.2327        15.7740        8.91165     
  1038.46        2500.00                 NaN  0.964072                 NaN  0.923951        14.6020        38.5915        20.2327        15.7740        8.91165     
  1035.26        2500.00                 NaN  0.964072                 NaN  0.923951        14.6020        38.5915        20.2327        15.7740        8.91165     
  1032.05        2500.00                 NaN  0.964072                 NaN  0.923951        14.6020        38.5915        20.2327        15.7740        8.91165     
  1028.85        2500.00                 NaN  0.964072                 NaN  0.923951        14.6020        38.5915        20.2327        15.7740        8.91165     
  1025.64        2500.00                 NaN  0.964078                 NaN  0.994984        14.6054        39.1651        20.1526        15.1267        8.99117     
  1022.44        2500.00                 NaN  0.964078                 NaN  0.994984        14.6054        39.1651        20.1526        15.1267        8.99117     
  1019.23        2500.00                 NaN  0.964078                 NaN  0.994984        14.6054        39.1651        20.1526        15.1267        8.99117     
  1016.03        2500.00                 NaN  0.964078                 NaN  0.994984        14.6054        39.1651        20.1526        15.1267        8.99117     
  1012.82        2500.00                 NaN  0.964078                 NaN  0.994984        14.6054        39.1651        20.1526        15.1267        8.99117     
  1009.62        2500.00                 NaN  0.964078                 NaN  0.994984        14.6054        39.1651        20.1526        15.1267        8.99117     
  1006.41        2500.00                 NaN  0.964078                 NaN  0.994984        14.6054        39.1651        20.1526        15.1267        8.99117     
  1003.21        2500.00                 NaN  0.964078                 NaN  0.994984        14.6054        39.1651        20.1526        15.1267        8.99117     
  1000.00        2500.00                 NaN  0.964084                 NaN   1.07207        14.5964        39.7307        20.0745        14.5016        9.06059     
